Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
274967454411.10034,7.446807150139761e-18,4.656190637444679e-18,1.0030634904633421e-17
303886034032.43964,8.945419943544932e-18,5.585082590948626e-18,1.2060794714735645e-17
335846007221.9988,1.0731717459777979e-17,6.689768016735663e-18,1.4484270844231815e-17
371167240133.57684,1.286732851799461e-17,8.007883467104913e-18,1.7385353542578117e-17
410203239538.0297,1.5411280991045457e-17,9.574327962466929e-18,2.084641115018946e-17
453344690837.84894,1.8450085517887215e-17,1.144162975581828e-17,2.4986197128811387e-17
501023368177.986,2.2067056113972382e-17,1.3658766621268543e-17,2.992136802589484e-17
553716455786.6183,2.638611196771677e-17,1.6300755245808412e-17,3.5822349628358054e-17
611951323795.2904,3.152362835633185e-17,1.9435517691219592e-17,4.2852791181264977e-17
676310806336.4495,3.7655691013255173e-17,2.3169240583077334e-17,5.125544712970766e-17
747439034743.3351,4.49466983561804e-17,2.7597407116695012e-17,6.126216439222058e-17
826047884232.8679,5.363661401138841e-17,3.2863331996790575e-17,7.320574332624057e-17
912924098592.0846,6.395572649779454e-17,3.9099974543407285e-17,8.741208468092925e-17
1008937164174.3969,7.624562114114156e-17,4.6510708068093465e-17,1.043558293632215e-16
1115048012011.2593,9.082744190528642e-17,5.527978793773922e-17,1.2449310970202005e-16
1232318635132.9087,1.081708325573226e-16,6.568454474402353e-17,1.4847976341360643e-16
1361922717351.5664,1.2871642010093458e-16,7.797553007486732e-17,1.76944845579424e-16
1505157379883.5107,1.5311615001018021e-16,9.253524786939243e-17,2.1080230261847734e-16
1663456163374.1953,1.819755025514355e-16,1.0970521816559096e-16,2.5092049232400366e-16
1838403375254.855,2.1619741657247356e-16,1.3001178002160228e-16,2.985701063482784e-16
2031749946023.7766,2.5661188942802575e-16,1.5391944122258947e-16,3.5494670544489584e-16
2245430953147.246,3.0446244571237603e-16,1.821479730745484e-16,4.218075559705919e-16
2481584987965.2173,3.6088428703631937e-16,2.1532803197311512e-16,5.0079449835263e-16
2742575559432.263,4.2759109166513545e-16,2.544451836196374e-16,5.9433823069457e-16
3031014748909.589,5.061335449021771e-16,3.003553775330155e-16,7.046894058914628e-16
3349789352753.238,5.988568033779209e-16,3.543977847970808e-16,8.351880692419879e-16
3702089774342.327,7.0782364309255e-16,4.176978323924228e-16,9.888469412466732e-16
4091441954708.375,8.361853615554981e-16,4.920367577296418e-16,1.1701802545220433e-15
4521742661338.275,9.866883047662161e-16,5.788980304723512e-16,1.3832203949493052e-15
4997298488333.047,1.1635756261398853e-15,6.806583739657475e-16,1.6340766100733537e-15
5522868958249.078,1.3704618118306733e-15,7.992482495382647e-16,1.9280873199955254e-15
6103714156999.633,1.613024262877127e-15,9.37817420714016e-16,2.2734700803242796e-15
6745647378562.609,1.895972662473281e-15,1.098851357704127e-15,2.6772236690718754e-15
7455093306380.621,2.226867017607388e-15,1.2865041478945649e-15,3.150347860817311e-15
8239152313752.292,2.6117835781492903e-15,1.5039435111912544e-15,3.70192795548156e-15
9105671526754.713,3.060732445215197e-15,1.7566168792749624e-15,4.3466042432074636e-15
10063323360918.797,3.58144340559971e-15,2.0485008977810758e-15,5.09601051672163e-15
11121692317678.732,4.187074978557241e-15,2.3866854341256015e-15,5.969493156849301e-15
12291370909283.879,4.887249333806015e-15,2.7760403845241674e-15,6.9816491977676864e-15
13584065672221.578,5.699041063107532e-15,3.2256589321625046e-15,8.157735138173509e-15
15012714330169.006,6.634182457994359e-15,3.741370224019288e-15,9.515705068571873e-15
16591615279080.32,7.714755984294795e-15,4.334812333626957e-15,1.1088397753016017e-14
18336570690339.133,8.95474273379706e-15,5.012792723327369e-15,1.2897408360012849e-14
20265044664201.105,1.0382482888428739e-14,5.790097358440571e-15,1.498509641817363e-14
22396338016379.133,1.2014118696879961e-14,6.674403083094133e-15,1.737665840735343e-14
24751781447094.29,1.3885763476221513e-14,7.68437873476555e-15,2.0126319678355678e-14
27354949025892.97,1.6015272192471086e-14,8.828274341267897e-15,2.3262298049961647e-14
30231894128858.664,1.8448312356635395e-14,1.0129508436933228e-14,2.6853436707307468e-14
33411410189556.496,2.1203381690834062e-14,1.159629302737248e-14,3.092945319717935e-14
36925318873394.19,2.433793805242941e-14,1.325792915145067e-14,3.5577200416297416e-14
40808788559545.16,2.7869278437984504e-14,1.5121635686128545e-14,4.082513335879041e-14
45100686317907.484,3.18688295142469e-14,1.7223651985436883e-14,4.67814874883588e-14
49843966903803.59,3.6348946915239664e-14,1.9568239619809834e-14,5.3467885254507e-14
55086102663608.8,4.1397493776828936e-14,2.2199806320901936e-14,6.101771683662081e-14
60879558653949.89,4.701604294312342e-14,2.5116685638343002e-14,6.943693463443813e-14
67282317729626.14,5.331146866090563e-14,2.8372745756350626e-14,7.888800683919468e-14
74358460855508.31,6.026551438154928e-14,3.195583709095747e-14,8.934746199825453e-14
82178808450374.2,6.8006607633775e-14,3.593055018238128e-14,1.0101073994717632e-13
90821629181462.81,7.64833301909871e-14,4.026758483635426e-14,1.1380460781127512e-13
100373423303603.44,8.584842966224195e-14,4.504363928439468e-14,1.279616971378754e-13
110929788382838.97,9.599881500506791e-14,5.020310059106403e-14,1.4333063620149945e-13
122596376068999.4,1.0711507018828544e-13,5.583656693561505e-14,1.6018656470642414e-13
135489949492923.39,1.1901764367090228e-13,6.184991628688125e-14,1.7826186427365308e-13
149739551871117.22,1.319199279611024e-13,6.835016200622275e-14,1.9788172681968488e-13
165487798013638.88,1.4553427792796616e-13,7.518919011425329e-14,2.1861353112681808e-13
182892301661050.6,1.6011498872490824e-13,8.249450233336644e-14,2.408448315032248e-13
202127252935711.5,1.7522819371241513e-13,9.0045438526419e-14,2.6391907412992663e-13
223385161695068.84,1.9118272823725676e-13,9.79967896766173e-14,2.883070068379964e-13
246878784235016.1,2.073555495664374e-13,1.0603456312750151e-13,3.1306157280532407e-13
272843252626412.88,2.2413269258362585e-13,1.143520647421096e-13,3.3877143720280724e-13
301538427995878.5,2.406579978477308e-13,1.2252088528673663e-13,3.641306663398564e-13
333251501303292.44,2.574304906984892e-13,1.30790507522322e-13,3.8990079757807494e-13
368299867645447.44,2.733219890044903e-13,1.3859969927020227e-13,4.143560776408691e-13
407034302852858.5,2.889965976566007e-13,1.4627971700116772e-13,4.3851106689739566e-13
449842474172175.44,3.0302771686438183e-13,1.5312438151276294e-13,4.601782863660442e-13
497152820170283.9,3.163125761120085e-13,1.5957995300603085e-13,4.807303439686601e-13
549438838691489.7,3.2711986419391185e-13,1.6479300925218796e-13,4.975071092398418e-13
607223825783091.1,3.366572416294291e-13,1.6936221784106125e-13,5.123590965697572e-13
671086113018105.8,3.4290890434390897e-13,1.722973693324596e-13,5.221837878245563e-13
741664855632038.8,3.474648499392349e-13,1.743838407648738e-13,5.294218417954491e-13
819666429403302.6,3.480760757625088e-13,1.7451994431792736e-13,5.306070482103354e-13
