Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
6.5292104743256916e-06,9.210617151700539e-16,9.23234649480452e-16,0.0,8.002687005426217e-22,0.0,4.547727577603571e-22,0.0,1.2075930339121112e-25,0.0,5.276610084517486e-19,0.0,5.364965299606905e-52,1.2550961215298218e-22,8.180004874003976e-19,9.21198671643284e-16,9.232435866674592e-16,0.0,1.1341209901816792e-21,0.0,5.190103172769668e-22,0.0,1.7733567031304354e-25,0.0,6.539526861674781e-19,0.0,7.184746859153162e-52,9.20890161134729e-16,9.232235383030174e-16,0.0,4.593598116153086e-22,0.0,3.8076527356539297e-22,0.0,6.496614004624024e-26,0.0,3.6849834863000738e-19,0.0,3.37861602319718e-52
7.215893534219643e-06,1.0590150984344045e-15,1.0615719069806758e-15,0.0,9.147355906299972e-22,0.0,4.904620520078461e-22,0.0,1.3850788299505773e-25,0.0,5.866279541897646e-19,0.0,6.584382030617447e-52,1.2550961215298218e-22,8.180004874003976e-19,1.059167832078605e-15,1.0615823829449804e-15,0.0,1.2963004543601466e-21,0.0,5.608274451264096e-22,0.0,2.03400123867147e-25,0.0,7.270330924603414e-19,0.0,8.817800657514694e-52,1.058823795393372e-15,1.0615588878306748e-15,0.0,5.250912082665582e-22,0.0,4.09405030598558e-22,0.0,7.451397746837769e-26,0.0,4.096785021660975e-19,0.0,4.1465285970194025e-52
7.974795681949665e-06,1.2162714978142753e-15,1.219267933518274e-15,0.0,1.044797304616834e-21,0.0,5.285088182326124e-22,0.0,1.5877256125850368e-25,0.0,6.514337088618784e-19,0.0,8.075099542065763e-52,1.2550961215298218e-22,8.180004874003976e-19,1.2164416324865978e-15,1.2192801543095995e-15,0.0,1.4805650775861759e-21,0.0,6.055142335841348e-22,0.0,2.331597074938417e-25,0.0,8.073497902383632e-19,0.0,1.0814183532800516e-51,1.2160584140011293e-15,1.2192527505815157e-15,0.0,5.997847430679291e-22,0.0,4.398175248844985e-22,0.0,8.541524918503418e-26,0.0,4.549362520507026e-19,0.0,5.0852884746548024e-52
8.813512265286002e-06,1.3955318562950454e-15,1.3990315461474616e-15,0.0,1.1925814961646154e-21,0.0,5.690747736730357e-22,0.0,1.8191193342816392e-25,0.0,7.226964965895155e-19,0.0,9.897200491003338e-52,1.2550961215298218e-22,8.180004874003976e-19,1.3957211907559653e-15,1.3990457454959676e-15,0.0,1.6899248071376987e-21,0.0,6.532742586901396e-22,0.0,2.6714107486695745e-25,0.0,8.956689719003613e-19,0.0,1.3254358859960589e-51,1.3952947412461521e-15,1.3990139092630565e-15,0.0,6.846654008439376e-22,0.0,4.7211740901159e-22,0.0,9.78628314069805e-26,0.0,5.047033417774518e-19,0.0,6.232731742480033e-52
9.740437441697125e-06,1.5998750200276937e-15,1.6039506136798695e-15,0.0,1.3605053111015504e-21,0.0,6.123306005669353e-22,0.0,2.083358081934621e-25,0.0,8.010969063833955e-19,0.0,1.2124073656747416e-51,1.2550961215298218e-22,8.180004874003976e-19,1.6000855469838948e-15,1.603967056785266e-15,0.0,1.927798376021118e-21,0.0,7.043231461229172e-22,0.0,3.059460981349983e-25,0.0,9.928341214945553e-19,0.0,1.623660972591375e-51,1.5996113807892462e-15,1.6039301936389499e-15,0.0,7.811253686821587e-22,0.0,5.064249336832093e-22,0.0,1.1207714382445007e-25,0.0,5.594550679677734e-19,0.0,7.635073799785109e-52
1.0764848189898841e-05,1.8328090692099117e-15,1.837543542298584e-15,0.0,1.55131423123885e-21,0.0,6.584563055450568e-22,0.0,2.385124883593962e-25,0.0,8.873835295782818e-19,0.0,1.484535981242943e-51,1.2550961215298218e-22,8.180004874003976e-19,1.83304299626507e-15,1.837562530069482e-15,0.0,2.1980680040723518e-21,0.0,7.588891252660229e-22,0.0,3.5026256183521533e-25,0.0,1.0997730014196619e-18,0.0,1.9880984074511765e-51,1.8325161441626793e-15,1.8375199655838584e-15,0.0,8.907465761465644e-22,0.0,5.428661090073996e-22,0.0,1.2831006485927415e-25,0.0,6.197142173482032e-19,0.0,9.348764473335561e-52
1.1896997156975449e-05,2.098329546362497e-15,2.1038176796739302e-15,0.0,1.768126141096655e-21,0.0,7.0764161725814435e-22,0.0,2.729770919614397e-25,0.0,9.823796125189865e-19,0.0,1.8170549819249465e-51,1.2550961215298218e-22,8.180004874003976e-19,2.0985893190907054e-15,2.1038395534709446e-15,0.0,2.5051414256137475e-21,0.0,8.172136369379184e-22,0.0,4.0087638510895253e-25,0.0,1.2175058973759337e-18,0.0,2.4334113315621487e-51,2.098004276396353e-15,2.103790522573721e-15,0.0,1.0153262862721286e-21,0.0,5.815728892845822e-22,0.0,1.468494063593625e-25,0.0,6.860557127364329e-19,0.0,1.1442753858564935e-51
1.3148215270317946e-05,2.400985457669341e-15,2.407335516002798e-15,0.0,2.014481308390521e-21,0.0,7.60086418515575e-22,0.0,3.1234106171549433e-25,0.0,1.0869906933334058e-18,0.0,2.2233379353950223e-51,1.2550961215298218e-22,8.180004874003976e-19,2.4012737850437003e-15,2.407360662943205e-15,0.0,2.8540222077015946e-21,0.0,8.795519916866103e-22,0.0,4.586855894732622e-25,0.0,1.347155082942552e-18,0.0,2.977509779454629e-51,2.40062445441746e-15,2.407304298027948e-15,0.0,1.1569061444436718e-21,0.0,6.226833771890074e-22,0.0,1.6802402724608655e-25,0.0,7.591119462724575e-19,0.0,1.4001259827555803e-51
1.4531025141353502e-05,2.745954023664154e-15,2.7532896612826834e-15,0.0,2.2943990602667835e-21,0.0,8.16001210220712e-22,0.0,3.573030317769746e-25,0.0,1.2022131632123292e-18,0.0,2.719719665073055e-51,1.2550961215298218e-22,8.180004874003976e-19,2.7462739060921535e-15,2.7533185201685183e-15,0.0,3.2503894493186052e-21,0.0,9.461740767285763e-22,0.0,5.247162603746026e-25,0.0,1.4899554299403803e-18,0.0,3.6422695333542866e-51,2.7455535344829624e-15,2.753253837809513e-15,0.0,1.3178051465688297e-21,0.0,6.663420440823117e-22,0.0,1.922096769570467e-25,0.0,8.395787582867053e-19,0.0,1.712714827699987e-51
1.605926639604999e-05,3.139125266179693e-15,3.147587689077011e-15,0.0,2.612442040476407e-21,0.0,8.756076053281553e-22,0.0,4.086612448778097e-25,0.0,1.3291437064357456e-18,0.0,3.326151868847479e-51,1.2550961215298218e-22,8.180004874003976e-19,3.139480026417481e-15,3.1476207570123916e-15,0.0,3.7006880947653635e-21,0.0,1.017365110736428e-21,0.0,6.0014078614886965e-25,0.0,1.6472661078667657e-18,0.0,4.454410135293825e-51,3.1386811355349997e-15,3.147546643134828e-15,0.0,1.5006570495496568e-21,0.0,7.126999639593308e-22,0.0,2.19835672478251e-25,0.0,9.282220298483352e-19,0.0,2.0946061780214092e-51
