Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
5.155287741546552e-06,1.6052737896422373e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6052737896422373e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6052737896422373e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.742362261989265e-21,5.633474542721002e-19
5.697474086269123e-06,1.0333040410614068e-18,1.0285398683094285e-18,0.0,7.581616637064757e-33,0.0,2.5672705715846194e-21,0.0,1.4371309559065466e-36,0.0,1.2391482154343764e-33,0.0,7.756858859666445e-64,1.0262155970089626e-18,1.0204726948847904e-18,0.0,1.2230069239589722e-23,0.0,3.064063452233886e-21,0.0,2.9933430276116027e-27,0.0,1.8883363898522827e-24,0.0,1.3172757282700058e-54,1.0333040410614068e-18,1.0285398683094285e-18,0.0,7.581616637064757e-33,0.0,2.5672705715846194e-21,0.0,1.4371309559065466e-36,0.0,1.2391482154343764e-33,0.0,7.756858859666445e-64,1.742362261989265e-21,5.633474542721002e-19
6.296682666634267e-06,1.3925820568659215e-18,1.3864259683869757e-18,0.0,1.0252446653479677e-32,0.0,3.2947824716872747e-21,0.0,1.9441382317240274e-36,0.0,1.6205573340312036e-33,0.0,1.1219326249323436e-63,1.3832902733258731e-18,1.3758482441901251e-18,0.0,1.6541729219521752e-23,0.0,3.946655662598305e-21,0.0,4.050305445395998e-27,0.0,2.4701526564983146e-24,0.0,1.9057277917691304e-54,1.3925820568659215e-18,1.3864259683869757e-18,0.0,1.0252446653479677e-32,0.0,3.2947824716872747e-21,0.0,1.9441382317240274e-36,0.0,1.6205573340312036e-33,0.0,1.1219326249323436e-63,1.742362261989265e-21,5.633474542721002e-19
6.958910563515195e-06,1.87580840905576e-18,1.867849169441479e-18,0.0,1.3860237194276806e-32,0.0,4.226165151540585e-21,0.0,2.6292943646645074e-36,0.0,2.118771853271198e-33,0.0,1.6223186862464205e-63,1.863616836330115e-18,1.8539679998150234e-18,0.0,2.236677057992368e-23,0.0,5.080976631363327e-21,0.0,5.478906540885701e-27,0.0,3.230283077268829e-24,0.0,2.756304925925688e-54,1.87580840905576e-18,1.867849169441479e-18,0.0,1.3860237194276806e-32,0.0,4.226165151540585e-21,0.0,2.6292943646645074e-36,0.0,2.118771853271198e-33,0.0,1.6223186862464205e-63,1.742362261989265e-21,5.633474542721002e-19
7.690785576286421e-06,2.5253935725592467e-18,2.5150972061672442e-18,0.0,1.8732558864511234e-32,0.0,5.417967992114605e-21,0.0,3.5549858578843076e-36,0.0,2.7694240065475366e-33,0.0,2.3453134589940313e-63,2.5093817497534517e-18,2.496865354441915e-18,0.0,3.023446434202379e-23,0.0,6.538198782484561e-21,0.0,7.409358763197911e-27,0.0,4.2231542925972934e-24,0.0,3.9855026445448846e-54,2.5253935725592467e-18,2.5150972061672442e-18,0.0,1.8732558864511234e-32,0.0,5.417967992114605e-21,0.0,3.5549858578843076e-36,0.0,2.7694240065475366e-33,0.0,2.3453134589940313e-63,1.742362261989265e-21,5.633474542721002e-19
8.499632556067426e-06,3.3981222888825137e-18,3.384795695110799e-18,0.0,2.531111205352025e-32,0.0,6.942257013834436e-21,0.0,4.805365506360147e-36,0.0,3.618980257131015e-33,0.0,3.3897427023869014e-63,3.3770726419721047e-18,3.3608289692059286e-18,0.0,4.0858521200035086e-23,0.0,8.409435713519221e-21,0.0,1.0017324775300738e-26,0.0,5.5197491979164244e-24,0.0,5.761486767947871e-54,3.3981222888825137e-18,3.384795695110799e-18,0.0,2.531111205352025e-32,0.0,6.942257013834436e-21,0.0,4.805365506360147e-36,0.0,3.618980257131015e-33,0.0,3.3897427023869014e-63,1.742362261989265e-21,5.633474542721002e-19
9.39354671529468e-06,4.56996850946935e-18,4.5527129077837905e-18,0.0,3.419131550226869e-32,0.0,8.890813335592039e-21,0.0,6.493904191221677e-36,0.0,4.728024966185545e-33,0.0,4.898221077052277e-63,4.5422692033920255e-18,4.521180582970544e-18,0.0,5.520107212074536e-23,0.0,1.0811263201417548e-20,0.0,1.3539693140578825e-26,0.0,7.212626991884685e-24,0.0,8.326965158711201e-54,4.56996850946935e-18,4.5527129077837905e-18,0.0,3.419131550226869e-32,0.0,8.890813335592039e-21,0.0,6.493904191221677e-36,0.0,4.728024966185545e-33,0.0,4.898221077052277e-63,1.742362261989265e-21,5.633474542721002e-19
1.038147464732872e-05,6.142498513134155e-18,6.12015018740081e-18,0.0,4.6175555453394283e-32,0.0,1.1380449966165431e-20,0.0,8.773545241272008e-36,0.0,6.175535453349222e-33,0.0,7.076515866812921e-63,6.106014368359387e-18,6.078629717407296e-18,0.0,7.455872413646987e-23,0.0,1.389274845443639e-20,0.0,1.8295792886311506e-26,0.0,9.422459586576407e-24,0.0,1.203216159792199e-53,6.142498513134155e-18,6.12015018740081e-18,0.0,4.6175555453394283e-32,0.0,1.1380449966165431e-20,0.0,8.773545241272008e-36,0.0,6.175535453349222e-33,0.0,7.076515866812921e-63,1.742362261989265e-21,5.633474542721002e-19
1.1473303866967318e-05,8.251375055374164e-18,8.222430285295875e-18,0.0,6.234479026192017e-32,0.0,1.4559742161618138e-20,0.0,1.1850355102611229e-35,0.0,8.064446134304004e-33,0.0,1.0221455072872819e-62,8.203276099611205e-18,8.167714760094195e-18,0.0,1.0067827786020037e-22,0.0,1.784439718392386e-20,0.0,2.4715915625278554e-26,0.0,1.2306539957549296e-23,0.0,1.7382343975503685e-53,8.251375055374164e-18,8.222430285295875e-18,0.0,6.234479026192017e-32,0.0,1.4559742161618138e-20,0.0,1.1850355102611229e-35,0.0,8.064446134304004e-33,0.0,1.0221455072872819e-62,1.742362261989265e-21,5.633474542721002e-19
1.2679961768017166e-05,1.1077636041569595e-17,1.1040156526733571e-17,0.0,8.415480061313436e-32,0.0,1.8617540332555925e-20,0.0,1.6001866169876823e-35,0.0,1.0528888136674108e-32,0.0,1.476114079220258e-62,1.1014169947716384e-17,1.0967999695920941e-17,0.0,1.359122717297385e-22,0.0,2.2909534333226407e-20,0.0,3.337964649486835e-26,0.0,1.606985392628888e-23,0.0,2.510631513817213e-53,1.1077636041569595e-17,1.1040156526733571e-17,0.0,8.415480061313436e-32,0.0,1.8617540332555925e-20,0.0,1.6001866169876823e-35,0.0,1.0528888136674108e-32,0.0,1.476114079220258e-62,1.742362261989265e-21,5.633474542721002e-19
1.4013524988323667e-05,1.486262991453465e-17,1.481412451709121e-17,0.0,1.1356549691837059e-31,0.0,2.3793724055735877e-20,0.0,2.160170709389895e-35,0.0,1.3743605602565004e-32,0.0,2.1312877689088306e-62,1.4778820262559382e-17,1.471890349857208e-17,0.0,1.8342794615157685e-22,0.0,2.939876453534565e-20,0.0,4.5067341804541265e-26,0.0,2.097948283812865e-23,0.0,3.6255085445430725e-53,1.486262991453465e-17,1.481412451709121e-17,0.0,1.1356549691837059e-31,0.0,2.3793724055735877e-20,0.0,2.160170709389895e-35,0.0,1.3743605602565004e-32,0.0,2.1312877689088306e-62,1.742362261989265e-21,5.633474542721002e-19
1.548734027682166e-05,1.9927760214290873e-17,1.9865038359474874e-17,0.0,1.5321451794023317e-31,0.0,3.0392766055259066e-20,0.0,2.915264503462149e-35,0.0,1.7936198211490934e-32,0.0,3.0766593852956967e-62,1.9817006960667035e-17,1.9739308134081428e-17,0.0,2.4748778120881134e-22,0.0,3.7708320038984925e-20,0.0,6.082919985784564e-26,0.0,2.7383332046189564e-23,0.0,5.234398225675607e-53,1.9927760214290873e-17,1.9865038359474874e-17,0.0,1.5321451794023317e-31,0.0,3.0392766055259066e-20,0.0,2.915264503462149e-35,0.0,1.7936198211490934e-32,0.0,3.0766593852956967e-62,1.742362261989265e-21,5.633474542721002e-19
1.7116158072284974e-05,2.670054065620396e-17,2.66195315300377e-17,0.0,2.0665010600808564e-31,0.0,3.8800810870827724e-20,0.0,3.933086470282646e-35,0.0,2.340303076191741e-32,0.0,4.440492802928764e-62,2.6554092160082752e-17,2.6453437679589412e-17,0.0,3.338258230525841e-22,0.0,4.8343304733544373e-20,0.0,8.20778394581109e-26,0.0,3.573447360477556e-23,0.0,7.555724333392618e-53,2.670054065620396e-17,2.66195315300377e-17,0.0,2.0665010600808564e-31,0.0,3.8800810870827724e-20,0.0,3.933086470282646e-35,0.0,2.340303076191741e-32,0.0,4.440492802928764e-62,1.742362261989265e-21,5.633474542721002e-19
1.8916280130675048e-05,3.5748910456919725e-17,3.564443875528742e-17,0.0,2.7864321553166388e-31,0.0,4.9507138196513586e-20,0.0,5.304523220950689e-35,0.0,3.052989689883354e-32,0.0,6.407602566491264e-62,3.555516773289151e-17,3.5424945304668215e-17,0.0,4.501520476381852e-22,0.0,6.194708995840876e-20,0.0,1.1071223706556866e-25,0.0,4.662276957958368e-23,0.0,1.090424440027865e-52,3.5748910456919725e-17,3.564443875528742e-17,0.0,2.7864321553166388e-31,0.0,4.9507138196513586e-20,0.0,5.304523220950689e-35,0.0,3.052989689883354e-32,0.0,6.407602566491264e-62,1.742362261989265e-21,5.633474542721002e-19
2.090572267859431e-05,4.7826331394383104e-17,4.7691833537297444e-17,0.0,3.756053738844248e-31,0.0,6.31310786925761e-20,0.0,7.151650156606051e-35,0.0,3.981884024637078e-32,0.0,9.24420553226657e-62,4.756993484649395e-17,4.7401710890569097e-17,0.0,6.068276159249408e-22,0.0,7.933841731707524e-20,0.0,1.4928341354265833e-25,0.0,6.081592805469178e-23,0.0,1.5733399585998006e-52,4.7826331394383104e-17,4.7691833537297444e-17,0.0,3.756053738844248e-31,0.0,6.31310786925761e-20,0.0,7.151650156606051e-35,0.0,3.981884024637078e-32,0.0,9.24420553226657e-62,1.742362261989265e-21,5.633474542721002e-19
2.310439672573699e-05,6.393090906773776e-17,6.375806445574602e-17,0.0,5.06147436593221e-31,0.0,8.045568274984524e-20,0.0,9.638299658065416e-35,0.0,5.192294081738877e-32,0.0,1.3333641777618668e-61,6.35915456306144e-17,6.337456802167697e-17,0.0,8.177678110637556e-22,0.0,1.0155812136021162e-19,0.0,2.0121557130283961e-25,0.0,7.931276594470579e-23,0.0,2.2696194994079227e-52,6.393090906773776e-17,6.375806445574602e-17,0.0,5.06147436593221e-31,0.0,8.045568274984524e-20,0.0,9.638299658065416e-35,0.0,5.192294081738877e-32,0.0,1.3333641777618668e-61,1.742362261989265e-21,5.633474542721002e-19
2.553430734096668e-05,8.538267983891763e-17,8.516092357951364e-17,0.0,6.818256468350781e-31,0.0,1.0246971056885212e-19,0.0,1.2984133477849784e-34,0.0,6.769139016292201e-32,0.0,1.922768296924468e-61,8.493353383886492e-17,8.465407668268588e-17,0.0,1.1016476608845802e-21,0.0,1.2992780426479908e-19,0.0,2.7110066254722424e-25,0.0,1.0341224609654716e-22,0.0,3.2732658822196492e-52,8.538267983891763e-17,8.516092357951364e-17,0.0,6.818256468350781e-31,0.0,1.0246971056885212e-19,0.0,1.2984133477849784e-34,0.0,6.769139016292201e-32,0.0,1.922768296924468e-61,1.742362261989265e-21,5.633474542721002e-19
2.8219773886441934e-05,1.13924315820083e-16,1.1364019568360724e-16,0.0,9.18136032434774e-31,0.0,1.3041981117014412e-19,0.0,1.7483336034491357e-34,0.0,8.822783210641863e-32,0.0,2.7720168683047715e-61,1.133300697735626e-16,1.1297057100724577e-16,0.0,1.4835088861929923e-21,0.0,1.6612327391474148e-19,0.0,3.650898496839941e-25,0.0,1.3480286264640874e-22,0.0,4.7195381133231086e-52,1.13924315820083e-16,1.1364019568360724e-16,0.0,9.18136032434774e-31,0.0,1.3041981117014412e-19,0.0,1.7483336034491357e-34,0.0,8.822783210641863e-32,0.0,2.7720168683047715e-61,1.742362261989265e-21,5.633474542721002e-19
3.1187673413966156e-05,1.5185185909520556e-16,1.5148819948730855e-16,0.0,1.2358369822941845e-30,0.0,1.6587507705765943e-19,0.0,2.3529373437691687e-34,0.0,1.1496576791540237e-31,0.0,3.995258078966854e-61,1.5106613183084022e-16,1.5060407243732325e-16,0.0,1.996897219668422e-21,0.0,2.122660844925302e-19,0.0,4.91412247972973e-25,0.0,1.7567821640058693e-22,0.0,6.802953354671549e-52,1.5185185909520556e-16,1.5148819948730855e-16,0.0,1.2358369822941845e-30,0.0,1.6587507705765943e-19,0.0,2.3529373437691687e-34,0.0,1.1496576791540237e-31,0.0,3.995258078966854e-61,1.742362261989265e-21,5.633474542721002e-19
3.446770965955649e-05,2.0218373068684236e-16,2.0171856608354262e-16,0.0,1.662703754495279e-30,0.0,2.1080647564427089e-19,0.0,3.1647669904361284e-34,0.0,1.4976584897811647e-31,0.0,5.756522276152474e-61,2.011458218335915e-16,2.005522929153916e-16,0.0,2.686697791834801e-21,0.0,2.7103706564287847e-19,0.0,6.6105995283198e-25,0.0,2.2888620396223267e-22,0.0,9.803070142950273e-52,2.0218373068684236e-16,2.0171856608354262e-16,0.0,1.662703754495279e-30,0.0,2.1080647564427089e-19,0.0,3.1647669904361284e-34,0.0,1.4976584897811647e-31,0.0,5.756522276152474e-61,1.742362261989265e-21,5.633474542721002e-19
3.809271032841697e-05,2.6887817394253065e-16,2.68283410677223e-16,0.0,2.2358485898366705e-30,0.0,2.6768392243525124e-19,0.0,4.25385455431845e-34,0.0,1.9504113965612775e-31,0.0,8.291337841625725e-61,2.6750896973616026e-16,2.667468673155614e-16,0.0,3.612884647460704e-21,0.0,3.4581623393919226e-19,0.0,8.886888110129595e-25,0.0,2.981211931637487e-22,0.0,1.41213614615792e-51,2.6887817394253065e-16,2.68283410677223e-16,0.0,2.2358485898366705e-30,0.0,2.6768392243525124e-19,0.0,4.25385455431845e-34,0.0,1.9504113965612775e-31,0.0,8.291337841625725e-61,1.742362261989265e-21,5.633474542721002e-19
