Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,1.71e-15,1.92e-16,0.0
3.060393827838086e-07,1.7168e-15,1.924e-16,0.0
6.244857675723662e-07,3.73e-15,0.0,0.0
7.361487856151071e-07,4.98e-15,7.48e-16,0.0
7.361487856151071e-07,4.98e-15,0.0,0.0
1.5095185772444614e-06,4.1e-15,2.3e-16,0.0
1.5880962566078716e-06,4.393e-15,0.0,0.0
1.6873522726458637e-06,1.3056e-14,0.0,0.0
1.6873522726458637e-06,4.28e-15,0.0,0.0
1.6873522726458637e-06,4.28e-15,2.04e-16,0.0
5.7899342688828654e-06,9.338e-15,0.0,0.0
5.7899342688828654e-06,9.34e-15,0.0,0.0
5.7899342688828654e-06,1.12e-14,3.36e-16,0.0
5.7899342688828654e-06,1.1209e-14,2.632e-18,0.0
5.7899342688828654e-06,1.1212e-14,3.3641e-16,0.0
5.8312909422320285e-06,1.41e-14,0.0,0.0
5.8312909422320285e-06,1.41e-14,0.0,0.0
5.9140042889303555e-06,2.22e-15,0.0,0.0
5.9140042889303555e-06,8.58e-15,0.0,0.0
1.095951843752828e-05,1.59e-14,0.0,0.0
1.1166301804274097e-05,2.808e-14,0.0,0.0
1.1166301804274097e-05,2.81e-14,0.0,0.0
1.9768489860900068e-05,3.93e-14,0.0,0.0
2.0057986574344214e-05,4.53e-14,6.31e-15,0.0
2.0057986574344214e-05,5.26e-14,2.76e-15,0.0
2.0057986574344214e-05,4.45e-14,6.68e-15,0.0
2.0057986574344214e-05,6.5523e-14,5.82e-15,0.0
2.0057986574344214e-05,5.0716e-14,2.91e-17,0.0
2.0057986574344214e-05,5.2574e-14,2.7645e-15,0.0
2.0223413267740866e-05,3.25e-14,0.0,0.0
2.067833667458166e-05,2.45e-14,0.0,0.0
2.067833667458166e-05,4.59e-14,0.0,0.0
3.308533867933066e-05,6.32e-14,0.0,0.0
3.473960561329719e-05,8.58e-14,0.0,0.0
3.473960561329719e-05,8.5823e-14,0.0,0.0
3.498774565339217e-05,8.6436e-14,3.384e-17,0.0
6.203501002374499e-05,1.41e-13,0.0,0.0
6.203501002374499e-05,1.43e-13,2.1e-15,0.0
6.203501002374499e-05,1.88e-13,0.0,0.0
6.203501002374499e-05,1.63e-13,0.0,0.0
6.203501002374499e-05,2.52e-13,0.0,0.0
6.368927695771152e-05,1.45e-13,0.0,0.0
9.512034870307565e-05,1.61e-13,1.61e-14,0.0
0.00011745295231162385,3.53e-13,3.6531e-14,0.0
0.00012407002004748998,3.6169e-13,2.4415e-14,0.0
0.00013647702205223897,2.31e-13,3.3e-14,0.0
0.00015219255792492102,5.12e-13,0.0,0.0
0.0001530196913919043,3.7e-13,0.0,0.0
0.00016956236073156964,4.1e-13,8.2e-14,0.0
0.00016956236073156964,4.1e-13,2.05e-13,0.0
0.00018238292946981026,6.3307e-13,9.1281e-14,0.0
0.0002522757074298963,4.27e-13,1.83e-13,0.0
0.0002911509803781098,8.1635e-13,1.1575e-13,0.0
0.00037221006014246993,5.94e-13,9e-14,0.0
0.00038875272948213525,9.4e-13,3.76e-13,0.0
0.00041356673349163324,9.4098e-13,8.8653e-14,0.0
0.00041356673349163324,1.0897e-12,6.5975e-14,0.0
0.0005914004288930355,1.2489e-12,6.3189e-14,0.0
0.0005914004288930355,1.4144e-12,7.1618e-14,0.0
0.0008974398116768441,1.4044e-12,7.6654e-14,0.0
0.0008974398116768441,1.499e-12,1.1975e-13,0.0
