Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
4107784431.137725,2.146938640440247e-30,2.146938640440247e-30,1.8740955301872762e-21
4539803891.017332,2.6220944581400504e-30,2.6220944581400504e-30,2.2888740697115478e-21
5017259234.119021,3.202380360900259e-30,3.202380360900259e-30,2.7954270306571018e-21
5544928993.99484,3.911044333292942e-30,3.911044333292942e-30,3.414050211903751e-21
6128094266.957554,4.776470072469296e-30,4.776470072469296e-30,4.169523462794018e-21
6772591567.067593,5.833309264225908e-30,5.833309264225908e-30,5.092099500332027e-21
7484871239.927481,7.123862505298456e-30,7.123862505298456e-30,6.2187099617711255e-21
8272062019.908665,8.69976303546898e-30,8.69976303546898e-30,7.594436054668139e-21
9142042376.921156,1.0624029045303399e-29,1.0624029045303399e-29,9.27430133011487e-21
10103519366.78843,1.297356432464936e-29,1.297356432464936e-29,1.1325456376727447e-20
11166115774.388653,1.584220386907736e-29,1.584220386907736e-29,1.3829840017758804e-20
12340466421.720081,1.934442129068067e-29,1.934442129068067e-29,1.6887419359119108e-20
13638324604.774084,2.3619839081417925e-29,2.3619839081417925e-29,2.0620132316020502e-20
15072679724.471869,2.883871161550183e-29,2.883871161550183e-29,2.5176681640223886e-20
16657887288.954777,3.520858497586389e-29,3.520858497586389e-29,3.07383596387518e-20
18409812588.334805,4.2982378012984974e-29,4.2982378012984974e-29,3.752611842611014e-20
20345989479.850594,5.246816615171119e-29,5.246816615171119e-29,4.5809134107468836e-20
22485795872.60395,6.404090701703769e-29,6.404090701703769e-29,5.591508214929022e-20
24850647668.187317,7.815692286153742e-29,7.815692286153742e-29,6.82428188593858e-20
27464213098.22503,9.537104888499791e-29,9.537104888499791e-29,8.327742488164717e-20
30352649603.990578,1.1635754408572943e-28,1.1635754408572943e-28,1.0160855023556068e-19
33544865628.870716,1.4193487346707494e-28,1.4193487346707494e-28,1.2395219398751593e-19
37072809943.78328,1.7309576298507258e-28,1.7309576298507258e-28,1.5117712833875364e-19
40971791401.21497,2.110425924770816e-28,2.110425924770816e-28,1.8433608332729497e-19
45280832318.08468,2.5722606473734716e-28,2.5722606473734716e-28,2.2470008623972294e-19
50043059024.207085,3.1337059862065423e-28,3.1337059862065423e-28,2.7378244581896743e-19
55306133485.09677,3.8152317934754047e-28,3.8152317934754047e-28,3.3338268264309913e-19
61122730318.93872,4.641112166366631e-28,4.641112166366631e-28,4.056386169840603e-19
67551063981.87174,5.640082823426363e-28,5.640082823426363e-28,4.930859569609809e-19
74655471397.832,6.846287281357525e-28,6.846287281357525e-28,5.9874270840711085e-19
82507055864.11223,8.300192902145978e-28,8.300192902145978e-28,7.261926060163141e-19
91184398677.05966,1.0049975653431061e-27,1.0049975653431061e-27,8.797086722525254e-19
100774345600.1019,1.215284526968269e-27,1.215284526968269e-27,1.0643740171500696e-18
111372876045.33722,1.4676771327680061e-27,1.4676771327680061e-27,1.2862379855784416e-18
123086063667.75067,1.770255847414068e-27,1.770255847414068e-27,1.5525040198257823e-18
136031137986.00555,2.132646867529773e-27,2.132646867529773e-27,1.8717659793200267e-18
150337657654.86887,2.5660041065289873e-27,2.5660041065289873e-27,2.254018596286779e-18
166148807131.77386,3.0821475623118254e-27,3.0821475623118254e-27,2.7099799423215967e-18
183622829714.99628,3.6986150467886156e-27,3.6986150467886156e-27,3.2552776560543872e-18
202934611295.77072,4.4319113320531515e-27,4.4319113320531515e-27,3.9049433946369505e-18
224277430675.07156,5.306690776218768e-27,5.306690776218768e-27,4.6810207529027126e-18
247864893962.81638,6.3460417046387364e-27,6.3460417046387364e-27,5.604622566142022e-18
273933072419.60873,7.584285193571761e-27,7.584285193571761e-27,6.706562405123548e-18
302742865137.2618,9.05349971231241e-27,9.05349971231241e-27,8.016308239554082e-18
334582610204.5997,1.0802441559446769e-26,1.0802441559446769e-26,9.577733267882761e-18
369770970491.96387,1.2875118765979315e-26,1.2875118765979315e-26,1.1431497108590922e-17
408660122936.32715,1.5340197963241684e-26,1.5340197963241684e-26,1.3639566108927965e-17
451639283246.4476,1.8258730415002618e-26,1.8258730415002618e-26,1.6258587346475853e-17
499138601304.50415,2.172315800039058e-26,2.172315800039058e-26,1.9372559988569047e-17
551633466250.6932,2.5817341796675e-26,2.5817341796675e-26,2.3059692216720143e-17
609649264337.5303,3.067160551392377e-26,3.067160551392377e-26,2.7438682417060806e-17
673766637172.0519,3.640051896815598e-26,3.640051896815598e-26,3.2616954136398314e-17
744627292972.1781,4.31810514746288e-26,4.31810514746288e-26,3.875663508129047e-17
822940428998.2467,5.1166754308010206e-26,5.1166754308010206e-26,4.600277143167928e-17
909489829437.5593,6.060041560930524e-26,6.060041560930524e-26,5.457880966801209e-17
1005141709779.9712,7.168815473207275e-26,7.168815473207275e-26,6.46807832884663e-17
1110853386193.6575,8.476221560680115e-26,8.476221560680115e-26,7.661586174738365e-17
1227682856667.0862,1.0009863429489293e-25,1.0009863429489293e-25,9.064830643093876e-17
1356799389808.498,1.1814910097843727e-25,1.1814910097843727e-25,1.071977867233836e-16
1499495227279.1355,1.3928272756316218e-25,1.3928272756316218e-25,1.266198250604887e-16
1657198516982.1335,1.641137452424254e-25,1.641137452424254e-25,1.49487688978364e-16
