Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
13060109289.617485,7.356191739743223e-24,4.3525156769461245e-24,7.936137233877929e-24
14433652973.77485,8.984444751776631e-24,5.315918944552799e-24,9.69275882745969e-24
15951653508.212053,1.0973033305983487e-23,6.492524296358828e-24,1.1838124488192542e-23
17629303552.495342,1.3401672272138135e-23,7.92949678542322e-24,1.4458233855640322e-23
19483393592.14555,1.6367699705841142e-23,9.684428461867664e-24,1.765809922765133e-23
21532479983.46069,1.998996798898812e-23,1.1827640557500878e-23,2.156594351229764e-23
23797070671.766754,2.441359197254506e-23,1.4444992687796574e-23,2.633832276443228e-23
26299830441.827534,2.9815741925616617e-23,1.764131016793093e-23,3.216637592469123e-23
29065807754.628403,3.6412709829729916e-23,2.154456463157738e-23,3.928344832853245e-23
32122685440.79295,4.446852694011718e-23,2.6310972345557505e-23,4.797438883385201e-23
35501057759.65638,5.430547031909779e-23,3.213120996527198e-23,5.858688491919055e-23
39234736596.89604,6.631686830129988e-23,3.923799019761829e-23,7.154527806559427e-23
43361089865.24781,8.098270200727713e-23,4.791529136418598e-23,8.736739577764288e-23
47921415495.13657,9.888860491176445e-23,5.85095968571482e-23,1.0668504977875183e-22
52961354758.24466,1.2074898836006985e-22,7.144357487709574e-23,1.3026898575735122e-22
58531349060.69931,1.4743517153275035e-22,8.72327178269123e-23,1.5905923256298784e-22
64687144777.619255,1.8000955633644674e-22,1.0650555628531606e-22,1.9420197359615998e-22
71490351181.57382,2.1976693206053865e-22,1.3002808742218844e-22,2.37094111433923e-22
79009057048.89038,2.682851327180858e-22,1.5873373627302424e-22,2.8943792280020114e-22
87318512115.01341,3.274858489564146e-22,1.9375931629438822e-22,3.533066716800207e-22
96501880199.14893,3.997087727461144e-22,2.3648887344431396e-22,4.312246080887635e-22
106651071535.71959,4.878005284829885e-22,2.8860626375658765e-22,5.26262924124484e-22
117867662642.88278,5.9522280750305785e-22,3.5215908133335315e-22,6.421564313665599e-22
130263912934.4655,7.2618150176479985e-22,4.296349821989375e-22,7.834429026699245e-22
143963888249.90945,8.85776323872455e-22,5.240500613124977e-22,9.556245382680175e-22
159104702546.89233,1.0801444736313075e-21,6.390334321251351e-22,1.1653231012210826e-21
175837890183.90186,1.316665570799756e-21,7.789481484584191e-22,1.4205011182025576e-21
194330922527.02774,1.6042018090731636e-21,9.490328403868044e-22,1.730721120420172e-21
214768884059.68283,1.953384679473878e-21,1.1555707596055714e-21,2.1074551739098667e-21
237356324770.322,2.3769785254925325e-21,1.4061042537621606e-21,2.5644773091834103e-21
262319307357.47827,2.890285169439421e-21,1.709673153632045e-21,3.1183003901481164e-21
289907669741.23224,3.511669557501445e-21,2.0771247612634782e-21,3.788743543811115e-21
320397525525.0893,4.263136290257781e-21,2.5214533156532144e-21,4.599554698516807e-21
354094027433.72876,5.171036062994796e-21,3.05821600493701e-21,5.579173380471121e-21
391334421384.0376,6.2669111434463175e-21,3.706030720992268e-21,6.761643684582883e-21
432491421755.599,7.588520974775966e-21,4.487179843808926e-21,8.187721754586094e-21
477976941641.4775,9.180491150451936e-21,5.427986778040089e-21,9.905578419317425e-21
528246215412.90204,1.1093623624224149e-20,6.5583895389842455e-21,1.1970061150110451e-20
583802354857.8633,1.3394499681919476e-20,7.917665727432596e-21,1.4453039663209823e-20
645201384492.9899,1.6154637499368105e-20,9.547929351993173e-21,1.7431738161612204e-20
713057806443.7963,1.946859566621313e-20,1.1504928916434604e-20,2.1008237069172225e-20
788050750588.4982,2.343660137297347e-20,1.3847633138583836e-20,2.5290777166378275e-20
870930771518.0935,2.819185652156223e-20,1.6654515798586985e-20,3.0423175417080335e-20
962527360338.9832,3.387362417684522e-20,2.0007427506155048e-20,3.655585802285392e-20
1063757246498.7642,4.06703898507318e-20,2.4017335943630633e-20,4.3892356528285675e-20
1175633572722.6619,4.8773362480401197e-20,2.8796476655401e-20,5.263925579179348e-20
1299276034886.4585,5.8447143795611e-20,3.4500501636441866e-20,6.30823224855336e-20
1435922088309.154,6.995326220885124e-20,4.1282701748927435e-20,7.550418963650766e-20
1586939332621.7297,8.365408522600055e-20,4.935596917948421e-20,9.029630047796172e-20
1753839199163.9119,9.990276613271092e-20,5.892692988991571e-20,1.0784043062625051e-19
1938292077897.0386,1.1920247251218082e-19,7.029088277384663e-20,1.2868022616774081e-19
2142144035228.226,1.420242278778096e-19,8.37228178882988e-20,1.533250874110027e-19
2367435290063.45,1.6905188675742399e-19,9.962347252823693e-20,1.825140853806878e-19
2616420633004.112,2.009016072622685e-19,1.1835155072943054e-19,2.169139210721574e-19
2891591993049.22,2.3850180974213053e-19,1.4045025206662805e-19,2.5752826425333235e-19
3195703377658.397,2.826485621182399e-19,1.6638143511495777e-19,3.052190139948732e-19
3531798435784.1807,3.345955032932894e-19,1.968773221163689e-19,3.613418390467986e-19
3903240919733.738,3.9535596900099186e-19,2.32523362181909e-19,4.2699469915439067e-19
4313748350732.5728,4.666124829995803e-19,2.743004433039262e-19,5.039976691480638e-19
4767429225126.426,5.496355802261487e-19,3.229388414765967e-19,5.937286502627047e-19
5268824133593.644,6.466791030609498e-19,3.7975001025480787e-19,6.986265828405008e-19
5822951204902.819,7.593138287856257e-19,4.456311780130606e-19,8.203968669130862e-19
6435356329032.145,8.90543255601446e-19,5.223264784288031e-19,9.622908466204455e-19
7112168662300.39,1.042247833045927e-18,6.109008737484852e-19,1.1263532026260688e-18
7860161970023.368,1.2183816089006207e-18,7.136450903411054e-19,1.3168660753033964e-18
8686822420634.014,1.4211639337436063e-18,8.318029013231027e-19,1.5362470437024034e-18
9600423509772.217,1.6557859420689232e-18,9.683744823614618e-19,1.79012041128116e-18
10610108864209.99,1.924807240785276e-18,1.1247749705090853e-18,2.081280883081224e-18
11725983754341.527,2.234982689195904e-18,1.304897805134521e-18,2.4170504845633217e-18
12959216231125.752,2.5891978503329394e-18,1.510310539626256e-18,2.8005891354633552e-18
14322148899694.074,2.9961521656236276e-18,1.746012139718934e-18,3.2413318525219453e-18
15828422448291.037,3.4590200643349592e-18,2.0136876726928074e-18,3.7427681009159165e-18
17493112168866.988,3.988859116185436e-18,2.3196682978015667e-18,4.316898079796894e-18
19332878835667.023,4.589041371474014e-18,2.665686998198625e-18,4.9674475932882795e-18
21366135451859.37,5.27339187219644e-18,3.0596247681480257e-18,5.709431874344692e-18
23613231533060.06,6.04527177948259e-18,3.503120890006002e-18,6.546594237046067e-18
26096656772124.832,6.921569603939506e-18,4.005748021749019e-18,7.497295445754714e-18
28841266123554.258,7.905308791593331e-18,4.5688385853907606e-18,8.564950361726574e-18
31874528560232.547,9.016732407558955e-18,5.2037862020929465e-18,9.771593709748852e-18
35226801992140.65,1.0258033188970274e-17,5.911305368254135e-18,1.1119786536085147e-17
38931637098523.12,1.1652904459539855e-17,6.704612103320638e-18,1.2635359279130616e-17
43026113114362.72,1.320195929849655e-17,7.58334437631152e-18,1.4319216360771596e-17
47551208931826.98,1.493225050951261e-17,8.562418490529083e-18,1.620090893657377e-17
52552213230794.13,1.68417787235057e-17,9.639779829516605e-18,1.827857225257776e-17
58079177743183.93,1.896065150914838e-17,1.0831782656020233e-17,2.0585176938212618e-17
64187418187513.28,2.1282918865726948e-17,1.213390399819095e-17,2.3114640019278335e-17
70938067887199.55,2.384141006155101e-17,1.3563645503126557e-17,2.5903023637589777e-17
78398689613409.06,2.66247985049335e-17,1.511322633564999e-17,2.893847004332595e-17
86643951775978.98,2.9668093924780886e-17,1.6800871728913333e-17,3.2259583698871546e-17
95756375729960.8,3.2952822505868147e-17,1.8614608742379127e-17,3.584678383005229e-17
105827161677077.4,3.651598619433666e-17,2.0573169119910992e-17,3.974104956621316e-17
116957101427995.58,4.0330485854262324e-17,2.2659720456192594e-17,4.391341302330395e-17
129257587160644.72,4.4435883370226203e-17,2.489373716066662e-17,4.8407873928691744e-17
142851726270572.7,4.879556824427738e-17,2.72533450966298e-17,5.3185006724276353e-17
157875573471139.88,5.3453539725350916e-17,2.975978687636145e-17,5.829388574965777e-17
174479492474818.97,5.836388231807987e-17,3.2386795003842516e-17,6.368467395029346e-17
192829660883769.0,6.357903934929705e-17,3.515968637053672e-17,6.941586463709563e-17
213109733351130.72,6.904574721181596e-17,3.8049722822348864e-17,7.542906390201262e-17
235522679658525.5,7.483181970612136e-17,4.109034547563865e-17,8.179967255629582e-17
260292816105849.22,8.088065451552742e-17,4.425377026271431e-17,8.846471264867524e-17
287668050544197.0,8.728571736280217e-17,4.758758989864066e-17,9.552760327776126e-17
317922363520962.44,9.399329452452715e-17,5.107003246410938e-17,1.0292703994368754e-16
351358550369241.75,1.0113664681729995e-16,5.4771095968766737e-17,1.1080975672860486e-16
388311251685303.44,1.0867362762968399e-16,5.868185488882937e-17,1.1912491580493794e-16
429150302524150.5,1.1679588189462562e-16,6.290545240780086e-17,1.2808270733146934e-16
474284433833057.1,1.25484624083581e-16,6.745477026757832e-17,1.376548190515067e-16
524165363168269.25,1.350143936623304e-16,7.248007850359879e-17,1.481415148135641e-16
579292315636131.2,1.454068008615089e-16,7.802830707708484e-17,1.5955466068902632e-16
640217020305750.6,1.5705268007134088e-16,8.431569705426686e-17,1.7232093548158658e-16
707549232098961.8,1.7004017547821923e-16,9.144085613604398e-17,1.8651985703136566e-16
781962834422528.8,1.8492279763807893e-16,9.971200940675482e-17,2.0275503641316446e-16
864202583619783.0,2.0189537089701818e-16,1.0930511505819368e-16,2.2121631083888763e-16
955091562742421.9,2.2173730267242364e-16,1.206558276195738e-16,2.427530862248648e-16
1055539419242347.0,2.4480888165772146e-16,1.340536274133358e-16,2.677284717052343e-16
1166551469029100.0,2.7219758024628963e-16,1.5010790816691215e-16,2.973270875405604e-16
1289238758009385.5,3.0450991082926242e-16,1.692700500935286e-16,3.3217224204980445e-16
1424829181807942.5,3.4324167710989534e-16,1.9238034031870596e-16,3.7389266901781306e-16
1574679774959657.0,3.8934871656922947e-16,2.201126349535722e-16,4.234832486473214e-16
1740290292567317.5,4.44841998127751e-16,2.536000002989372e-16,4.831325292578935e-16
1923318220354759.2,5.111144359982058e-16,2.937886414516634e-16,5.543023193685646e-16
2125595363341089.2,5.907549147625548e-16,3.4214152733911808e-16,6.398086809019891e-16
2349146179161014.5,6.8573262385153855e-16,3.999567686798354e-16,7.417314635165021e-16
2596208039517277.5,7.993104697188926e-16,4.690875245069365e-16,8.636167781602293e-16
2869253622548686.0,9.339423672970556e-16,5.511227873617951e-16,1.0080660468470858e-15
3171015660224008.0,1.0930198421007165e-15,6.479822800016943e-16,1.1787673374018092e-15
3504514288442021.5,1.2779270447679623e-15,7.606002915175183e-16,1.3771752607263917e-15
3873087273566698.5,1.488752207626839e-15,8.88898750762593e-16,1.6034286848074195e-15
4280423417914814.5,1.7180373031055175e-15,1.0284546999618285e-15,1.8494850240346785e-15
4730599478529415.0,1.9515331900593647e-15,1.1705359947950964e-15,2.100072757047546e-15
5228120968734532.0,2.161278961712588e-15,1.2983119659475393e-15,2.325122745910122e-15
5777967250826885.0,2.3118971815713128e-15,1.3903034450282748e-15,2.486651887694802e-15
6385641371207383.0,2.3737343665813967e-15,1.4286379643492115e-15,2.5527785490012764e-15
7057225136719098.0,2.320013131841749e-15,1.3970608933123276e-15,2.4947520713380337e-15
7799439983414381.0,2.166905931912034e-15,1.3053755018417689e-15,2.3299413336430878e-15
8619714246945982.0,1.924773634956744e-15,1.159798237225396e-15,2.0694951580424684e-15
9526257507847026.0,1.6419346310856815e-15,9.89546293974704e-16,1.7653306358371263e-15
1.0528142755772346e+16,1.341531916640071e-15,8.08584527999565e-16,1.4423242459841832e-15
1.1635397195028396e+16,1.0532801381125986e-15,6.348819662041604e-16,1.1324033635088892e-15
1.2859102600204344e+16,7.955532034173597e-16,4.795384365644026e-16,8.553138942216457e-16
1.421150622629678e+16,5.691654677285491e-16,3.4305688474781247e-16,6.119273170160471e-16
1.5706143383354188e+16,3.983662817941215e-16,2.4009703074473507e-16,4.283001875910287e-16
1.7357972902409328e+16,2.589582988512281e-16,1.5604715799795712e-16,2.784262769252905e-16
1.9183526848487924e+16,1.7372777986847832e-16,1.04686266440466e-16,1.8678874570065524e-16
2.1201075979072228e+16,1.0996203964022236e-16,6.625604703645667e-17,1.1823098492555953e-16
2.3430812603982804e+16,7.461514137323112e-17,4.496772559810962e-17,8.022289787878153e-17
2.5895052676802124e+16,4.890782636022347e-17,2.9480886717527766e-17,5.25815227858535e-17
2.8618459140438704e+16,3.1904382332940866e-17,1.9236701759936793e-17,3.429911681500851e-17
3.162828876214904e+16,1.9315409484079418e-17,1.1648313371609056e-17,2.076451001429418e-17
3.4954664928425932e+16,1.0597311105076017e-17,6.391251007897779e-18,1.1392200250434754e-17
3.863087912997511e+16,5.221521405813041e-18,3.148980231769997e-18,5.613222367645657e-18
4.269372415414395e+16,2.1832045926318075e-18,1.3162798762124704e-18,2.3471022702787416e-18
4.718386231950379e+16,8.512895141857146e-19,5.1307872560958885e-19,9.152558467071223e-19
5.214623243800094e+16,2.7256300962179877e-19,1.6414116274283826e-19,2.930886799869308e-19
5.763049957769161e+16,9.987001400269746e-20,6.01278885768788e-20,1.0739593426366065e-19
6.369155212743563e+16,3.752632863699743e-20,2.2595155008007742e-20,4.0353535977286766e-20
7.039005113834097e+16,1.847894551620702e-20,1.113877829431297e-20,1.9867001128503012e-20
7.77930374399522e+16,9.055077873966363e-21,5.463084784479802e-21,9.733630100933974e-21
8.597460260740517e+16,4.146492290009728e-21,2.503115949590174e-21,4.45672287172901e-21
9.50166304948149e+16,1.609012179994419e-21,9.716253435491671e-22,1.7292900523833188e-21
1.0500961675640912e+17,5.304523004290098e-22,3.203817195583847e-22,5.700847438217346e-22
1.1605357455745253e+17,1.3743549092609474e-22,8.301515743677173e-23,1.4770152861227085e-22
1.2825903553962062e+17,2.9407191714230276e-23,1.7763661700011615e-23,3.1603544990170046e-23
1.4174815605881933e+17,4.666975458708829e-24,2.8190763472760447e-24,5.015557364400008e-24
1.5665593976705574e+17,5.8604518360432505e-25,3.5398081685459444e-25,6.298237843644785e-25
1.731315887743606e+17,5.235632151427028e-26,3.161916628253383e-26,5.626907418773411e-26
1.913399969136552e+17,3.483238499762298e-27,2.102970569986662e-27,3.7437651308723195e-27
2.1146340005365622e+17,1.6086964704015445e-28,9.705526191172436e-29,1.7292465328361928e-28
2.3370319997669667e+17,5.373051856294284e-30,3.236524551873086e-30,5.777407678590247e-30
2.5828198007546288e+17,1.3860116494568763e-31,8.320951449769892e-32,1.4912518827165163e-31
2.8544573304239587e+17,3.383626776994703e-33,2.0223405611171858e-33,3.6435731364141134e-33
3.154663228472402e+17,8.698656564263128e-35,5.187275419227857e-35,9.370876742693785e-35
3.486442056430336e+17,1.94495896380266e-36,1.1597990674893753e-36,2.0952760093655617e-36
3.8531143683226554e+17,3.143667832833992e-38,1.8755172841893426e-38,3.386320475328841e-38
4.258349943889624e+17,3.3067368244687442e-40,1.973550923124781e-40,3.561726261876244e-40
4.706204516975885e+17,2.1455933889659226e-42,1.2808265507199451e-42,2.31095153220976e-42
5.201160366677988e+17,8.054298863031733e-45,4.808508661542816e-45,8.674885516484688e-45
5.748171177500192e+17,1.659690763639507e-47,9.908626396844685e-48,1.7875678504199728e-47
6.35271161749385e+17,1.7447028947550542e-50,1.0415645889468241e-50,1.8791473661247036e-50
7.02083213057552e+17,8.774209540191774e-54,5.237619365230881e-54,9.450494992917244e-54
7.759219491403164e+17,1.9358231073514683e-57,1.1554176005681956e-57,2.0850765113659382e-57
8.575263728864476e+17,1.73057988412249e-61,1.0327624863325407e-61,1.864060299763735e-61
9.477132087969967e+17,5.653307319091001e-66,3.3731461151288577e-66,6.089548100444611e-66
1.0473850770385926e+18,6.115203630761059e-71,3.647995827321073e-71,6.5873382676814995e-71
1.1575395271694758e+18,1.9348390727866716e-76,1.1539477377020888e-76,2.084312617638501e-76
1.2792790219507425e+18,1.584823856946095e-82,9.449396009020522e-83,1.7073436112763575e-82
1.4138219711642158e+18,2.8941607145385433e-89,1.725093540294203e-89,3.118080199403424e-89
1.5625149258670804e+18,1.0132363079258197e-96,6.037367383934601e-97,1.091701155855873e-96
1.7268460551274202e+18,5.67762458438857e-105,3.3816897786685302e-105,6.1177420541696955e-105
1.9084600401204838e+18,4.226976965510819e-114,2.5165337458911986e-114,4.555020610531781e-114
2.1091745346506452e+18,3.360736667255871e-124,1.9998383125808677e-124,3.6218820657629883e-124
2.3309983568416256e+18,2.2691370198193742e-135,1.349519783690059e-135,2.4457118551684318e-135
2.576151594063489e+18,9.983179544250855e-148,5.933701718674732e-148,1.0761229697267563e-147
2.8470878223131935e+18,2.159678925576309e-161,1.2827715434292986e-161,2.3282896313511263e-161
3.1465186624278615e+18,1.665291780065057e-176,9.883987090678266e-177,1.7955476421445726e-176
3.4774409188975636e+18,3.2401190924719376e-193,1.9215129950251607e-193,3.4940883599973394e-193
3.843166572891836e+18,1.0755960616918507e-211,6.373067346974014e-212,1.1600926751214794e-211
4.2473559296805166e+18,3.989402630892574e-232,2.361434312241871e-232,4.3035885426875304e-232
4.694054252199069e+18,1.0266096254166547e-254,6.070385391678332e-255,1.1076747677857258e-254
5.187732247399732e+18,1.0914795886831709e-279,6.446340535287135e-280,1.1779227300391916e-279
5.733330810589412e+18,2.6826889581161048e-307,1.582436965457157e-307,2.89581492299941e-307
6.336310475570484e+18,0.0,0.0,0.0
7.002706065498585e+18,0.0,0.0,0.0
7.739187091420989e+18,0.0,0.0,0.0
8.553124502984918e+18,0.0,0.0,0.0
9.452664459379171e+18,0.0,0.0,0.0
1.04468098588331e+19,0.0,0.0,0.0
1.1545510442648322e+19,0.0,0.0,0.0
1.2759762375553642e+19,0.0,0.0,0.0
1.4101718299017695e+19,0.0,0.0,0.0
1.558480895896957e+19,0.0,0.0,0.0
1.7223877625217937e+19,0.0,0.0,0.0
1.9035328647884743e+19,0.0,0.0,0.0
2.1037291637654487e+19,0.0,0.0,0.0
2.3249802913011704e+19,0.0,0.0,0.0
2.569500603045105e+19,0.0,0.0,0.0
2.8397373404632826e+19,0.0,0.0,0.0
3.1383951236535087e+19,0.0,0.0,0.0
3.4684630200922886e+19,0.0,0.0,0.0
3.83324446022682e+19,0.0,0.0,0.0
4.236390299317271e+19,0.0,0.0,0.0
4.681935356423226e+19,0.0,0.0,0.0
5.174338796229099e+19,0.0,0.0,0.0
5.718528757862962e+19,0.0,0.0,0.0
6.319951677369388e+19,0.0,0.0,0.0
6.984626797472067e+19,0.0,0.0,0.0
7.719206410177959e+19,0.0,0.0,0.0
8.53104243515181e+19,0.0,0.0,0.0
9.428260000199048e+19,0.0,0.0,0.0
1.0419838760275865e+20,0.0,0.0,0.0
1.1515702768894312e+20,0.0,0.0,0.0
1.2726819801385178e+20,0.0,0.0,0.0
1.4065311124080207e+20,0.0,0.0,0.0
1.5544572808019365e+20,0.0,0.0,0.0
1.7179409801332474e+20,0.0,0.0,0.0
1.8986184102136414e+20,0.0,0.0,0.0
2.0982978514911324e+20,0.0,0.0,0.0
2.318977762928617e+20,0.0,0.0,0.0
2.5628667832528345e+20,0.0,0.0,0.0
2.8324058357531112e+20,0.0,0.0,0.0
3.130292557862092e+20,0.0,0.0,0.0
3.459508300017808e+20,0.0,0.0,0.0
3.82334796402101e+20,0.0,0.0,0.0
4.225452979519763e+20,0.0,0.0,0.0
4.669847748661328e+20,0.0,0.0,0.0
