Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
4.614464273840336e-06,2.6645905008998806e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1880795629018026e-22,5.40493369704547e-19,2.6645905008998806e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6645905008998806e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.09977171794739e-06,5.3797381532685535e-17,5.336894032174759e-17,0.0,3.059110244570285e-22,0.0,4.748192053040572e-22,0.0,4.569518590460906e-29,0.0,2.7850385215253855e-25,0.0,9.837787951556143e-59,3.1880795629018026e-22,5.40493369704547e-19,5.379733213360028e-17,5.3368837628570595e-17,0.0,3.287778668136665e-22,0.0,5.00812376322014e-22,0.0,4.9583260424790065e-29,0.0,2.993215709352892e-25,0.0,1.0620543898977229e-58,5.3797643526192685e-17,5.336948332779292e-17,0.0,1.8497023132089161e-22,0.0,3.3746424718393793e-22,0.0,2.6224237086475e-29,0.0,1.6839968755221436e-25,0.0,5.8074689252887855e-59
5.636119391500148e-06,7.18630232514774e-17,7.129045125163692e-17,0.0,4.115964762146022e-22,0.0,6.300669724603929e-22,0.0,6.152132884887035e-29,0.0,3.644108376298876e-25,0.0,1.4231908376464583e-58,3.1880795629018026e-22,5.40493369704547e-19,7.186295737341297e-17,7.129031373835106e-17,0.0,4.423633057833012e-22,0.0,6.650227645571978e-22,0.0,6.675634568094774e-29,0.0,3.916499733116306e-25,0.0,1.5364288295767911e-58,7.186337265154927e-17,7.129117838391711e-17,0.0,2.488733242768699e-22,0.0,4.453500707510348e-22,0.0,3.530576793759057e-29,0.0,2.203440460318991e-25,0.0,8.401416917779938e-59
6.228875242288166e-06,9.595120231700766e-17,9.518737175041126e-17,0.0,5.538376746798802e-22,0.0,8.365048864002251e-22,0.0,8.283905374063646e-29,0.0,4.7704520244544085e-25,0.0,2.059883893711998e-58,3.1880795629018026e-22,5.40493369704547e-19,9.595111457928342e-17,9.518718772472442e-17,0.0,5.952370346414945e-22,0.0,8.83521179749266e-22,0.0,8.988854477709702e-29,0.0,5.127035890719443e-25,0.0,2.223781221866455e-58,9.59516676656015e-17,9.518834483909752e-17,0.0,3.3487997886539097e-22,0.0,5.880553550929148e-22,0.0,4.753809065403579e-29,0.0,2.884493232954688e-25,0.0,1.2159958595880708e-58
6.883971770098294e-06,1.2805593632177852e-16,1.2703898639010557e-16,0.0,7.453288141673068e-22,0.0,1.111211452042686e-21,0.0,1.1156302160473642e-28,0.0,6.24839476221738e-25,0.0,2.9831078580365417e-58,3.1880795629018026e-22,5.40493369704547e-19,1.2805581965433275e-16,1.2703874029418965e-16,0.0,8.010421398811696e-22,0.0,1.1744625376825262e-21,0.0,1.2105759183259765e-28,0.0,6.715452689388895e-25,0.0,3.220462763271707e-58,1.2805655512282393e-16,1.270402877071934e-16,0.0,4.506657823283e-22,0.0,7.76970253263103e-22,0.0,6.401954356194457e-29,0.0,3.7781431022841016e-25,0.0,1.760995565809897e-58
7.607965401166383e-06,1.7082804954623418e-16,1.6947710600509142e-16,0.0,1.0032080112944494e-21,0.0,1.4770553310303236e-21,0.0,1.5028151901212145e-28,0.0,8.189440106438792e-25,0.0,4.322928996011825e-58,3.1880795629018026e-22,5.40493369704547e-19,1.7082789469475887e-16,1.6947677716614793e-16,0.0,1.078197814345071e-21,0.0,1.5621694882430874e-21,0.0,1.6307224867708298e-28,0.0,8.801588401348856e-25,0.0,4.66688864178294e-58,1.7082887089104385e-16,1.6947884487175876e-16,0.0,6.06593353117151e-22,0.0,1.0272797264964127e-21,0.0,8.623480161722085e-29,0.0,4.951811469196656e-25,0.0,2.55192176458585e-58
8.408102107094798e-06,2.2779112483616744e-16,2.260009439192404e-16,0.0,1.3506341484890774e-21,0.0,1.9647005843880785e-21,0.0,2.0249690752895026e-28,0.0,1.0741296542961915e-24,0.0,6.269172742961535e-58,3.1880795629018026e-22,5.40493369704547e-19,2.277909197400721e-16,2.260005049080834e-16,0.0,1.4515940703320075e-21,0.0,2.0792720800017734e-21,0.0,2.197332562328054e-28,0.0,1.1544192555151149e-24,0.0,6.767988050105429e-58,2.277922127036484e-16,2.260032653861186e-16,0.0,8.166657834160154e-22,0.0,1.3592584150645475e-21,0.0,1.161927418962424e-28,0.0,6.494811302087439e-25,0.0,3.7008325394142765e-58
9.292389924971756e-06,3.0362867119140584e-16,3.012630592816253e-16,0.0,1.8189338764671323e-21,0.0,2.615324288049801e-21,0.0,2.729535654941143e-28,0.0,1.4100020306358348e-24,0.0,9.099325010324986e-58,3.1880795629018026e-22,5.40493369704547e-19,3.036284002108104e-16,3.012624737606618e-16,0.0,1.9548992313772413e-21,0.0,2.769608599345836e-21,0.0,2.961892429600478e-28,0.0,1.5153976380593498e-24,0.0,9.823325493625767e-58,3.036301085493752e-16,3.012661555092697e-16,0.0,1.0998248294029037e-21,0.0,1.800019981414135e-21,0.0,1.5661446022259544e-28,0.0,8.525689335367337e-25,0.0,5.3715338793600734e-58
1.0269679104497913e-05,4.0456617363817796e-16,4.014501232469216e-16,0.0,2.4505294437868825e-21,0.0,3.484306113034395e-21,0.0,3.6808580989136936e-28,0.0,1.8526398165043483e-24,0.0,1.321972501580303e-57,3.1880795629018026e-22,5.40493369704547e-19,4.0456581660654146e-16,4.014493431548174e-16,0.0,2.6337066184254575e-21,0.0,3.6921652652217605e-21,0.0,3.9942285122274554e-28,0.0,1.9911220198335197e-24,0.0,1.4271571148175433e-57,4.045680674700636e-16,4.0145424839402634e-16,0.0,1.481721229971629e-21,0.0,2.3858849208589156e-21,0.0,2.1119005732062083e-28,0.0,1.1202132005857578e-24,0.0,7.803896835953345e-58
1.134975068426027e-05,5.38879624300809e-16,5.347902641273288e-16,0.0,3.302937768597724e-21,0.0,4.64624674799404e-21,0.0,4.966306445304386e-28,0.0,2.4368115413318634e-24,0.0,1.922653060737696e-57,3.1880795629018026e-22,5.40493369704547e-19,5.388791553837387e-16,5.347892260047595e-16,0.0,3.5498325542978435e-21,0.0,4.9264366177471094e-21,0.0,5.389157562394185e-28,0.0,2.618959845980763e-24,0.0,2.0756316850095492e-57,5.388821116610752e-16,5.347957537811181e-16,0.0,1.9971327537173337e-21,0.0,3.165591808223007e-21,0.0,2.849298939909179e-28,0.0,1.4734369438102519e-24,0.0,1.1349847085224362e-57
