Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
4622950819.672132,8.483721389783745e-29,8.483721389783745e-29,2.88630432148299e-22
5109150801.595617,1.036150169054295e-28,1.036150169054295e-28,3.525156665554342e-22
5646484881.98636,1.2654818218644971e-28,1.2654818218644971e-28,4.305381397338768e-22
6240330880.92513,1.5455588395187843e-28,1.5455588395187843e-28,5.258250362141832e-22
6896632208.76784,1.8876046323202786e-28,1.8876046323202786e-28,6.421947479939551e-22
7621957349.794036,2.3053226685957458e-28,2.3053226685957458e-28,7.843094242266575e-22
8423565601.8053055,2.8154435286949616e-28,2.8154435286949616e-28,9.578610880947468e-22
9309479729.617615,3.4383922019489817e-28,3.4383922019489817e-28,1.1697986623250088e-21
10288566259.58813,4.199101866082334e-28,4.199101866082334e-28,1.4286048304506806e-21
11370624218.791145,5.128006029607289e-28,5.128006029607289e-28,1.74463358009429e-21
12566483206.974604,6.262247733565979e-28,6.262247733565979e-28,2.130521593400733e-21
13888111782.834333,7.647152727500734e-28,7.647152727500734e-28,2.6016894458172092e-21
15348737249.37224,9.338023420441781e-28,9.338023420441781e-28,3.1769519377553988e-21
16962978037.190607,1.1402322265312396e-27,1.1402322265312396e-27,3.8792609178108076e-21
18746990010.658993,1.3922327409828109e-27,1.3922327409828109e-27,4.736608778650736e-21
20718628161.23499,1.6998360324573977e-27,1.6998360324573977e-27,5.7831265486909115e-21
22897625306.220043,2.0752702135808514e-27,2.0752702135808514e-27,7.060416291974465e-21
25305789581.42739,2.5334310241400186e-27,2.5334310241400186e-27,8.619155776020441e-21
27967222704.335262,3.0924625737200456e-27,3.0924625737200456e-27,1.0521074252760955e-20
30908561192.1763,3.774450456334516e-27,3.774450456334516e-27,1.284131054486017e-20
34159242949.15481,4.606267484854674e-27,4.606267484854674e-27,1.5671290367590812e-20
37751801890.88652,5.620583584628281e-27,5.620583584628281e-27,1.9122162145283122e-20
41722193554.761024,6.857093196016155e-27,6.857093196016155e-27,2.3328972823954246e-20
46110154955.04512,8.363974332130476e-27,8.363974332130476e-27,2.8455631809316435e-20
50959602284.27759,1.0199536339504075e-26,1.0199536339504075e-26,3.4700516862168325e-20
56319070441.28491,1.243358543098338e-26,1.243358543098338e-26,4.2301119641725575e-20
62242198784.761925,1.5149615343261153e-26,1.5149615343261153e-26,5.154149857734589e-20
68788267974.0023,1.8447404119959526e-26,1.8447404119959526e-26,6.276111358915479e-20
76022793269.6618,2.2446058829570252e-26,2.2446058829570252e-26,7.636518460255686e-20
