Energy,Flux Value,Flux Error,Is Upper Limit
3.4863675633344683e-06,2.45e-15,7.5e-17,0.0
3.4863675633344683e-06,2.3798e-15,7.2498e-17,0.0
3.4863675633344683e-06,2.38e-15,7.25e-17,0.0
1.9851203207598396e-05,1.4544e-14,8.16e-16,0.0
2.0057986574344214e-05,2.8857e-14,1.552e-15,0.0
2.0057986574344214e-05,2.92e-14,1.5e-15,0.0
2.0057986574344214e-05,2.89e-14,1.55e-15,0.0
2.0661794005242e-05,2.2134e-14,0.0,0.0
2.067833667458166e-05,2.35e-14,1.15e-15,0.0
2.067833667458166e-05,2.345e-14,1.15e-15,0.0
3.308533867933066e-05,3.33e-14,1.68e-15,0.0
3.308533867933066e-05,3.328e-14,1.68e-15,0.0
3.4441837565183216e-05,2.007e-14,0.0,0.0
3.473960561329719e-05,2.45e-14,0.0,0.0
3.473960561329719e-05,2.4511e-14,0.0,0.0
3.556673908028046e-05,3.5088e-14,7.74e-16,0.0
8.229977996483502e-05,6.05e-14,2.98e-15,0.0
8.271334669832664e-05,6.08e-14,3e-15,0.0
0.00041356673349163324,2.2579e-13,4.2267e-14,0.0
0.0006120787655676172,1.57e-13,5.48e-15,0.0
0.0006120787655676172,1.57e-13,0.0,0.0
0.0008974398116768441,5.9397e-13,7.9608e-14,0.0
0.05636914577490961,3.2109e-13,6.0206e-14,0.0
0.05636914577490961,2.6585e-13,7.0644e-14,0.0
0.10330897002620998,2.7511e-13,1.4778e-14,0.0
0.10330897002620998,2.2989e-13,1.7494e-14,0.0
0.2695214402164974,1.2549e-13,5.749e-15,0.0
0.2695214402164974,1.1798e-13,4.9963e-15,0.0
0.36464178891957305,7.4753e-14,3.8833e-15,0.0
0.36464178891957305,7.3999e-14,3.3258e-15,0.0
1.9354923127408437,3.79e-13,0.0,0.0
1.9388008466087767,1.019e-12,9.8307e-14,0.0
2.2870240362087317,6.627e-13,1.149e-13,0.0
2.2952953708785646,7.2671e-13,5.1113e-14,0.0
2.8196979889459555,1.8414e-12,1.7766e-13,0.0
2.857746128427186,7.386e-13,1.046e-13,0.0
2.8639496294295603,8.5667e-13,3.7745e-14,0.0
3.531859904018548,8.558e-13,8.651e-14,0.0
3.5413719388888554,8.9866e-13,3.1121e-14,0.0
4.714660761804619,6.259e-13,7.152e-14,0.0
4.784967106498197,7.9675e-13,2.6088e-14,0.0
5.541794228787886,3.129e-13,5.815e-14,0.0
5.562472565462467,4.841e-13,1.8085e-14,0.0
6.0794309823270085,1.064e-13,3.069e-14,0.0
6.10010931900159,1.485e-13,8.0369e-15,0.0
547.9759218764141,9.3218e-14,3.2143e-14,0.0
644.9934876797986,7.29847397458e-14,2.33739278886e-14,0.0
879.9910955690209,1.00100364465e-13,5.33961279749e-14,0.0
1000.0043615827692,7.7722e-14,1.2841e-14,0.0
1000.8314950497524,9.6445e-14,2.5407e-14,0.0
1000.8314950497524,2.2187e-13,5.2311e-14,0.0
1049.9893632018263,1.17707265768e-13,4.64564824716e-14,0.0
1364.9862049466362,1.49088009557e-13,4.03336831801e-14,0.0
1413.984661807894,1.7713e-13,4.419e-14,0.0
1654.9832339558989,1.78495002103e-13,6.69599832585e-14,0.0
1732.01747986296,2.1198e-13,2.7943e-14,0.0
1944.9802629651615,2.06922009169e-13,9.39388886956e-14,0.0
2000.0087231655384,1.5645e-13,2.0445e-14,0.0
2349.976138487189,2.45212640003e-13,1.00661375603e-13,0.0
2914.9704817203924,2.9852262058e-13,1.1831920663e-13,0.0
3729.9622966403695,3.72496176917e-13,1.10352730208e-13,0.0
4470.656389044555,4.1837e-13,7.5444e-14,0.0
4470.656389044555,5.449e-13,9.9186e-14,0.0
4559.953826329126,4.51198605571e-13,2.74149578023e-13,0.0
5699.942402142697,5.48092465646e-13,2.38198464184e-13,0.0
69151244.4332,4.26279833427e-12,1.31513380436e-12,0.0
91854407.4725,2.22010315569e-12,9.67637465176e-13,1.0
122011284.703,3.57079436706e-12,7.90393379517e-13,1.0
162069017.748,2.34952147675e-12,6.66049547263e-13,1.0
200166299.00995046,7.9685e-12,1.8368e-12,0.0
200166299.00995046,3.7138e-12,5.8424e-13,0.0
215278173.472,2.30833020584e-12,5.72222029587e-13,1.0
285956517.893,1.87307174168e-12,5.03545761377e-13,1.0
379835017.117,1.56065626576e-12,4.58494391752e-13,0.0
504533490.93600005,1.75384804522e-12,4.21927854538e-13,0.0
600498897.0298514,9.8626e-13,2.7477e-13,0.0
600498897.0298514,2.3518e-12,7.0558e-13,0.0
670177742.133,1.18434902495e-12,3.62576401545e-13,0.0
890204940.048,1.14463128927e-12,3.07838043565e-13,1.0
1182469642.6999998,9.9947448161e-13,2.6771557015e-13,1.0
1570688268.51,7.70925819993e-13,2.83083951106e-13,0.0
2001662990.099505,4.1778e-13,1.7482e-13,0.0
2086363613.7100003,5.49985630587e-13,1.76261270707e-13,1.0
2771341211.29,8.05541968622e-13,2.52736123347e-13,1.0
3681204972.5699997,4.39711050093e-13,2.29948059195e-13,1.0
4889787657.650001,1.14467478042e-12,3.37033159285e-13,1.0
6004988970.298514,2.4148e-13,1.6261e-13,0.0
6495087408.139999,8.73409985143e-13,2.67847025185e-13,1.0
8627401309.22,1.01651787014e-12,3.05666504146e-13,1.0
11459878152.3,4.04236315452e-13,1.49812995888e-13,1.0
15222290300.3,7.14168629179e-13,2.82598382787e-13,1.0
20219946399.600002,1.74811684891e-12,5.00706024183e-13,1.0
26858391499.5,8.59325619242e-13,3.17620897944e-13,1.0
35676315836.0,1.12312280333e-12,4.15119773702e-13,1.0
47389267955.700005,3.25031134797e-12,1.45703839533e-12,1.0
62947719369.4,1.98972392304e-12,7.35452681581e-13,1.0
83614192511.1,2.6399722297e-12,9.75764277296e-13,1.0
111064432025.0,3.5417954744e-12,1.30908837967e-12,1.0
147526486720.0,4.76259191942e-12,1.76030878875e-12,1.0
195961159271.0,6.39547431158e-12,2.36384091463e-12,1.0
260297501802.0,8.66040584607e-12,3.20098567737e-12,1.0
