Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,1.9e-15,1.92e-16,0.0
3.060393827838086e-07,1.9092e-15,1.924e-16,0.0
6.244857675723662e-07,2.48e-15,0.0,0.0
6.244857675723662e-07,2.4764e-15,0.0,0.0
1.5095185772444614e-06,3.65e-15,1.72e-16,0.0
1.5880962566078716e-06,4.1126e-15,0.0,0.0
1.6873522726458637e-06,4.5288e-15,0.0,0.0
1.6873522726458637e-06,4.24e-15,2.86e-16,0.0
1.6873522726458637e-06,4.24e-15,0.0,0.0
3.4863675633344683e-06,4.999e-15,0.0,0.0
5.7899342688828654e-06,8.2993e-15,2.4904e-16,0.0
5.7899342688828654e-06,1.18e-14,0.0,0.0
5.7899342688828654e-06,1.48e-15,0.0,0.0
5.7899342688828654e-06,8.3e-15,2.49e-16,0.0
5.7899342688828654e-06,1.218e-14,0.0,0.0
5.7899342688828654e-06,1.39e-14,0.0,0.0
5.7899342688828654e-06,7.966e-15,0.0,0.0
5.7899342688828654e-06,1.3888e-14,0.0,0.0
5.8519692789066105e-06,1.1179e-14,0.0,0.0
6.203501002374499e-06,8.55e-15,0.0,0.0
6.203501002374499e-06,8.535e-15,0.0,0.0
9.512034870307564e-06,2.001e-14,1.541e-15,0.0
1.1166301804274097e-05,1.674e-14,0.0,0.0
1.1166301804274097e-05,1.674e-14,0.0,0.0
1.1166301804274097e-05,1.67e-14,0.0,0.0
1.2407002004748997e-05,1.341e-14,0.0,0.0
1.2407002004748997e-05,1.35e-14,0.0,0.0
1.9768489860900068e-05,4.78e-14,0.0,0.0
1.9851203207598396e-05,3.264e-14,1.968e-15,0.0
1.9975273227645886e-05,3.84e-14,0.0,0.0
2.0057986574344214e-05,4.0449e-14,3.589e-15,0.0
2.0057986574344214e-05,5.6992e-14,2.91e-17,0.0
2.0057986574344214e-05,4.09e-14,5.58e-15,0.0
2.0057986574344214e-05,3.72e-14,5.59e-15,0.0
2.0264769941090028e-05,4.802e-14,0.0,0.0
2.0264769941090028e-05,4.8e-14,0.0,0.0
2.0264769941090028e-05,4.802e-14,0.0,0.0
2.067833667458166e-05,3.45e-14,0.0,0.0
2.067833667458166e-05,4.5e-14,0.0,0.0
2.067833667458166e-05,2.95e-14,0.0,0.0
2.067833667458166e-05,4.935e-14,0.0,0.0
2.067833667458166e-05,4.685e-14,2.5e-16,0.0
2.067833667458166e-05,4.465e-14,2e-16,0.0
2.067833667458166e-05,3.46e-14,0.0,0.0
2.067833667458166e-05,4.545e-14,0.0,0.0
2.067833667458166e-05,3.46e-14,0.0,0.0
2.067833667458166e-05,3.84e-14,0.0,0.0
2.067833667458166e-05,6.65e-14,0.0,0.0
2.067833667458166e-05,2.95e-14,0.0,0.0
2.067833667458166e-05,6.35e-14,0.0,0.0
2.067833667458166e-05,2.95e-14,0.0,0.0
2.067833667458166e-05,5.25e-14,0.0,0.0
2.4814004009497995e-05,3.54e-14,0.0,0.0
2.4814004009497995e-05,3.54e-14,0.0,0.0
3.184463847885576e-05,5.621e-14,3.234e-15,0.0
3.308533867933066e-05,3.28e-14,0.0,0.0
3.308533867933066e-05,8.72e-14,0.0,0.0
3.308533867933066e-05,8.48e-14,0.0,0.0
3.308533867933066e-05,9.6e-14,8e-16,0.0
3.473960561329719e-05,9.156e-14,1.848e-14,0.0
3.473960561329719e-05,9.156e-14,0.0,0.0
3.473960561329719e-05,9.156e-14,1.848e-14,0.0
3.473960561329719e-05,9.1442e-14,0.0,0.0
3.473960561329719e-05,8.316e-14,1.68e-14,0.0
3.473960561329719e-05,9.156e-14,1.848e-14,0.0
3.473960561329719e-05,9.15e-14,0.0,0.0
3.473960561329719e-05,9.156e-14,1.848e-14,0.0
3.473960561329719e-05,1.26e-13,0.0,0.0
3.473960561329719e-05,8.736e-14,0.0,0.0
3.473960561329719e-05,3.44e-14,0.0,0.0
3.473960561329719e-05,8.736e-14,0.0,0.0
3.473960561329719e-05,8.74e-14,0.0,0.0
3.498774565339217e-05,9.2096e-14,3.384e-17,0.0
4.6319474151062924e-05,8.96e-14,2.912e-15,0.0
4.962800801899599e-05,4.956e-14,0.0,0.0
6.203501002374499e-05,1.6e-13,0.0,0.0
6.203501002374499e-05,1.74e-13,8.7e-15,0.0
6.203501002374499e-05,2.115e-13,0.0,0.0
6.203501002374499e-05,1.65e-13,0.0,0.0
6.203501002374499e-05,1.605e-13,0.0,0.0
6.203501002374499e-05,2.98e-13,0.0,0.0
6.203501002374499e-05,3.02e-13,0.0,0.0
6.203501002374499e-05,1.74e-13,1.5e-15,0.0
6.203501002374499e-05,1.74e-13,0.0,0.0
6.203501002374499e-05,2.11e-13,0.0,0.0
6.203501002374499e-05,1.75e-13,1.35e-15,0.0
6.203501002374499e-05,1.65e-13,0.0,0.0
6.368927695771152e-05,3.1e-13,0.0,0.0
6.658424409215296e-05,1.9e-13,0.0,0.0
8.974398116768441e-05,1.3454e-13,6.727e-15,0.0
9.181181483514258e-05,2.7084e-13,0.0,0.0
9.512034870307565e-05,3.45e-13,2.3e-14,0.0
9.512034870307565e-05,3.45e-13,1.38e-14,0.0
9.512034870307565e-05,3.45e-13,1.15e-14,0.0
9.512034870307565e-05,2.76e-13,2.3e-14,0.0
9.512034870307565e-05,3.65e-13,4.21e-14,0.0
9.925601603799198e-05,2.328e-13,0.0,0.0
9.925601603799198e-05,2.928e-13,0.0,0.0
9.925601603799198e-05,2.93e-13,0.0,0.0
9.925601603799198e-05,2.928e-13,0.0,0.0
0.00011745295231162385,3.4369e-13,3.2808e-14,0.0
0.00012407002004748998,3.588e-13,1.7225e-14,0.0
0.00013647702205223897,5.42e-13,7.46e-14,0.0
0.00013647702205223897,4.29e-13,6.6e-14,0.0
0.00013647702205223897,5.28e-13,2.97e-14,0.0
0.00013647702205223897,5.28e-13,2.64e-14,0.0
0.00013647702205223897,4.12e-13,0.0,0.0
0.00013647702205223897,5.28e-13,3.3e-14,0.0
0.00013833807235295132,5.2182e-13,3.345e-15,0.0
0.00013833807235295132,5.2517e-13,3.345e-15,0.0
0.00013833807235295132,3.4788e-13,0.0,0.0
0.00015219255792492102,4.45e-13,0.0,0.0
0.00015219255792492102,4.3792e-13,0.0,0.0
0.0001530196913919043,3.81e-13,0.0,0.0
0.00016956236073156964,6.24e-13,8.4e-14,0.0
0.00016956236073156964,6.56e-13,4.1e-14,0.0
0.00016956236073156964,6.56e-13,3.69e-14,0.0
0.00016956236073156964,6.15e-13,8.2e-14,0.0
0.00016956236073156964,6.97e-13,0.0,0.0
0.00016956236073156964,5.74e-13,8.2e-14,0.0
0.00016956236073156964,6.56e-13,4.1e-14,0.0
0.00018196936273631864,5.3701e-13,6.0845e-14,0.0
0.00018238292946981026,6.149e-13,8.4271e-14,0.0
