Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
4962004952601839.0,4.293098565449519e-13,9.471538448303734e-14,4.293098565449519e-13
5483863568962883.0,5.138699621359092e-13,1.1337479570407564e-13,5.138699621359092e-13
6060606535112305.0,6.115578301850629e-13,1.3493124271293937e-13,6.115578301850629e-13
6698006088505333.0,7.221557965166364e-13,1.5933682523832396e-13,7.221557965166364e-13
7402441538109727.0,8.440474365587891e-13,1.8623473904079286e-13,8.440474365587891e-13
8180963110674033.0,9.739995103243563e-13,2.1491164155973734e-13,9.739995103243563e-13
9041362511766624.0,1.1064728191315549e-12,2.441450489515449e-13,1.1064728191315549e-12
9992250907783862.0,1.2349225992496458e-12,2.724908629529047e-13,1.2349225992496458e-12
1.1043145109397708e+16,1.3508283222331524e-12,2.9806867177323907e-13,1.3508283222331524e-12
1.220456281899568e+16,1.447053463627637e-12,3.1930379364707956e-13,1.447053463627637e-12
1.3488127895381366e+16,1.516863560330787e-12,3.347099302743564e-13,1.516863560330787e-12
1.4906686689260372e+16,1.5559334838332784e-12,3.4333279414852683e-13,1.5559334838332784e-12
1.6474436613835914e+16,1.5657952486063856e-12,3.4551026542170296e-13,1.5657952486063856e-12
1.8207068237292096e+16,1.5413639937465504e-12,3.4012038936144586e-13,1.5413639937465504e-12
2.0121922319274096e+16,1.4985735971378628e-12,3.306791560293526e-13,1.4985735971378628e-12
2.2238163363039012e+16,1.4181328844676066e-12,3.129296308129116e-13,1.4181328844676066e-12
2.457697142024605e+16,1.3370040644205251e-12,2.950282190957932e-13,1.3370040644205251e-12
2.7161754068032268e+16,1.2121328343794795e-12,2.674740653538669e-13,1.2121328343794795e-12
3.001838067991217e+16,1.1030163902017359e-12,2.433964840131637e-13,1.1030163902017359e-12
3.317544133516286e+16,9.524624737912898e-13,2.1017471765367343e-13,9.524624737912898e-13
3.666453295794671e+16,8.279256497864579e-13,1.8269410523823093e-13,8.279256497864579e-13
4.05205755499488e+16,6.790499783532966e-13,1.4984245831839764e-13,6.790499783532966e-13
4.4782161681490536e+16,5.582770710347736e-13,1.2319219875807597e-13,5.582770710347736e-13
4.949194273894496e+16,4.346895089436224e-13,9.592069036720901e-14,4.346895089436224e-13
5.469705579414727e+16,3.357003171228147e-13,7.407724145388517e-14,3.357003171228147e-13
6.044959536805264e+16,2.4776082997772985e-13,5.4672034775034965e-14,2.4776082997772985e-13
6.680713481021212e+16,1.7938345351364103e-13,3.958353465947803e-14,1.7938345351364103e-13
7.383330251220566e+16,1.2560244314327295e-13,2.771594826619801e-14,1.2560244314327295e-13
8.159841872197131e+16,8.601250758396477e-14,1.8979851253152596e-14,8.601250758396477e-14
9.018019933248229e+16,5.786296403628291e-14,1.2768257612513975e-14,5.786296403628291e-14
9.966453368852414e+16,3.838484220266735e-14,8.470144493803824e-15,3.838484220266735e-14
1.101463441961277e+17,2.539257302022269e-14,5.603230079024783e-15,2.539257302022269e-14
1.217305363379109e+17,1.6677700410520185e-14,3.680180266918057e-15,1.6677700410520185e-14
1.3453304860240968e+17,1.0893926839092227e-14,2.4039144923143523e-15,1.0893926839092227e-14
1.4868201283544106e+17,6.970887991813927e-15,1.5382412417771148e-15,6.970887991813927e-15
1.6431903662667926e+17,4.326442570895478e-15,9.547046628073196e-16,4.326442570895478e-15
1.816006205660133e+17,2.559606175648233e-15,5.648235346613504e-16,2.559606175648233e-15
2.0069972455404858e+17,1.4264406699899427e-15,3.147709159295217e-16,1.4264406699899427e-15
2.21807498842927e+17,7.388250659500321e-16,1.630359752674274e-16,7.388250659500321e-16
2.4513519713230112e+17,3.5232957133485646e-16,7.774841600025779e-17,3.5232957133485646e-16
2.7091629086735952e+17,1.5293161592548169e-16,3.374737878159696e-17,1.5293161592548169e-16
2.9940880589952934e+17,6.002129551975328e-17,1.3244882956357734e-17,6.002129551975328e-17
3.308979048959167e+17,2.101030118692108e-17,4.636333065474321e-18,2.101030118692108e-17
3.656987413431278e+17,6.5333333831452294e-18,1.4417045465551609e-18,6.5333333831452294e-18
4.0415961370929395e+17,1.7716454330642925e-18,3.90945824660259e-19,1.7716454330642925e-18
4.4666545133219846e+17,4.1767983433693566e-19,9.21680649733798e-20,4.1767983433693566e-19
4.9364166692148e+17,8.374105181918037e-20,1.8478661745998665e-20,8.374105181918037e-20
5.455584142320059e+17,1.416890558391447e-20,3.1265110163824833e-21,1.416890558391447e-20
6.029352935206792e+17,1.984290945796236e-21,4.378379868190542e-22,1.984290945796236e-21
6.663465518804599e+17,2.2492337689237123e-22,4.962629993351335e-23,2.2492337689237123e-22
7.364268304982685e+17,2.0485809053056277e-23,4.519250135081788e-24,2.0485809053056277e-23
8.138775163573119e+17,1.4291750371767795e-24,3.1517109495840844e-25,1.4291750371767795e-24
8.994737619537396e+17,7.734169412050739e-26,1.7040933131510538e-26,7.734169412050739e-26
9.940722432833688e+17,3.006426584063614e-27,6.606680858473474e-28,3.006426584063614e-27
1.098619733743001e+18,8.755058747918881e-29,1.9078966303567336e-29,8.755058747918881e-29
1.214162579756773e+18,1.7978238411717575e-30,3.7975889019018726e-31,1.7978238411717575e-30
1.3418571729628915e+18,3.222299853404623e-32,6.167142435683798e-33,3.222299853404623e-32
1.482981523769794e+18,6.534172266904704e-34,1.042130132310977e-34,6.534172266904704e-34
1.6389480521138826e+18,1.600855478419118e-35,2.2850084153050853e-36,1.600855478419118e-35
1.8113177234329966e+18,3.298840154281911e-37,4.5428935907928047e-38,3.298840154281911e-37
2.00181567133314e+18,4.7307503016021985e-39,6.388932431377471e-40,4.7307503016021985e-39
2.2123484633054605e+18,4.3415694036083845e-41,5.751393862847013e-42,4.3415694036083845e-41
2.4450231822945475e+18,2.4203660280497686e-43,3.1354733032609975e-44,2.4203660280497686e-43
2.7021685150927007e+18,7.71883158852072e-46,9.766535052197682e-47,7.71883158852072e-46
2.986358058620114e+18,1.3300052390462778e-48,1.6398270317959534e-49,1.3300052390462778e-48
3.300436077347804e+18,1.153655394812217e-51,1.3856723156277184e-52,1.153655394812217e-51
3.6475459696524544e+18,4.700963771132658e-55,5.491386692450788e-56,4.700963771132658e-55
4.0311617280039373e+18,8.268613282763075e-59,9.396574955207126e-60,8.268613282763075e-59
4.455122707849516e+18,5.769536269904589e-63,6.37013645870056e-64,5.769536269904589e-63
4.923672053173722e+18,1.4421265772148877e-67,1.5479570826801962e-68,1.4421265772148877e-67
5.441499163309418e+18,1.164210212682893e-72,1.2135756473389216e-73,1.164210212682893e-72
6.013786626022526e+18,2.6825731168355917e-78,2.717970284012835e-79,2.6825731168355917e-78
6.646262086592376e+18,1.5534463984936815e-84,1.528505278427272e-85,1.5534463984936815e-84
7.34525557201065e+18,1.9458190454019756e-91,1.8612860046185282e-92,1.9458190454019756e-91
8.117762844019287e+18,4.509169839619658e-99,4.1903852657665736e-100,4.509169839619658e-99
8.971515415045189e+18,1.610937442795336e-107,1.4561937307012754e-108,1.610937442795336e-107
9.915057927775295e+18,7.324122985250568e-117,6.436822930279163e-118,7.324122985250568e-117
1.0957833672812667e+19,3.3946471843619482e-127,2.904579867180401e-128,3.3946471843619482e-127
1.2110279100302594e+19,1.2678080929954506e-138,1.0558152698204299e-139,1.2678080929954506e-138
1.3383928271433765e+19,2.9126484619597474e-151,2.3643450433733245e-152,2.9126484619597474e-151
1.4791528295199093e+19,3.085460102732792e-165,2.4410487576194498e-166,3.085460102732792e-165
1.6347166905747063e+19,1.0848715455538575e-180,8.377986895402569e-182,1.0848715455538575e-180
1.8066413457160352e+19,8.894792100987469e-198,6.705157662607295e-199,8.894792100987469e-198
1.99664747467841e+19,1.1393491252468833e-216,8.397010413263245e-218,1.1393491252468833e-216
2.2066367226637648e+19,1.4798631066438623e-237,1.0664505260642145e-238,1.4798631066438623e-237
