Energy,Flux Value,Flux Error,Is Upper Limit
1.5095185772444614e-06,1.48e-15,1.06e-16,0.0
1.5880962566078716e-06,1.6666e-15,0.0,0.0
5.7899342688828654e-06,6.034e-15,0.0,0.0
5.7899342688828654e-06,6.5e-15,1.95e-16,0.0
5.7899342688828654e-06,6.03e-15,0.0,0.0
5.7899342688828654e-06,5.2401e-15,1.974e-18,0.0
5.7899342688828654e-06,6.505e-15,1.9523e-16,0.0
9.305251503561748e-06,1.21e-14,0.0,0.0
1.1166301804274097e-05,1.296e-14,0.0,0.0
1.1166301804274097e-05,1.296e-14,0.0,0.0
1.1166301804274097e-05,1.3e-14,0.0,0.0
1.9975273227645886e-05,2.44e-14,0.0,0.0
2.0057986574344214e-05,2.4977e-14,2.231e-15,0.0
2.0057986574344214e-05,3.2e-14,4.79e-15,0.0
2.0057986574344214e-05,2.9866e-14,2.91e-17,0.0
2.0057986574344214e-05,3.25e-14,4.41e-15,0.0
2.067833667458166e-05,2.3e-14,0.0,0.0
2.067833667458166e-05,1.95e-14,0.0,0.0
2.067833667458166e-05,2.5e-14,0.0,0.0
2.067833667458166e-05,2.3e-14,0.0,0.0
2.067833667458166e-05,3.295e-14,0.0,0.0
2.067833667458166e-05,3.31e-14,0.0,0.0
3.432603887980556e-05,5.64e-14,0.0,0.0
3.473960561329719e-05,5.1181e-14,0.0,0.0
3.473960561329719e-05,5.12e-14,0.0,0.0
3.498774565339217e-05,5.1547e-14,3.384e-17,0.0
6.203501002374499e-05,2.62e-13,0.0,0.0
6.203501002374499e-05,2.19e-13,0.0,0.0
6.203501002374499e-05,1.35e-13,6.75e-15,0.0
6.203501002374499e-05,1.86e-13,3.15e-15,0.0
6.203501002374499e-05,2.34e-13,0.0,0.0
9.925601603799198e-05,1.7e-13,0.0,0.0
0.00011745295231162385,2.3411e-13,3.3159e-14,0.0
0.00012407002004748998,2.7396e-13,2.9146e-14,0.0
0.0001530196913919043,2.072e-13,3.33e-14,0.0
0.0001530196913919043,2.368e-13,2.59e-14,0.0
0.0001530196913919043,1.739e-13,3.33e-14,0.0
0.0001530196913919043,1.369e-13,2.22e-14,0.0
0.0001530196913919043,1.48e-13,2.59e-14,0.0
0.0001530196913919043,6.03e-13,0.0,0.0
0.0001530196913919043,1.517e-13,2.59e-14,0.0
0.00018238292946981026,5.2502e-13,9.8611e-14,0.0
0.0002911509803781098,5.2996e-13,1.1311e-13,0.0
0.00041356673349163324,6.3464e-13,8.8544e-14,0.0
0.00041356673349163324,6.4596e-13,6.2834e-14,0.0
0.0005914004288930355,7.2771e-13,6.4162e-14,0.0
0.0005914004288930355,7.2442e-13,5.5988e-14,0.0
0.0008974398116768441,7.789e-13,8.5595e-14,0.0
0.05636914577490961,3.8285e-12,2.0234e-13,0.0
