Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
5.289364115209961e-06,3.5430238143346346e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5430238143346346e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5430238143346346e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43020602820928e-22,3.6317082415676905e-20
5.845651395242965e-06,1.216781654911671e-18,1.1978007074770995e-18,0.0,1.3777886813399274e-32,0.0,7.223646728140884e-21,0.0,4.4195562825648824e-36,0.0,7.517423441370885e-33,0.0,1.6772304933898462e-63,1.189215394756592e-18,1.1686086601360638e-18,0.0,3.874593198800067e-23,0.0,8.023365094958295e-21,0.0,1.4554658076732087e-26,0.0,2.001405465208739e-23,0.0,4.861241729224383e-54,1.216781654911671e-18,1.1978007074770995e-18,0.0,1.3777886813399274e-32,0.0,7.223646728140884e-21,0.0,4.4195562825648824e-36,0.0,7.517423441370885e-33,0.0,1.6772304933898462e-63,1.43020602820928e-22,3.6317082415676905e-20
6.460443919230869e-06,1.6736035424282817e-18,1.6491845151639255e-18,0.0,1.8959560441304055e-32,0.0,9.426391434870462e-21,0.0,6.080175298728788e-36,0.0,1.0109578930432711e-32,0.0,2.4689996120047763e-63,1.6376217717713176e-18,1.6110150237826284e-18,0.0,5.338298962727304e-23,0.0,1.0503916380793881e-20,0.0,2.0049912333474423e-26,0.0,2.694924239038024e-23,0.0,7.165196483115073e-54,1.6736035424282817e-18,1.6491845151639255e-18,0.0,1.8959560441304055e-32,0.0,9.426391434870462e-21,0.0,6.080175298728788e-36,0.0,1.0109578930432711e-32,0.0,2.4689996120047763e-63,1.43020602820928e-22,3.6317082415676905e-20
7.139894737392598e-06,2.2976405960773143e-18,2.2663281155041573e-18,0.0,2.6037725009428467e-32,0.0,1.2271581181183075e-20,0.0,8.346759740272124e-36,0.0,1.3555056134671094e-32,0.0,3.627451414255399e-63,2.2508380765453872e-18,2.216599795337236e-18,0.0,7.339979000322081e-23,0.0,1.3718825862521958e-20,0.0,2.7560058919956906e-26,0.0,3.617851846215043e-23,0.0,1.0540242142745184e-53,2.2976405960773143e-18,2.2663281155041573e-18,0.0,2.6037725009428467e-32,0.0,1.2271581181183075e-20,0.0,8.346759740272124e-36,0.0,1.3555056134671094e-32,0.0,3.627451414255399e-63,1.43020602820928e-22,3.6317082415676905e-20
7.890804021887674e-06,3.1484610356938806e-18,3.108409439287637e-18,0.0,3.5685601948094443e-32,0.0,1.5936855164256806e-20,0.0,1.1432963463265104e-35,0.0,1.8120856875752464e-32,0.0,5.318914936271236e-63,3.0877981681632168e-18,3.0438545491971277e-18,0.0,1.0071318312786306e-22,0.0,1.7874471214576696e-20,0.0,3.779889037390401e-26,0.0,4.842296461673496e-23,0.0,1.5473979703382422e-53,3.1484610356938806e-18,3.108409439287637e-18,0.0,3.5685601948094443e-32,0.0,1.5936855164256806e-20,0.0,1.1432963463265104e-35,0.0,1.8120856875752464e-32,0.0,5.318914936271236e-63,1.43020602820928e-22,3.6317082415676905e-20
8.720687125224626e-06,4.306208032181727e-18,4.255073033130375e-18,0.0,4.880690900598422e-32,0.0,2.0645615342030602e-20,0.0,1.5624582787974215e-35,0.0,2.4153171760529802e-32,0.0,7.783434407052302e-63,4.227862367792815e-18,4.17157335643035e-18,0.0,1.3789835496141596e-22,0.0,2.32313818509946e-20,0.0,5.172239201323207e-26,0.0,6.461840745339017e-23,0.0,2.2670834276787105e-53,4.306208032181727e-18,4.255073033130375e-18,0.0,4.880690900598422e-32,0.0,2.0645615342030602e-20,0.0,1.5624582787974215e-35,0.0,2.4153171760529802e-32,0.0,7.783434407052302e-63,1.43020602820928e-22,3.6317082415676905e-20
9.63784979643496e-06,5.878418604273931e-18,5.813224462791205e-18,0.0,6.66109521638457e-32,0.0,2.6677495343917925e-20,0.0,2.1302410651991908e-35,0.0,3.209951657117703e-32,0.0,1.1366516397547533e-62,5.777608502567489e-18,5.705615321177773e-18,0.0,1.88403835564361e-22,0.0,3.011692434019818e-20,0.0,7.060589937443083e-26,0.0,8.597567835121675e-23,0.0,3.3145734301419735e-53,5.878418604273931e-18,5.813224462791205e-18,0.0,6.66109521638457e-32,0.0,2.6677495343917925e-20,0.0,2.1302410651991908e-35,0.0,3.209951657117703e-32,0.0,1.1366516397547533e-62,1.43020602820928e-22,3.6317082415676905e-20
1.0651471307801233e-05,8.008963340633867e-18,7.925941133276237e-18,0.0,9.071023221149629e-32,0.0,3.438062448964584e-20,0.0,2.897154488162224e-35,0.0,4.2536563823477476e-32,0.0,1.6564010083711044e-62,7.879741870615428e-18,7.787780959847651e-18,0.0,2.5683109332139697e-22,0.0,3.8940263805834244e-20,0.0,9.614322371804616e-26,0.0,1.1405644220971183e-22,0.0,4.8356670770477115e-53,8.008963340633867e-18,7.925941133276237e-18,0.0,9.071023221149629e-32,0.0,3.438062448964584e-20,0.0,2.897154488162224e-35,0.0,4.2536563823477476e-32,0.0,1.6564010083711044e-62,1.43020602820928e-22,3.6317082415676905e-20
1.1771696324099082e-05,1.0889693620911849e-17,1.0784085423227415e-17,0.0,1.232462533021501e-31,0.0,4.4185693485278757e-20,0.0,3.9298541459814507e-35,0.0,5.620489676027618e-32,0.0,2.408521644466389e-62,1.0724712948123654e-17,1.060739025543634e-17,0.0,3.492950476187221e-22,0.0,5.0209659431623446e-20,0.0,1.3057256430231845e-25,0.0,1.5086797318765694e-22,0.0,7.03912797568258e-53,1.0889693620911849e-17,1.0784085423227415e-17,0.0,1.232462533021501e-31,0.0,4.4185693485278757e-20,0.0,3.9298541459814507e-35,0.0,5.620489676027618e-32,0.0,2.408521644466389e-62,1.43020602820928e-22,3.6317082415676905e-20
1.3009736433812327e-05,1.4775504559642653e-17,1.464132817500242e-17,0.0,1.670500498601641e-31,0.0,5.662163902945559e-20,0.0,5.315785512214983e-35,0.0,7.405203786759719e-32,0.0,3.4941081484052598e-62,1.456575463832407e-17,1.4416273879221315e-17,0.0,4.738842089168863e-22,0.0,6.455193783691196e-20,0.0,1.7683425584437793e-25,0.0,1.9898061073110624e-22,0.0,1.0222784780523323e-52,1.4775504559642653e-17,1.464132817500242e-17,0.0,1.670500498601641e-31,0.0,5.662163902945559e-20,0.0,5.315785512214983e-35,0.0,7.405203786759719e-32,0.0,3.4941081484052598e-62,1.43020602820928e-22,3.6317082415676905e-20
1.4377982358478595e-05,2.0003645338061138e-17,1.9833414921821005e-17,0.0,2.258445100386749e-31,0.0,7.233246454462026e-20,0.0,7.168889295356709e-35,0.0,9.728514960664811e-32,0.0,5.056655018028184e-62,1.973817634721194e-17,1.954801559401422e-17,0.0,6.412407563724986e-22,0.0,8.273364115407705e-20,0.0,2.387650761146354e-25,0.0,2.6167177281692553e-22,0.0,1.480977932081422e-52,2.0003645338061138e-17,1.9833414921821005e-17,0.0,2.258445100386749e-31,0.0,7.233246454462026e-20,0.0,7.168889295356709e-35,0.0,9.728514960664811e-32,0.0,5.056655018028184e-62,1.43020602820928e-22,3.6317082415676905e-20
1.5890127963195218e-05,2.7018216425394188e-17,2.680261730132202e-17,0.0,3.0449554954318954e-31,0.0,9.209426817872398e-20,0.0,9.636460935004238e-35,0.0,1.2743470454419486e-31,0.0,7.298886169547496e-62,2.668386282103516e-17,2.644239691288441e-17,0.0,8.652807674316562e-22,0.0,1.0568282258681049e-19,0.0,3.213325768776177e-25,0.0,3.4310015298527205e-22,0.0,2.139847982876225e-52,2.7018216425394188e-17,2.680261730132202e-17,0.0,3.0449554954318954e-31,0.0,9.209426817872398e-20,0.0,9.636460935004238e-35,0.0,1.2743470454419486e-31,0.0,7.298886169547496e-62,1.43020602820928e-22,3.6317082415676905e-20
1.7561307309424005e-05,3.640085972389625e-17,3.612838035348293e-17,0.0,4.093180924073302e-31,0.0,1.1683092443707592e-19,0.0,1.2907174912483963e-34,0.0,1.664300833165382e-31,0.0,1.0505668649155115e-61,3.5981995846364834e-17,3.5676067217081175e-17,0.0,1.164071617093352e-21,0.0,1.3450971838010013e-19,0.0,4.309102011356629e-25,0.0,4.485128308586709e-22,0.0,3.0830517924613437e-52,3.640085972389625e-17,3.612838035348293e-17,0.0,4.093180924073302e-31,0.0,1.1683092443707592e-19,0.0,1.2907174912483963e-34,0.0,1.664300833165382e-31,0.0,1.0505668649155115e-61,1.43020602820928e-22,3.6317082415676905e-20
1.9408246121764666e-05,4.8908627048695705e-17,4.8565160019245675e-17,0.0,5.484399484247345e-31,0.0,1.476260467764348e-19,0.0,1.7220144212551326e-34,0.0,2.166873630337119e-31,0.0,1.5074831520247917e-61,4.838700062587114e-17,4.800045085051559e-17,0.0,1.5608752617881035e-21,0.0,1.705235375242902e-19,0.0,5.755892461473407e-25,0.0,5.84486154942943e-22,0.0,4.42824125479599e-52,4.8908627048695705e-17,4.8565160019245675e-17,0.0,5.484399484247345e-31,0.0,1.476260467764348e-19,0.0,1.7220144212551326e-34,0.0,2.166873630337119e-31,0.0,1.5074831520247917e-61,1.43020602820928e-22,3.6317082415676905e-20
2.1449429184628816e-05,6.551984156649624e-17,6.508829726239592e-17,0.0,7.322206720854744e-31,0.0,1.8572767919763708e-19,0.0,2.287464565131811e-34,0.0,2.812084338422929e-31,0.0,2.155800121687525e-61,6.487455251713031e-17,6.438775369830456e-17,0.0,2.0853492928892438e-21,0.0,2.1524127483925302e-19,0.0,7.655160107961e-25,0.0,7.591981332200651e-22,0.0,6.338714857639926e-52,6.551984156649624e-17,6.508829726239592e-17,0.0,7.322206720854744e-31,0.0,1.8572767919763708e-19,0.0,2.287464565131811e-34,0.0,2.812084338422929e-31,0.0,2.155800121687525e-61,1.43020602820928e-22,3.6317082415676905e-20
2.370528534417485e-05,8.748835021520936e-17,8.694946797664417e-17,0.0,9.736822647852948e-31,0.0,2.3252608835322756e-19,0.0,3.023702254769694e-34,0.0,3.6369323988559985e-31,0.0,3.0713126922265593e-61,8.669606760721279e-17,8.608675270436696e-17,0.0,2.7747735829752774e-21,0.0,2.7036428780542337e-19,0.0,1.013136650159336e-24,0.0,9.827388745504633e-22,0.0,9.03908440398157e-52,8.748835021520936e-17,8.694946797664417e-17,0.0,9.736822647852948e-31,0.0,2.3252608835322756e-19,0.0,3.023702254769694e-34,0.0,3.6369323988559985e-31,0.0,3.0713126922265593e-61,1.43020602820928e-22,3.6317082415676905e-20
2.6198391967066855e-05,1.1640574623845278e-16,1.1573442280822763e-16,0.0,1.2891163774364781e-30,0.0,2.8959362229344488e-19,0.0,3.976122100412214e-34,0.0,4.686304909649281e-31,0.0,4.357459211714233e-61,1.1544128554253894e-16,1.1468055048279921e-16,0.0,3.675811652798978e-21,0.0,3.3783140365120495e-19,0.0,1.3338948832072524e-24,0.0,1.2673575206897096e-21,0.0,1.2836173854790546e-51,1.1640574623845278e-16,1.1573442280822763e-16,0.0,1.2891163774364781e-30,0.0,2.8959362229344488e-19,0.0,3.976122100412214e-34,0.0,4.686304909649281e-31,0.0,4.357459211714233e-61,1.43020602820928e-22,3.6317082415676905e-20
2.895370090234899e-05,1.542696246507737e-16,1.5343852541919036e-16,0.0,1.698354509969904e-30,0.0,3.585471498694534e-19,0.0,5.197879059075136e-34,0.0,6.014296657558566e-31,0.0,6.153355830244866e-61,1.531070400357833e-16,1.521631278983439e-16,0.0,4.8452507752452e-21,0.0,4.1965754498026917e-19,0.0,1.7459220392893063e-24,0.0,1.6278337324256993e-21,0.0,1.8143114390560558e-51,1.542696246507737e-16,1.5343852541919036e-16,0.0,1.698354509969904e-30,0.0,3.585471498694534e-19,0.0,5.197879059075136e-34,0.0,6.014296657558566e-31,0.0,6.153355830244866e-61,1.43020602820928e-22,3.6317082415676905e-20
3.199878820793668e-05,2.0355324788216604e-16,2.0253274837430392e-16,0.0,2.2252492804246957e-30,0.0,4.410405462004904e-19,0.0,6.751348549691867e-34,0.0,7.6847954480740125e-31,0.0,8.644042059453371e-61,2.0216762359368482e-16,2.0100575993382853e-16,0.0,6.351395100371767e-21,0.0,5.179294991607045e-19,0.0,2.270531338366057e-24,0.0,2.081639653644966e-21,0.0,2.551000363335611e-51,2.0355324788216604e-16,2.0253274837430392e-16,0.0,2.2252492804246957e-30,0.0,4.410405462004904e-19,0.0,6.751348549691867e-34,0.0,7.6847954480740125e-31,0.0,8.644042059453371e-61,1.43020602820928e-22,3.6317082415676905e-20
3.5364130141073627e-05,2.672679113388983e-16,2.660288365076638e-16,0.0,2.8978439174067447e-30,0.0,5.386593376469569e-19,0.0,8.70780749701106e-34,0.0,9.771783321566624e-31,0.0,1.2071971739386503e-60,2.656380296245834e-16,2.6422318465587545e-16,0.0,8.274539309681789e-21,0.0,6.346828273884856e-19,0.0,2.9321189512746805e-24,0.0,2.6490301945272208e-21,0.0,3.565840014736358e-51,2.672679113388983e-16,2.660288365076638e-16,0.0,2.8978439174067447e-30,0.0,5.386593376469569e-19,0.0,8.70780749701106e-34,0.0,9.771783321566624e-31,0.0,1.2071971739386503e-60,1.43020602820928e-22,3.6317082415676905e-20
3.908340817495709e-05,3.490050017308835e-16,3.4752414989254405e-16,0.0,3.748344586553763e-30,0.0,6.528179374732766e-19,0.0,1.114697107840668e-33,0.0,1.235870353152208e-30,0.0,1.6749785768902684e-60,3.47116953279555e-16,3.454194771415447e-16,0.0,1.0706879277778185e-20,0.0,7.717800816802082e-19,0.0,3.758005538279055e-24,0.0,3.3528768398420146e-21,0.0,4.951968332168352e-51,3.490050017308835e-16,3.4752414989254405e-16,0.0,3.748344586553763e-30,0.0,6.528179374732766e-19,0.0,1.114697107840668e-33,0.0,1.235870353152208e-30,0.0,1.6749785768902684e-60,1.43020602820928e-22,3.6317082415676905e-20
4.31938460942425e-05,4.529436067737586e-16,4.512129603656999e-16,0.0,4.812854758131258e-30,0.0,7.84661160367053e-19,0.0,1.415624985170309e-33,0.0,1.5536624119038936e-30,0.0,2.3074031552599124e-60,4.507951401098143e-16,4.488002045138739e-16,0.0,1.3751738207195615e-20,0.0,9.307916186419218e-19,0.0,4.778173937789115e-24,0.0,4.2181696633501845e-21,0.0,6.827623731820377e-51,4.529436067737586e-16,4.512129603656999e-16,0.0,4.812854758131258e-30,0.0,7.84661160367053e-19,0.0,1.415624985170309e-33,0.0,1.5536624119038936e-30,0.0,2.3074031552599124e-60,1.43020602820928e-22,3.6317082415676905e-20
4.773658254319228e-05,5.838152257008191e-16,5.818549173139019e-16,0.0,6.1309348799891904e-30,0.0,9.34989982665967e-19,0.0,1.782998230656496e-33,0.0,1.940115095340861e-30,0.0,3.15398008836739e-60,5.814202654697629e-16,5.791411816347779e-16,0.0,1.752229009292496e-20,0.0,1.1129028820029407e-18,0.0,6.024990805523385e-24,0.0,5.2711713572379906e-21,0.0,9.340530415199689e-51,5.838152257008191e-16,5.818549173139019e-16,0.0,6.1309348799891904e-30,0.0,9.34989982665967e-19,0.0,1.782998230656496e-33,0.0,1.940115095340861e-30,0.0,3.15398008836739e-60,1.43020602820928e-22,3.6317082415676905e-20
5.275708275505363e-05,7.468299742289869e-16,7.44703789787237e-16,0.0,7.74512436882417e-30,0.0,1.1042282335674212e-18,0.0,2.226896359891135e-33,0.0,2.4048492441219515e-30,0.0,4.275676138572256e-60,7.442224613572102e-16,7.417166099960223e-16,0.0,2.2140174710976744e-20,0.0,1.3188688354295714e-18,0.0,7.533024887112089e-24,0.0,6.5383313327616245e-21,0.0,1.267268624760941e-50,7.468299742289869e-16,7.44703789787237e-16,0.0,7.74512436882417e-30,0.0,1.1042282335674212e-18,0.0,2.226896359891135e-33,0.0,2.4048492441219515e-30,0.0,4.275676138572256e-60,1.43020602820928e-22,3.6317082415676905e-20
