Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
4468085106.382978,3.271126254254509e-30,3.271126254254509e-30,2.800972767422053e-21
4937997719.061404,3.9951812843654676e-30,3.9951812843654676e-30,3.42095679008652e-21
5457331472.630546,4.879474160916894e-30,4.879474160916894e-30,4.17814561050762e-21
6031284033.850226,5.9594543708990775e-30,5.9594543708990775e-30,5.102892502135362e-21
6665599712.86525,7.278408835504315e-30,7.278408835504315e-30,6.232261214661909e-21
7366626954.192061,8.889192499934116e-30,8.889192499934116e-30,7.611507613528837e-21
8141381874.085253,1.0856340111248432e-29,1.0856340111248432e-29,9.29588762659591e-21
8997618480.187235,1.3258642729037977e-29,1.3258642729037977e-29,1.1352862994298762e-20
9943906276.24294,1.6192290638188952e-29,1.6192290638188952e-29,1.3864791821234398e-20
10989716028.573605,1.9774706306532895e-29,1.9774706306532895e-29,1.693220971666859e-20
12145514552.68935,2.4149217633331023e-29,2.4149217633331023e-29,2.0677830053903816e-20
13422869468.696829,2.9490753890073706e-29,2.9490753890073706e-29,2.525141935894806e-20
14834564973.929256,3.601278554674413e-29,3.601278554674413e-29,3.083573697840946e-20
16394729791.49024,4.3975775867593216e-29,4.3975775867593216e-29,3.765376804651001e-20
18118978575.263443,5.369746820921581e-29,5.369746820921581e-29,4.5977526606309213e-20
20024568186.616882,6.556540002645283e-29,6.556540002645283e-29,5.613876294732771e-20
22130570406.871788,8.00521058301148e-29,8.00521058301148e-29,6.854196961656867e-20
24458062814.100258,9.773348225426154e-29,9.773348225426154e-29,8.368008672035623e-20
27030339734.611034,1.1931134313168498e-28,1.1931134313168498e-28,1.0215379592004593e-19
29873145380.396736,1.4564047505626658e-28,1.4564047505626658e-28,1.2469465020125126e-19
33014931505.86035,1.7776163888540695e-28,1.7776163888540695e-28,1.52193286551472e-19
36487142162.536316,2.169411560348612e-28,2.169411560348612e-28,1.857332496569627e-19
40324528401.72693,2.6471905089861952e-28,2.6471905089861952e-28,2.2663212100537105e-19
44565496074.70408,3.229665758420784e-28,3.229665758420784e-28,2.7649063258724414e-19
49252490211.37738,3.9395248790481287e-28,3.9395248790481287e-28,3.3724911718289925e-19
54432419824.41977,4.804048579635327e-28,4.804048579635327e-28,4.112394703253387e-19
60157127390.43308,5.856016791624696e-28,5.856016791624696e-28,5.012620773899425e-19
66483907706.87863,7.134784790781525e-28,7.134784790781525e-28,6.106771977782327e-19
73476081317.6677,8.68755924191858e-28,8.68755924191858e-28,7.43513130387183e-19
