Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
4.177139430332479e-06,1.3300407170121074e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3300407170121074e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3300407170121074e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.836999237795881e-23,5.665200953633845e-19
4.616453019150523e-06,5.267787399492223e-18,5.261802469521542e-18,0.0,2.029566719321692e-31,0.0,7.7417380840666235e-22,0.0,9.51507211926964e-37,0.0,1.1683911656068656e-33,0.0,2.9845422798875205e-65,5.267685930691215e-18,5.261673939800173e-18,0.0,2.7079252957342552e-24,0.0,7.913345400828422e-22,0.0,1.3346915091250208e-29,0.0,1.5586113444047873e-26,0.0,4.025985328433371e-58,5.267787399492223e-18,5.261802469521542e-18,0.0,2.029566719321692e-31,0.0,7.7417380840666235e-22,0.0,9.51507211926964e-37,0.0,1.1683911656068656e-33,0.0,2.9845422798875205e-65,7.836999237795881e-23,5.665200953633845e-19
5.101969621427687e-06,7.166009534924007e-18,7.15796173816341e-18,0.0,2.932613488821933e-31,0.0,1.0572094556293324e-21,0.0,1.3758043563852674e-36,0.0,1.6382495505653415e-33,0.0,4.6287095986843355e-65,7.165878427009124e-18,7.157793131985803e-18,0.0,3.9128102000145325e-24,0.0,1.081396913310186e-21,0.0,1.9298736191306092e-29,0.0,2.1853980853672876e-26,0.0,6.243891087807637e-58,7.166009534924007e-18,7.15796173816341e-18,0.0,2.932613488821933e-31,0.0,1.0572094556293324e-21,0.0,1.3758043563852674e-36,0.0,1.6382495505653415e-33,0.0,4.6287095986843355e-65,7.836999237795881e-23,5.665200953633845e-19
5.6385484505072885e-06,9.786494112117758e-18,9.775575966475356e-18,0.0,4.2617150473289845e-31,0.0,1.4516914908589332e-21,0.0,2.0007844879314848e-36,0.0,2.3108106420620386e-33,0.0,7.221813620611417e-65,9.786323993308372e-18,9.775353519422493e-18,0.0,5.686157891015043e-24,0.0,1.4859760564220734e-21,0.0,2.806570912669108e-29,0.0,3.082589955100301e-26,0.0,9.741875161089943e-58,9.786494112117758e-18,9.775575966475356e-18,0.0,4.2617150473289845e-31,0.0,1.4516914908589332e-21,0.0,2.0007844879314848e-36,0.0,2.3108106420620386e-33,0.0,7.221813620611417e-65,7.836999237795881e-23,5.665200953633845e-19
6.231559767661169e-06,1.3419376451816909e-17,1.3404413582024643e-17,0.0,6.228130607462811e-31,0.0,2.004230096969472e-21,0.0,2.926240957680491e-36,0.0,3.278803488008304e-33,0.0,1.1334734387827301e-64,1.3419154318368652e-17,1.340411788936991e-17,0.0,8.309840761866893e-24,0.0,2.05309874542154e-21,0.0,4.1047759295064835e-29,0.0,4.3738878306137946e-26,0.0,1.5290035170549193e-57,1.3419376451816909e-17,1.3404413582024643e-17,0.0,6.228130607462811e-31,0.0,2.004230096969472e-21,0.0,2.926240957680491e-36,0.0,3.278803488008304e-33,0.0,1.1334734387827301e-64,7.836999237795881e-23,5.665200953633845e-19
6.886938629469374e-06,1.8475911805457492e-17,1.8455177926209774e-17,0.0,9.151484543372545e-31,0.0,2.781642961486103e-21,0.0,4.3033271936971734e-36,0.0,4.679065596003615e-33,0.0,1.7892932163575934e-64,1.8475619236440462e-17,1.8454781185820315e-17,0.0,1.2210317069145175e-23,0.0,2.851676490109516e-21,0.0,6.036532530293255e-29,0.0,6.241833522880416e-26,0.0,2.413678640154132e-57,1.8475911805457492e-17,1.8455177926209774e-17,0.0,9.151484543372545e-31,0.0,2.781642961486103e-21,0.0,4.3033271936971734e-36,0.0,4.679065596003615e-33,0.0,1.7892932163575934e-64,7.836999237795881e-23,5.665200953633845e-19
7.611244287861295e-06,2.553950705640692e-17,2.5510443286140372e-17,0.0,1.3516098792428754e-30,0.0,3.879762865993296e-21,0.0,6.361363887032877e-36,0.0,6.713837524980771e-33,0.0,2.8400919611946358e-64,2.5539117450097047e-17,2.550990508383469e-17,0.0,1.8033791974337737e-23,0.0,3.980640627311952e-21,0.0,8.923544098928882e-29,0.0,8.95621688897918e-26,0.0,3.831166810233143e-57,2.553950705640692e-17,2.5510443286140372e-17,0.0,1.3516098792428754e-30,0.0,3.879762865993296e-21,0.0,6.361363887032877e-36,0.0,6.713837524980771e-33,0.0,2.8400919611946358e-64,7.836999237795881e-23,5.665200953633845e-19
8.411725837313708e-06,3.5437681494861495e-17,3.539647310272832e-17,0.0,2.0056343815250353e-30,0.0,5.435979747082079e-21,0.0,9.4485261051517e-36,0.0,9.682233645703942e-33,0.0,4.530952414090883e-64,3.543715581847269e-17,3.539573400074295e-17,0.0,2.676009616361279e-23,0.0,5.581968012015885e-21,0.0,1.3254254954643975e-28,0.0,1.2916058019011716e-25,0.0,6.112076957498212e-57,3.5437681494861495e-17,3.539647310272832e-17,0.0,2.0056343815250353e-30,0.0,5.435979747082079e-21,0.0,9.4485261051517e-36,0.0,9.682233645703942e-33,0.0,4.530952414090883e-64,7.836999237795881e-23,5.665200953633845e-19
9.296394766224617e-06,4.934306231394734e-17,4.928400583018807e-17,0.0,2.9885539754342173e-30,0.0,7.64701811611755e-21,0.0,1.40934071777946e-35,0.0,1.402661266397991e-32,0.0,7.261606290585462e-64,4.9342342640223035e-17,4.92829776959201e-17,0.0,3.9874670576645685e-23,0.0,7.859170040230026e-21,0.0,1.9770221957223802e-28,0.0,1.8711465820075641e-25,0.0,9.795634880995978e-57,4.934306231394734e-17,4.928400583018807e-17,0.0,2.9885539754342173e-30,0.0,7.64701811611755e-21,0.0,1.40934071777946e-35,0.0,1.402661266397991e-32,0.0,7.261606290585462e-64,7.836999237795881e-23,5.665200953633845e-19
1.027410513858212e-05,6.891451859054892e-17,6.882908574137844e-17,0.0,4.468996969485222e-30,0.0,1.0794024873179388e-20,0.0,2.1097866382305775e-35,0.0,2.0400707796123462e-32,0.0,1.1684362932055607e-63,6.891351840881213e-17,6.882763731776462e-17,0.0,5.962742572520305e-23,0.0,1.1103423681207566e-20,0.0,2.9596378275179443e-28,0.0,2.7214524181208433e-25,0.0,1.5761786187161958e-56,6.891451859054892e-17,6.882908574137844e-17,0.0,4.468996969485222e-30,0.0,1.0794024873179388e-20,0.0,2.1097866382305775e-35,0.0,2.0400707796123462e-32,0.0,1.1684362932055607e-63,7.836999237795881e-23,5.665200953633845e-19
