Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
2750254687947.4795,1.3824421730879295e-18,1.3821534807192227e-19,1.9812560357719484e-18
3039501498420.7686,1.6884488165729223e-18,1.6881009043885318e-19,2.41980822823552e-18
3359168661501.9897,2.0621862405168587e-18,2.0617672710586444e-19,2.9554276410761015e-18
3712455513603.097,2.5186454697180892e-18,2.5181411635996966e-19,3.609598284691037e-18
4102897868283.737,3.076132397894604e-18,3.0755258609145973e-19,4.40855453746391e-18
4534403403861.753,3.757006204683067e-18,3.7562770761850697e-19,5.38433977457109e-18
5011290772771.233,4.5885698448288054e-18,4.587694103378106e-19,6.5760819969785105e-18
5538332824087.608,5.6041706663388626e-18,5.603119388143349e-19,8.03157175311817e-18
6120804371805.395,6.844528586837716e-18,6.843267749374833e-19,9.809164711656371e-18
6764534986949.609,8.359376182779258e-18,8.357864862906994e-19,1.1980133036868666e-17
7475967341881.936,1.020943960345182e-17,1.0207629816061607e-18,1.4631502932197277e-17
8262221690731.215,1.2468882028016778e-17,1.2466716110696066e-18,1.7869557836795647e-17
9131167131289.951,1.522825732606096e-17,1.522566789292073e-18,2.182406928686222e-17
10091500361589.889,1.8598149204605718e-17,1.8595055372696826e-18,2.6653514428897098e-17
11152832719379.035,2.2713573465861852e-17,2.2709881110262423e-18,3.255138173274127e-17
12325786375620.244,2.7739396855119574e-17,2.773499317623446e-18,3.9753940190147764e-17
13622100644748.53,3.387689698227044e-17,3.387165127699747e-18,4.854963548739242e-17
15054749475675.611,4.137182619795899e-17,4.136558204669188e-18,5.929065155948726e-17
16638071299431.287,5.052417963481572e-17,5.0516756659243e-18,7.240690171725449e-17
18387912533000.566,6.170018864918904e-17,6.1691371291989775e-18,8.842322434782478e-17
20321786175590.938,7.53468537043746e-17,7.533639470611293e-18,1.0798019858566089e-16
22459047084614.832,9.200976626619162e-17,9.19973705743362e-18,1.318596968039914e-16
24821085685607.99,1.1235470557605654e-16,1.1234003672491393e-17,1.6101581756901556e-16
27431542054797.68,1.3719408736277653e-16,1.371767444464683e-17,1.96612807250974e-16
30316542516931.508,1.6751900578720567e-16,1.6749853463448904e-17,2.4007095295243e-16
33504961126316.586,2.045384130307472e-16,2.0451427331434193e-17,2.9312275773189564e-16
