Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
7.2840234798488754e-06,7.982412770170609e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.692140750339621e-22,2.5652847862258993e-18,7.982412770170609e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.982412770170609e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.050090916509138e-06,2.7190615642574133e-17,2.719076488516231e-17,0.0,2.989141773198469e-34,0.0,7.60937440582367e-24,0.0,2.2077390605135757e-38,0.0,4.437502010815759e-33,0.0,3.1366007415057674e-65,2.692140750339621e-22,2.5652847862258993e-18,2.719059264732918e-17,2.719073863461057e-17,0.0,1.1779731168969042e-25,0.0,7.979902324404116e-24,0.0,8.873612653594274e-30,0.0,1.7381929568797586e-24,0.0,1.2578518793008316e-56,2.7190615642574133e-17,2.719076488516231e-17,0.0,2.989141773198469e-34,0.0,7.60937440582367e-24,0.0,2.2077390605135757e-38,0.0,4.437502010815759e-33,0.0,3.1366007415057674e-65
8.896726368790849e-06,3.826482222856881e-17,3.826503504065545e-17,0.0,4.589565386430321e-34,0.0,1.1264853799851651e-23,0.0,3.390848784396947e-38,0.0,6.585258962725968e-33,0.0,5.1496875884501384e-65,2.692140750339621e-22,2.5652847862258993e-18,3.8264790569031556e-17,3.82649986436709e-17,0.0,1.8086479061248468e-25,0.0,1.1819847725658472e-23,0.0,1.362891280254177e-29,0.0,2.5794809198946668e-24,0.0,2.065148012899e-56,3.826482222856881e-17,3.826503504065545e-17,0.0,4.589565386430321e-34,0.0,1.1264853799851651e-23,0.0,3.390848784396947e-38,0.0,6.585258962725968e-33,0.0,5.1496875884501384e-65
9.832403248864383e-06,5.398774111876289e-17,5.3988042437745376e-17,0.0,7.06730889020242e-34,0.0,1.6727881557671227e-23,0.0,5.22310294191746e-38,0.0,9.80059120525719e-33,0.0,8.479345551996646e-65,2.692140750339621e-22,2.5652847862258993e-18,5.398769670598776e-17,5.3987991072408984e-17,0.0,2.785030326714637e-25,0.0,1.7561394828060077e-23,0.0,2.0993334982658048e-29,0.0,3.83894393111522e-24,0.0,3.400420829666835e-56,5.398774111876289e-17,5.3988042437745376e-17,0.0,7.06730889020242e-34,0.0,1.6727881557671227e-23,0.0,5.22310294191746e-38,0.0,9.80059120525719e-33,0.0,8.479345551996646e-65
1.0866486125437446e-05,7.631741889303727e-17,7.631784542194238e-17,0.0,1.0905822582238275e-33,0.0,2.489795161679241e-23,0.0,8.06255383797102e-38,0.0,1.4616412120323228e-32,0.0,1.3991620404689706e-64,2.692140750339621e-22,2.5652847862258993e-18,7.631735557136513e-17,7.631777182971974e-17,0.0,4.297614457025229e-25,0.0,2.615212402447871e-23,0.0,3.2406007986358613e-29,0.0,5.7253270808696235e-24,0.0,5.610975547594425e-56,7.631741889303727e-17,7.631784542194238e-17,0.0,1.0905822582238275e-33,0.0,2.489795161679241e-23,0.0,8.06255383797102e-38,0.0,1.4616412120323228e-32,0.0,1.3991620404689706e-64
1.2009324447506008e-05,1.0802597609062658e-16,1.0802658448431877e-16,0.0,1.6853509324710038e-33,0.0,3.711959182029578e-23,0.0,1.2463677534743097e-37,0.0,2.1829500722891872e-32,0.0,2.3120842359611533e-64,2.692140750339621e-22,2.5652847862258993e-18,1.080258846605249e-16,1.0802647781014538e-16,0.0,6.641288039557948e-25,0.0,3.900900511332631e-23,0.0,5.0095551389458316e-29,0.0,8.550733087746316e-24,0.0,9.27201318618627e-56,1.0802597609062658e-16,1.0802658448431877e-16,0.0,1.6853509324710038e-33,0.0,3.711959182029578e-23,0.0,1.2463677534743097e-37,0.0,2.1829500722891872e-32,0.0,2.3120842359611533e-64
1.3272356125118506e-05,1.5303516460753623e-16,1.5303604664425746e-16,0.0,2.606798534834835e-33,0.0,5.540122549002113e-23,0.0,1.9284404418338946e-37,0.0,3.2630194079046794e-32,0.0,3.824077031963443e-64,2.692140750339621e-22,2.5652847862258993e-18,1.530350314122121e-16,1.530358907522657e-16,0.0,1.0272168979566174e-24,0.0,5.82494643898141e-23,0.0,7.75102597689676e-29,0.0,1.2781423546727589e-23,0.0,1.533546874301973e-55,1.5303516460753623e-16,1.5303604664425746e-16,0.0,2.606798534834835e-33,0.0,5.540122549002113e-23,0.0,1.9284404418338946e-37,0.0,3.2630194079046794e-32,0.0,3.824077031963443e-64
1.4668222003824184e-05,2.1689053018824961e-16,2.168918401061818e-16,0.0,4.033842264751387e-33,0.0,8.274036195619037e-23,0.0,2.9851000122066576e-37,0.0,4.8795675426588754e-32,0.0,6.32768565504864e-64,2.692140750339621e-22,2.5652847862258993e-18,2.1689033505321466e-16,2.1689161111966175e-16,0.0,1.5895202012250187e-24,0.0,8.703479543759818e-23,0.0,1.199807727441814e-28,0.0,1.9113530975396345e-23,0.0,2.5375546480821082e-55,2.1689053018824961e-16,2.168918401061818e-16,0.0,4.033842264751387e-33,0.0,8.274036195619037e-23,0.0,2.9851000122066576e-37,0.0,4.8795675426588754e-32,0.0,6.32768565504864e-64
1.6210892378503753e-05,3.0742991617271837e-16,3.074319192899337e-16,0.0,6.242759600190527e-33,0.0,1.2360512857644264e-22,0.0,4.621146049330646e-37,0.0,7.297761578303428e-32,0.0,1.0471472733601958e-63,2.692140750339621e-22,2.5652847862258993e-18,3.0742962937963467e-16,3.0743158197959547e-16,0.0,2.4598910589173998e-24,0.0,1.300787796822873e-22,0.0,1.8573841620190666e-28,0.0,2.8585729658567473e-23,0.0,4.199315391691838e-55,3.0742991617271837e-16,3.074319192899337e-16,0.0,6.242759600190527e-33,0.0,1.2360512857644264e-22,0.0,4.621146049330646e-37,0.0,7.297761578303428e-32,0.0,1.0471472733601958e-63
1.7915806812776538e-05,4.3572228254918226e-16,4.3572544895857212e-16,0.0,9.659713829076383e-33,0.0,1.8464678726573878e-22,0.0,7.1524266118839035e-37,0.0,1.0912918539387467e-31,0.0,1.7325878667813227e-63,2.692140750339621e-22,2.5652847862258993e-18,4.3572186037182946e-16,4.357249514232898e-16,0.0,3.806231724645213e-24,0.0,1.9440040628716958e-22,0.0,2.8747741640687396e-28,0.0,4.2746498455727833e-23,0.0,6.948106562680397e-55,4.3572228254918226e-16,4.3572544895857212e-16,0.0,9.659713829076383e-33,0.0,1.8464678726573878e-22,0.0,7.1524266118839035e-37,0.0,1.0912918539387467e-31,0.0,1.7325878667813227e-63
