Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
1.111120933682581e+17,4.6095776400896136e-39,4.6095776400896136e-39,1.8404718215115696e-30
1.2279785423710506e+17,2.3019497384743917e-40,2.3019497384743917e-40,9.166122660278296e-32
1.3571261730494066e+17,8.48124348067417e-42,8.48124348067417e-42,3.370667681781561e-33
1.499856378613505e+17,2.2231624056224884e-43,2.2231624056224884e-43,8.824495328724437e-35
1.657597650933906e+17,3.9511114089568786e-45,3.9511114089568786e-45,1.5672496597072707e-36
1.8319287176826576e+17,4.57408905289218e-47,4.57408905289218e-47,1.8138647980905463e-38
2.0245943427704896e+17,3.265172883450124e-49,3.265172883450124e-49,1.2948466617489837e-40
2.2375227885304195e+17,1.3700510209049054e-51,1.3700510209049054e-51,5.43454256764787e-43
2.4728451144153507e+17,3.169796393830311e-54,3.169796393830311e-54,1.2578773328683285e-45
2.7329165053572966e+17,3.8146740018912064e-57,3.8146740018912064e-57,1.5146219507681557e-48
3.020339843249808e+17,2.21440017016831e-60,2.21440017016831e-60,8.797841863260369e-52
3.3379917574648525e+17,5.7718582276274534e-64,5.7718582276274534e-64,2.2948206205077727e-55
3.6890514151263674e+17,6.174039475016186e-68,6.174039475016186e-68,2.456602204243907e-59
4.07703233928348e+17,2.481217273145471e-72,2.481217273145471e-72,9.880916147640891e-64
4.505817573430036e+17,3.3621948873560552e-77,3.3621948873560552e-77,1.3401014522958164e-68
4.979698544309049e+17,1.3775956032992273e-82,1.3775956032992273e-82,5.4961038197078515e-74
5.503418011954005e+17,1.49753310138231e-88,1.49753310138231e-88,5.980576945009961e-80
6.08221753682525e+17,3.7762479998602596e-95,3.7762479998602596e-95,1.5097326688021962e-86
6.721889939108975e+17,1.885139152945719e-102,1.885139152945719e-102,7.545211198469991e-94
7.428837275208536e+17,1.57927866478725e-110,1.57927866478725e-110,6.328759321894675e-102
8.210134911676794e+17,1.8316157517925847e-119,1.8316157517925847e-119,7.349231314530023e-111
9.073602337862781e+17,2.400521920733316e-129,2.400521920733316e-129,9.645137743612372e-121
1.002788142598913e+18,2.8137045787810476e-140,2.8137045787810476e-140,1.13212050919478e-131
1.1082522921914157e+18,2.2992060235174467e-152,2.2992060235174467e-152,9.265205793760704e-144
1.2248082032206295e+18,9.853372232146582e-166,9.853372232146582e-166,3.976867972218429e-157
1.3536224064199245e+18,1.6319233057471946e-180,1.6319233057471946e-180,6.597675845770488e-172
1.4959841176308777e+18,7.385705232027633e-197,7.385705232027633e-197,2.99111871591533e-188
1.653318140708707e+18,6.284103670995336e-215,6.284103670995336e-215,2.549736204684385e-206
1.8271991274381606e+18,6.589382882669939e-235,6.589382882669939e-235,2.6786824748579256e-226
2.0193673371778573e+18,5.3872895326480045e-257,5.3872895326480045e-257,2.1944951045155386e-248
2.2317460539608236e+18,2.0523240298692733e-281,2.0523240298692733e-281,8.377416676546692e-273
2.466460835367591e+18,2.080602927135623e-308,2.080602927135623e-308,8.511750193530198e-300
2.725860785820833e+18,0.0,0.0,0.0
3.01254206721201e+18,0.0,0.0,0.0
3.329373882162211e+18,0.0,0.0,0.0
3.679527189966286e+18,0.0,0.0,0.0
4.0665064426193536e+18,0.0,0.0,0.0
4.494184658550173e+18,0.0,0.0,0.0
4.966842185091376e+18,0.0,0.0,0.0
5.489209537634299e+18,0.0,0.0,0.0
6.066514744216886e+18,0.0,0.0,0.0
6.704535669385638e+18,0.0,0.0,0.0
7.409657841005863e+18,0.0,0.0,0.0
