Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,1.34e-15,0.0,0.0
3.0521224931682534e-07,1.06e-15,1.25e-16,0.0
3.060393827838086e-07,1.0582e-15,1.258e-16,0.0
6.244857675723662e-07,1.89e-15,1.18e-16,0.0
6.286214349072825e-07,1.89e-15,7.57e-17,0.0
1.5095185772444614e-06,2.409e-15,4.818e-16,0.0
1.5095185772444614e-06,2.409e-15,4.818e-16,0.0
1.5095185772444614e-06,2.41e-15,2.48e-16,0.0
1.5095185772444614e-06,1.6315e-15,1.168e-16,0.0
1.5095185772444614e-06,2.409e-15,2.482e-16,0.0
1.5880962566078716e-06,2.6189e-15,0.0,0.0
1.6873522726458637e-06,3.4272e-15,0.0,0.0
1.6873522726458637e-06,3.43e-15,2.04e-16,0.0
3.4863675633344683e-06,4.8304e-15,0.0,0.0
5.7072209221845385e-06,5.38e-15,0.0,0.0
5.7899342688828654e-06,5.264e-15,0.0,0.0
5.7899342688828654e-06,8.008e-15,2.94e-16,0.0
5.7899342688828654e-06,5.684e-15,1.134e-15,0.0
5.7899342688828654e-06,7.49e-15,0.0,0.0
5.7899342688828654e-06,5.684e-15,1.134e-15,0.0
5.7899342688828654e-06,8.008e-15,1.596e-15,0.0
5.7899342688828654e-06,5.69e-15,0.0,0.0
5.7899342688828654e-06,8.02e-15,3e-16,0.0
5.7899342688828654e-06,7.49e-15,0.0,0.0
5.7899342688828654e-06,5.24e-15,2.62e-16,0.0
5.7899342688828654e-06,5.264e-15,0.0,0.0
5.7899342688828654e-06,8.008e-15,1.54e-15,0.0
5.7899342688828654e-06,5.6881e-15,2.1e-18,0.0
5.7899342688828654e-06,8.0196e-15,3.0001e-16,0.0
5.7899342688828654e-06,5.684e-15,0.0,0.0
5.7899342688828654e-06,4.97e-15,0.0,0.0
5.7899342688828654e-06,5.684e-15,1.134e-15,0.0
6.199365335039582e-06,6.7605e-15,0.0,0.0
6.199365335039582e-06,5.6362e-15,0.0,0.0
6.199365335039582e-06,6.0859e-15,0.0,0.0
6.203501002374499e-06,6.3e-15,0.0,0.0
6.203501002374499e-06,6.3e-15,0.0,0.0
6.617067735866132e-06,4.18e-15,4.16e-16,0.0
9.512034870307564e-06,7.36e-15,0.0,0.0
9.512034870307564e-06,6.21e-15,0.0,0.0
9.512034870307564e-06,4.6e-15,0.0,0.0
9.512034870307564e-06,7.13e-15,0.0,0.0
9.512034870307564e-06,5.75e-15,0.0,0.0
9.512034870307564e-06,5.428e-15,0.0,0.0
1.1269693487647006e-05,1.2809e-14,0.0,0.0
1.2407002004748997e-05,9.6e-15,0.0,0.0
1.2407002004748997e-05,9.6e-15,0.0,0.0
1.9851203207598396e-05,1.6368e-14,1.632e-15,0.0
1.9975273227645886e-05,2.31e-14,0.0,0.0
2.0057986574344214e-05,2.16e-14,2.81e-15,0.0
2.0057986574344214e-05,2.16e-14,3.24e-15,0.0
2.0057986574344214e-05,2.3183e-14,2.037e-15,0.0
2.0057986574344214e-05,1.6209e-14,9.215e-17,0.0
2.0202734931066285e-05,2.335e-14,4.6896e-15,0.0
2.0202734931066285e-05,2.335e-14,4.6896e-15,0.0
2.0202734931066285e-05,2.335e-14,4.6896e-15,0.0
2.0223413267740866e-05,1.73e-14,0.0,0.0
2.067833667458166e-05,2.1e-14,0.0,0.0
2.067833667458166e-05,2.225e-14,0.0,0.0
2.067833667458166e-05,8.45e-15,0.0,0.0
2.067833667458166e-05,1.31e-14,0.0,0.0
2.067833667458166e-05,2.1e-14,0.0,0.0
2.067833667458166e-05,2.23e-14,0.0,0.0
2.067833667458166e-05,1.305e-14,0.0,0.0
2.067833667458166e-05,2.1e-14,0.0,0.0
2.067833667458166e-05,1.315e-14,0.0,0.0
2.067833667458166e-05,1.46e-14,0.0,0.0
2.067833667458166e-05,1.38e-14,0.0,0.0
2.067833667458166e-05,1.31e-14,0.0,0.0
2.067833667458166e-05,1.86e-14,0.0,0.0
2.4814004009497995e-05,2.4e-14,0.0,0.0
2.4814004009497995e-05,2.4e-14,0.0,0.0
3.308533867933066e-05,2.16e-14,0.0,0.0
3.308533867933066e-05,2.68e-14,0.0,0.0
3.473960561329719e-05,2.27e-14,0.0,0.0
3.473960561329719e-05,2.8132e-14,0.0,0.0
3.473960561329719e-05,2.814e-14,0.0,0.0
3.473960561329719e-05,2.814e-14,5.628e-15,0.0
3.473960561329719e-05,2.814e-14,5.628e-15,0.0
3.473960561329719e-05,2.814e-14,5.628e-15,0.0
3.473960561329719e-05,2.81e-14,0.0,0.0
3.473960561329719e-05,2.814e-14,5.628e-15,0.0
3.498774565339217e-05,2.8333e-14,3.384e-17,0.0
3.5153172346788825e-05,2.8475e-14,0.0,0.0
3.556673908028046e-05,2.15e-14,0.0,0.0
3.556673908028046e-05,1.677e-14,0.0,0.0
3.556673908028046e-05,2.3564e-14,0.0,0.0
3.556673908028046e-05,2.15e-14,0.0,0.0
3.556673908028046e-05,1.462e-14,0.0,0.0
3.556673908028046e-05,2.58e-14,0.0,0.0
4.962800801899599e-05,3.288e-14,0.0,0.0
6.203501002374499e-05,5.65e-14,0.0,0.0
6.203501002374499e-05,5.985e-14,4.5e-16,0.0
6.203501002374499e-05,6.79e-14,0.0,0.0
6.203501002374499e-05,5.4e-14,2.7e-15,0.0
6.203501002374499e-05,5.7e-14,0.0,0.0
6.203501002374499e-05,5.4e-14,0.0,0.0
6.203501002374499e-05,5.655e-14,0.0,0.0
6.203501002374499e-05,6.795e-14,0.0,0.0
6.203501002374499e-05,5.7e-14,0.0,0.0
6.203501002374499e-05,5.99e-14,4.5e-16,0.0
0.00011745295231162385,1.4838e-13,3.1503e-14,0.0
0.00012407002004748998,1.11e-13,0.0,0.0
0.00012407002004748998,1.11e-13,0.0,0.0
0.0001530196913919043,1.591e-13,2.22e-14,0.0
0.0001530196913919043,1.332e-13,2.59e-14,0.0
0.0001530196913919043,1.295e-13,2.59e-14,0.0
0.0006203501002374498,2.98e-13,3.63e-14,0.0
0.0009181181483514258,3.82e-13,4.84e-14,0.0
0.0014598905692254653,5.43e-13,1.04e-13,0.0
0.056121005734814634,5.252e-12,2.0357e-13,0.0
0.056121005734814634,5.2113e-12,2.1714e-13,0.0
0.05636914577490961,5.2654e-12,2.7467e-13,0.0
0.05636914577490961,5.2268e-12,2.8722e-13,0.0
0.10330897002620998,5.2518e-12,1.1746e-13,0.0
0.10330897002620998,5.2422e-12,1.1027e-13,0.0
0.1072378539943805,5.4461e-12,7.7802e-14,0.0
0.1072378539943805,5.4461e-12,7.7802e-14,0.0
0.2695214402164974,9.4666e-12,2.3171e-13,0.0
0.2695214402164974,1.0181e-11,2.492e-13,0.0
0.2695214402164974,9.4499e-12,1.9552e-13,0.0
0.2695214402164974,1.0167e-11,1.9552e-13,0.0
0.36464178891957305,1.0696e-11,2.6965e-13,0.0
0.36464178891957305,1.1514e-11,2.9027e-13,0.0
0.37010086980166257,1.0828e-11,1.7898e-13,0.0
0.37010086980166257,1.1723e-11,2.6847e-13,0.0
0.5632778910156044,1.798e-11,0.0,0.0
0.5632778910156044,1.798e-11,0.0,0.0
0.5632778910156044,9.739e-12,1.3621e-14,0.0
0.5661728581500459,1.4237e-11,0.0,0.0
0.5661728581500459,1.451e-11,2.7378e-13,0.0
0.5661728581500459,1.4373e-11,2.7378e-13,0.0
0.5661728581500459,1.4373e-11,0.0,0.0
0.5707220922184538,1.48e-11,2.58e-13,0.0
0.5732034926194037,1.4963e-11,2.771e-13,0.0
0.5732034926194037,1.4963e-11,2.771e-13,0.0
0.5732034926194037,1.4963e-11,2.771e-13,0.0
0.5732034926194037,1.4963e-11,0.0,0.0
0.5732034926194037,1.4963e-11,0.0,0.0
0.5732034926194037,1.4963e-11,2.771e-13,0.0
0.5732034926194037,1.4963e-11,0.0,0.0
0.5732034926194037,1.4963e-11,0.0,0.0
0.5732034926194037,1.4963e-11,2.771e-13,0.0
0.5732034926194037,1.4963e-11,2.771e-13,0.0
0.5732034926194037,1.4963e-11,0.0,0.0
0.5732034926194037,1.4963e-11,0.0,0.0
0.5748577595533703,1.4875e-11,2.6261e-13,0.0
0.746487953952398,1.5251e-11,3.2651e-13,0.0
0.7518643214877893,1.5758e-11,0.0,0.0
0.7518643214877893,1.5758e-11,0.0,0.0
0.7518643214877893,1.5758e-11,0.0,0.0
0.7518643214877893,1.5758e-11,2.908e-13,0.0
0.7518643214877893,1.5758e-11,3.2715e-13,0.0
0.7518643214877893,1.5758e-11,0.0,0.0
0.7518643214877893,1.5758e-11,3.2715e-13,0.0
0.7518643214877893,1.5758e-11,3.2715e-13,0.0
0.7518643214877893,1.5758e-11,3.2715e-13,0.0
0.7518643214877893,1.5758e-11,3.2715e-13,0.0
0.7518643214877893,1.5758e-11,0.0,0.0
0.7526914549547725,1.54e-11,3.26e-13,0.0
0.7601356561576219,1.0475e-11,1.8378e-14,0.0
0.7605492228911135,1.5799e-11,3.3106e-13,0.0
0.7605492228911135,1.6939e-11,2.5749e-13,0.0
0.9917330269129365,1.7316e-11,0.0,0.0
0.9917330269129365,1.7316e-11,0.0,0.0
0.9917330269129365,1.7316e-11,3.8373e-13,0.0
0.9917330269129365,1.8107e-11,1.6788e-13,0.0
0.9925601603799198,1.71e-11,3.79e-13,0.0
0.993387293846903,2.0342e-11,4.8032e-14,0.0
1.0008314950497526,1.7131e-11,0.0,0.0
1.0008314950497526,1.7131e-11,3.8714e-13,0.0
1.0008314950497526,1.7131e-11,3.1455e-13,0.0
1.0008314950497526,1.7131e-11,0.0,0.0
1.0008314950497526,1.7131e-11,0.0,0.0
1.0008314950497526,1.7131e-11,3.8714e-13,0.0
1.0008314950497526,1.7131e-11,0.0,0.0
1.0008314950497526,1.7131e-11,0.0,0.0
1.0008314950497526,1.7131e-11,3.8714e-13,0.0
1.0008314950497526,1.7131e-11,3.8714e-13,0.0
1.0008314950497526,1.7131e-11,0.0,0.0
1.0008314950497526,1.7131e-11,3.8714e-13,0.0
1.0008314950497526,1.7131e-11,0.0,0.0
1.004553595651177,1.7356e-11,3.8793e-13,0.0
1.2030656277271612,2.1324e-11,2.9092e-14,0.0
1.344091883847808,1.38e-11,2.66e-13,0.0
1.3589802862535068,1.5099e-11,6.5868e-14,0.0
1.3589802862535068,1.3517e-11,6.5691e-14,0.0
1.3589802862535068,2.2198e-13,1.553e-14,0.0
1.374695822126189,1.4528e-11,2.6595e-13,0.0
1.374695822126189,1.4993e-11,0.0,0.0
1.374695822126189,1.4528e-11,0.0,0.0
1.406126893871553,2.3835e-11,3.4002e-14,0.0
1.56741791993329,3.09e-11,0.0,0.0
1.6087745932824533,1.46e-11,1.34e-13,0.0
1.6240765624216438,9.0312e-12,0.0,0.0
1.6240765624216438,1.4646e-11,1.178e-13,0.0
1.6240765624216438,1.5314e-11,0.0,0.0
1.6240765624216438,1.4646e-11,0.0,0.0
1.62821222975656,9.0451e-12,6.3623e-14,0.0
1.62821222975656,1.5217e-11,5.0106e-14,0.0
1.62821222975656,2.9588e-13,4.6692e-15,0.0
1.8072866253584372,1.94e-11,1.79e-13,0.0
1.8072866253584372,5.16e-12,4.75e-14,0.0
