Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
4.226874468357143e-06,6.585724425871244e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.585724425871244e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.585724425871244e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.198338975343419e-22,1.0268896125298753e-18
4.6714187367847685e-06,7.287206078156822e-17,7.286034568135912e-17,0.0,6.981920675675919e-30,0.0,1.2144824736598547e-19,0.0,1.3270413713600028e-34,0.0,2.5015084104592923e-31,0.0,5.006539985063932e-63,7.275558125079587e-17,7.273216252350907e-17,0.0,6.982154818437846e-22,0.0,1.2915792285931707e-19,0.0,1.5302764415734287e-26,0.0,2.4963780148339093e-23,0.0,5.195444562266361e-55,7.287206078156822e-17,7.286034568135912e-17,0.0,6.981920675675919e-30,0.0,1.2144824736598547e-19,0.0,1.3270413713600028e-34,0.0,2.5015084104592923e-31,0.0,5.006539985063932e-63,7.198338975343419e-22,1.0268896125298753e-18
5.162716134048212e-06,9.81491230757368e-17,9.816178709822242e-17,0.0,9.40402052643491e-30,0.0,1.5307191519195842e-19,0.0,1.7863132105497543e-34,0.0,3.26864279935424e-31,0.0,7.223810961843986e-63,9.800006077098515e-17,9.79975375511981e-17,0.0,9.40514711995381e-22,0.0,1.6312040807285562e-19,0.0,2.0599492882683105e-26,0.0,3.2622278512218247e-23,0.0,7.496882099653228e-55,9.81491230757368e-17,9.816178709822242e-17,0.0,9.40402052643491e-30,0.0,1.5307191519195842e-19,0.0,1.7863132105497543e-34,0.0,3.26864279935424e-31,0.0,7.223810961843986e-63,7.198338975343419e-22,1.0268896125298753e-18
5.705683729630009e-06,1.3204103125739013e-16,1.3209261701664423e-16,0.0,1.2649143823424253e-29,0.0,1.9265517917783591e-19,0.0,2.400934176556945e-34,0.0,4.265291400280773e-31,0.0,1.0411469227572986e-62,1.318505454192633e-16,1.3188244750898654e-16,0.0,1.2651700747355112e-21,0.0,2.057264972423427e-19,0.0,2.7687657509616697e-26,0.0,4.2572816504762706e-23,0.0,1.080568512037123e-54,1.3204103125739013e-16,1.3209261701664423e-16,0.0,1.2649143823424253e-29,0.0,1.9265517917783591e-19,0.0,2.400934176556945e-34,0.0,4.265291400280773e-31,0.0,1.0411469227572986e-62,7.198338975343419e-22,1.0268896125298753e-18
6.30575572572449e-06,1.7741681061433052e-16,1.7752765415334352e-16,0.0,1.698897127306527e-29,0.0,2.4210222908763156e-19,0.0,3.2217447511987885e-34,0.0,5.558412336295979e-31,0.0,1.4987817150860108e-62,1.7717378648135807e-16,1.7725915055342978e-16,0.0,1.6993742803616107e-21,0.0,2.5907049223484377e-19,0.0,3.7153273548634004e-26,0.0,5.548426382810679e-23,0.0,1.5556117216875344e-54,1.7741681061433052e-16,1.7752765415334352e-16,0.0,1.698897127306527e-29,0.0,2.4210222908763156e-19,0.0,3.2217447511987885e-34,0.0,5.558412336295979e-31,0.0,1.4987817150860108e-62,7.198338975343419e-22,1.0268896125298753e-18
6.968937844559718e-06,2.380677903113214e-16,2.3826602561754403e-16,0.0,2.2780760086641116e-29,0.0,3.0373046229933437e-19,0.0,4.315334197620283e-34,0.0,7.233776467550365e-31,0.0,2.154758495991977e-62,2.377583212868244e-16,2.3792362015827815e-16,0.0,2.2788876185428407e-21,0.0,3.2570835173744484e-19,0.0,4.9763700582765526e-26,0.0,7.221347449441284e-23,0.0,2.236558839911956e-54,2.380677903113214e-16,2.3826602561754403e-16,0.0,2.2780760086641116e-29,0.0,3.0373046229933437e-19,0.0,4.315334197620283e-34,0.0,7.233776467550365e-31,0.0,2.154758495991977e-62,7.198338975343419e-22,1.0268896125298753e-18
7.701867435684171e-06,3.1898681164845854e-16,3.193109747665023e-16,0.0,3.049207428456817e-29,0.0,3.803405946951477e-19,0.0,5.768434420623139e-34,0.0,9.400871990222577e-31,0.0,3.09338360681963e-62,3.1859360167425655e-16,3.188752566288434e-16,0.0,3.050514627814262e-21,0.0,4.087380557451035e-19,0.0,6.651812795059327e-26,0.0,9.385431540528529e-23,0.0,3.210927961634356e-54,3.1898681164845854e-16,3.193109747665023e-16,0.0,3.049207428456817e-29,0.0,3.803405946951477e-19,0.0,5.768434420623139e-34,0.0,9.400871990222577e-31,0.0,3.09338360681963e-62,7.198338975343419e-22,1.0268896125298753e-18
8.511879904792022e-06,4.2672277389883917e-16,4.2722512709472624e-16,0.0,4.073142627858364e-29,0.0,4.752891051159519e-19,0.0,7.6932706643512e-34,0.0,1.2198890841613747e-30,0.0,4.433751967762693e-62,4.2622447041217256e-16,4.266720650042806e-16,0.0,4.0751730785474496e-21,0.0,5.118834264836095e-19,0.0,8.870899502276647e-26,0.0,1.2179751717944784e-22,0.0,4.6023443741553925e-54,4.2672277389883917e-16,4.2722512709472624e-16,0.0,4.073142627858364e-29,0.0,4.752891051159519e-19,0.0,7.6932706643512e-34,0.0,1.2198890841613747e-30,0.0,4.433751967762693e-62,7.198338975343419e-22,1.0268896125298753e-18
9.407082128928634e-06,5.698258989180917e-16,5.705765849939717e-16,0.0,5.4285535270997e-29,0.0,5.92557508158589e-19,0.0,1.0233923412867503e-33,0.0,1.5803939604228232e-30,0.0,6.343418763787909e-62,5.691963837077492e-16,5.698766879294484e-16,0.0,5.431626123585113e-21,0.0,6.395754438608825e-19,0.0,1.1799493402800628e-25,0.0,1.5780277841716039e-22,0.0,6.584724212806568e-54,5.698258989180917e-16,5.705765849939717e-16,0.0,5.4285535270997e-29,0.0,5.92557508158589e-19,0.0,1.0233923412867503e-33,0.0,1.5803939604228232e-30,0.0,6.343418763787909e-62,7.198338975343419e-22,1.0268896125298753e-18
1.0396433592841092e-05,7.593994639302622e-16,7.604915563499447e-16,0.0,7.216353739688888e-29,0.0,7.368096139106816e-19,0.0,1.3573657013885594e-33,0.0,2.0437585579538432e-30,0.0,9.056989966684893e-62,7.58607155362864e-16,7.596090262314481e-16,0.0,7.220911425547633e-21,0.0,7.970213664870186e-19,0.0,1.5648467858114225e-25,0.0,2.040842362269696e-22,0.0,9.401556459448015e-54,7.593994639302622e-16,7.604915563499447e-16,0.0,7.216353739688888e-29,0.0,7.368096139106816e-19,0.0,1.3573657013885594e-33,0.0,2.0437585579538432e-30,0.0,9.056989966684893e-62,7.198338975343419e-22,1.0268896125298753e-18
