Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
4400990099.009901,1.1920498862874018e-30,1.1920498862874018e-30,1.2357458954368286e-22
4863846268.164608,1.4558275806366949e-30,1.4558275806366949e-30,1.5091967595797702e-22
5375381445.566292,1.7779495579006e-30,1.7779495579006e-30,1.84313309904364e-22
5940715247.203301,2.171310642926656e-30,2.171310642926656e-30,2.2509236204004457e-22
6565505723.77767,2.6516512598579964e-30,2.6516512598579964e-30,2.7488874749433017e-22
7256005988.378287,3.238183520320841e-30,3.238183520320841e-30,3.356943530040313e-22
8019126799.738429,3.954354237855814e-30,3.954354237855814e-30,4.099401687059532e-22
8862505727.43195,4.828774445731786e-30,4.828774445731786e-30,5.005926951332697e-22
9794583591.236652,5.8963512180606214e-30,5.8963512180606214e-30,6.112713429914209e-22
10824688939.695684,7.199665050910144e-30,7.199665050910144e-30,7.46391319097201e-22
11963131413.366787,8.79064496127779e-30,8.79064496127779e-30,9.113374186376189e-22
13221304927.170195,1.0732604037536984e-29,1.0732604037536984e-29,1.1126752460448245e-21
14611801704.518768,1.3102710668870317e-29,1.3102710668870317e-29,1.3584076903080912e-21
16148538304.522318,1.599498533840026e-29,1.599498533840026e-29,1.6582860119591148e-21
17846894903.588696,1.9523929912528285e-29,1.9523929912528285e-29,2.0241866833833757e-21
19723869225.39871,2.3828915977130667e-29,2.3828915977130667e-29,2.4705671823348703e-21
21798246659.837906,2.9079471521387717e-29,2.9079471521387717e-29,3.0150153259892594e-21
24090788273.49248,3.548153849209124e-29,3.548153849209124e-29,3.678900156274913e-21
26624438593.38173,4.328528450602758e-29,4.328528450602758e-29,4.488183840204697e-21
29424555243.49639,5.279416495902699e-29,5.279416495902699e-29,5.4743651429775754e-21
32519162732.422516,6.437597839918839e-29,6.437597839918839e-29,6.675630429922159e-21
35939232932.042786,7.847573198269744e-29,7.847573198269744e-29,8.138195307466016e-21
39718995054.44027,9.56311816574312e-29,9.56311816574312e-29,9.917925793008465e-21
43896278229.357864,1.164907381778819e-28,1.164907381778819e-28,1.2082210132929027e-20
48512890110.8435,1.418310908311017e-28,1.418310908311017e-28,1.4711818419935075e-20
53615035302.3039,1.7255849694297987e-28,1.7255849694297987e-28,1.7901140922819094e-20
59253777787.70547,2.0972746311697322e-28,2.0972746311697322e-28,2.176019648629727e-20
