Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
8991228070.175438,1.809492013957796e-30,1.809492013957796e-30,6.683460117619462e-21
9936843780.943323,2.2099774174902814e-30,2.2099774174902814e-30,8.162687424391846e-21
10981910764.159422,2.6990767233451807e-30,2.6990767233451807e-30,9.96922252757374e-21
12136888401.450905,3.2963875980392215e-30,3.2963875980392215e-30,1.2175454039173635e-20
13413336097.213175,4.025837855730167e-30,4.025837855730167e-30,1.48697657792476e-20
14824028969.014309,4.916640481822566e-30,4.916640481822566e-30,1.8160064886462516e-20
16383085705.265541,6.0044585309866826e-30,6.0044585309866826e-30,2.217808540424906e-20
18106109869.800335,7.33282568487203e-30,7.33282568487203e-30,2.708463658037546e-20
20010346067.585785,8.954878092685397e-30,8.954878092685397e-30,3.3076001510396267e-20
22114852534.525204,1.09354650021185e-29,1.09354650021185e-29,4.039173573123094e-20
24440691878.68878,1.3353720014345138e-29,1.3353720014345138e-29,4.932416840167709e-20
27011141881.97451,1.6306192023374409e-29,1.6306192023374409e-29,6.022997250060036e-20
29851928471.973347,1.9910655552132525e-29,1.9910655552132525e-29,7.35442469927811e-20
32991483195.699345,2.431074486817521e-29,2.431074486817521e-29,8.979764537839561e-20
36461227772.06835,2.9681585607888e-29,2.9681585607888e-29,1.0963719392605448e-19
40295888571.02207,3.6236632369935384e-29,3.6236632369935384e-29,1.3385157187837764e-19
44533844166.71046,4.4235954053159333e-29,4.4235954053159333e-29,1.6340175077607092e-19
49217509443.16123,5.399618384434259e-29,5.399618384434259e-29,1.9945780734648817e-19
54393760096.69535,6.590278859125068e-29,6.590278859125068e-29,2.434443027914406e-19
60114401783.65133,8.042464467242041e-29,8.042464467242041e-29,2.970942356901418e-19
66436688608.80628,9.813181339762753e-29,9.813181339762753e-29,3.6251483897721003e-19
73423896143.70038,1.1971666882366074e-28,1.1971666882366074e-28,4.422658458123294e-19
81145954709.82434,1.4601954028602258e-28,1.4601954028602258e-28,5.394544953114164e-19
89680149264.7815,1.7805901540861802e-28,1.7805901540861802e-28,6.578479100285865e-19
99111892896.11969,2.1706554178149877e-28,2.1706554178149877e-28,8.0199811401786395e-19
109535581664.21982,2.6450610604676565e-28,2.6450610604676565e-28,9.773360070037143e-19
121055539349.7959,3.2212760439300727e-28,3.2212760439300727e-28,1.1903335634029734e-18
133787061561.35664,3.9200803761262877e-28,3.9200803761262877e-28,1.4486954235247698e-18
147857569652.4077,4.766155306983896e-28,4.766155306983896e-28,1.7615803345214447e-18
163407885997.18546,5.788905111915167e-28,5.788905111915167e-28,2.1399075573701746e-18
180593643388.31015,7.023283511012587e-28,7.023283511012587e-28,2.5966675419830737e-18
199586842662.08487,8.510995898089817e-28,8.510995898089817e-28,3.1473701730371656e-18
220577574140.67618,1.0301692656610388e-27,1.0301692656610388e-27,3.810493545687021e-18
243775920119.95035,1.2454504001040948e-27,1.2454504001040948e-27,4.608059325041156e-18
269414057443.7013,1.5039881632749148e-27,1.5039881632749148e-27,5.566323431442575e-18
297748581207.5405,1.8141911856870725e-27,1.8141911856870725e-27,6.7166417727189146e-18
329063072848.8591,2.1858604373197504e-27,2.1858604373197504e-27,8.095617377106605e-18
363670938325.16736,2.6295979161214476e-27,2.6295979161214476e-27,9.743031476614127e-18
401918544786.2575,3.1606326614441473e-27,3.1606326614441473e-27,1.1715629227882672e-17
444188687133.05646,3.793838480990296e-27,3.793838480990296e-27,1.4069318243801983e-17
490904419157.6565,4.550740557204563e-27,4.550740557204563e-27,1.688440871056528e-17
542533287607.86005,5.4522333026915786e-27,5.4522333026915786e-27,2.0239560991346437e-17
599592011552.1779,6.528481324257377e-27,6.528481324257377e-27,2.424749719081143e-17
662651653877.9446,7.808667783971126e-27,7.808667783971126e-27,2.9018267885007767e-17
732343336680.6345,9.335779301681963e-27,9.335779301681963e-27,3.4712642160755446e-17
809364557745.9197,1.1150145730570533e-26,1.1150145730570533e-26,4.148301965743031e-17
