Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
8.635509627151998e-06,4.623882978703289e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.623882978703289e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.623882978703289e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3056948711486286e-21,5.854828535840509e-19
9.543714102690646e-06,4.159808529766964e-20,4.112726429251828e-20,0.0,2.5361631813451836e-34,0.0,1.893157592085593e-22,0.0,1.5428365630411154e-37,0.0,1.367415081785423e-34,0.0,3.5014120189310036e-64,4.037088267320772e-20,3.9778017214776235e-20,0.0,8.728104434857676e-25,0.0,2.3122954205691774e-22,0.0,5.5666523689304235e-28,0.0,4.487109179284616e-25,0.0,1.2495069756030055e-54,4.159808529766964e-20,4.112726429251828e-20,0.0,2.5361631813451836e-34,0.0,1.893157592085593e-22,0.0,1.5428365630411154e-37,0.0,1.367415081785423e-34,0.0,3.5014120189310036e-64,2.3056948711486286e-21,5.854828535840509e-19
1.0547435276722143e-05,5.696873506925706e-20,5.635560821250866e-20,0.0,3.475186817398174e-34,0.0,2.466512503701346e-22,0.0,2.115191345956261e-37,0.0,1.8200378501870907e-34,0.0,5.131549894008777e-64,5.537977460514149e-20,5.460505617896069e-20,0.0,1.198101166965312e-24,0.0,3.028880026983671e-22,0.0,7.645524105290482e-28,0.0,5.983154669738783e-25,0.0,1.834541681586931e-54,5.696873506925706e-20,5.635560821250866e-20,0.0,3.475186817398174e-34,0.0,2.466512503701346e-22,0.0,2.115191345956261e-37,0.0,1.8200378501870907e-34,0.0,5.131549894008777e-64,2.3056948711486286e-21,5.854828535840509e-19
1.1656718728118457e-05,7.793830269813951e-20,7.714098158726126e-20,0.0,4.7569396862919634e-34,0.0,3.208914664585823e-22,0.0,2.8969086782982187e-37,0.0,2.418088077816302e-34,0.0,7.51296490943983e-64,7.588563329033772e-20,7.487490707726588e-20,0.0,1.6428134740828294e-24,0.0,3.962040853345902e-22,0.0,1.0489361429966343e-27,0.0,7.963033777023588e-25,0.0,2.6905873131793683e-54,7.793830269813951e-20,7.714098158726126e-20,0.0,4.7569396862919634e-34,0.0,3.208914664585823e-22,0.0,2.8969086782982187e-37,0.0,2.418088077816302e-34,0.0,7.51296490943983e-64,2.3056948711486286e-21,5.854828535840509e-19
1.288266653850429e-05,1.0651661429309197e-19,1.0548114521725148e-19,0.0,6.5046914601923115e-34,0.0,4.1689062444662677e-22,0.0,3.963472853248112e-37,0.0,3.2071215112732746e-34,0.0,1.098836994084621e-63,1.0387055773220236e-19,1.0255394905784047e-19,0.0,2.2501078228359882e-24,0.0,5.175628700147168e-22,0.0,1.4375340642208939e-27,0.0,1.0579120870480986e-24,0.0,3.941820954804113e-54,1.0651661429309197e-19,1.0548114521725148e-19,0.0,6.5046914601923115e-34,0.0,4.1689062444662677e-22,0.0,3.963472853248112e-37,0.0,3.2071215112732746e-34,0.0,1.098836994084621e-63,2.3056948711486286e-21,5.854828535840509e-19
1.4237548405621232e-05,1.4542524862055153e-19,1.4408226209474103e-19,0.0,8.885440574860474e-34,0.0,5.408618081833103e-22,0.0,5.41720834718742e-37,0.0,4.2467412741628935e-34,0.0,1.6055319280332154e-63,1.4202098144832227e-19,1.4030849641492792e-19,0.0,3.078512363427454e-24,0.0,6.75187794828771e-22,0.0,1.9679580254411918e-27,0.0,1.4030956524946732e-24,0.0,5.768729925723293e-54,1.4542524862055153e-19,1.4408226209474103e-19,0.0,8.885440574860474e-34,0.0,5.408618081833103e-22,0.0,5.41720834718742e-37,0.0,4.2467412741628935e-34,0.0,1.6055319280332154e-63,2.3056948711486286e-21,5.854828535840509e-19
1.5734924442586858e-05,1.9834669152570144e-19,1.9660721523790056e-19,0.0,1.2125233030174856e-33,0.0,7.007474786038504e-22,0.0,7.39669714646092e-37,0.0,5.614904263153517e-34,0.0,2.3435569300702584e-63,1.9397483809234476e-19,1.917508469628234e-19,0.0,4.2073208176638234e-24,0.0,8.796574685003927e-22,0.0,2.6911957830262872e-27,0.0,1.857974506874099e-24,0.0,8.433409921988176e-54,1.9834669152570144e-19,1.9660721523790056e-19,0.0,1.2125233030174856e-33,0.0,7.007474786038504e-22,0.0,7.39669714646092e-37,0.0,5.614904263153517e-34,0.0,2.3435569300702584e-63,2.3056948711486286e-21,5.854828535840509e-19
1.7389780892064688e-05,2.7025979692593167e-19,2.6801004782707713e-19,0.0,1.6529786960456135e-33,0.0,9.06688350625343e-22,0.0,1.0089460345316434e-36,0.0,7.413538008295274e-34,0.0,3.417527073549527e-63,2.6465450082211054e-19,2.6177085197900923e-19,0.0,5.743863182018944e-24,0.0,1.1445644450308325e-21,0.0,3.676301850951878e-27,0.0,2.4567273194665168e-24,0.0,1.2316134570160081e-53,2.7025979692593167e-19,2.6801004782707713e-19,0.0,1.6529786960456135e-33,0.0,9.06688350625343e-22,0.0,1.0089460345316434e-36,0.0,7.413538008295274e-34,0.0,3.417527073549527e-63,2.3056948711486286e-21,5.854828535840509e-19
1.9218680113617443e-05,3.6789106373467364e-19,3.649859915561599e-19,0.0,2.2512239805040594e-33,0.0,1.1716160978205618e-21,0.0,1.3749023309058105e-36,0.0,9.775856453001238e-34,0.0,4.978959367583264e-63,3.6071486503533495e-19,3.569823124803918e-19,0.0,7.833291456391007e-24,0.0,1.4873542781139129e-21,0.0,5.016712890245821e-27,0.0,3.244056210830511e-24,0.0,1.796817783730397e-53,3.6789106373467364e-19,3.649859915561599e-19,0.0,2.2512239805040594e-33,0.0,1.1716160978205618e-21,0.0,1.3749023309058105e-36,0.0,9.775856453001238e-34,0.0,4.978959367583264e-63,2.3056948711486286e-21,5.854828535840509e-19
2.1239926345368815e-05,5.003211248163064e-19,4.96576448537653e-19,0.0,3.0630441194493368e-33,0.0,1.5120012180938224e-21,0.0,1.8717855808284476e-36,0.0,1.2875874034875346e-33,0.0,7.24713266976699e-63,4.911457945780016e-19,4.863233662426891e-19,0.0,1.0671737284238676e-23,0.0,1.9303925951247797e-21,0.0,6.838741477564622e-27,0.0,4.2783941223800855e-24,0.0,2.618804998222032e-53,5.003211248163064e-19,4.96576448537653e-19,0.0,3.0630441194493368e-33,0.0,1.5120012180938224e-21,0.0,1.8717855808284476e-36,0.0,1.2875874034875346e-33,0.0,7.24713266976699e-63,2.3056948711486286e-21,5.854828535840509e-19
2.3473748898970422e-05,6.797989549720426e-19,6.749814158966535e-19,0.0,4.1637013828471586e-33,0.0,1.9487943208455863e-21,0.0,2.54581672243783e-36,0.0,1.6940759263008183e-33,0.0,1.0539148646796968e-62,6.680812168064694e-19,6.618631088812862e-19,0.0,1.4523981218143946e-23,0.0,2.502319177545608e-21,0.0,9.312983816657252e-27,0.0,5.636071191100384e-24,0.0,3.8131425435219316e-53,6.797989549720426e-19,6.749814158966535e-19,0.0,4.1637013828471586e-33,0.0,1.9487943208455863e-21,0.0,2.54581672243783e-36,0.0,1.6940759263008183e-33,0.0,1.0539148646796968e-62,2.3056948711486286e-21,5.854828535840509e-19
2.5942504621352306e-05,9.22833680483547e-19,9.166491763122388e-19,0.0,5.6546457008307506e-33,0.0,2.5086073862732083e-21,0.0,3.45931790048464e-36,0.0,2.226684994109286e-33,0.0,1.5313210086795418e-62,9.078844745836403e-19,8.998839719324413e-19,0.0,1.9747145685978585e-23,0.0,3.239761692221624e-21,0.0,1.2669615669505803e-26,0.0,7.416718288337943e-24,0.0,5.546949324501767e-53,9.22833680483547e-19,9.166491763122388e-19,0.0,5.6546457008307506e-33,0.0,2.5086073862732083e-21,0.0,3.45931790048464e-36,0.0,2.226684994109286e-33,0.0,1.5313210086795418e-62,2.3056948711486286e-21,5.854828535840509e-19
2.86709016495617e-05,1.2516568640705249e-18,1.2437358941092687e-18,0.0,7.672494808683273e-33,0.0,3.2251913342437993e-21,0.0,4.6962336661542407e-36,0.0,2.9240382503194125e-33,0.0,2.223086028890901e-62,1.2326024883986841e-18,1.2223321307050902e-18,0.0,2.682241229812276e-23,0.0,4.189498179318382e-21,0.0,1.7218863264417943e-26,0.0,9.75026391524755e-24,0.0,8.061680534242561e-53,1.2516568640705249e-18,1.2437358941092687e-18,0.0,7.672494808683273e-33,0.0,3.2251913342437993e-21,0.0,4.6962336661542407e-36,0.0,2.9240382503194125e-33,0.0,2.223086028890901e-62,2.3056948711486286e-21,5.854828535840509e-19
3.1686246698102635e-05,1.6961783606373782e-18,1.6860576681220677e-18,0.0,1.0401029711100807e-32,0.0,4.141277434893733e-21,0.0,6.369501451354754e-36,0.0,3.836427942763703e-33,0.0,3.224638147225347e-62,1.6719114821741597e-18,1.6587580495341664e-18,0.0,3.639740127130237e-23,0.0,5.411176749488226e-21,0.0,2.337834194566825e-26,0.0,1.2805979452944708e-23,0.0,1.1705871563210125e-52,1.6961783606373782e-18,1.6860576681220677e-18,0.0,1.0401029711100807e-32,0.0,4.141277434893733e-21,0.0,6.369501451354754e-36,0.0,3.836427942763703e-33,0.0,3.224638147225347e-62,2.3056948711486286e-21,5.854828535840509e-19
3.50187183537136e-05,2.2965980857902855e-18,2.2836966035033777e-18,0.0,1.4087183896917996e-32,0.0,5.3108624017080906e-21,0.0,8.630866988068727e-36,0.0,5.0292704126393454e-33,0.0,4.673502592593484e-62,2.2657162619682286e-18,2.2489082007439417e-18,0.0,4.934267526565341e-23,0.0,6.980722971121087e-21,0.0,3.170947795486426e-26,0.0,1.6804151724755006e-23,0.0,1.6982127981760036e-52,2.2965980857902855e-18,2.2836966035033777e-18,0.0,1.4087183896917996e-32,0.0,5.3108624017080906e-21,0.0,8.630866988068727e-36,0.0,5.0292704126393454e-33,0.0,4.673502592593484e-62,2.3056948711486286e-21,5.854828535840509e-19
3.8701669112806246e-05,3.1068864572431373e-18,3.0904730137766537e-18,0.0,1.9062303374025687e-32,0.0,6.802029855849001e-21,0.0,1.1683918962412036e-35,0.0,6.587554508787866e-33,0.0,6.767665762317767e-62,3.0676153928901537e-18,3.0461794623578714e-18,0.0,6.682688725584054e-23,0.0,8.994589558574405e-21,0.0,4.296589418856288e-26,0.0,2.2031115421152986e-23,0.0,2.4614452097477767e-52,3.1068864572431373e-18,3.0904730137766537e-18,0.0,1.9062303374025687e-32,0.0,6.802029855849001e-21,0.0,1.1683918962412036e-35,0.0,6.587554508787866e-33,0.0,6.767665762317767e-62,2.3056948711486286e-21,5.854828535840509e-19
4.2771959184459914e-05,4.19941078326935e-18,4.1785608460749596e-18,0.0,2.577033330272702e-32,0.0,8.700413197086955e-21,0.0,1.5801341509815197e-35,0.0,8.621554290072986e-33,0.0,9.791826995109421e-62,4.1495089938729285e-18,4.122212614722194e-18,0.0,9.041643290958724e-23,0.0,1.1575027972835541e-20,0.0,5.815747691001818e-26,0.0,2.8858565493596824e-23,0.0,3.5644530914591594e-52,4.19941078326935e-18,4.1785608460749596e-18,0.0,2.577033330272702e-32,0.0,8.700413197086955e-21,0.0,1.5801341509815197e-35,0.0,8.621554290072986e-33,0.0,9.791826995109421e-62,2.3056948711486286e-21,5.854828535840509e-19
