Energy,Flux Value,Flux Error,Is Upper Limit
1.5095185772444614e-06,1.28e-15,9.85e-17,0.0
5.7899342688828654e-06,5.145e-15,1.5445e-16,0.0
5.7899342688828654e-06,5.14e-15,1.54e-16,0.0
1.1166301804274097e-05,1.08e-14,0.0,0.0
1.1166301804274097e-05,1.08e-14,0.0,0.0
1.1166301804274097e-05,1.08e-14,0.0,0.0
2.0057986574344214e-05,2.1437e-14,1.2125e-15,0.0
2.0057986574344214e-05,2.14e-14,1.21e-15,0.0
2.067833667458166e-05,2.15e-14,0.0,0.0
2.067833667458166e-05,2.15e-14,0.0,0.0
3.473960561329719e-05,2.9627e-14,0.0,0.0
3.473960561329719e-05,2.96e-14,0.0,0.0
6.203501002374499e-05,5.61e-14,0.0,0.0
6.203501002374499e-05,6.26e-14,7.5e-16,0.0
6.203501002374499e-05,6.7e-14,0.0,0.0
8.229977996483502e-05,6.71e-14,3.38e-15,0.0
8.271334669832664e-05,6.74e-14,3.4e-15,0.0
9.098468136815932e-05,7.26e-14,0.0,0.0
9.098468136815932e-05,7.26e-14,0.0,0.0
9.512034870307565e-05,1.83e-13,3.4e-14,0.0
0.00011745295231162385,1.547e-13,3.3008e-14,0.0
0.00013647702205223897,3.33e-13,6.3e-14,0.0
0.0005914004288930355,3.4293e-13,5.8397e-14,0.0
0.0005914004288930355,5.1573e-13,7.1239e-14,0.0
0.05636914577490961,7.5898e-13,1.2655e-13,0.0
0.05636914577490961,8.9832e-13,1.3285e-13,0.0
0.10330897002620998,6.3666e-13,3.7025e-14,0.0
0.10330897002620998,6.396e-13,3.4358e-14,0.0
0.2695214402164974,5.8748e-13,1.7527e-14,0.0
0.2695214402164974,6.2086e-13,1.952e-14,0.0
0.36464178891957305,5.4958e-13,1.7278e-14,0.0
0.36464178891957305,4.948e-13,1.4762e-14,0.0
1.9354923127408437,3.9e-13,0.0,0.0
1.9388008466087767,7.6209e-13,7.3525e-14,0.0
2.2952953708785646,1.051e-12,1.1464e-13,0.0
2.8196979889459555,1.6626e-12,1.6041e-13,0.0
2.857746128427186,4.914e-13,1.214e-13,0.0
2.8639496294295603,2.8253e-13,3.6471e-14,0.0
3.531859904018548,7.751e-13,7.914e-14,0.0
3.5413719388888554,6.854e-13,4.5397e-14,0.0
4.714660761804619,6.11e-13,6.737e-14,0.0
4.784967106498197,6.4839e-13,4.0112e-14,0.0
5.541794228787886,7.555e-13,8.313e-14,0.0
5.562472565462467,1.0745e-12,4.3996e-14,0.0
6.0794309823270085,4.477e-13,4.646e-14,0.0
6.10010931900159,6.4005e-13,2.4721e-14,0.0
547.9759218764141,6.7967e-14,3.0306e-14,0.0
659.9933216757317,3.66930257222e-14,1.11737290298e-14,0.0
1000.0043615827692,7.4268e-14,2.4407e-14,0.0
1000.0043615827692,9.7746e-14,2.6732e-14,0.0
1144.9884012517282,7.29306905048e-14,4.37712918415e-14,0.0
1413.984661807894,1.1363e-13,4.1224e-14,0.0
1669.983067951832,1.00592183917e-13,3.0178614883e-14,0.0
1732.01747986296,1.2833e-13,2.3765e-14,0.0
2000.0087231655384,1.1537e-13,2.752e-14,0.0
2000.0087231655384,1.0362e-13,2.752e-14,0.0
2434.975317008088,1.44431749196e-13,8.80314752482e-14,0.0
3519.9642630696085,2.00324259814e-13,9.03157030536e-14,0.0
4470.656389044555,2.3707e-13,6.9387e-14,0.0
6079.9384351192875,3.18240666688e-13,1.49741944808e-13,0.0
69151244.4332,3.02567699539e-12,1.34688235621e-12,1.0
91854407.4725,2.514402576e-12,1.00109871625e-12,1.0
122011284.703,2.43573972848e-12,8.10885678161e-13,1.0
162069017.748,2.37822588863e-12,6.86233375929e-13,1.0
215278173.472,1.99728345345e-12,5.90627095825e-13,1.0
285956517.893,1.81048088461e-12,5.47086505327e-13,0.0
379835017.117,1.44237349923e-12,4.46072033788e-13,1.0
504533490.93600005,1.84576027194e-12,4.16781143061e-13,1.0
600498897.0298514,1.6389e-12,4.948e-13,0.0
600498897.0298514,7.837e-13,3.418e-13,0.0
670177742.133,1.1298941943e-12,3.51405287385e-13,0.0
890204940.048,9.52693459793e-13,2.99280317431e-13,1.0
1182469642.6999998,5.75454631885e-13,2.7152936976e-13,1.0
1570688268.51,6.08889224572e-13,2.64799561714e-13,0.0
2001662990.099505,4.0035e-13,2.1961e-13,0.0
2086363613.7100003,9.83562575249e-13,2.64377982955e-13,1.0
2771341211.29,6.90720911363e-13,2.24404730052e-13,1.0
3681204972.5699997,5.96818010416e-13,2.89614105247e-13,0.0
4889787657.650001,1.41937807651e-12,3.68503614396e-13,1.0
6004988970.298514,1.0093e-12,3.003e-13,0.0
6495087408.139999,5.74329832765e-13,3.36638176624e-13,0.0
8627401309.22,7.47733605271e-13,3.39625306418e-13,1.0
11459878152.3,3.75706900832e-13,1.39335657963e-13,1.0
15222290300.3,9.33053248774e-13,4.48729277057e-13,1.0
20219946399.600002,8.29031143773e-13,3.39297206258e-13,1.0
26858391499.5,1.90977231098e-12,5.44322158559e-13,1.0
35676315836.0,9.71847573546e-13,3.59477519989e-13,1.0
47389267955.700005,1.8737682426e-12,7.63681444018e-13,1.0
62947719369.4,1.63066896103e-12,6.02714222544e-13,1.0
83614192511.1,2.32353932042e-12,8.60337750683e-13,1.0
111064432025.0,2.89919379658e-12,1.0715754909e-12,1.0
147526486720.0,3.87564812796e-12,1.43248415707e-12,1.0
195961159271.0,5.17461656315e-12,1.91259792826e-12,1.0
260297501802.0,6.95720715078e-12,2.57146383668e-12,1.0
