Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
1.0036568408610903e-05,3.333750929661828e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.978184946176846e-21,6.147984985287402e-19,3.333750929661828e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333750929661828e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1092123522473528e-05,1.0485128919771025e-16,1.0493325572447519e-16,0.0,1.2782531992558795e-29,0.0,4.988238387322563e-20,0.0,2.601213090670605e-35,0.0,3.0506470832603236e-31,0.0,9.681650889621181e-63,2.978184946176846e-21,6.147984985287402e-19,1.0483046365160739e-16,1.049100772412737e-16,0.0,2.267025625762896e-22,0.0,5.135079124581941e-20,0.0,5.029430995918781e-28,0.0,5.409547940264951e-24,0.0,1.7376538132683287e-55,1.0485128919771025e-16,1.0493325572447519e-16,0.0,1.2782531992558795e-29,0.0,4.988238387322563e-20,0.0,2.601213090670605e-35,0.0,3.0506470832603236e-31,0.0,9.681650889621181e-63
1.2258692336740576e-05,1.4085339606994722e-16,1.4098805753863688e-16,0.0,1.7161769508746853e-29,0.0,6.182641824985051e-20,0.0,3.488617936936181e-35,0.0,3.972870715790981e-31,0.0,1.3920355186644441e-62,2.978184946176846e-21,6.147984985287402e-19,1.4082698322126072e-16,1.4095858315511322e-16,0.0,3.043734943347432e-22,0.0,6.373992974188753e-20,0.0,6.74509017905608e-28,0.0,7.044962476328393e-24,0.0,2.498431283749018e-55,1.4085339606994722e-16,1.4098805753863688e-16,0.0,1.7161769508746853e-29,0.0,6.182641824985051e-20,0.0,3.488617936936181e-35,0.0,3.972870715790981e-31,0.0,1.3920355186644441e-62
1.3547950264202458e-05,1.8900999912407583e-16,1.8921946670689696e-16,0.0,2.3009544970405003e-29,0.0,7.652544206270154e-20,0.0,4.6713318391805856e-35,0.0,5.1675833456262736e-31,0.0,1.999177091630452e-62,2.978184946176846e-21,6.147984985287402e-19,1.889765522029787e-16,1.8918203981353273e-16,0.0,4.080917160333929e-22,0.0,7.901476625008322e-20,0.0,9.031581937850825e-28,0.0,9.163613204371719e-24,0.0,3.5881535602403506e-55,1.8900999912407583e-16,1.8921946670689696e-16,0.0,2.3009544970405003e-29,0.0,7.652544206270154e-20,0.0,4.6713318391805856e-35,0.0,5.1675833456262736e-31,0.0,1.999177091630452e-62
1.4972800631531863e-05,2.533230343992263e-16,2.5363704755881077e-16,0.0,3.0802092164896255e-29,0.0,9.457482517298279e-20,0.0,6.24378348258847e-35,0.0,6.7131071975638825e-31,0.0,2.8674186964882385e-62,2.978184946176846e-21,6.147984985287402e-19,2.5328075911895306e-16,2.535896040919301e-16,0.0,5.463044423474132e-22,0.0,9.780717987711878e-20,0.0,1.2071374363820954e-27,0.0,1.1904403423667032e-23,0.0,5.146511033373353e-55,2.533230343992263e-16,2.5363704755881077e-16,0.0,3.0802092164896255e-29,0.0,9.457482517298279e-20,0.0,6.24378348258847e-35,0.0,6.7131071975638825e-31,0.0,2.8674186964882385e-62
1.654750382011373e-05,3.3905874336993585e-16,3.3951699229023325e-16,0.0,4.1161295128176365e-29,0.0,1.1668117999212542e-19,0.0,8.32851215816295e-35,0.0,8.709233199809685e-31,0.0,4.106723116405002e-62,2.978184946176846e-21,6.147984985287402e-19,3.3900542938538195e-16,3.3945697657492486e-16,0.0,7.300424665888766e-22,0.0,1.2086958233921204e-19,0.0,1.6101219923446047e-27,0.0,1.544431248779847e-23,0.0,7.37086747003114e-55,3.3905874336993585e-16,3.3951699229023325e-16,0.0,4.1161295128176365e-29,0.0,1.1668117999212542e-19,0.0,8.32851215816295e-35,0.0,8.709233199809685e-31,0.0,4.106723116405002e-62
1.828781998873534e-05,4.531185287988398e-16,4.53773535040166e-16,0.0,5.489438237707598e-29,0.0,1.4367521356469073e-19,0.0,1.1083394028595805e-34,0.0,1.1282553484776045e-30,0.0,5.871845547900701e-62,2.978184946176846e-21,6.147984985287402e-19,4.530514760278875e-16,4.536978072467026e-16,0.0,9.736243044009687e-22,0.0,1.4908968003754695e-19,0.0,2.1426092211238873e-27,0.0,2.0007853894839604e-23,0.0,1.0538977760792591e-54,4.531185287988398e-16,4.53773535040166e-16,0.0,5.489438237707598e-29,0.0,1.4367521356469073e-19,0.0,1.1083394028595805e-34,0.0,1.1282553484776045e-30,0.0,5.871845547900701e-62
2.0211166806552844e-05,6.045032534974502e-16,6.054238455792895e-16,0.0,7.304173462489026e-29,0.0,1.7652217928112922e-19,0.0,1.4710099036964375e-34,0.0,1.4592840652142065e-30,0.0,8.37957155526755e-62,2.978184946176846e-21,6.147984985287402e-19,6.044191981460386e-16,6.053285854141274e-16,0.0,1.2955042805000914e-21,0.0,1.8350299581275352e-19,0.0,2.8435487479939562e-27,0.0,2.5878390219521622e-23,0.0,1.503992312296141e-54,6.045032534974502e-16,6.054238455792895e-16,0.0,7.304173462489026e-29,0.0,1.7652217928112922e-19,0.0,1.4710099036964375e-34,0.0,1.4592840652142065e-30,0.0,8.37957155526755e-62
2.2336793774978013e-05,8.048861998903923e-16,8.061615542019866e-16,0.0,9.693289516497047e-29,0.0,2.163275159471545e-19,0.0,1.9463631316041905e-34,0.0,1.884054234433093e-30,0.0,1.1931915804232985e-61,2.978184946176846e-21,6.147984985287402e-19,8.047812486906212e-16,8.060421694027908e-16,0.0,1.7192661502012973e-21,0.0,2.2530061860039176e-19,0.0,3.7621803065082276e-27,0.0,3.341142660236677e-23,0.0,2.1415741829385057e-54,8.048861998903923e-16,8.061615542019866e-16,0.0,9.693289516497047e-29,0.0,2.163275159471545e-19,0.0,1.9463631316041905e-34,0.0,1.884054234433093e-30,0.0,1.1931915804232985e-61
2.46859748831589e-05,1.069307455397427e-15,1.0710573523834194e-15,0.0,1.2824837497444844e-28,0.0,2.6433074630968155e-19,0.0,2.5662050360813316e-34,0.0,2.4275542278753313e-30,0.0,1.6946822011868222e-61,2.978184946176846e-21,6.147984985287402e-19,1.0691770418259155e-15,1.0709084078599777e-15,0.0,2.2747195612114538e-21,0.0,2.7582485926573634e-19,0.0,4.9599037431766124e-27,0.0,4.305015111869257e-23,0.0,3.041651764857484e-54,1.069307455397427e-15,1.0710573523834194e-15,0.0,1.2824837497444844e-28,0.0,2.6433074630968155e-19,0.0,2.5662050360813316e-34,0.0,2.4275542278753313e-30,0.0,1.6946822011868222e-61
