Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
10450000000.0,1.720429111151758e-30,1.720429111151758e-30,3.095402360875019e-23
11549036093.890518,2.1010605359533582e-30,2.1010605359533582e-30,3.780240507902831e-23
12763658822.773775,2.5658562039414984e-30,2.5658562039414984e-30,4.6165101663138254e-23
14106024539.169233,3.133406539262677e-30,3.133406539262677e-30,5.637660691037091e-23
15589568090.351274,3.826399842475211e-30,3.826399842475211e-30,6.884514974449396e-23
17229137278.81634,4.6725219119361336e-30,4.6725219119361336e-30,8.406888320371158e-23
19041141464.080822,5.7055515353497636e-30,5.7055515353497636e-30,1.0265559846769428e-22
21043715793.066483,6.96669376721869e-30,6.96669376721869e-30,1.253467188397095e-22
23256902702.74629,8.506201547204074e-30,8.506201547204074e-30,1.530464840183492e-22
25702852511.590126,1.0385346483325905e-29,1.0385346483325905e-29,1.868574200815623e-22
28406045107.397022,1.26788117597756e-29,1.26788117597756e-29,2.2812340942874133e-22
31393534950.24023,1.547759436926347e-29,1.547759436926347e-29,2.784819318190039e-22
34695221842.59693,1.88925204308516e-29,1.88925204308516e-29,3.39927346592472e-22
38344150176.6211,2.3058496398858837e-29,2.3058496398858837e-29,4.1488743022250217e-22
42376839653.526855,2.813964055593985e-29,2.813964055593985e-29,5.063157737681723e-22
46833650785.032776,3.4335463198118044e-29,3.4335463198118044e-29,6.178030797502828e-22
51759188834.92895,4.1888268471106496e-29,4.1888268471106496e-29,7.537104880823593e-22
57202750243.54925,5.10917712756673e-29,5.10917712756673e-29,9.193248757929153e-22
63218816003.11529,6.230204344919254e-29,6.230204344919254e-29,1.1210560390992452e-21
69867596921.81837,7.594988367447444e-29,7.594988367447444e-29,1.3666597286850224e-21
77215636233.8253,9.255590555250127e-29,9.255590555250127e-29,1.6655096959454106e-21
85336475586.33195,1.1274774561158434e-28,1.1274774561158434e-28,2.0289082264643736e-21
94311391069.08658,1.3728069927192424e-28,1.3728069927192424e-28,2.4704586220556206e-21
104230206652.81386,1.6706092730459973e-28,1.6706092730459973e-28,3.006484543782135e-21
115192193177.70477,2.0316426810517596e-28,2.0316426810517596e-28,3.656372510669335e-21
127307061889.35129,2.4681433465045344e-28,2.4681433465045344e-28,4.4421912654553996e-21
140696062465.76767,2.9939546723434523e-28,2.9939546723434523e-28,5.388933561366088e-21
155493196524.92114,3.624743681471997e-28,3.624743681471997e-28,6.524914583372406e-21
171846558757.96423,4.378123762840406e-28,4.378123762840406e-28,7.882006822709494e-21
189919819110.68005,5.274250783905347e-28,5.274250783905347e-28,9.496720576912212e-21
209893860847.31113,6.336004604979421e-28,6.336004604979421e-28,1.1410550858078688e-20
231968590891.0651,7.589917805460382e-28,7.589917805460382e-28,1.3671658916966748e-20
256364940559.79272,9.066562731537915e-28,9.066562731537915e-28,1.633559569191778e-20
283327076720.875,1.0801339181067081e-27,1.0801339181067081e-27,1.9466745342001978e-20
313124845495.2989,1.2835542748499874e-27,1.2835542748499874e-27,2.31402768268567e-20
346056472968.33466,1.5217903975890849e-27,1.5217903975890849e-27,2.7444943722084604e-20
382451549936.435,1.7999543577228307e-27,1.7999543577228307e-27,3.2474176512512985e-20
422674330562.70435,2.1209951978951486e-27,2.1209951978951486e-27,3.8283412145487314e-20
467127377954.9937,2.495895833797371e-27,2.495895833797371e-27,4.507170399501034e-20
516255593152.79047,2.9289444977219475e-27,2.9289444977219475e-27,5.2919656322778596e-20
570550667846.3573,3.4348916487719816e-27,3.4348916487719816e-27,6.209503070709232e-20
630556005392.4329,4.02029818767595e-27,4.02029818767595e-27,7.272079664062735e-20
696872159377.6678,4.704397058152205e-27,4.704397058152205e-27,8.514689110197195e-20
770162844160.776,5.496927448014755e-27,5.496927448014755e-27,9.955559776544343e-20
851161577548.9171,6.425269728384314e-27,6.425269728384314e-27,1.1644532693485253e-19
940679022090.4529,7.502937865227664e-27,7.502937865227664e-27,1.3606946707444133e-19
1039611098458.2089,8.767800672879335e-27,8.767800672879335e-27,1.591181004367109e-19
1148947952124.691,1.0240547252641664e-26,1.0240547252641664e-26,1.8597789627120112e-19
1269783863070.7805,1.1964806542064254e-26,1.1964806542064254e-26,2.1744861989340734e-19
1403328197707.5762,1.3970452639376853e-26,1.3970452639376853e-26,2.54088315505918e-19
1550917512621.9255,1.6320175937116804e-26,1.6320175937116804e-26,2.9704624350526227e-19
1714028931283.974,1.9056148757378955e-26,1.9056148757378955e-26,3.4711046557500257e-19
1894294927595.3303,2.225444634639706e-26,2.225444634639706e-26,4.0568303179531044e-19
2093519664236.5747,2.596886082628238e-26,2.596886082628238e-26,4.737744052894815e-19
2313697049333.756,3.0297991775336615e-26,3.0297991775336615e-26,5.532081410585563e-19
2557030692161.103,3.5312596559301697e-26,3.5312596559301697e-26,6.453183440514514e-19
2825955957603.2964,4.1140933224906664e-26,4.1140933224906664e-26,7.524854781738611e-19
3123164340105.7803,4.787659279568582e-26,4.787659279568582e-26,8.764800198479954e-19
3451630401055.831,5.568366204182306e-26,5.568366204182306e-26,1.0203608164090135e-18
3814641539192.687,6.468734899810697e-26,6.468734899810697e-26,1.1865021698123572e-18
4215830891999.082,7.51035846418586e-26,7.51035846418586e-26,1.3789423704438464e-18
4659213697362.305,8.710390432630588e-26,8.710390432630588e-26,1.6009361391052513e-18
5149227479424.528,1.0096565476913025e-25,1.0096565476913025e-25,1.857693389581791e-18
5690776460815.963,1.1688371800361483e-25,1.1688371800361483e-25,2.152959509274831e-18
6289280645763.26,1.3517475099029737e-25,1.3517475099029737e-25,2.4927519840847095e-18
6950730065313.581,1.5607357189887394e-25,1.5607357189887394e-25,2.881626791601653e-18
7681744727578.62,1.7996021774846548e-25,1.7996021774846548e-25,3.3268765971721778e-18
8489640873000.827,2.0710336802645935e-25,2.0710336802645935e-25,3.833790759370737e-18
9382504197746.871,2.3795110273199976e-25,2.3795110273199976e-25,4.411071894660705e-18
10369270778072.523,2.728027530514517e-25,2.728027530514517e-25,5.064723232139452e-18
11459816505577.39,3.1218914303048686e-25,3.1218914303048686e-25,5.805186499196748e-18
12665055928447.434,3.5644267124734777e-25,3.5644267124734777e-25,6.639265847599207e-18
13997051487921.668,4.0619509200184393e-25,4.0619509200184393e-25,7.57955258803089e-18
15469134243258.51,4.618019369160653e-25,4.618019369160653e-25,8.633523812256838e-18
17096037293457.438,5.24009495118052e-25,5.24009495118052e-25,9.816272359847663e-18
18894043231065.86,5.931447088812781e-25,5.931447088812781e-25,1.1135077126446688e-17
20881147103838.043,6.700220643944756e-25,6.700220643944756e-25,1.260684400464613e-17
23077236515221.332,7.549092305269218e-25,7.549092305269218e-25,1.4238149687499894e-17
25504290666176.03,8.487701819338844e-25,8.487701819338844e-25,1.6049325756220006e-17
28186600330405.93,9.51804595423304e-25,9.51804595423304e-25,1.8046112800423133e-17
31151010964586.062,1.0651825431781423e-24,1.0651825431781423e-24,2.0253472910035064e-17
34427191386716.133,1.1890179776670783e-24,1.1890179776670783e-24,2.2675973590682854e-17
38047930711623.15,1.3247943661404156e-24,1.3247943661404156e-24,2.5345345859325762e-17
42049466515443.17,1.4725309495873579e-24,1.4725309495873579e-24,2.826472689400528e-17
46471847513463.516,1.6341691132364498e-24,1.6341691132364498e-24,3.147544657749079e-17
51359334381125.95,1.809609019366113e-24,1.809609019366113e-24,3.49785565007393e-17
56760842729743.12,2.0015793045168e-24,2.0015793045168e-24,3.8831128716788057e-17
62730432670377.75,2.2099572810254858e-24,2.2099572810254858e-24,4.303342914740185e-17
69327849865603.945,2.438327726180427e-24,2.438327726180427e-24,4.7659796322717236e-17
76619123484180.16,2.686221052911756e-24,2.686221052911756e-24,5.270324903643203e-17
84677227043162.77,2.958244796730371e-24,2.958244796730371e-24,5.825866504795078e-17
93582808751392.2,3.253238149436848e-24,3.253238149436848e-24,6.43045988424207e-17
103424998663874.03,3.576964167381951e-24,3.576964167381951e-24,7.095914571202296e-17
114302300725326.25,3.926981080486612e-24,3.926981080486612e-24,7.817428140884744e-17
126323578630767.53,4.310208135461253e-24,4.310208135461253e-24,8.609166920986864e-17
139609145369966.58,4.7220396342996064e-24,4.7220396342996064e-24,9.461869822219194e-17
154291967360282.72,5.1705713207245376e-24,5.1705713207245376e-24,1.0392137170498591e-16
170518995219261.47,5.648036168831923e-24,5.648036168831923e-24,1.1384163794949432e-16
188452634495808.06,6.163892149553633e-24,6.163892149553633e-24,1.2457373544783773e-16
208272371079506.6,6.705992236062394e-24,6.705992236062394e-24,1.3586848213971061e-16
230176567555730.2,7.285444933430044e-24,7.285444933430044e-24,1.479544466085942e-16
254384448485068.0,7.88435925261537e-24,7.88435925261537e-24,1.6046215858388308e-16
281138294476409.84,8.51605239114928e-24,8.51605239114928e-24,1.7366610370954697e-16
310705867012715.5,9.155490493902873e-24,9.155490493902873e-24,1.87046054996821e-16
343383088297932.75,9.81909775548843e-24,9.81909775548843e-24,2.0094119049377225e-16
379497002945877.4,1.0473363972418532e-23,1.0473363972418532e-23,2.146509795080143e-16
419409051152652.6,1.1139138744336736e-23,1.1139138744336736e-23,2.2860721153248516e-16
463518686111613.25,1.177336223805618e-23,1.177336223805618e-23,2.419046265431565e-16
512267371875189.3,1.2403078149488539e-23,1.2403078149488539e-23,2.551056781582377e-16
