Energy,Flux Value,Flux Error,Is Upper Limit
5.7899342688828654e-06,3.15e-15,0.0,0.0
5.7899342688828654e-06,2.49e-15,7.42e-17,0.0
5.7899342688828654e-06,3.15e-15,0.0,0.0
5.7899342688828654e-06,4.62e-15,4.99e-16,0.0
5.7899342688828654e-06,2.1168e-15,1.946e-18,0.0
5.7899342688828654e-06,2.4891e-15,7.4875e-17,0.0
9.512034870307564e-06,3.91e-15,0.0,0.0
1.1166301804274097e-05,4.31e-15,2.76e-16,0.0
1.9975273227645886e-05,9.56e-15,0.0,0.0
2.0057986574344214e-05,7.8958e-15,2.425e-17,0.0
2.0057986574344214e-05,1.0815e-14,9.7e-16,0.0
2.0057986574344214e-05,1.18e-14,1.77e-15,0.0
2.0057986574344214e-05,1.292e-14,1.455e-17,0.0
2.0057986574344214e-05,1.19e-14,1.55e-15,0.0
2.067833667458166e-05,9.11e-15,0.0,0.0
2.067833667458166e-05,1.18e-14,0.0,0.0
2.067833667458166e-05,1.215e-14,0.0,0.0
3.3416192066123964e-05,2.18e-14,1.86e-15,0.0
3.473960561329719e-05,1.91e-14,0.0,0.0
3.473960561329719e-05,1.9068e-14,0.0,0.0
3.498774565339217e-05,1.5702e-14,3.384e-17,0.0
3.498774565339217e-05,2.2707e-14,3.384e-17,0.0
3.556673908028046e-05,1.55e-14,0.0,0.0
6.203501002374499e-05,3.01e-14,0.0,0.0
6.203501002374499e-05,3.03e-14,3e-16,0.0
6.203501002374499e-05,3.73e-14,0.0,0.0
0.05636914577490961,2.9311e-13,1.2057e-13,0.0
0.10330897002620998,2.9834e-13,3.2732e-14,0.0
0.10330897002620998,2.5137e-13,2.9414e-14,0.0
0.2695214402164974,4.6924e-13,1.5518e-14,0.0
0.2695214402164974,3.2704e-13,1.385e-14,0.0
0.36464178891957305,4.3856e-13,1.3788e-14,0.0
0.36464178891957305,2.998e-13,1.167e-14,0.0
1.344091883847808,4.36e-13,1.29e-14,0.0
1.344091883847808,4.42e-13,0.0,0.0
1.344091883847808,4.4e-13,1.34e-14,0.0
1.344091883847808,4.42e-13,2.57e-14,0.0
1.344091883847808,4.4e-13,1.34e-14,0.0
1.3589802862535068,4.412e-13,1.3605e-14,0.0
1.3589802862535068,4.4996e-13,1.3551e-14,0.0
