Energy,Flux Value,Flux Error,Is Upper Limit
1.5095185772444614e-06,9.8185e-15,4.38e-16,0.0
1.5095185772444614e-06,9.84e-15,4.45e-16,0.0
1.6873522726458637e-06,7.92e-15,4.08e-16,0.0
3.4863675633344683e-06,2.2845e-14,0.0,0.0
5.7899342688828654e-06,3.794e-14,7.56e-15,0.0
5.7899342688828654e-06,3.794e-14,7.56e-15,0.0
5.7899342688828654e-06,3.794e-14,0.0,0.0
5.7899342688828654e-06,3.794e-14,0.0,0.0
5.7899342688828654e-06,3.738e-14,0.0,0.0
5.7899342688828654e-06,3.794e-14,0.0,0.0
5.7899342688828654e-06,3.794e-14,1.12e-15,0.0
5.7899342688828654e-06,3.7999e-14,1.14e-15,0.0
5.7899342688828654e-06,3.6e-14,0.0,0.0
5.7899342688828654e-06,3.8e-14,1.14e-15,0.0
5.8312909422320285e-06,3.07e-14,0.0,0.0
5.839562276901861e-06,3.0782e-14,0.0,0.0
6.05461697831751e-06,3.1915e-14,0.0,0.0
6.203501002374499e-06,3.45e-14,0.0,0.0
6.203501002374499e-06,3.45e-14,0.0,0.0
9.512034870307564e-06,4.002e-14,0.0,0.0
9.512034870307564e-06,1.035e-14,0.0,0.0
9.512034870307564e-06,2.691e-14,0.0,0.0
9.512034870307564e-06,2.369e-14,0.0,0.0
1.033916833729083e-05,6.72e-14,0.0,0.0
1.2407002004748997e-05,7.2e-14,0.0,0.0
1.2407002004748997e-05,7.17e-14,0.0,0.0
1.9851203207598396e-05,1.63e-13,8.16e-15,0.0
1.9851203207598396e-05,7.968e-14,3.36e-15,0.0
1.9851203207598396e-05,1.5504e-13,0.0,0.0
1.9851203207598396e-05,1.5504e-13,0.0,0.0
1.9851203207598396e-05,1.32e-13,0.0,0.0
2.0057986574344214e-05,9.957e-14,4.8015e-15,0.0
2.0057986574344214e-05,9.96e-14,4.8e-15,0.0
2.0202734931066285e-05,1.2017e-13,0.0,0.0
2.0202734931066285e-05,1.2017e-13,2.3937e-14,0.0
2.0202734931066285e-05,1.2017e-13,2.3937e-14,0.0
2.067833667458166e-05,1.615e-13,8e-15,0.0
2.067833667458166e-05,1.23e-13,0.0,0.0
2.067833667458166e-05,1.025e-13,0.0,0.0
2.067833667458166e-05,1.23e-13,0.0,0.0
2.067833667458166e-05,1.617e-13,8.05e-15,0.0
2.067833667458166e-05,1.15e-13,0.0,0.0
2.067833667458166e-05,1.6e-14,0.0,0.0
2.067833667458166e-05,1.62e-13,8.05e-15,0.0
2.4814004009497995e-05,1.38e-13,0.0,0.0
2.4814004009497995e-05,1.38e-13,0.0,0.0
3.308533867933066e-05,1.584e-13,0.0,0.0
3.308533867933066e-05,2.7168e-13,1.36e-14,0.0
3.308533867933066e-05,2.72e-13,1.36e-14,0.0
3.308533867933066e-05,2.408e-13,0.0,0.0
3.308533867933066e-05,2.72e-13,1.36e-14,0.0
3.473960561329719e-05,2.5309e-13,0.0,0.0
3.473960561329719e-05,1.66e-13,0.0,0.0
3.473960561329719e-05,1.84e-13,5.88e-15,0.0
3.473960561329719e-05,1.932e-13,0.0,0.0
3.473960561329719e-05,2.53e-13,0.0,0.0
3.473960561329719e-05,2.856e-13,0.0,0.0
3.473960561329719e-05,1.932e-13,0.0,0.0
3.473960561329719e-05,1.93e-13,0.0,0.0
3.556673908028046e-05,8.514e-14,0.0,0.0
3.556673908028046e-05,6.364e-14,0.0,0.0
3.556673908028046e-05,1.3158e-13,0.0,0.0
3.556673908028046e-05,8.858e-14,0.0,0.0
3.556673908028046e-05,2.25e-13,0.0,0.0
3.556673908028046e-05,2.924e-13,0.0,0.0
3.573216577367711e-05,2.94e-13,1.47e-14,0.0
4.962800801899599e-05,2.412e-13,0.0,0.0
6.203501002374499e-05,2.46e-13,1.23e-14,0.0
6.203501002374499e-05,2.46e-13,0.0,0.0
6.203501002374499e-05,4.23e-13,0.0,0.0
8.229977996483502e-05,5.32e-13,2.67e-14,0.0
8.229977996483502e-05,5.31e-13,3.98e-14,0.0
8.271334669832664e-05,5.34e-13,0.0,0.0
8.271334669832664e-05,5.34e-13,2.6e-14,0.0
8.271334669832664e-05,5.342e-13,2.68e-14,0.0
8.271334669832664e-05,5.34e-13,0.0,0.0
9.512034870307565e-05,5.18e-13,5.06e-14,0.0
0.00011745295231162385,7.4346e-13,3.6459e-14,0.0
0.00012407002004748998,8.6983e-13,2.2407e-14,0.0
0.00013647702205223897,7.59e-13,7.85e-14,0.0
0.00016956236073156964,1.05e-12,8.82e-14,0.0
0.00018196936273631864,1.1713e-12,6.9367e-14,0.0
0.00018238292946981026,1.4108e-12,1.1388e-13,0.0
0.0002522757074298963,1.41e-12,1.73e-13,0.0
0.00028949671344414326,2.1197e-12,1.0348e-13,0.0
0.0002911509803781098,1.7747e-12,1.2222e-13,0.0
0.0003556673908028046,2.74e-12,1.38e-13,0.0
0.00035649452426978785,2.7498e-12,1.3792e-13,0.0
0.00035649452426978785,1.6464e-12,8.62e-14,0.0
0.000362863451965559,1.5442e-12,1.1406e-13,0.0
0.000362863451965559,1.9303e-12,5.7031e-13,0.0
0.000375766734050498,1.8263e-12,2.7258e-13,0.0
0.00041356673349163324,2.6074e-12,8.4708e-14,0.0
0.00041356673349163324,2.125e-12,6.1039e-14,0.0
0.0005914004288930355,2.9601e-12,0.0,0.0
0.0005914004288930355,2.9588e-12,8.7309e-14,0.0
0.0005914004288930355,2.7676e-12,6.6399e-14,0.0
0.0005914004288930355,2.9601e-12,0.0,0.0
0.0008974398116768441,3.8989e-12,1.3593e-13,0.0
0.0008974398116768441,3.3525e-12,8.3759e-14,0.0
0.0009470678196958402,1.7404e-12,9.16e-14,0.0
0.0009512034870307565,2.2034e-12,0.0,0.0
0.0014598905692254653,4.4439e-12,3.554e-13,0.0
0.0014598905692254653,2.53e-12,0.0,0.0
0.0014598905692254653,7.47e-12,0.0,0.0
0.0014598905692254653,3.5458e-12,6.6601e-13,0.0
0.002253938697529401,6.757e-12,9.2225e-13,0.0
0.10330897002620998,9.5304e-12,2.8438e-13,0.0
