Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
6373333333.333333,4.5327475227882885e-28,4.5327475227882885e-28,2.3719863734736885e-22
7043622651.202127,5.536308554137108e-28,5.536308554137108e-28,2.897149771184077e-22
7784406912.007483,6.762060124984636e-28,6.762060124984636e-28,3.5385854581795423e-22
8603100133.617727,8.259195599334657e-28,8.259195599334657e-28,4.322036317363877e-22
9507896072.96703,1.0087799800836298e-27,1.0087799800836298e-27,5.278944731463684e-22
10507850231.928816,1.2321260379280967e-27,1.2321260379280967e-27,6.44771445088521e-22
11612970487.822178,1.5049213047742016e-27,1.5049213047742016e-27,7.875251836024194e-22
12834317255.611837,1.838113888588017e-27,1.838113888588017e-27,9.618848325732468e-22
14184114184.258661,2.2450758071796176e-27,2.2450758071796176e-27,1.1748479676758545e-21
15675870495.10696,2.7421396364294286e-27,2.7421396364294286e-27,1.4349614243371785e-21
17324516186.712315,3.349253969170677e-27,3.349253969170677e-27,1.7526642993015743e-21
19146551459.285267,4.090783987844901e-27,4.090783987844901e-27,2.140706890216611e-21
21160211854.240932,4.99648927686746e-27,4.99648927686746e-27,2.614662384737508e-21
23385650761.62665,6.102718112339685e-27,6.102718112339685e-27,3.1935518321994305e-21
25845141122.023396,7.453866152561657e-27,7.453866152561657e-27,3.9006074761932585e-21
28563298341.62126,9.104158061077848e-27,9.104158061077848e-27,4.764205077689885e-21
31567326651.4782,1.1119823547299225e-26,1.1119823547299225e-26,5.819002636820872e-21
34887291376.608025,1.3581755106020405e-26,1.3581755106020405e-26,7.107331187592906e-21
38556419839.85851,1.6588754205696505e-26,1.6588754205696505e-26,8.680893527784605e-21
42611433912.12655,2.0261496000729073e-26,2.0261496000729073e-26,1.0602838952274824e-20
47092917537.18468,2.474737179146597e-26,2.474737179146597e-26,1.2950297311609359e-20
52045722909.43117,3.022640332611677e-26,3.022640332611677e-26,1.5817473965157998e-20
57519419369.7268,3.691846641032082e-26,3.691846641032082e-26,1.9319429894701796e-20
63568789512.019165,4.5092113330284613e-26,4.5092113330284613e-26,2.359669847667171e-20
70254377465.95583,5.50753471636222e-26,5.50753471636222e-26,2.882092367605555e-20
77643094842.88347,6.726877518132611e-26,6.726877518132611e-26,3.52017432143728e-20
85808890409.74411,8.21616790493394e-26,8.21616790493394e-26,4.299519810035205e-20
94833490193.18954,1.0035164149892433e-25,1.0035164149892433e-25,5.251400325943043e-20
104807215421.12523,1.2256851691056473e-25,1.2256851691056473e-25,6.414009133066318e-20
115829886487.91714,1.4970371174971565e-25,1.4970371174971565e-25,7.833993510977792e-20
128011821990.4494,1.8284594046617057e-25,1.8284594046617057e-25,9.568325859617842e-20
141474942833.72134,2.233249041365081e-25,2.233249041365081e-25,1.1686589401285743e-19
156353992456.2436,2.7276462730968363e-25,2.7276462730968363e-25,1.4273769295488817e-19
172797885387.65964,3.331486059231803e-25,3.331486059231803e-25,1.7433661826799591e-19
190971197635.41037,4.0689937350970292e-25,4.0689937350970292e-25,2.129303810127872e-19
211055813816.73233,4.9697568427444425e-25,4.9697568427444425e-25,2.6006729633169018e-19
233252747521.04105,6.069911106710978e-25,6.069911106710978e-25,3.176383454581229e-19
257784153121.49622,7.413586593770792e-25,7.413586593770792e-25,3.8795285298850364e-19
284895549170.6373,9.054690929386602e-25,9.054690929386602e-25,4.738318033127754e-19
314858275632.57904,1.105905081273198e-24,1.105905081273198e-24,5.78719904782542e-19
347972209544.5726,1.3507077887183719e-24,1.3507077887183719e-24,7.0682509600654605e-19
384568766287.18713,1.6496962126839776e-24,1.6496962126839776e-24,8.632856539474894e-19
425014216500.82965,2.0148647553764042e-24,2.0148647553764042e-24,1.054378244897675e-18
469713351845.42377,2.4608596480755704e-24,2.4608596480755704e-24,1.28776723485447e-18
519113536291.3969,3.0055720044789182e-24,3.0055720044789182e-24,1.5728150367375114e-18
573709183488.6589,3.6708479598489286e-24,3.6708479598489286e-24,1.9209537224270606e-18
634046705024.5918,4.483373504405753e-24,4.483373504405753e-24,2.3461480597511143e-18
700729979094.8672,5.475733514473955e-24,5.475733514473955e-24,2.8654496979293787e-18
774426394319.4042,6.687729838524709e-24,6.687729838524709e-24,3.4996869265085496e-18
855873529191.989,8.167963069974268e-24,8.167963069974268e-24,4.274292410319653e-18
945886534013.7548,9.97579666013625e-24,9.97579666013625e-24,5.220331015860541e-18
1045366289191.3744,1.2183715461431558e-23,1.2183715461431558e-23,6.3757340265298455e-18
1155308421550.9636,1.4880252140944966e-23,1.4880252140944966e-23,7.786830543145267e-18
1276813268906.0066,1.8173506404895292e-23,1.8173506404895292e-23,9.510189079822906e-18
1411096892608.0195,2.219550488201708e-23,2.219550488201708e-23,1.1614899102644725e-17
1559503248297.2979,2.7107448926400705e-23,2.7107448926400705e-23,1.4185317183876402e-17
1723517636662.6802,3.3106208913821626e-23,3.3106208913821626e-23,1.7324465483906804e-17
1904781568830.0642,4.0432147862862144e-23,4.0432147862862144e-23,2.1158125821514964e-17
2105109195157.4956,4.937879147465869e-23,4.937879147465869e-23,2.5839900029075824e-17
2326505461861.696,6.030448844000976e-23,6.030448844000976e-23,3.155731174716086e-17
2571186177193.698,7.364680298891918e-23,7.364680298891918e-23,3.853933807855158e-17
2841600187992.5757,8.993988326697336e-23,8.993988326697336e-23,4.706549839561458e-17
3140453888567.687,1.0983586882390798e-22,1.0983586882390798e-22,5.747705692445116e-17
3470738307202.5903,1.3413073901391445e-22,1.3413073901391445e-22,7.019054911801404e-17
3835759041371.404,1.6379613229150977e-22,1.6379613229150977e-22,8.57144327588687e-17
4239169341269.399,2.0001778321797573e-22,2.0001778321797573e-22,1.0466920190958816e-16
4685006672768.843,2.4424275519345092e-22,2.4424275519345092e-22,1.2781210389115346e-16
5177733125734.476,2.9823650684593545e-22,2.9823650684593545e-22,1.5606700192739788e-16
5722280072118.666,3.6415289365170123e-22,3.6415289365170123e-22,1.9056100712003755e-16
6324097520789.367,4.446187177577287e-22,4.446187177577287e-22,2.3266872308343134e-16
6989208663050.708,5.428372276845212e-22,5.428372276845212e-22,2.840664075199515e-16
7724270154766.026,6.627130194225621e-22,6.627130194225621e-22,3.467973325437823e-16
8536638738407.091,8.0900453967301345e-22,8.0900453967301345e-22,4.2335158988473823e-16
9434444871805.508,9.875078232805245e-22,9.875078232805245e-22,5.16762240073166e-16
10426674100507.375,1.2052800933384216e-21,1.2052800933384216e-21,6.307223227450852e-16
11523256988133.309,1.4709084170496613e-21,1.4709084170496613e-21,7.697254433537067e-16
12735168504796.918,1.7948351900803307e-21,1.7948351900803307e-21,9.392360996575884e-16
14074537868294.479,2.1897475915441304e-21,2.1897475915441304e-21,1.1458934822245822e-15
15554769937393.484,2.671046507604668e-21,2.671046507604668e-21,1.3977568629411064e-15
17190679372164.635,3.2574038049203557e-21,3.2574038049203557e-21,1.7045972142830702e-15
18998638904079.28,3.971427478363048e-21,3.971427478363048e-21,2.0782452822476752e-15
20996743199809.008,4.8404443634943375e-21,4.8404443634943375e-21,2.533001177060297e-15
23204989958731.562,5.897422367254865e-21,5.897422367254865e-21,3.08611697822058e-15
25645480056627.54,7.182038858015048e-21,7.182038858015048e-21,3.7583558190221735e-15
28342638738673.758,8.741915338793283e-21,8.741915338793283e-21,4.574637993582451e-15
31323460075506.48,1.0634013739918634e-20,1.0634013739918634e-20,5.564771631178667e-15
34617777128953.38,1.2926201152781796e-20,1.2926201152781796e-20,6.764271525360918e-15
