Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
7.434346281728163e-06,3.905110328369413e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905110328369413e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905110328369413e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1402326458379791e-21,6.744805834368315e-19
8.216223305469773e-06,1.2672584511440638e-20,1.1908059313751796e-20,0.0,1.7793218228113343e-23,0.0,4.0916782448511095e-22,0.0,2.946630507790059e-27,0.0,8.180189190103908e-24,0.0,2.3364728767101365e-53,1.201657388821298e-20,1.1177747664680913e-20,0.0,3.0423701882950904e-23,0.0,4.256811110083572e-22,0.0,5.157887548113441e-27,0.0,1.3577114947032344e-23,0.0,3.9950661113691015e-53,1.3551157243846813e-20,1.2889031717179299e-20,0.0,1.869450534137058e-34,0.0,3.875238471214672e-22,0.0,3.006149435683782e-38,0.0,8.918676919784411e-35,0.0,2.457457496627436e-64,1.1402326458379791e-21,6.744805834368315e-19
9.080331053620575e-06,1.8044906945901646e-20,1.6984802985965464e-20,0.0,2.5363393107174407e-23,0.0,5.602409494167346e-22,0.0,4.203622447210955e-27,0.0,1.1590802919746183e-23,0.0,3.5633408044515047e-53,1.7125435735747156e-20,1.5959906142863866e-20,0.0,4.34133774504988e-23,0.0,5.838811554839393e-22,0.0,7.365946027891807e-27,0.0,1.9258212409002103e-23,0.0,6.099287894413109e-53,1.9273932136025243e-20,1.8358560922585118e-20,0.0,2.6611073379205347e-34,0.0,5.293368936608487e-22,0.0,4.2825671740167413e-38,0.0,1.2619648146276328e-34,0.0,3.742646931983837e-64,1.1402326458379791e-21,6.744805834368315e-19
1.0035317806960642e-05,2.567477459672809e-20,2.4206824876243584e-20,0.0,3.6125012620479524e-23,0.0,7.662628682150602e-22,0.0,5.99208536909325e-27,0.0,1.6402770366724472e-23,0.0,5.430239506872881e-53,2.4388979644041998e-20,2.2771546641431547e-20,0.0,6.19030743012326e-23,0.0,8.000769997719642e-22,0.0,1.0511668825559799e-26,0.0,2.7283897213743176e-23,0.0,9.30525158323878e-53,2.738988677853491e-20,2.612632144297721e-20,0.0,3.7846063874582784e-34,0.0,7.221806217716409e-22,0.0,6.095577030474712e-38,0.0,1.7832448739151288e-34,0.0,5.6950769684881736e-64,1.1402326458379791e-21,6.744805834368315e-19
1.1090741393899603e-05,3.649499955590773e-20,3.446589833322973e-20,0.0,5.140066103841686e-23,0.0,1.0467248700445692e-21,0.0,8.532906485392335e-27,0.0,2.317807006273216e-23,0.0,8.267252651918557e-53,3.4701532916239857e-20,3.246064711781125e-20,0.0,8.818411176490856e-23,0.0,1.0950368068263097e-21,0.0,1.4986848561741416e-26,0.0,3.8599463894458924e-23,0.0,1.418359437794297e-52,3.888201484403709e-20,3.7141237606560085e-20,0.0,5.376518958926811e-34,0.0,9.839247940802498e-22,0.0,8.666631728011949e-38,0.0,2.51590957872114e-34,0.0,8.656935436254143e-64,1.1402326458379791e-21,6.744805834368315e-19
1.225716484843563e-05,5.181410134784123e-20,4.9015649937224205e-20,0.0,7.30469856039141e-23,0.0,1.4277750926168508e-21,0.0,1.2136357346797258e-26,0.0,3.26962670594129e-23,0.0,1.257191206573366e-52,4.931957568358789e-20,4.622137433571663e-20,0.0,1.254788953186141e-22,0.0,1.4967028586188317e-21,0.0,2.1342844141791896e-26,0.0,5.451860242953073e-23,0.0,2.1595869348866335e-52,5.512644355690323e-20,5.27342031693256e-20,0.0,7.628111599496278e-34,0.0,1.3384490455233591e-21,0.0,1.2306046458809601e-37,0.0,3.5432703504724613e-34,0.0,1.314287561655038e-63,1.1402326458379791e-21,6.744805834368315e-19
1.3546262128550132e-05,7.34625392694712e-20,6.961370783582326e-20,0.0,1.0366294351314909e-22,0.0,1.944375332736054e-21,0.0,1.7236977107722616e-26,0.0,4.603478478104935e-23,0.0,1.9092331889031987e-52,7.000357676009076e-20,6.573106974975965e-20,0.0,1.7830664671203232e-22,0.0,2.0425474324503447e-21,0.0,3.035331495992129e-26,0.0,7.686040701210115e-23,0.0,3.2839799953182445e-52,7.804422024879794e-20,7.476673365468939e-20,0.0,1.0806472298156243e-33,0.0,1.8175550466936736e-21,0.0,1.7447347336415928e-37,0.0,4.980185740614144e-34,0.0,1.9925014107809855e-63,1.1402326458379791e-21,6.744805834368315e-19
1.4970934953103147e-05,1.0399357475870614e-19,9.871749141210238e-20,0.0,1.4687584387006824e-22,0.0,2.6431111869583175e-21,0.0,2.4441482334943853e-26,0.0,6.467695509078107e-23,0.0,2.8950554006681236e-52,9.921317370440984e-20,9.333933283472664e-20,0.0,2.5298688127588706e-22,0.0,2.782653957940483e-21,0.0,4.310058215567768e-26,0.0,1.081342269111518e-22,0.0,4.9865229195044524e-52,1.1030932619400594e-19,1.0583516334249818e-19,0.0,1.5283446451973983e-33,0.0,2.463445342274264e-21,0.0,2.4694305281053018e-37,0.0,6.984385415700361e-34,0.0,3.015871658064767e-63,1.1402326458379791e-21,6.744805834368315e-19
1.654544192657177e-05,1.4695840426143737e-19,1.3975306800988168e-19,0.0,2.077328133499321e-22,0.0,3.5858360474064296e-21,0.0,3.4594296847267615e-26,0.0,9.065676833525538e-23,0.0,4.3825003054974456e-52,1.4037496713409451e-19,1.3232821947086574e-19,0.0,3.5833001132056024e-22,0.0,3.783728102275183e-21,0.0,6.109403707240191e-26,0.0,1.5178787737764527e-22,0.0,7.559420618247758e-52,1.556330207155861e-19,1.4955029229951373e-19,0.0,2.1575123578109888e-33,0.0,3.3319211793800564e-21,0.0,3.4885069199819307e-37,0.0,9.771595732631164e-34,0.0,4.5568180438687274e-63,1.1402326458379791e-21,6.744805834368315e-19
1.8285541243956665e-05,2.0728234768611186e-19,1.9748319362118038e-19,0.0,2.932344684326131e-22,0.0,4.8543717616695265e-21,0.0,4.8866783128017536e-26,0.0,1.2675182815510875e-22,0.0,6.621954535522672e-52,1.9824920580059243e-19,1.872692018850907e-19,0.0,5.065810028697554e-22,0.0,5.134292694512547e-21,0.0,8.643177592029145e-26,0.0,2.1253930253563194e-22,0.0,1.143939786775572e-51,2.191518943722132e-19,2.1091914982238988e-19,0.0,3.0395511300314364e-33,0.0,4.4964859793029666e-21,0.0,4.917922143494389e-37,0.0,1.3635641315487843e-33,0.0,6.871938955550772e-63,1.1402326458379791e-21,6.744805834368315e-19
