Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
9136363636.363636,2.73044753671723e-23,1.4983625769256326e-23,4.329963005317499e-23
10097243387.872963,3.3348154327237915e-23,1.8300145968139826e-23,5.2883785853144866e-23
11159179745.008823,4.072929743632251e-23,2.2350605496604158e-23,6.458893069972815e-23
12332800923.762573,4.9743775517919526e-23,2.72973625455353e-23,7.888427255184618e-23
13629852919.35888,6.075286523936437e-23,3.3338665634150606e-23,9.634274661672212e-23
15063317064.123898,7.419768808204264e-23,4.0716576352112606e-23,1.1766391546924563e-22
16647539949.022379,9.061682819134046e-23,4.972663619911501e-23,1.4370191143396027e-22
18398377009.162083,1.1066782512606815e-22,6.072965931846931e-23,1.7549952549556045e-22
20333351210.317547,1.3515338820593313e-22,7.416611554098616e-23,2.1432978617728417e-22
22471828424.661224,1.6505336168786804e-22,9.057366822554255e-23,2.6174666161327615e-22
24835211250.921276,2.01563690780828e-22,1.1060855239847087e-22,3.19646868623205e-22
27447153218.78332,2.461439050606158e-22,1.350716247669206e-22,3.903451959738347e-22
30333795521.365734,3.005749569669152e-22,1.6494009311161476e-22,4.76666259221025e-22
33524028645.06673,3.6702963894132764e-22,2.0140614390437377e-22,5.820562178501027e-22
37049781515.26272,4.481582650713518e-22,2.4592394009758797e-22,7.107187205665041e-22
40946341051.725044,5.471928550472511e-22,3.0026676306780997e-22,8.677802227307632e-22
45252705331.97355,6.68073630715044e-22,3.6659638467662276e-22,1.0594907351049004e-21
50011973897.14397,8.156016070805345e-22,4.475467288613825e-22,1.2934660549879074e-21
55271779106.681915,9.956262360220333e-22,5.463267692603009e-22,1.578985582556679e-21
61084762859.00606,1.2152699852596727e-21,6.668436301894457e-22,1.9273489298929795e-21
67509103449.32094,1.4832022134464058e-21,8.138527069836748e-22,2.352310813654873e-21
74609097837.54991,1.8099671684036677e-21,9.931373838042015e-22,2.870602125226602e-21
82455805153.92084,2.208382518465079e-21,1.211727378229843e-21,3.502563119722594e-21
91127757882.62543,2.6940147909040514e-21,1.4781591012514585e-21,4.2728992005367225e-21
100711747841.31648,3.2857199697130997e-21,1.8027712052430567e-21,5.2115419560126e-21
111303694822.79082,4.006113819613215e-21,2.1979591853451785e-21,6.354406806144244e-21
123009606592.51546,4.882300745140106e-21,2.678572894368978e-21,7.744557124051014e-21
