Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
6649746192.893401,7.0290484930235055e-25,1.7946892505712938e-25,1.0478874041827831e-24
7349106104.970043,8.585198109054429e-25,2.1920159114704195e-25,1.2798764547363885e-24
8122018341.065089,1.0485844155916436e-24,2.677302999397423e-25,1.5632222546034736e-24
8976218466.622154,1.2807243369724414e-24,3.2700216723659227e-25,1.9092928322387243e-24
9920255603.604387,1.5642529500047634e-24,3.9939526083420024e-25,2.3319721080686666e-24
10963577992.980549,1.9105447226243142e-24,4.878139535099627e-25,2.8482164923227274e-24
12116627555.896278,2.3334911615639403e-24,5.958053612062e-25,3.478734532176292e-24
13390944399.93058,2.8500575396512892e-24,7.277015232828833e-25,4.2488167720356055e-24
14799282316.371233,3.480962645262721e-24,8.88793007704638e-25,5.189348969932267e-24
16355736424.444693,4.251508686786397e-24,1.085540874954438e-24,6.338049100507079e-24
18075884240.006847,5.1925944462124634e-24,1.3258354591519064e-24,7.740977453890298e-24
19976941580.557503,6.3419520369297176e-24,1.6193122825228627e-24,9.454379952641014e-24
22077934866.928314,7.745656460573492e-24,1.977737681774913e-24,1.1546937970345431e-23
24399891546.097515,9.459967913679142e-24,2.4154794789168984e-24,1.4102513946200323e-23
26966050540.946827,1.1553579874066792e-23,2.9500813795676822e-24,1.7223501553724165e-23
29802094833.21251,1.411036188989813e-23,3.60296385551208e-24,2.1034912825563085e-23
32936408507.398987,1.7232704641299107e-23,4.400279061890043e-24,2.5689362333416728e-23
36400360828.23672,2.1045591998599657e-23,5.373951847682425e-24,3.137313369476748e-23
40228620194.82721,2.5701586183977526e-23,6.562954133394058e-24,3.831360661423897e-23
44459501113.63373,3.138688427204348e-23,8.014853878759397e-24,4.678827779316657e-23
49135347662.93986,3.8328714064080044e-23,9.78770671726222e-24,5.71357764128574e-23
54302957286.61738,4.6804324760818264e-23,1.1952356707854268e-23,6.976925112669188e-23
60014049158.67361,5.715195552805915e-23,1.4595243588646015e-23,8.519270101389965e-23
66325781806.128365,6.978415994830255e-23,1.7821815260014998e-23,1.0402080708895211e-22
73301325170.76398,8.520379243778929e-23,2.1760626977152247e-23,1.2700271027525102e-22
81010492835.13477,1.0402216401134581e-22,2.6568021540545134e-23,1.550489388329881e-22
89530440740.36658,1.2698238346605816e-22,3.243412785417277e-23,1.8926608365470827e-22
98946439388.7483,1.5498790269775764e-22,3.959020909346822e-23,2.309991667446929e-22
109352727259.5794,1.8913700223329148e-22,4.831754224371954e-23,2.818828195129938e-22
120853453979.54527,2.307660244583648e-22,5.895854961032829e-23,3.4390544446369853e-22
133563722687.18703,2.815005991664618e-22,7.193001175981156e-23,4.194851644975762e-22
147610742023.7997,3.4332006650432485e-22,8.773967211637137e-23,5.11565378071421e-22
163135099280.27032,4.1863390363986285e-22,1.0700598040948075e-22,6.237279785178644e-22
180292167441.9383,5.103757965047486e-22,1.304823994166692e-22,7.603326973582222e-22
199253660213.65533,6.221186364873973e-22,1.5908713953183094e-22,9.266873766574168e-22
220209350588.2585,7.582155019836276e-22,1.9393962414595776e-22,1.1292566791701323e-21
243368970158.46783,9.239507059628438e-22,2.3639998825685245e-22,1.37588435962766e-21
268964308181.15884,1.1256706488582465e-21,2.8810447954439955e-22,1.675982126195308e-21
297251531402.1528,1.3713351132047552e-21,3.5110282846147864e-22,2.0413620841509688e-21
328513747859.1094,1.6703718093268365e-21,4.278299729534401e-22,2.485992235851667e-21
363063840321.9236,2.0345773151388716e-21,5.213279077146072e-22,3.027365133484129e-21
401247597728.6509,2.477963723195798e-21,6.352221286667735e-22,3.686220582546223e-21
443447175957.4211,3.0180023665489114e-21,7.740250558616155e-22,4.488443879550711e-21
490084922570.91614,3.675509317021712e-21,9.431329442558458e-22,5.464813523875136e-21
541627603812.7323,4.476440817906764e-21,1.1492595894038608e-21,6.653754957481627e-21
598591076160.8303,5.451693496468381e-21,1.4004309427598952e-21,8.100900345075227e-21
661545449192.5552,6.6397978391464275e-21,1.7066292746701198e-21,9.86323988723082e-21
731120791432.9026,8.086675797230802e-21,2.0798079371589674e-21,1.2008521265281772e-20
808013436292.0955,9.849267132511182e-21,2.534748535289735e-21,1.4620870235878436e-20
892992951204.3936,1.199578241737436e-20,3.0892441073467188e-21,1.7800797762788036e-20
986909839717.6414,1.4610839602171593e-20,3.765300403201046e-21,2.167320151232941e-20
1090704053618.6366,1.7795740914610746e-20,4.5894010368166255e-21,2.6387171861878953e-20
1205414400286.5386,2.1675814409422225e-20,5.594206784254908e-21,3.212748329954108e-20
1332188939426.2808,2.6401357331067644e-20,6.819102498614979e-21,3.9115045752444036e-20
1472296473235.9653,3.215828665413912e-20,8.312638963185156e-21,4.762364827953093e-20
1627139245005.7295,3.916972300555672e-20,1.0133422588198204e-20,5.798080605453714e-20
1798266973239.8992,4.7711530917446e-20,1.2353646533974926e-20,7.059229038101527e-20
1987392361760.6548,5.811502043344411e-20,1.5060543210745772e-20,8.594377619558523e-20
2196408241023.5537,7.078950893227289e-20,1.8361465109792313e-20,1.0463659831088725e-19
2427406512200.918,8.622708140069643e-20,2.2386287095428967e-20,1.273911443759481e-19
2682699083631.8936,1.050353767355413e-19,2.729472759318991e-20,1.5509900893660323e-19
2964841009178.1597,1.2794549781955821e-19,3.328020615581085e-20,1.8882905051908824e-19
3276656060061.7554,1.5585941158326332e-19,4.058034022475248e-20,2.2990306579608473e-19
3621264986116.5864,1.8986220621508816e-19,4.948291435453395e-20,2.799052014961529e-19
4002116749301.6636,2.31291740945574e-19,6.03412100587427e-20,3.407934439412677e-19
4423023042071.645,2.817595356192117e-19,7.358367486421627e-20,4.1491723251799547e-19
4888196436076.065,3.43251485963933e-19,8.973593623442267e-20,5.051791549251611e-19
5402292542992.293,4.1816102828054803e-19,1.0943587351218034e-19,6.150637807707659e-19
5970456609452.0205,5.094365153331539e-19,1.334656787040019e-19,7.488747433845097e-19
6598375012398.905,6.206333728282281e-19,1.6277518458512105e-19,9.117812545648349e-19
7292332170260.308,7.56130086254297e-19,1.9852868339478087e-19,1.1101660842136163e-18
8059273439519.17,9.212095086585794e-19,2.421407932232372e-19,1.3516996342234889e-18
8906874626176.08,1.1223755120997823e-18,2.953449260414464e-19,1.6458506351419554e-18
9843618807795.715,1.367478945408728e-18,3.602481406646334e-19,2.004003111074216e-18
10878881234998.297,1.6661825050217363e-18,4.394315343281077e-19,2.4402065158877613e-18
12023023162118.998,2.0301533000637245e-18,5.360333744951614e-19,2.9713568210689814e-18
13287495546123.838,2.473745400815752e-18,6.538964817783845e-19,3.618297960391324e-18
14684953651635.756,3.0143002057891273e-18,7.976954456840497e-19,4.406111955523448e-18
16229383709076.629,3.673149878252485e-18,9.731535468702209e-19,5.3657374055039076e-18
17936242893562.17,4.476076955693036e-18,1.1872350288069182e-18,6.534420878817466e-18
19822614025505.91,5.454790728509044e-18,1.4484650056196145e-18,7.958095908104294e-18
21907376541227.566,6.6476324728805385e-18,1.767220123315181e-18,9.692089231182101e-18
24211395444697.41,8.101748012501458e-18,2.1562009167548305e-18,1.1804616610635207e-17
26757730131508.78,9.874168367303079e-18,2.6308703093686786e-18,1.4377886524163203e-17
29571865175059.97,1.2035006379938871e-17,3.2101516560607302e-18,1.7513234314488024e-17
32681965384730.285,1.46691111789263e-17,3.917089194196754e-18,2.1332845904872015e-17
36119157688758.89,1.7880774289011406e-17,4.779881196879587e-18,2.598729923347075e-17
39917842663004.81,2.1796261163563604e-17,5.832873403959815e-18,3.165825523636747e-17
44116038823472.266,2.6570730078564692e-17,7.11808711390046e-18,3.856951664346273e-17
48755763128397.734,3.239210575609394e-17,8.6867122489668e-18,4.6991229941528885e-17
53883451498090.12,3.949125156688198e-17,1.0601369228481561e-17,5.725609646240428e-17
59550423561228.86,4.814789214724538e-17,1.2938350299292033e-17,6.976592653728882e-17
65813396278957.08,5.870556124226662e-17,1.5790967957776567e-17,8.501538445185167e-17
72735051587291.38,7.158064841885519e-17,1.9272915570806706e-17,1.0360219635034949e-16
80384663739006.38,8.72843501556871e-17,2.3523223573130865e-17,1.2626189829823734e-16
88838792623639.88,1.0643647874417386e-16,2.871129375533925e-17,1.538837152001192e-16
98182050004600.28,1.297976744566604e-16,3.5044232965943314e-17,1.8756136243067893e-16
108507946342133.2,1.5829046082621014e-16,4.277438661224125e-17,2.286177023374724e-16
119919826677438.4,1.9304647200152527e-16,5.2210183938699133e-17,2.786789357614072e-16
132531904944577.11,2.354384993889631e-16,6.372739466461787e-17,3.397127836586024e-16
146470407061912.7,2.8714962035864335e-16,7.778514395000875e-17,4.1413664671584393e-16
161874834243528.1,3.502218639493096e-16,9.49427019642624e-17,5.048765382155755e-16
178899359174263.2,4.2715725968920805e-16,1.158831028111486e-16,6.155245338888084e-16
197714369021765.38,5.209915053296371e-16,1.4143812411231642e-16,7.504293409185798e-16
218508170728531.78,6.354413170944068e-16,1.7262303399881874e-16,9.149249388107839e-16
241488875651081.7,7.750154756921564e-16,2.1067363154543082e-16,1.1154690167870965e-15
266886482408362.25,9.452290003326228e-16,2.570971903146688e-16,1.3599739349950668e-15
294955178785229.8,1.1527695829445417e-15,3.137271273714434e-16,1.6580168545723227e-15
325975885729239.06,1.4058073815693967e-15,3.8279730237634923e-16,2.021316550568924e-15
360259068901905.44,1.7142419874942069e-15,4.670220313131524e-16,2.4640486759324653e-15
398147845923396.7,2.0901393805668693e-15,5.697014328196045e-16,3.0035165788931857e-15
440021420409002.4,2.5480467818365043e-15,6.948243935170285e-16,3.660550237255993e-15
486298877166367.56,3.105622060970229e-15,8.472216262090286e-16,4.460468431855586e-15
537443376537110.75,3.7842352378249584e-15,1.0327528502714811e-15,5.43387060787423e-15
593966789861194.5,4.6098625148461475e-15,1.2585257944754496e-15,6.617998607200449e-15
656434822457341.4,5.613858034041668e-15,1.533137403902469e-15,8.057749405520945e-15
725472675392005.8,6.834161554270528e-15,1.8669703237335497e-15,9.807512539318764e-15
801771302701779.0,8.316362170908936e-15,2.2725235021694845e-15,1.1932571758201314e-14
886094326693632.8,1.0115345955175535e-14,2.7648184878948254e-15,1.451160620701122e-14
979285680533624.6,1.2296606808975371e-14,3.3618095457931055e-15,1.7638409290325637e-14
1082278054613680.9,1.4938332513498288e-14,4.08489675369458e-15,2.1425059463632524e-14
1196102231230529.2,1.813296391206915e-14,4.959418628522721e-15,2.6003949683445525e-14
1321897401001374.2,2.198909030693134e-14,6.015096974676034e-15,3.153073504461921e-14
1460922564266500.8,2.6630703248497337e-14,7.285915476916431e-15,3.818300464986582e-14
1614569131587837.5,3.2207148796112877e-14,8.812752099067867e-15,4.617483336531664e-14
1784374849453530.8,3.888183369160529e-14,1.0640389138465674e-14,5.574027691105356e-14
1972039190561656.8,4.683257155123285e-14,1.2817494092047294e-14,6.713422348811988e-14
2179440362714182.8,5.6235029323478985e-14,1.539221106740807e-14,8.060828395769906e-14
2408654106551955.0,6.724174433182048e-14,1.8406278689463316e-14,9.638114762404482e-14
2661974470264701.5,7.991210149566138e-14,2.187600150595925e-14,1.1453778132347987e-13
2941936769196375.0,9.416032741900103e-14,2.5777851035106684e-14,1.3495539589662e-13
3251342960133267.0,1.0963724098479744e-13,3.0016251006638657e-14,1.5713347258326377e-13
3593289684229275.0,1.2565661107671394e-13,3.440323535717352e-14,1.8008878083200828e-13
3971199259231420.5,1.412445957290011e-13,3.867216905454077e-14,2.0242565621438922e-13
4388853931186119.5,1.55035195782426e-13,4.244893185646182e-14,2.2218676848015407e-13
4850433728428877.0,1.6583103954111552e-13,4.5405674064689833e-14,2.3765614056568666e-13
5360558296712836.0,1.7232099933256103e-13,4.7183299531780154e-14,2.4695507947678894e-13
5924333134176153.0,1.7405050198347315e-13,4.765736306595351e-14,2.4943206515098523e-13
6547400688883435.0,1.708820622333384e-13,4.6790163338591367e-14,2.448902409875892e-13
7235996830342432.0,1.6340360649928755e-13,4.4742728193720467e-14,2.3417202214636866e-13
7997013260182018.0,1.5301892341306083e-13,4.1899428917480194e-14,2.1928919630208613e-13
8838066486618501.0,1.3966456141144065e-13,3.824291088832966e-14,2.001507701529344e-13
9767574053029778.0,1.2644113632260192e-13,3.462221817741328e-14,1.8120007513954934e-13
1.0794838783558792e+16,1.1035572887136308e-13,3.021777755244619e-14,1.5814817634659076e-13
1.1930141888904272e+16,9.689481808789806e-14,2.6531994394595257e-14,1.3885733842044056e-13
1.3184845864133072e+16,8.029945566844146e-14,2.19878347609922e-14,1.1507489138167432e-13
1.4571508208349874e+16,6.766149776605865e-14,1.85273351206778e-14,9.696359129712273e-14
1.610400710436886e+16,5.3125802351623876e-14,1.4547116406748327e-14,7.613293104454471e-14
1.7797680316232078e+16,4.2343991269297676e-14,1.1594826599013589e-14,6.068176577796078e-14
1.966947869470708e+16,3.155694150273147e-14,8.64106405995374e-15,4.5223212512616796e-14
2.173813582709881e+16,2.3396345058806638e-14,6.406498336968247e-15,3.352851324487971e-14
2.4024355529287948e+16,1.6331816771693196e-14,4.472050145960738e-15,2.3404593041083787e-14
2.6551019056478916e+16,1.1019641746404929e-14,3.0174420561018012e-15,1.5791903823542146e-14
2.9343414106492812e+16,7.0357903830335526e-15,1.9265616633658423e-15,1.0082791082173457e-14
3.2429487907546556e+16,4.270816978631802e-15,1.169442613104746e-15,6.120403749190562e-15
3.5840126923506324e+16,2.4973612848324047e-15,6.8382829016792435e-16,3.578918755057905e-15
3.960946597599928e+16,1.409400089308718e-15,3.859203509306013e-16,2.0197896058274576e-15
4.377522987718124e+16,8.028863899841391e-16,2.1984518871368042e-16,1.150604961265214e-15
4.837911099233689e+16,4.602907938225539e-16,1.2603655320362104e-16,6.59634897251001e-16
5.346718651108459e+16,2.736642395779392e-16,7.493528464008676e-17,3.9218136267363987e-16
5.9090379603377224e+16,1.622298600667915e-16,4.442260563387065e-17,2.3248597415183035e-16
6.530496907570303e+16,9.441400097039201e-17,2.5853214737833342e-17,1.3530050973651768e-16
7.217315262829634e+16,5.1765548400438484e-17,1.4174994875388843e-17,7.418250567499912e-17
7.976366935062821e+16,2.6251011262921512e-17,7.188380310025747e-18,3.7618803382344825e-17
8.81524876853163e+16,1.2051002553487259e-17,3.299971034241024e-18,1.7269547564455932e-17
9.742356574583304e+16,4.956098638365842e-18,1.3571505548460167e-18,7.102267823316541e-18
1.0766969159752566e+17,1.7964382076341574e-18,4.919271084845325e-19,2.5743592999944214e-18
1.1899341191175902e+17,5.707360601096667e-19,1.5628722367111457e-19,8.17885260003711e-19
1.315080582874726e+17,1.5569826971345012e-19,4.263543741900521e-20,2.231215861765562e-19
