Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
2.349522163769819e-06,4.439443087083879e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.630129981818464e-22,1.5102587061293751e-18,4.439443087083879e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.439443087083879e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5966235667725673e-06,4.419427160987018e-18,4.351279090177949e-18,0.0,2.9571415775383463e-21,0.0,1.0653678694039324e-20,0.0,4.405490564760233e-26,0.0,2.1574655044652337e-25,0.0,2.9311204385710403e-58,3.630129981818464e-22,1.5102587061293751e-18,4.419762244171854e-18,4.345898330604056e-18,0.0,4.225845027565946e-21,0.0,1.4972521468941823e-20,0.0,6.30062427449299e-26,0.0,3.082997156294738e-25,0.0,4.621642044452327e-58,4.418844465560491e-18,4.36032794973471e-18,0.0,8.114568550228962e-22,0.0,3.3805534669207715e-21,0.0,1.2072594109219398e-26,0.0,5.920490574587573e-26,0.0,6.64158088137392e-59
2.8697128511869054e-06,5.880491971031738e-18,5.791441263959598e-18,0.0,3.938553570065949e-21,0.0,1.4091181936639774e-20,0.0,5.867638090758996e-26,0.0,2.904578342138733e-25,0.0,4.222650053924535e-58,3.630129981818464e-22,1.5102587061293751e-18,5.88108708331123e-18,5.784448970025157e-18,0.0,5.6284931551394194e-21,0.0,1.9820952157712182e-20,0.0,8.392016609345647e-26,0.0,4.150737304493766e-25,0.0,6.657418464563572e-58,5.879469270128924e-18,5.803202070424283e-18,0.0,1.0807041992822914e-21,0.0,4.4423763939717695e-21,0.0,1.6078546954756262e-26,0.0,7.970314470072598e-26,0.0,9.570296573946791e-59
3.17152318635971e-06,7.815613514287074e-18,7.699354878274539e-18,0.0,5.2380749994996485e-21,0.0,1.8610999307241292e-20,0.0,7.80379668818076e-26,0.0,3.908664274897683e-25,0.0,6.080247852222915e-58,3.630129981818464e-22,1.5102587061293751e-18,7.816601874753119e-18,7.69028682474745e-18,0.0,7.485854587392442e-21,0.0,2.6200824666793775e-20,0.0,1.1161508553722303e-25,0.0,5.585776901892913e-25,0.0,9.5849419800191e-58,7.813926805713533e-18,7.714609169943538e-18,0.0,1.4372024439734577e-21,0.0,5.830432759951036e-21,0.0,2.138287912265295e-26,0.0,1.0725040690281441e-25,0.0,1.3784412768644064e-58
3.505075191567369e-06,1.0374029307962757e-17,1.0222436345816352e-17,0.0,6.954545501184847e-21,0.0,2.4538198548420598e-20,0.0,1.036131076487608e-25,0.0,5.256823392721608e-25,0.0,8.74926446197216e-58,3.630129981818464e-22,1.5102587061293751e-18,1.037560343822375e-17,1.0210705808495214e-17,0.0,9.939241568048543e-21,0.0,3.457346699056448e-20,0.0,1.4819923399904777e-25,0.0,7.5126296612560795e-25,0.0,1.379032061664181e-57,1.0371355119219272e-17,1.0242171916375998e-17,0.0,1.908052098254888e-21,0.0,7.640471614792918e-21,0.0,2.83890619106808e-26,0.0,1.4423532411969481e-25,0.0,1.9842403580947476e-58
3.873707167388691e-06,1.374950304692194e-17,1.3552136483186452e-17,0.0,9.214964674350504e-21,0.0,3.228593941615285e-20,0.0,1.372955060601389e-25,0.0,7.064749019498793e-25,0.0,1.2578957446591345e-57,3.630129981818464e-22,1.5102587061293751e-18,1.3751938991692126e-17,1.3537008551571339e-17,0.0,1.3170240899103419e-20,0.0,4.552562417812291e-20,0.0,1.9638234127128973e-25,0.0,1.009669358926532e-24,0.0,1.982287123965914e-57,1.3745377859439192e-17,1.3577590613335454e-17,0.0,2.5280702692183706e-21,0.0,9.993553544350743e-21,0.0,3.761558689181926e-26,0.0,1.9383038127689106e-25,0.0,2.8540285716679293e-58
4.281108506539167e-06,1.8192234037836684e-17,1.7935845971258148e-17,0.0,1.2180884613992427e-20,0.0,4.2373161091067945e-20,0.0,1.8149487610155424e-25,0.0,9.485555901242165e-25,0.0,1.8064477673163566e-57,3.630129981818464e-22,1.5102587061293751e-18,1.819592467792223e-17,1.791639943026167e-17,0.0,1.7409866811930207e-20,0.0,5.979480628897534e-20,0.0,2.5961281155694376e-25,0.0,1.3556869880227705e-24,0.0,2.846080474897136e-57,1.8185998490081596e-17,1.7968550874663095e-17,0.0,3.3415398341447017e-21,0.0,1.3040915267721707e-20,0.0,4.97221398674808e-26,0.0,2.602337876398398e-25,0.0,4.1008445422066766e-58
4.7313566185533625e-06,2.4022985533576052e-17,2.3691456534990802e-17,0.0,1.6055029255062426e-20,0.0,5.544086195152299e-20,0.0,2.392364819673628e-25,0.0,1.2721068332203795e-24,0.0,2.590414698303741e-57,3.630129981818464e-22,1.5102587061293751e-18,2.4028486924874915e-17,2.3666606325585255e-17,0.0,2.2948030861235247e-20,0.0,7.829257017384345e-20,0.0,3.4222021457186945e-25,0.0,1.8181757241085023e-24,0.0,4.0800643761891605e-57,2.4013706812116633e-17,2.3733276230835414e-17,0.0,4.404018668134476e-21,0.0,1.6968300193641477e-20,0.0,6.553678581270401e-26,0.0,3.489785836651232e-25,0.0,5.884452911867096e-58
5.2289577378699e-06,3.1648611335118145e-17,3.121985523522983e-17,0.0,2.1088016121513178e-20,0.0,7.227153889000752e-20,0.0,3.142613918967608e-25,0.0,1.7033528187197875e-24,0.0,3.707337301647904e-57,3.630129981818464e-22,1.5102587061293751e-18,3.165670947125695e-17,3.118826624692972e-17,0.0,3.0143195262652397e-20,0.0,1.0213276289576604e-19,0.0,4.4955934045721535e-25,0.0,2.4346314646464574e-24,0.0,5.837254933563974e-57,3.16349713573987e-17,3.1273018329068517e-17,0.0,5.784176181197317e-21,0.0,2.200108538769555e-20,0.0,8.608332418590943e-26,0.0,4.672533343394515e-25,0.0,8.42846979954524e-58
5.778892023740447e-06,4.157629972219279e-17,4.1025047692356536e-17,0.0,2.758125148382607e-20,0.0,9.378449509166536e-20,0.0,4.1107233050128477e-25,0.0,2.2763111360535742e-24,0.0,5.292357650852478e-57,3.630129981818464e-22,1.5102587061293751e-18,4.158810975849588e-17,4.098520077864954e-17,0.0,3.9426530600488494e-20,0.0,1.3262509017655786e-19,0.0,5.880759956314595e-25,0.0,3.2537037734711216e-24,0.0,8.329351478838108e-57,4.1556428963746145e-17,4.109211073882909e-17,0.0,7.564573741009275e-21,0.0,2.8402158435936335e-20,0.0,1.1259368467686155e-25,0.0,6.243809060987814e-25,0.0,1.2043726466541008e-57
