Energy,Flux Value,Flux Error,Is Upper Limit
1.5095185772444614e-06,1.8e-15,2.48e-16,0.0
1.6873522726458637e-06,1.5096e-15,0.0,0.0
5.7899342688828654e-06,4.2732e-15,1.2832e-16,0.0
5.7899342688828654e-06,4.27e-15,1.29e-16,0.0
1.1166301804274097e-05,9.99e-15,0.0,0.0
1.1166301804274097e-05,9.99e-15,0.0,0.0
1.1166301804274097e-05,9.99e-15,0.0,0.0
1.9851203207598396e-05,4.8e-14,2.4e-15,0.0
2.0057986574344214e-05,1.9545e-14,1.1155e-15,0.0
2.0057986574344214e-05,1.95e-14,1.12e-15,0.0
2.067833667458166e-05,2.6e-14,0.0,0.0
2.067833667458166e-05,2.6e-14,0.0,0.0
2.067833667458166e-05,3.94e-14,1.95e-15,0.0
2.067833667458166e-05,3.94e-14,1.95e-15,0.0
3.308533867933066e-05,7.98e-14,4.16e-15,0.0
3.308533867933066e-05,7.976e-14,4.16e-15,0.0
3.473960561329719e-05,2.68e-14,0.0,0.0
3.473960561329719e-05,2.6796e-14,0.0,0.0
3.473960561329719e-05,3.86e-14,0.0,0.0
3.573216577367711e-05,8.64e-14,4.32e-15,0.0
6.203501002374499e-05,9.3e-14,4.65e-15,0.0
8.229977996483502e-05,1.72e-13,1.11e-14,0.0
8.229977996483502e-05,1.71e-13,1.19e-14,0.0
8.271334669832664e-05,1.728e-13,1.12e-14,0.0
0.0005914004288930355,3.1977e-13,5.1843e-14,0.0
0.05636914577490961,4.8824e-13,1.5116e-13,0.0
0.05636914577490961,3.8462e-13,1.3106e-13,0.0
0.10330897002620998,3.0417e-13,2.7279e-14,0.0
0.10330897002620998,2.1974e-13,3.537e-14,0.0
0.2695214402164974,2.135e-13,9.2258e-15,0.0
0.2695214402164974,1.7402e-13,1.0274e-14,0.0
0.36464178891957305,1.7427e-13,6.9321e-15,0.0
0.36464178891957305,1.5012e-13,7.9308e-15,0.0
0.5665864248835375,6.16e-14,0.0,0.0
1.9354923127408437,1.88e-13,0.0,0.0
1.9388008466087767,8.1161e-13,7.8302e-14,0.0
2.2870240362087317,2.971e-13,5.807e-14,0.0
2.2952953708785646,5.7194e-13,8.0774e-14,0.0
2.650962761681369,1.6e-13,0.0,0.0
2.8196979889459555,4.3416e-13,4.1887e-14,0.0
2.857746128427186,4.015e-13,5.389e-14,0.0
2.8639496294295603,7.8279e-13,6.0787e-14,0.0
2.944595142460429,1.34e-13,4.92e-15,0.0
3.531859904018548,1.581e-13,3.59e-14,0.0
3.5413719388888554,4.8855e-13,4.2099e-14,0.0
519.9947369356021,5.89858002599e-14,1.11224413629e-14,0.0
547.9759218764141,5.0576e-14,1.655e-14,0.0
799.9919213166709,8.18816255824e-14,2.15346000367e-14,0.0
984.990022949545,9.44703853629e-14,3.61379182117e-14,0.0
1000.0043615827692,1.0721e-13,2.346e-14,0.0
1000.0043615827692,1.9926e-13,4.3517e-14,0.0
1114.9886736566243,1.02652648247e-13,6.17165625352e-14,0.0
1209.9877415081453,1.08387922101e-13,8.63671099886e-14,0.0
1334.9864773515324,1.15457538303e-13,4.32355940828e-14,0.0
1413.984661807894,2.1349e-13,3.3945e-14,0.0
