Energy,Flux Value,Flux Error,Is Upper Limit
3.4863675633344683e-06,1.8445e-15,5.5638e-17,0.0
3.4863675633344683e-06,1.84e-15,5.56e-17,0.0
3.4863675633344683e-06,1.88e-15,5.73e-17,0.0
1.9851203207598396e-05,1.2768e-14,7.68e-16,0.0
2.0057986574344214e-05,1.5e-14,8.73e-16,0.0
2.0057986574344214e-05,1.4986e-14,8.73e-16,0.0
2.0057986574344214e-05,1.46e-14,8.25e-16,0.0
2.0661794005242e-05,1.459e-14,0.0,0.0
2.067833667458166e-05,1.44e-14,7e-16,0.0
2.067833667458166e-05,1.44e-14,7e-16,0.0
3.308533867933066e-05,2.19e-14,1.12e-15,0.0
3.308533867933066e-05,2.192e-14,1.12e-15,0.0
3.4441837565183216e-05,1.932e-14,0.0,0.0
3.473960561329719e-05,1.94e-14,0.0,0.0
3.473960561329719e-05,1.9362e-14,0.0,0.0
3.556673908028046e-05,2.3564e-14,6.88e-16,0.0
8.229977996483502e-05,5.03e-14,2.59e-15,0.0
8.271334669832664e-05,5.06e-14,2.6e-15,0.0
0.00012407002004748998,3.185e-13,2.3021e-14,0.0
0.05636914577490961,2.5435e-13,1.128e-13,0.0
0.10330897002620998,1.516e-13,3.4704e-14,0.0
0.10330897002620998,1.6608e-13,2.4905e-14,0.0
0.2695214402164974,1.4784e-13,9.5212e-15,0.0
0.2695214402164974,1.2411e-13,7.2169e-15,0.0
0.36464178891957305,1.3805e-13,7.5373e-15,0.0
0.36464178891957305,1.052e-13,5.0953e-15,0.0
1.9354923127408437,3.97e-14,0.0,0.0
2.2952953708785646,1.0026e-13,1.7637e-14,0.0
2.8639496294295603,9.3049e-14,1.2852e-14,0.0
3.531859904018548,9.764e-14,2.024e-14,0.0
3.5413719388888554,1.1335e-13,1.0393e-14,0.0
547.9759218764141,1.5634e-14,1.9009e-14,0.0
1000.0043615827692,2.812e-14,1.0651e-14,0.0
1413.984661807894,2.5334e-14,2.6337e-14,0.0
1694.982821080006,2.86091267451e-14,1.17484703664e-14,0.0
1732.01747986296,3.8016e-14,1.4444e-14,0.0
2000.0087231655384,3.7736e-14,1.1762e-14,0.0
4099.9585595052195,1.02339234757e-13,5.66883570624e-14,0.0
4470.656389044555,9.6786e-14,4.5464e-14,0.0
69151244.4332,4.41823605136e-12,1.13969272716e-12,1.0
91854407.4725,2.18761649276e-12,8.42789335971e-13,1.0
122011284.703,3.73933958505e-12,6.98878931593e-13,0.0
162069017.748,2.57154112259e-12,5.7498659105e-13,0.0
200166299.00995046,4.6648e-12,1.5189e-12,0.0
200166299.00995046,1.6081e-12,5.8658e-13,0.0
215278173.472,1.98644077502e-12,4.85612976846e-13,0.0
285956517.893,2.54463390999e-12,4.47552266588e-13,0.0
379835017.117,1.36278431713e-12,3.63264158499e-13,0.0
504533490.93600005,2.49563819124e-12,3.77101817008e-13,0.0
600498897.0298514,2.037e-12,5.9953e-13,0.0
600498897.0298514,1.7248e-12,3.8802e-13,0.0
600498897.0298514,1.6202e-12,2.652e-13,0.0
670177742.133,1.71576030704e-12,3.20932630583e-13,0.0
890204940.048,2.07614380537e-12,3.32829421007e-13,0.0
1000831495.0497525,3.0695e-12,1.2829e-12,0.0
1182469642.6999998,1.35948488302e-12,3.00298289938e-13,0.0
1570688268.51,8.17082818188e-13,2.5938887429e-13,0.0
2001662990.099505,8.4389e-13,1.9471e-13,0.0
2001662990.099505,1.3784e-12,3.8257e-13,0.0
2001662990.099505,3.3317e-12,8.0853e-13,0.0
2086363613.7100003,1.42760407078e-12,3.43901710256e-13,0.0
2771341211.29,1.07662248201e-12,3.24868368863e-13,0.0
3681204972.5699997,7.60214397342e-13,2.9536410891e-13,0.0
4889787657.650001,8.22035597339e-13,2.43921072251e-13,1.0
6004988970.298514,4.0459e-13,1.9615e-13,0.0
6495087408.139999,6.08565120233e-13,1.78412796482e-13,1.0
8627401309.22,5.64267933312e-13,2.78294109469e-13,1.0
11459878152.3,6.57596093031e-13,3.16996733179e-13,1.0
15222290300.3,1.24555607624e-12,3.58781770059e-13,1.0
20219946399.600002,6.30727950294e-13,2.33168528135e-13,1.0
26858391499.5,8.13467206347e-13,3.00668077494e-13,1.0
35676315836.0,1.09502039304e-12,4.04785096247e-13,1.0
47389267955.700005,1.50350837204e-12,5.56716859841e-13,1.0
62947719369.4,1.87621293679e-12,6.93469916426e-13,1.0
83614192511.1,2.50907264893e-12,9.27382132158e-13,1.0
111064432025.0,3.36186140516e-12,1.24258267095e-12,1.0
147526486720.0,4.51060890508e-12,1.66717296741e-12,1.0
195961159271.0,1.55414220278e-11,4.60459001965e-12,1.0
260297501802.0,8.18140887251e-12,3.02394329421e-12,1.0
