Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
90667782197.39998,2.4069087253719982e-29,2.4069087253719982e-29,2.5168658218952898e-19
100203396090.9834,2.9185424064691446e-29,2.9185424064691446e-29,3.056819503367473e-19
110741879252.16985,3.533831944813048e-29,3.533831944813048e-29,3.7084943356193883e-19
122388704362.54308,4.272536680279844e-29,4.272536680279844e-29,4.494010317578803e-19
135260436762.44075,5.158078752033778e-29,5.158078752033778e-29,5.43978779305339e-19
149485901076.05975,6.218256571765676e-29,6.218256571765676e-29,6.577411031380343e-19
165207470531.59442,7.4861178938557e-29,7.4861178938557e-29,7.944681944820626e-19
182582491880.3576,9.001082204890436e-29,9.001082204890436e-29,9.586946732244516e-19
201784860175.9543,1.0808497802387064e-28,1.0808497802387064e-28,1.1557264521122368e-18
223006759174.42566,1.2954537639205427e-28,1.2954537639205427e-28,1.391296334812997e-18
246460584773.87488,1.551335891833916e-28,1.551335891833916e-28,1.6738068636520895e-18
272381070744.00427,1.8550270975955032e-28,1.8550270975955032e-28,2.0114772186960356e-18
301027638020.57904,2.2169506192015765e-28,2.2169506192015765e-28,2.4162844162104193e-18
332686991077.3472,2.646401327672052e-28,2.646401327672052e-28,2.90005142570321e-18
367675987360.77655,3.1578884663940637e-28,3.1578884663940637e-28,3.479733977045831e-18
406344808505.87946,3.7645640733376055e-28,3.7645640733376055e-28,4.172265047714895e-18
449080465071.71625,4.487227726053018e-28,4.487227726053018e-28,5.0021257572611394e-18
496310669873.1473,5.344253016664948e-28,5.344253016664948e-28,5.9933587869733495e-18
548508118674.44617,6.36517753479864e-28,6.36517753479864e-28,7.181065885330799e-18
606195221087.3838,7.576162663014408e-28,7.576162663014408e-28,8.599749383113346e-18
669949329022.2145,9.016913061902529e-28,9.016913061902529e-28,1.0297917282973068e-17
740408515019.6445,1.0724331729371907e-27,1.0724331729371907e-27,1.2324744907586037e-17
818277958295.2872,1.2755272288017307e-27,1.2755272288017307e-27,1.4750065417316414e-17
904337002410.2697,1.5161641584077774e-27,1.5161641584077774e-27,1.7643755622223124e-17
999446955203.5365,1.8021253597631025e-27,1.8021253597631025e-27,2.1103381652229377e-17
1104559709050.2036,2.1405786681273326e-27,2.1405786681273326e-27,2.5227022169679052e-17
1220727267720.3833,2.5423586046162495e-27,2.5423586046162495e-27,3.015237889325258e-17
1349112275186.5125,3.017441578662163e-27,3.017441578662163e-27,3.6017520853061075e-17
1490999651755.0044,3.580925641202151e-27,3.580925641202151e-27,4.301667909657694e-17
1647809453980.5486,4.246737363441342e-27,4.246737363441342e-27,5.134416120106702e-17
1821111087069.4155,5.035849081393048e-27,5.035849081393048e-27,6.127303381391607e-17
2012639012014.2458,5.967778477544116e-27,5.967778477544116e-27,7.307673105597057e-17
2224310104662.6475,7.071831475221432e-27,7.071831475221432e-27,8.713995146742822e-17
2458242840454.9595,8.375524090380054e-27,8.375524090380054e-27,1.0384775750329762e-16
2716778496838.494,9.919654574716635e-27,9.919654574716635e-27,1.2373991138855366e-16
3002504585559.1787,1.1742075881375668e-26,1.1742075881375668e-26,1.4734958140989902e-16
3318280749348.778,1.3898637947067867e-26,1.3898637947067867e-26,1.7542497793591612e-16
3667267382190.5356,1.6442085627052926e-26,1.6442085627052926e-26,2.087071656974149e-16
4052957259604.393,1.9449705449597837e-26,1.9449705449597837e-26,2.4823760016433403e-16
4479210495518.347,2.2994919204528657e-26,2.2994919204528657e-26,2.9504173522345884e-16
4950293175586.091,2.7184762741552856e-26,2.7184762741552856e-26,3.5056603046291923e-16
5470920053606.091,3.21217519287748e-26,3.21217519287748e-26,4.1622576190199766e-16
6046301738362.312,3.795464696454959e-26,3.795464696454959e-26,4.940281041785201e-16
6682196843148.265,4.482730073691474e-26,4.482730073691474e-26,5.859226418343212e-16
7384969619904.358,5.294711296917443e-26,5.294711296917443e-26,6.946907662041611e-16
8161653654790.472,6.251648526188763e-26,6.251648526188763e-26,8.230085234930718e-16
9020022262680.246,7.38251177629799e-26,7.38251177629799e-26,9.747211492277174e-16
9968666285109.105,8.715758753667035e-26,8.715758753667035e-26,1.1534798961280683e-15
11017080070303.791,1.0291763425222917e-25,1.0291763425222917e-25,1.3645741008615119e-15
