Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,5.76e-16,8.86e-17,0.0
3.060393827838086e-07,5.772e-16,8.88e-17,0.0
6.244857675723662e-07,1.1627e-15,0.0,0.0
6.244857675723662e-07,1.16e-15,0.0,0.0
1.3151422125033937e-06,2e-15,4.77e-16,0.0
1.3151422125033937e-06,2.0034e-15,4.77e-16,0.0
1.5095185772444614e-06,4.12e-15,1.2e-16,0.0
1.5095185772444614e-06,4.1245e-15,8.395e-16,0.0
1.5095185772444614e-06,4.1245e-15,8.395e-16,0.0
1.5095185772444614e-06,4.1245e-15,8.395e-16,0.0
1.5095185772444614e-06,4.1245e-15,1.095e-16,0.0
1.5880962566078716e-06,4.2509e-15,0.0,0.0
1.6873522726458637e-06,4.45e-15,0.0,0.0
1.6873522726458637e-06,4.4472e-15,0.0,0.0
1.6873522726458637e-06,3.4272e-15,2.04e-16,0.0
1.6873522726458637e-06,4.2024e-15,8.568e-16,0.0
1.6873522726458637e-06,4.45e-15,2.86e-16,0.0
2.5062144049592974e-06,4.0602e-15,3.636e-16,0.0
2.5062144049592974e-06,4.06e-15,3.64e-16,0.0
3.4863675633344683e-06,1.1802e-14,0.0,0.0
5.7899342688828654e-06,1.61e-14,0.0,0.0
5.7899342688828654e-06,1.96e-14,5.88e-16,0.0
5.7899342688828654e-06,1.961e-14,5.8834e-16,0.0
5.7899342688828654e-06,1.9e-14,0.0,0.0
5.7899342688828654e-06,1.67e-14,0.0,0.0
5.7899342688828654e-06,1.96e-14,0.0,0.0
5.7899342688828654e-06,1.96e-14,5.6e-16,0.0
5.7899342688828654e-06,1.652e-14,3.36e-15,0.0
5.7899342688828654e-06,1.8956e-14,0.0,0.0
5.7899342688828654e-06,1.96e-14,3.92e-15,0.0
5.7899342688828654e-06,1.6502e-14,4.326e-18,0.0
5.7899342688828654e-06,1.652e-14,0.0,0.0
5.7899342688828654e-06,1.652e-14,3.36e-15,0.0
5.7899342688828654e-06,1.848e-14,0.0,0.0
5.7899342688828654e-06,1.96e-14,3.92e-15,0.0
5.7899342688828654e-06,1.652e-14,3.36e-15,0.0
5.7899342688828654e-06,1.96e-14,3.92e-15,0.0
5.7899342688828654e-06,1.96e-14,3.92e-15,0.0
5.7899342688828654e-06,1.61e-14,0.0,0.0
5.7899342688828654e-06,1.652e-14,0.0,0.0
5.8312909422320285e-06,1.14e-14,0.0,0.0
5.839562276901861e-06,1.1437e-14,0.0,0.0
6.05461697831751e-06,1.5811e-14,0.0,0.0
6.058752645652427e-06,1.5822e-14,3.223e-15,0.0
6.058752645652427e-06,1.5822e-14,3.223e-15,0.0
6.120787655676172e-06,1.776e-14,8.88e-16,0.0
