Energy,Flux Value,Flux Error,Is Upper Limit
1.6873522726458637e-06,4.73e-15,0.0,0.0
1.6873522726458637e-06,4.73e-15,2.04e-16,0.0
3.4863675633344683e-06,8.0987e-15,2.4363e-16,0.0
3.4863675633344683e-06,8.1e-15,2.44e-16,0.0
5.7899342688828654e-06,9.4502e-15,2.8357e-16,0.0
5.7899342688828654e-06,9.45e-15,2.84e-16,0.0
9.512034870307564e-06,1.17e-14,0.0,0.0
9.801531583751708e-06,1.8e-14,1.9e-15,0.0
1.1166301804274097e-05,1.161e-14,0.0,0.0
1.1166301804274097e-05,1.161e-14,0.0,0.0
1.1166301804274097e-05,1.16e-14,0.0,0.0
1.9851203207598396e-05,3.7e-14,9.6e-16,0.0
2.0057986574344214e-05,2.7451e-14,1.9885e-15,0.0
2.0057986574344214e-05,2.75e-14,1.99e-15,0.0
2.067833667458166e-05,4.63e-14,2.3e-15,0.0
2.067833667458166e-05,4.63e-14,2.3e-15,0.0
2.067833667458166e-05,2.35e-14,0.0,0.0
2.067833667458166e-05,2.35e-14,0.0,0.0
3.308533867933066e-05,7.08e-14,3.52e-15,0.0
3.308533867933066e-05,7.08e-14,3.52e-15,0.0
3.473960561329719e-05,5.2828e-14,0.0,0.0
3.473960561329719e-05,5.28e-14,0.0,0.0
3.473960561329719e-05,5.09e-14,1.51e-15,0.0
3.473960561329719e-05,3.7e-14,0.0,0.0
3.473960561329719e-05,4.2e-14,0.0,0.0
3.556673908028046e-05,4.39e-14,0.0,0.0
3.573216577367711e-05,7.52e-14,1.73e-15,0.0
7.650984569595215e-05,2.28e-13,1.29e-14,0.0
8.064551303086848e-05,2.5e-13,1.56e-14,0.0
8.229977996483502e-05,1.79e-13,8.95e-15,0.0
8.229977996483502e-05,1.79e-13,9.95e-15,0.0
8.271334669832664e-05,1.798e-13,9e-15,0.0
9.512034870307565e-05,1.84e-13,2.3e-14,0.0
9.512034870307565e-05,2.14e-13,4.05e-14,0.0
0.00011745295231162385,3.3249e-13,3.5536e-14,0.0
0.00012407002004748998,3.54e-13,2.4e-14,0.0
0.00012407002004748998,3.5395e-13,2.3172e-14,0.0
0.00013647702205223897,2.97e-13,3.3e-14,0.0
0.00016956236073156964,4.52e-13,8.16e-14,0.0
0.00016956236073156964,4.1e-13,4.1e-14,0.0
0.00018196936273631864,7.0107e-13,7.5459e-14,0.0
0.00018196936273631864,7e-13,7.48e-14,0.0
0.00018238292946981026,6.3932e-13,9.9692e-14,0.0
0.0002522757074298963,5.49e-13,1.22e-13,0.0
0.00028949671344414326,5.8606e-13,1.1104e-13,0.0
0.00028949671344414326,5.88e-13,1.12e-13,0.0
0.0002911509803781098,6.3476e-13,9.9497e-14,0.0
0.00038875272948213525,9.4e-13,3.76e-13,0.0
0.00041356673349163324,7.6e-13,7e-14,0.0
0.00041356673349163324,7.6474e-13,7.4594e-14,0.0
0.00041356673349163324,9.1495e-13,7.3204e-14,0.0
0.0005914004288930355,1.0312e-12,5.1889e-14,0.0
0.0005914004288930355,7.29e-13,5.72e-14,0.0
0.0005914004288930355,7.3208e-13,5.1067e-14,0.0
0.0008974398116768441,1.2848e-12,7.6188e-14,0.0
0.0008974398116768441,8.7455e-13,9.7577e-14,0.0
0.0014598905692254653,1.4729e-12,3.2685e-13,0.0
0.05636914577490961,2.0466e-12,1.6017e-13,0.0
0.05636914577490961,2.056e-12,1.4422e-13,0.0
0.10330897002620998,1.6761e-12,5.5439e-14,0.0
0.10330897002620998,1.635e-12,5.0094e-14,0.0
0.2695214402164974,1.8256e-12,5.0168e-14,0.0
0.2695214402164974,3.1405e-12,7.6869e-14,0.0
0.36464178891957305,2.7417e-12,7.3241e-14,0.0
0.36464178891957305,1.6828e-12,4.887e-14,0.0
1.790743956018772,3.06e-12,5.63e-14,0.0
1.9354923127408437,3.86e-13,0.0,0.0
1.9388008466087767,1.0908e-12,1.0524e-13,0.0
2.2870240362087317,3.044e-12,2.431e-13,0.0
2.2952953708785646,5.5762e-12,2.7166e-13,0.0
2.8163894550780224,5.38e-12,9.9e-14,0.0
2.8196979889459555,4.4271e-12,4.2712e-13,0.0
2.857746128427186,2.242e-12,1.206e-13,0.0
2.8639496294295603,3.7924e-12,1.1537e-13,0.0
3.531859904018548,2.467e-12,1.153e-13,0.0
3.5413719388888554,3.8006e-12,9.9974e-14,0.0
4.714660761804619,2.655e-12,2.003e-13,0.0
4.784967106498197,2.7975e-12,7.8407e-14,0.0
5.335010862042068,1.94e-13,4.04e-14,0.0
5.335010862042068,2.98e-13,6.05e-14,0.0
5.541794228787886,1.521e-12,1.513e-13,0.0
5.562472565462467,9.3975e-13,1.0262e-14,0.0
5.562472565462467,2.4505e-12,1.301e-13,0.0
6.0794309823270085,1.212e-12,9.885e-14,0.0
6.10010931900159,1.4249e-12,3.8285e-14,0.0
300.00130847483075,1.6603e-13,6.1284e-15,0.0
547.9759218764141,2.5234e-13,2.8534e-14,0.0
609.9938303201931,2.12113425328e-13,2.45981619181e-14,0.0
700.1684798013351,1.616e-13,4.0039e-15,0.0
889.990984899643,2.45058433533e-13,3.10675759599e-14,0.0
1000.0043615827692,1.1628e-13,2.0521e-14,0.0
1000.0043615827692,2.5303e-13,2.1897e-14,0.0
1000.0043615827692,1.5952e-12,1.9096e-13,0.0
1119.988677925173,2.66733595756e-13,4.56901760673e-14,0.0
1369.9861496119472,2.86053932245e-13,3.8956133843e-14,0.0
1399.9233928691785,2.3091e-13,4.6346e-15,0.0
1413.984661807894,4.136e-13,3.77e-14,0.0
1714.9826295470048,3.09547171948e-13,5.32021217274e-14,0.0
1732.01747986296,3.6078e-13,2.1294e-14,0.0
2000.0087231655384,2.838e-13,2.183e-14,0.0
2000.0087231655384,1.3678e-13,2.1043e-14,0.0
2000.0087231655384,1.1343e-12,1.2783e-13,0.0
2339.9763087639403,3.4337785591e-13,5.60808929645e-14,0.0
3000.0130847483074,2.8414e-13,7.7487e-15,0.0
3559.963939598572,3.96371669931e-13,6.46106374734e-14,0.0
4470.656389044555,4.5401e-13,6.177e-14,0.0
4470.656389044555,4.3806e-13,4.6231e-14,0.0
4470.656389044555,2.6973e-13,6.5788e-14,0.0
