Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
8677685950.413223,1.4230452865495302e-30,1.4230452865495302e-30,1.4871282543586788e-22
9590326148.590332,1.737967125729347e-30,1.737967125729347e-30,1.816236180002596e-22
10598949554.282465,2.1225572737887494e-30,2.1225572737887494e-30,2.2181524674584655e-22
11713650809.543829,2.592218011495782e-30,2.592218011495782e-30,2.708974307305016e-22
12945586219.201107,3.1657525173432214e-30,3.1657525173432214e-30,3.308353520234745e-22
14307085406.90194,3.866113969014023e-30,3.866113969014023e-30,4.040279645066229e-22
15811774714.132517,4.721318839685928e-30,4.721318839685928e-30,4.934034725238404e-22
17474713577.223145,5.7655600194125526e-30,5.7655600194125526e-30,6.025357076332349e-22
19312545247.248688,7.040562962139453e-30,7.040562962139453e-30,7.3578592493960955e-22
21343663361.279316,8.597237164947998e-30,8.597237164947998e-30,8.984754951205183e-22
23588396032.082623,1.0497686206536885e-29,1.0497686206536885e-29,1.09709611383591e-21
26069209298.70872,1.281765262096379e-29,1.281765262096379e-29,1.33956552014742e-21
28810931974.16013,1.5649489407307127e-29,1.5649489407307127e-29,1.6355383469653413e-21
31841004140.497578,1.9105768348813286e-29,1.9105768348813286e-29,1.9967836595132213e-21
35189751778.404205,2.332365692080178e-29,2.332365692080178e-29,2.437643014208975e-21
38890690279.79312,2.847022077876667e-29,2.847022077876667e-29,2.9755855316072264e-21
42980859881.11463,3.474882881196872e-29,3.474882881196872e-29,3.631878637812069e-21
47501196374.49224,4.2406783011155645e-29,4.2406783011155645e-29,4.432387785503299e-21
52496940806.889206,5.174479766938015e-29,5.174479766938015e-29,5.408569321494603e-21
58018092267.71268,6.312811547702813e-29,6.312811547702813e-29,6.5986365189306485e-21
64119908296.505646,7.700006325408722e-29,7.700006325408722e-29,8.048981551897091e-21
70863457918.9755,9.38979939552665e-29,9.38979939552665e-29,9.815850053843975e-21
78316232846.32916,1.1447257897711642e-28,1.1447257897711642e-28,1.1967368262845652e-20
86552822955.0038,1.3951032513004892e-28,1.3951032513004892e-28,1.458591295536044e-20
95655662807.22054,1.6995698283850274e-28,1.6995698283850274e-28,1.7770593113736657e-20
105715856683.79047,2.069266531277658e-28,2.069266531277658e-28,2.1638315508495012e-20
116834090386.37831,2.517293851261509e-28,2.517293851261509e-28,2.6326746265047476e-20
129121638934.84694,3.0590501501657625e-28,3.0590501501657625e-28,3.1997936137150346e-20
142701480245.0571,3.712593505091432e-28,3.712593505091432e-28,3.8842230976639336e-20
157709525933.18365,4.499238464131707e-28,4.499238464131707e-28,4.7084600513163725e-20
174295981564.85165,5.444061793423173e-28,5.444061793423173e-28,5.699011991668923e-20
192626849962.92328,6.57678561805963e-28,6.57678561805963e-28,6.887333101596068e-20
212885592619.54398,7.9325313828155e-28,7.9325313828155e-28,8.310640012859367e-20
235274965840.41974,9.552854007421053e-28,9.552854007421053e-28,1.0013021317186695e-19
260019049998.07336,1.1487007683781253e-27,1.1487007683781253e-27,1.204679449583696e-19
287365492203.5283,1.3793584450954174e-27,1.3793584450954174e-27,1.4474255114696724e-19
317587984841.8338,1.6539500652776057e-27,1.6539500652776057e-27,1.736677187000529e-19
350989004777.4444,1.9791170564069605e-27,1.9791170564069605e-27,2.0796027795646028e-19
387902840644.3461,2.365924542915344e-27,2.365924542915344e-27,2.4879294773707455e-19
428698938519.0636,2.823687037573896e-27,2.823687037573896e-27,2.9717360561499835e-19
473785599461.169,3.3678476220181075e-27,3.3678476220181075e-27,3.547429069483688e-19
523614065927.5215,4.011557094698742e-27,4.011557094698742e-27,4.2292657645887943e-19
578683037958.4414,4.7761179955855436e-27,4.7761179955855436e-27,5.039945735838951e-19
639543664335.3353,5.679957767334703e-27,5.679957767334703e-27,5.999492765241344e-19
706805058662.9467,6.75343399308268e-27,6.75343399308268e-27,7.140293465093702e-19
781140395583.0405,8.021949202049524e-27,8.021949202049524e-27,8.490043154596439e-19
863293648132.4839,9.52827813079285e-27,9.52827813079285e-27,1.0094453026103716e-18
954087033675.452,1.1308201845201224e-26,1.1308201845201224e-26,1.1992592524996923e-18
1054429242931.1713,1.3418220281268288e-26,1.3418220281268288e-26,1.4245169577284855e-18
1165324534456.052,1.590809637956589e-26,1.590809637956589e-26,1.6906641969704977e-18
1287882785600.8713,1.88580490583865e-26,1.88580490583865e-26,2.006328669718522e-18
1423330600536.3384,2.2336922914142617e-26,2.2336922914142617e-26,2.3790622571042886e-18
