Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
6.742141711161669e-06,1.5138219474632628e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5138219474632628e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5138219474632628e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0968714665611196e-22,1.7355169074259556e-19
7.451218944720644e-06,4.7372041114488923e-20,4.448057155858747e-20,0.0,8.452816805323439e-34,0.0,1.884104255792452e-21,0.0,7.326860170709603e-37,0.0,3.058732022499773e-34,0.0,1.448225569824311e-63,4.361434735302861e-20,4.0498965015409083e-20,0.0,3.572931158590157e-24,0.0,2.040349694479844e-21,0.0,3.2563016224514584e-27,0.0,1.169271330198724e-24,0.0,5.854794609550332e-54,4.7372041114488923e-20,4.448057155858747e-20,0.0,8.452816805323439e-34,0.0,1.884104255792452e-21,0.0,7.326860170709603e-37,0.0,3.058732022499773e-34,0.0,1.448225569824311e-63,1.0968714665611196e-22,1.7355169074259556e-19
8.234870481919584e-06,6.826447539388022e-20,6.425081464558631e-20,0.0,1.2195535255407185e-33,0.0,2.589762204470243e-21,0.0,1.0585912193705329e-36,0.0,4.361156298457688e-34,0.0,2.236879518627662e-63,6.287774704246655e-20,5.85373158298852e-20,0.0,5.158554836209014e-24,0.0,2.813471305201836e-21,0.0,4.707805910167678e-27,0.0,1.668239458147167e-24,0.0,9.049017523646926e-54,6.826447539388022e-20,6.425081464558631e-20,0.0,1.2195535255407185e-33,0.0,2.589762204470243e-21,0.0,1.0585912193705329e-36,0.0,4.361156298457688e-34,0.0,2.236879518627662e-63,1.0968714665611196e-22,1.7355169074259556e-19
9.100939370737098e-06,9.824003646667391e-20,9.268057510389848e-20,0.0,1.7570652832005247e-33,0.0,3.553727067759257e-21,0.0,1.5273502105672514e-36,0.0,6.204305874325118e-34,0.0,3.4503118780665727e-63,9.054029053983578e-20,8.450414959613389e-20,0.0,7.438324462471071e-24,0.0,3.873717534811107e-21,0.0,6.797831720624377e-27,0.0,2.3751306936028086e-24,0.0,1.3968707130949714e-53,9.824003646667391e-20,9.268057510389848e-20,0.0,1.7570652832005247e-33,0.0,3.553727067759257e-21,0.0,1.5273502105672514e-36,0.0,6.204305874325118e-34,0.0,3.4503118780665727e-63,1.0968714665611196e-22,1.7355169074259556e-19
1.0058093519708339e-05,1.4116240085499864e-19,1.3348171118460383e-19,0.0,2.527433870990472e-33,0.0,4.8673746552984105e-21,0.0,2.2001873330323577e-36,0.0,8.804799353996592e-34,0.0,5.313764889613227e-63,1.3019150881539158e-19,1.2181578966441648e-19,0.0,1.0709923787718013e-23,0.0,5.324536665463393e-21,0.0,9.801577399819982e-27,0.0,3.373718848694871e-24,0.0,2.153269037617447e-53,1.4116240085499864e-19,1.3348171118460383e-19,0.0,2.527433870990472e-33,0.0,4.8673746552984105e-21,0.0,2.2001873330323577e-36,0.0,8.804799353996592e-34,0.0,5.313764889613227e-63,1.0968714665611196e-22,1.7355169074259556e-19
1.1115912449266805e-05,2.0249220778255767e-19,1.919138492727316e-19,0.0,3.629108037966304e-33,0.0,6.652934229191325e-21,0.0,3.163778591296205e-36,0.0,1.246211720790178e-33,0.0,8.169582312345234e-63,1.8691478624168168e-19,1.7532383034228543e-19,0.0,1.5395298358067875e-23,0.0,7.305135749714852e-21,0.0,1.410959057931525e-26,0.0,4.7800991663114276e-24,0.0,3.314029680506434e-53,2.0249220778255767e-19,1.919138492727316e-19,0.0,3.629108037966304e-33,0.0,6.652934229191325e-21,0.0,3.163778591296205e-36,0.0,1.246211720790178e-33,0.0,8.169582312345234e-63,1.0968714665611196e-22,1.7355169074259556e-19
1.228498316680469e-05,2.8992423322661293e-19,2.754081556610235e-19,0.0,5.2008829138963884e-33,0.0,9.073292190492746e-21,0.0,4.5404359539571004e-36,0.0,1.758848978681248e-33,0.0,1.2536660883260298e-62,2.678889666050147e-19,2.518996589513033e-19,0.0,2.2090813883676046e-23,0.0,1.0002189613365828e-20,0.0,2.0274441430113442e-26,0.0,6.754495143351963e-24,0.0,5.091721807410531e-53,2.8992423322661293e-19,2.754081556610235e-19,0.0,5.2008829138963884e-33,0.0,9.073292190492746e-21,0.0,4.5404359539571004e-36,0.0,1.758848978681248e-33,0.0,1.2536660883260298e-62,1.0968714665611196e-22,1.7355169074259556e-19
1.3577006125001435e-05,4.1426802713343177e-19,3.944318605198653e-19,0.0,7.437806698414978e-33,0.0,1.2344661252524012e-20,0.0,6.502175645132321e-36,0.0,2.4748769239763575e-33,0.0,1.9199235378069257e-62,3.8322252291877853e-19,3.6124754939198665e-19,0.0,3.1636811210051407e-23,0.0,1.3665112617816335e-20,0.0,2.9075467916367294e-26,0.0,9.517076226760544e-24,0.0,7.808386990574556e-53,4.1426802713343177e-19,3.944318605198653e-19,0.0,7.437806698414978e-33,0.0,1.2344661252524012e-20,0.0,6.502175645132321e-36,0.0,2.4748769239763575e-33,0.0,1.9199235378069257e-62,1.0968714665611196e-22,1.7355169074259556e-19
1.5004912323886494e-05,5.906607702710392e-19,5.636816167677516e-19,0.0,1.0613052959504128e-32,0.0,1.6752837874428195e-20,0.0,9.290045604792201e-36,0.0,3.471331068599184e-33,0.0,2.933897238622691e-62,5.471059458711524e-19,5.170313302454307e-19,0.0,4.5213631607595604e-23,0.0,1.86258485071348e-20,0.0,4.1608137364737077e-26,0.0,1.3369030076435415e-23,0.0,1.1950533103410237e-52,5.906607702710392e-19,5.636816167677516e-19,0.0,1.0613052959504128e-32,0.0,1.6752837874428195e-20,0.0,9.290045604792201e-36,0.0,3.471331068599184e-33,0.0,2.933897238622691e-62,1.0968714665611196e-22,1.7355169074259556e-19
1.658299272863426e-05,8.402332022375519e-19,8.037234855271566e-19,0.0,1.510784239531962e-32,0.0,2.2673899207899644e-20,0.0,1.324051747809554e-35,0.0,4.852767484871158e-33,0.0,4.473070347019872e-62,7.793992348241943e-19,7.384290514300771e-19,0.0,6.447353888321715e-23,0.0,2.532432550257509e-20,0.0,5.940668065175078e-26,0.0,1.872047140448206e-23,0.0,1.8250922411930723e-52,8.402332022375519e-19,8.037234855271566e-19,0.0,1.510784239531962e-32,0.0,2.2673899207899644e-20,0.0,1.324051747809554e-35,0.0,4.852767484871158e-33,0.0,4.473070347019872e-62,1.0968714665611196e-22,1.7355169074259556e-19
