Energy,Flux Value,Flux Error,Is Upper Limit
3.308533867933066e-06,7.608e-15,0.0,0.0
3.4863675633344683e-06,8.2445e-15,0.0,0.0
3.4863675633344683e-06,8.0169e-15,1.6017e-15,0.0
3.4863675633344683e-06,8.0169e-15,1.6017e-15,0.0
3.4863675633344683e-06,8.0169e-15,2.4447e-16,0.0
3.4863675633344683e-06,8.0169e-15,2.4447e-16,0.0
3.4863675633344683e-06,8.02e-15,2.41e-16,0.0
3.4863675633344683e-06,8.0161e-15,2.411e-16,0.0
3.4863675633344683e-06,8.0169e-15,1.6017e-15,0.0
6.203501002374499e-06,7.35e-15,0.0,0.0
6.203501002374499e-06,7.35e-15,0.0,0.0
1.1166301804274097e-05,3.294e-14,6.48e-15,0.0
1.1166301804274097e-05,3.294e-14,6.48e-15,0.0
1.1166301804274097e-05,3.294e-14,0.0,0.0
1.1166301804274097e-05,3.294e-14,0.0,0.0
1.1166301804274097e-05,3.294e-14,0.0,0.0
1.1166301804274097e-05,3.294e-14,0.0,0.0
1.1166301804274097e-05,3.294e-14,1.89e-15,0.0
1.1166301804274097e-05,3.29e-14,1.89e-15,0.0
1.1166301804274097e-05,3.29e-14,0.0,0.0
1.1166301804274097e-05,3.294e-14,6.48e-15,0.0
1.2407002004748997e-05,1.005e-14,0.0,0.0
1.2407002004748997e-05,1.02e-14,0.0,0.0
1.9569977828824085e-05,2.896e-14,4.2588e-16,0.0
1.9569977828824085e-05,2.8487e-14,3.7856e-16,0.0
1.9569977828824085e-05,3.1468e-14,3.3124e-16,0.0
1.9569977828824085e-05,2.8487e-14,3.7856e-16,0.0
1.9569977828824085e-05,3.1468e-14,3.3124e-16,0.0
1.9569977828824085e-05,2.896e-14,4.2588e-16,0.0
1.9851203207598396e-05,2.3856e-14,1.152e-15,0.0
1.9851203207598396e-05,2.5104e-14,5.28e-16,0.0
1.9851203207598396e-05,4.4544e-14,0.0,0.0
1.9851203207598396e-05,4.4544e-14,0.0,0.0
1.9851203207598396e-05,1.584e-14,0.0,0.0
1.9851203207598396e-05,4.27e-14,1.92e-15,0.0
1.9851203207598396e-05,1.584e-14,0.0,0.0
1.9851203207598396e-05,2.9904e-14,4.8e-17,0.0
1.9851203207598396e-05,4.45e-14,3.36e-16,0.0
2.0057986574344214e-05,3.07e-14,1.65e-15,0.0
2.0057986574344214e-05,3.0749e-14,1.649e-15,0.0
2.0057986574344214e-05,3.02e-14,1.55e-15,0.0
2.0661794005242e-05,2.7031e-14,0.0,0.0
2.067833667458166e-05,6.85e-14,0.0,0.0
2.067833667458166e-05,6.85e-14,0.0,0.0
2.067833667458166e-05,7.05e-14,4e-15,0.0
2.067833667458166e-05,7.05e-14,0.0,0.0
2.067833667458166e-05,7.05e-14,0.0,0.0
2.067833667458166e-05,4.64e-14,2.3e-15,0.0
2.067833667458166e-05,6.85e-14,0.0,0.0
2.067833667458166e-05,7.05e-14,4e-15,0.0
2.067833667458166e-05,4.64e-14,2.3e-15,0.0
2.067833667458166e-05,4.64e-14,2.3e-15,0.0
2.067833667458166e-05,6.85e-14,0.0,0.0
2.1687439504301247e-05,3.5292e-14,3.6708e-16,0.0
2.1687439504301247e-05,3.5292e-14,3.6708e-16,0.0
2.1687439504301247e-05,3.2355e-14,4.1952e-16,0.0
2.1687439504301247e-05,3.2355e-14,4.1952e-16,0.0
2.1687439504301247e-05,3.2618e-14,4.7196e-16,0.0
2.1687439504301247e-05,3.2618e-14,4.7196e-16,0.0
2.380490117977841e-05,3.9313e-14,4.0292e-16,0.0
2.380490117977841e-05,3.632e-14,4.6048e-16,0.0
2.380490117977841e-05,3.9313e-14,4.0292e-16,0.0
2.380490117977841e-05,3.6148e-14,5.1804e-16,0.0
2.380490117977841e-05,3.6148e-14,5.1804e-16,0.0
2.380490117977841e-05,3.632e-14,4.6048e-16,0.0
2.592236285525557e-05,3.9739e-14,5.6412e-16,0.0
2.592236285525557e-05,3.999e-14,5.0144e-16,0.0
2.592236285525557e-05,4.5506e-14,5.0144e-16,0.0
