Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
7019867549.668874,5.700375758369732e-30,5.700375758369732e-30,2.5545132193469188e-20
7758153464.636997,6.962004844641726e-30,6.962004844641726e-30,3.119892042017235e-20
8574085587.084636,8.502787977000155e-30,8.502787977000155e-30,3.8103708831700177e-20
9475830039.937506,1.0384461601535694e-29,1.0384461601535694e-29,4.653616943245165e-20
10472411784.766533,1.2682402718075845e-29,1.2682402718075845e-29,5.683410705087423e-20
11573804946.636662,1.5488637241061353e-29,1.5488637241061353e-29,6.940994301955927e-20
12791032638.50291,1.8915509437213667e-29,1.8915509437213667e-29,8.476716232959794e-20
14136277284.229836,2.3100156643564094e-29,2.3100156643564094e-29,1.035203709071457e-19
15623002544.38421,2.820996444868685e-29,2.820996444868685e-29,1.2641974867464595e-19
17266088065.075275,3.44492149408993e-29,3.44492149408993e-29,1.5438085202279932e-19
19081978398.454224,4.206718573351634e-29,4.206718573351634e-29,1.8852092184179275e-19
21088847585.319332,5.136801170999264e-29,5.136801170999264e-29,2.3020309685081054e-19
23306781047.024773,6.272268644096541e-29,6.272268644096541e-29,2.810902240914181e-19
25757976607.12847,7.658365787220279e-29,7.658365787220279e-29,3.4321030755957394e-19
28466966654.67123,9.350256522749379e-29,9.350256522749379e-29,4.1903605142433623e-19
31460863672.571842,1.1415177333809145e-28,1.1415177333809145e-28,5.115814462977557e-19
34769631588.46902,1.3935046556476478e-28,1.3935046556476478e-28,6.245188232108994e-19
38426385663.78035,1.7009597991453553e-28,1.7009597991453553e-28,7.623194856629258e-19
42467723922.369026,2.0760244062089644e-28,2.0760244062089644e-28,9.304270390539899e-19
46934093435.86772,2.533466531184173e-28,2.533466531184173e-28,1.1354634475546e-18
51870195131.566154,3.0912406707004126e-28,3.0912406707004126e-28,1.3854802994971315e-18
57325431174.31596,3.771152843881682e-28,3.771152843881682e-28,1.6902576170764654e-18
63354399400.00112,4.59966772576317e-28,4.59966772576317e-28,2.0616665408146527e-18
70017439749.0305,5.608862196838012e-28,5.608862196838012e-28,2.5140981599510393e-18
77381238168.74239,6.837483363841882e-28,6.837483363841882e-28,3.0649406118491427e-18
85519494028.77934,8.331728975722204e-28,8.331728975722204e-28,3.734937807883237e-18
94513657729.15094,1.0146612515623083e-27,1.0146612515623083e-27,4.5488077434601024e-18
104453745883.21329,1.2347569762513789e-27,1.2347569762513789e-27,5.535970895953583e-18
115439242234.19124,1.5012312538593052e-27,1.5012312538593052e-27,6.731392412983663e-18
127580093321.91821,1.8233398298505468e-27,1.8233398298505468e-27,8.176743923886708e-18
140997808864.7611,2.2120816728309028e-27,2.2120816728309028e-27,9.921581128663184e-18
155826677869.72275,2.6805737212774955e-27,2.6805737212774955e-27,1.2025038654949562e-17
172215112641.9597,3.2444226559348806e-27,3.2444226559348806e-27,1.4557524082012923e-17
190327134145.01566,3.9222014208652174e-27,3.9222014208652174e-27,1.7602883969961874e-17
210344013577.75394,4.73602018710481e-27,4.73602018710481e-27,2.126100073794732e-17
232466086597.44272,5.712241441119228e-27,5.712241441119228e-27,2.565104011380239e-17
256914758346.3488,6.881560131216515e-27,6.881560131216515e-27,3.091194614770119e-17
283934719348.8175,8.277143021677793e-27,8.277143021677793e-27,3.719447401197267e-17
