Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
4647887323.943663,9.237690565530865e-18,8.827074808485402e-29,9.237690565530865e-18
5136709900.914983,1.1281799062983635e-17,1.078031076916913e-28,1.1281799062983635e-17
5676942397.08248,1.3778034248786995e-17,1.3165569091565935e-28,1.3778034248786995e-17
6273991640.846213,1.6826320801854825e-17,1.6078329305524953e-28,1.6826320801854825e-17
6933833101.712948,2.0548634379136132e-17,1.9635140198709127e-28,2.0548634379136132e-17
7663070694.803413,2.509385330317412e-17,2.3978255171493054e-28,2.509385330317412e-17
8469002875.054481,3.064367137364674e-17,2.9281281256057136e-28,3.064367137364674e-17
9359695682.609259,3.741980105079422e-17,3.575606072968715e-28,3.741980105079422e-17
10344063470.45795,4.569274451066488e-17,4.366105030330438e-28,4.569274451066488e-17
11431958122.278782,5.579246790250061e-17,5.331151804507321e-28,5.579246790250061e-17
12634267653.401197,6.812138318471081e-17,6.50919440592521e-28,6.812138318471081e-17
13963025181.722862,8.317012397112479e-17,7.9471089180316565e-28,8.317012397112479e-17
15431529359.198042,1.0153669878342783e-16,9.702028835489672e-28,1.0153669878342783e-16
17054477469.21621,1.2394971889380338e-16,1.1843563376730798e-27,1.2394971889380338e-16
18848112521.95413,1.512965303324263e-16,1.4456483877303152e-27,1.512965303324263e-16
20830385819.88115,1.8465723203617213e-16,1.764397186211513e-27,1.8465723203617213e-16
23021136620.428,2.2534567174077447e-16,2.1531532687357864e-27,2.2534567174077447e-16
25442290693.943333,2.7495809546172155e-16,2.627163799105273e-27,2.7495809546172155e-16
28118079764.172855,3.3543357721596285e-16,3.2049493886967723e-27,3.3543357721596285e-16
31075284027.495205,4.091244115234503e-16,3.908975570992109e-27,4.091244115234503e-16
34343500178.12838,4.988817520105541e-16,4.766469677716188e-27,4.988817520105541e-16
37955437621.79332,6.0815553597685e-16,5.810373380883209e-27,6.0815553597685e-16
41947245842.44029,7.411148785536186e-16,7.080490145828307e-27,7.411148785536186e-16
46358876198.43464,9.02787099468805e-16,8.624809194812047e-27,9.02787099468805e-16
51234481769.1793,1.0991958256626993e-15,1.0500815645976972e-26,1.0991958256626993e-15
56622859253.9739,1.3373810521078133e-15,1.2775651855948567e-26,1.3373810521078133e-15
62577937345.78252,1.625547447892503e-15,1.5527513739713333e-26,1.625547447892503e-15
69159316467.71883,1.9732421304159917e-15,1.884732538124118e-26,1.9732421304159917e-15
76432865274.11308,2.391533781698137e-15,2.284041576522199e-26,2.391533781698137e-15
84471379886.14384,2.8933439184497983e-15,2.762965876128639e-26,2.8933439184497983e-15
93355312459.88635,3.4936794185517134e-15,3.3357641519244877e-26,3.4936794185517134e-15
103173576378.53156,4.2101195946118125e-15,4.0191282393686675e-26,4.2101195946118125e-15
114024436127.40968,5.06315260503894e-15,4.832496906377952e-26,5.06315260503894e-15
126016490757.98741,6.076684382347811e-15,5.798534372506798e-26,6.076684382347811e-15
139269760783.67633,7.278635235265427e-15,6.943690943390506e-26,7.278635235265427e-15
153916889385.47134,8.701764005551824e-15,8.298980597166789e-26,8.701764005551824e-15
170104469949.48926,1.0382338965267896e-14,9.898669506315134e-26,1.0382338965267896e-14
187994513222.8485,1.2352786911098608e-14,1.177312836566286e-25,1.2352786911098608e-14
207766068771.67996,1.4674826349074798e-14,1.39808845893951e-25,1.4674826349074798e-14
229617016969.3657,1.7391250476046423e-14,1.6561896365949126e-25,1.7391250476046423e-14
253766049449.82535,2.058557091723897e-14,1.9595235513497226e-25,2.058557091723897e-14
280454857846.89386,2.4314518273764802e-14,2.313371884486892e-25,2.4314518273764802e-14
309950552725.4268,2.868882861122864e-14,2.7281982688986136e-25,2.868882861122864e-14
342548336913.61426,3.378223877836286e-14,3.210841622139262e-25,3.378223877836286e-14
378574459992.10547,3.974820218206094e-14,3.77578897562056e-25,3.974820218206094e-14
418389483509.46765,4.6678630907550245e-14,4.431514613370348e-25,4.6678630907550245e-14
462391889603.3546,5.478234503971434e-14,5.197707132643484e-25,5.478234503971434e-14
511022069143.6728,6.417780694827827e-14,6.085240413720641e-25,6.417780694827827e-14
564766729312.4302,7.512016609317352e-14,7.118065159645859e-25,7.512016609317352e-14
624163764732.799,8.775633831368661e-14,8.309577213461109e-25,8.775633831368661e-14
689807640899.2998,1.0243472686987529e-13,9.692447956913012e-25,1.0243472686987529e-13
762355343788.2762,1.1933219128026236e-13,1.1282659876089613e-24,1.1933219128026236e-13
842532955194.365,1.3887911873201665e-13,1.3120396646369877e-24,1.3887911873201665e-13
931142919601.1453,1.612666640529628e-13,1.5222612464711019e-24,1.612666640529628e-13
1029072075315.2363,1.870395246168639e-13,1.763998146515505e-24,1.870395246168639e-13
1137300530242.1511,2.1639615819449376e-13,2.0389633658975274e-24,2.1639615819449376e-13
1256911471135.64,2.500188773811734e-13,2.353479185602542e-24,2.500188773811734e-13
1389102004494.7874,2.8809559488355706e-13,2.70908984539114e-24,2.8809559488355706e-13
1535195137608.2275,3.3146124413871526e-13,3.1134925092947587e-24,3.3146124413871526e-13
1696653019655.7542,3.8026681658170353e-13,3.5677931894483044e-24,3.8026681658170353e-13
1875091575388.769,4.3553684782387363e-13,4.0813906528102285e-24,4.3553684782387363e-13
2072296677848.3196,4.973544057107215e-13,4.6546401438096776e-24,4.973544057107215e-13
2290242021982.741,5.669444107719318e-13,5.298708351340026e-24,5.669444107719318e-13
2531108878050.0947,6.44182940747136e-13,6.011846548213607e-24,6.44182940747136e-13
2797307922504.0444,7.304439021095066e-13,6.806447105780915e-24,7.304439021095066e-13
3091503364854.0767,8.253229451295469e-13,7.677953118786101e-24,8.253229451295469e-13
3416639611969.7354,9.303800079214587e-13,8.640291849566831e-24,9.303800079214587e-13
3775970736694.216,1.0447769452386648e-12,9.684643949054249e-24,1.0447769452386648e-12
4173093045699.128,1.1702546306015983e-12,1.0826369054706365e-23,1.1702546306015983e-12
4611981072530.404,1.3053648120316247e-12,1.2050749746391785e-23,1.3053648120316247e-12
5097027356075.935,1.452049416664101e-12,1.3374719112942722e-23,1.452049416664101e-12
5633086402571.136,1.608061605380418e-12,1.4775972353245903e-23,1.608061605380418e-12
6225523271128.986,1.7755826609006185e-12,1.6273335363728297e-23,1.7755826609006185e-12
6880267269054.935,1.9513330362923277e-12,1.7834879751664097e-23,1.9513330362923277e-12
7603871294347.268,2.137784102803282e-12,1.948176693580349e-23,2.137784102803282e-12
8403577419302.83,2.330414727134816e-12,2.1170786931386312e-23,2.330414727134816e-12
9287389371610.695,2.532186361096225e-12,2.292732272763275e-23,2.532186361096225e-12
10264152638349.002,2.737096241842394e-12,2.4695099458359538e-23,2.737096241842394e-12
11343642994592.752,2.9486887593535953e-12,2.650454918197291e-23,2.9486887593535953e-12
12536664342656.457,3.159187755474774e-12,2.828426608558023e-23,3.159187755474774e-12
13855156841179.865,3.3729332926799574e-12,3.007165846497713e-23,3.3729332926799574e-12
15312316406248.838,3.5801199303320566e-12,3.177871639344419e-23,3.5801199303320566e-12
16922726780558.852,3.786149790822546e-12,3.345213406186586e-23,3.786149790822546e-12
18702505492413.57,3.978972437136878e-12,3.498645367963368e-23,3.978972437136878e-12
20669465165365.54,4.165410385307384e-12,3.644059885383996e-23,4.165410385307384e-12
22843291792939.64,4.331085198228095e-12,3.7692286604665837e-23,4.331085198228095e-12
25245741762673.0,4.484734698048743e-12,3.881652109290715e-23,4.484734698048743e-12
27900859601354.082,4.60975181229509e-12,3.9676631159182995e-23,4.60975181229509e-12
30835218620728.223,4.7173434928023806e-12,4.0367541653791135e-23,4.7173434928023806e-12
34078186872133.504,4.788950162726224e-12,4.074217652385885e-23,4.788950162726224e-12
37662221071829.26,4.838774633989094e-12,4.091827607633309e-23,4.838774633989094e-12
41623191438721.52,4.846775465438094e-12,4.074377968587428e-23,4.846775465438094e-12
46000740695570.375,4.830575994618604e-12,4.036054993131733e-23,4.830575994618604e-12
50838680826683.29,4.7692450994281255e-12,3.9617385076898255e-23,4.7692450994281255e-12
56185431562980.375,4.6837566627146085e-12,3.8676594457527466e-23,4.6837566627146085e-12
62094504982935.48,4.552865238208202e-12,3.7392495800217307e-23,4.552865238208202e-12
68625041079443.77,4.400341431096946e-12,3.594013104242244e-23,4.400341431096946e-12
