Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,2.94e-15,3.32e-16,0.0
3.060393827838086e-07,2.9526e-15,3.33e-16,0.0
3.308533867933066e-07,6.4e-15,0.0,0.0
3.308533867933066e-07,7.2e-15,0.0,0.0
6.244857675723662e-07,5.93e-15,0.0,0.0
6.617067735866132e-07,7.84e-15,0.0,0.0
1.5095185772444614e-06,9.49e-15,5.4e-16,0.0
1.6873522726458637e-06,8.568e-15,8.568e-16,0.0
1.6873522726458637e-06,1.02e-14,8.57e-16,0.0
1.6873522726458637e-06,1.3872e-14,0.0,0.0
1.6873522726458637e-06,1.02e-14,0.0,0.0
3.1017505011872493e-06,1.33e-14,1.12e-15,0.0
3.1017505011872493e-06,1.3275e-14,1.125e-15,0.0
5.7899342688828654e-06,1.68e-14,0.0,0.0
5.7899342688828654e-06,2.234e-14,6.7021e-16,0.0
5.7899342688828654e-06,2.31e-14,0.0,0.0
5.7899342688828654e-06,2.23e-14,6.71e-16,0.0
5.7899342688828654e-06,2.17e-14,9.8e-16,0.0
5.7899342688828654e-06,2.17e-14,9.8e-16,0.0
5.8312909422320285e-06,1.69e-14,0.0,0.0
5.8312909422320285e-06,1.692e-14,0.0,0.0
5.8312909422320285e-06,1.692e-14,4.23e-15,0.0
5.8312909422320285e-06,1.69e-14,4.23e-15,0.0
5.9140042889303555e-06,2.26e-14,0.0,0.0
5.9140042889303555e-06,8.55e-16,0.0,0.0
1.033916833729083e-05,4.23e-14,0.0,0.0
1.095951843752828e-05,3.445e-14,7.42e-15,0.0
1.095951843752828e-05,3.18e-14,0.0,0.0
1.095951843752828e-05,3.45e-14,7.42e-15,0.0
1.1166301804274097e-05,2.97e-14,0.0,0.0
1.1166301804274097e-05,2.727e-14,5.4e-16,0.0
1.1166301804274097e-05,4.05e-14,8.1e-16,0.0
1.1166301804274097e-05,2.97e-14,0.0,0.0
1.9851203207598396e-05,9.79e-14,0.0,0.0
2.0057986574344214e-05,7.7551e-14,4.074e-15,0.0
2.0057986574344214e-05,7.76e-14,4.07e-15,0.0
2.067833667458166e-05,5.05e-14,0.0,0.0
2.067833667458166e-05,8e-14,0.0,0.0
2.071555768059591e-05,5.2094e-14,3.5063e-15,0.0
2.0719693347930826e-05,5.21e-14,3.51e-15,0.0
3.473960561329719e-05,9.83e-14,0.0,0.0
3.473960561329719e-05,1.4767e-13,0.0,0.0
3.556673908028046e-05,2.03e-13,0.0,0.0
3.668336926070787e-05,8.7813e-14,3.548e-15,0.0
3.668336926070787e-05,8.78e-14,3.55e-15,0.0
4.425164048360476e-05,8.0212e-14,1.0695e-15,0.0
4.425164048360476e-05,8.02e-14,1.07e-15,0.0
4.425164048360476e-05,1.33e-13,5.35e-15,0.0
6.203501002374499e-05,1.62e-13,0.0,0.0
6.203501002374499e-05,2.87e-13,1.43e-14,0.0
6.203501002374499e-05,2.94e-13,0.0,0.0
6.203501002374499e-05,1.59e-13,0.0,0.0
6.203501002374499e-05,1.84e-13,7.65e-15,0.0
6.203501002374499e-05,2.35e-13,0.0,0.0
6.203501002374499e-05,5.23e-13,0.0,0.0
6.368927695771152e-05,2.43e-13,0.0,0.0
7.650984569595215e-05,3.07e-13,1.54e-14,0.0
8.229977996483502e-05,1.53e-13,7.56e-15,0.0
8.271334669832664e-05,1.534e-13,7.6e-15,0.0
9.098468136815932e-05,5.03e-13,5.04e-14,0.0
9.512034870307565e-05,2.99e-13,9.2e-15,0.0
9.512034870307565e-05,2.99e-13,2.3e-14,0.0
9.512034870307565e-05,2.89e-13,3.59e-14,0.0
9.512034870307565e-05,2.99e-13,1.15e-14,0.0
9.925601603799198e-05,2.62e-13,0.0,0.0
0.00011745295231162385,6.0221e-13,3.0472e-14,0.0
0.00012407002004748998,7.2386e-13,2.0386e-14,0.0
0.00013647702205223897,4.62e-13,6.6e-14,0.0
0.00013647702205223897,4.29e-13,2.31e-14,0.0
0.00013647702205223897,4.25e-13,6.53e-14,0.0
0.00013647702205223897,4.29e-13,2.64e-14,0.0
0.00015219255792492102,3.86e-13,0.0,0.0
0.0001530196913919043,5.48e-13,0.0,0.0
0.00016956236073156964,4.67e-13,7.54e-14,0.0
0.00016956236073156964,4.92e-13,4.1e-14,0.0
0.00016956236073156964,4.1e-13,8.2e-14,0.0
0.00016956236073156964,5.74e-13,0.0,0.0
0.00016956236073156964,5.74e-13,8.2e-14,0.0
0.00016956236073156964,4.92e-13,3.69e-14,0.0
0.00018196936273631864,1.1203e-12,6.1079e-14,0.0
0.00018238292946981026,1.0022e-12,8.1827e-14,0.0
0.0002522757074298963,7.93e-13,6.1e-14,0.0
0.0002522757074298963,7.32e-13,1.22e-13,0.0
0.0002522757074298963,7.61e-13,1.48e-13,0.0
0.0002522757074298963,7.93e-13,1.22e-13,0.0
0.0002522757074298963,1.34e-12,2.44e-13,0.0
0.00028949671344414326,1.477e-12,9.8719e-14,0.0
0.0002911509803781098,1.2798e-12,1.0422e-13,0.0
0.0003556673908028046,7.65e-13,3.44e-14,0.0
0.00038875272948213525,7.52e-13,1.88e-13,0.0
0.00038875272948213525,1.13e-12,5.64e-13,0.0
0.00038875272948213525,1.03e-12,3.76e-13,0.0
0.00038875272948213525,8.46e-13,1.88e-13,0.0
0.00041356673349163324,2.1602e-12,6.2452e-14,0.0
0.00041356673349163324,1.6217e-12,5.7871e-14,0.0
0.0005914004288930355,2.4553e-12,5.9252e-14,0.0
0.0005914004288930355,1.9439e-12,5.678e-14,0.0
0.0008974398116768441,2.6678e-12,8.467e-14,0.0
0.0008974398116768441,3.1289e-12,1.0159e-13,0.0
0.0014598905692254653,4.054e-12,3.6688e-13,0.0
0.0014598905692254653,4.0645e-12,6.4874e-13,0.0
0.05636914577490961,7.853e-12,3.64e-13,0.0
0.10330897002620998,5.9199e-12,1.2841e-13,0.0
0.2695214402164974,5.3186e-12,1.3018e-13,0.0
0.36464178891957305,5.1337e-12,1.2565e-13,0.0
0.5748577595533703,1.6739e-12,1.4802e-13,0.0
0.5748577595533703,3.65e-13,0.0,0.0
0.5781662934213033,3.072e-12,5.8523e-13,0.0
0.746487953952398,1.7453e-12,1.128e-13,0.0
1.004553595651177,1.498e-12,1.2199e-13,0.0
1.0095163964530767,3.0902e-12,4.5539e-13,0.0
1.3589802862535068,2.1673e-12,2.4522e-14,0.0
1.3589802862535068,2.2028e-12,2.4946e-14,0.0
1.56741791993329,2.136e-12,1.5739e-13,0.0
1.62821222975656,2.0402e-12,1.153e-14,0.0
1.62821222975656,2.0568e-12,1.1748e-14,0.0
1.9354923127408437,2.98e-12,0.0,0.0
1.9388008466087767,6.7169e-13,6.4803e-14,0.0
1.991323821762214,1.8193e-12,1.0366e-14,0.0
1.991323821762214,1.8489e-12,1.0544e-14,0.0
2.2870240362087317,5.767e-12,1.057e-13,0.0
2.2952953708785646,7.3644e-13,3.9767e-14,0.0
2.2952953708785646,3.2095e-12,9.3968e-14,0.0
2.2952953708785646,1.1228e-12,4.3745e-14,0.0
2.2952953708785646,3.0096e-12,9.9227e-14,0.0
2.6009211869288813,1.8109e-12,1.1528e-14,0.0
2.6009211869288813,1.7961e-12,1.1449e-14,0.0
2.8196979889459555,1.6332e-12,1.5757e-13,0.0
2.857746128427186,5.907e-12,1.022e-13,0.0
2.8639496294295603,3.0081e-12,9.9147e-14,0.0
2.8639496294295603,1.2303e-12,3.9867e-14,0.0
2.8639496294295603,2.9659e-12,7.8365e-14,0.0
3.4950524647377925,2.0869e-12,4.4257e-14,0.0
3.4950524647377925,2.0295e-12,4.7752e-14,0.0
3.531859904018548,4.927e-12,9.771e-14,0.0
3.5413719388888554,1.1686e-12,2.2994e-14,0.0
3.5413719388888554,2.5419e-12,4.7517e-14,0.0
3.5413719388888554,6.0768e-13,9.1588e-14,0.0
3.5413719388888554,2.3924e-12,5.0041e-14,0.0
4.714660761804619,3.995e-12,1.188e-13,0.0
4.784967106498197,6.5368e-13,1.7002e-14,0.0
4.784967106498197,1.5643e-12,3.5462e-14,0.0
4.784967106498197,1.3676e-12,2.7606e-14,0.0
5.335010862042068,1.25e-13,3.89e-14,0.0
5.335010862042068,1.04e-13,2.55e-14,0.0
5.541794228787886,3.594e-12,2.059e-13,0.0
5.562472565462467,6.0319e-13,1.2868e-14,0.0
5.562472565462467,1.3073e-12,2.4645e-14,0.0
5.562472565462467,3.1769e-13,1.4899e-14,0.0
5.562472565462467,1.4709e-12,3.1124e-14,0.0
6.0794309823270085,3.066e-12,8.701e-14,0.0
6.10010931900159,1.2014e-12,1.6623e-14,0.0
6.10010931900159,4.5737e-13,8.6025e-15,0.0
6.10010931900159,1.1696e-12,1.9863e-14,0.0
6.10010931900159,1.1014e-11,7.9278e-14,0.0
6.10010931900159,4.2152e-13,8.9887e-15,0.0
