Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
8.29654234733997e-06,9.841447525163993e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.841447525163993e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.841447525163993e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8025537749138668e-21,1.2891982528661652e-18
9.169097322863184e-06,7.583210202385708e-19,7.582906343270522e-19,0.0,4.131302463916392e-34,0.0,3.312140902603612e-24,0.0,7.782001407432757e-39,0.0,4.030820313453932e-35,0.0,2.2116037483369798e-66,7.58265451010193e-19,7.582327400838227e-19,0.0,2.6873519942120976e-26,0.0,3.459422082766046e-24,0.0,5.599132851566169e-31,0.0,2.6174614270498873e-27,0.0,1.4910154656374372e-58,7.583210202385708e-19,7.582906343270522e-19,0.0,4.131302463916392e-34,0.0,3.312140902603612e-24,0.0,7.782001407432757e-39,0.0,4.030820313453932e-35,0.0,2.2116037483369798e-66,1.8025537749138668e-21,1.2891982528661652e-18
1.0133419706233683e-05,1.0020895263825117e-18,1.0020490211698242e-18,0.0,5.631103830082413e-34,0.0,4.274783329672487e-24,0.0,1.0607916246067733e-38,0.0,5.312499372890791e-35,0.0,3.223227135017165e-66,1.0020156646011164e-18,1.0019720722636118e-18,0.0,3.662953560192321e-26,0.0,4.468452944808447e-24,0.0,7.632389066171275e-31,0.0,3.449741872949412e-27,0.0,2.1730343834195076e-58,1.0020895263825117e-18,1.0020490211698242e-18,0.0,5.631103830082413e-34,0.0,4.274783329672487e-24,0.0,1.0607916246067733e-38,0.0,5.312499372890791e-35,0.0,3.223227135017165e-66,1.8025537749138668e-21,1.2891982528661652e-18
1.1199160759984115e-05,1.3234214385695335e-18,1.3233674771824553e-18,0.0,7.688698021325556e-34,0.0,5.5254060960210784e-24,0.0,1.4485163887141144e-38,0.0,7.013860583913039e-35,0.0,4.705820527707931e-66,1.3233234643932522e-18,1.3232654115571743e-18,0.0,5.0013942314831924e-26,0.0,5.780480238931867e-24,0.0,1.042209200311734e-30,0.0,4.5545535243839706e-27,0.0,3.1725758955128383e-58,1.3234214385695335e-18,1.3233674771824553e-18,0.0,7.688698021325556e-34,0.0,5.5254060960210784e-24,0.0,1.4485163887141144e-38,0.0,7.013860583913039e-35,0.0,4.705820527707931e-66,1.8025537749138668e-21,1.2891982528661652e-18
1.2376986778788428e-05,1.746908551308113e-18,1.7468367102247353e-18,0.0,1.0519019135330485e-33,0.0,7.154344393681242e-24,0.0,1.9819005394708067e-38,0.0,9.27852382118228e-35,0.0,6.884171155568362e-66,1.7467788791497723e-18,1.74670162626639e-18,0.0,6.842487932240107e-26,0.0,7.490912910603174e-24,0.0,1.425983651475236e-30,0.0,6.0251611582254534e-27,0.0,4.641190762922214e-58,1.746908551308113e-18,1.7468367102247353e-18,0.0,1.0519019135330485e-33,0.0,7.154344393681242e-24,0.0,1.9819005394708067e-38,0.0,9.27852382118228e-35,0.0,6.884171155568362e-66,1.8025537749138668e-21,1.2891982528661652e-18
1.3678685841323782e-05,2.3050200887212134e-18,2.3049245079428278e-18,0.0,1.4423915626444306e-33,0.0,9.282252611883902e-24,0.0,2.7178647652984987e-38,0.0,1.2302313806744397e-34,0.0,1.0093986255511293e-65,2.3048488644462657e-18,2.30474614033678e-18,0.0,9.382586798474358e-26,0.0,9.727299669006534e-24,0.0,1.9555182622429412e-30,0.0,7.988731376468424e-27,0.0,6.8052127295224e-58,2.3050200887212134e-18,2.3049245079428278e-18,0.0,1.4423915626444306e-33,0.0,9.282252611883902e-24,0.0,2.7178647652984987e-38,0.0,1.2302313806744397e-34,0.0,1.0093986255511293e-65,1.8025537749138668e-21,1.2891982528661652e-18
1.5117285789324133e-05,3.040710490414102e-18,3.040583411326495e-18,0.0,1.9829470666989352e-33,0.0,1.2071166229156232e-23,0.0,3.7367671428495995e-38,0.0,1.6353689805338765e-34,0.0,1.4838966972502367e-65,3.0404849562537383e-18,3.0403484687909282e-18,0.0,1.2898858615142256e-25,0.0,1.2661094662694006e-23,0.0,2.6886332258462828e-30,0.0,1.0619599953371259e-26,0.0,1.0004238775364019e-57,3.040710490414102e-18,3.040583411326495e-18,0.0,1.9829470666989352e-33,0.0,1.2071166229156232e-23,0.0,3.7367671428495995e-38,0.0,1.6353689805338765e-34,0.0,1.4838966972502367e-65,1.8025537749138668e-21,1.2891982528661652e-18
1.6707184614599315e-05,4.010944748094884e-18,4.0107759023093464e-18,0.0,2.7340469083549808e-33,0.0,1.5739974095032472e-23,0.0,5.152683189267312e-38,0.0,2.180283726389065e-34,0.0,2.187872853710131e-65,4.010648443163572e-18,4.010467233537913e-18,0.0,1.778471851832659e-25,0.0,1.652412861142928e-23,0.0,3.7074100231685624e-30,0.0,1.4158164500883155e-26,0.0,1.475040687243061e-57,4.010944748094884e-18,4.0107759023093464e-18,0.0,2.7340469083549808e-33,0.0,1.5739974095032472e-23,0.0,5.152683189267312e-38,0.0,2.180283726389065e-34,0.0,2.187872853710131e-65,1.8025537749138668e-21,1.2891982528661652e-18
1.846429455897602e-05,5.291492079725634e-18,5.2912678795676516e-18,0.0,3.782045346847473e-33,0.0,2.058621192537035e-23,0.0,7.128517862398823e-38,0.0,2.9163392094368963e-34,0.0,3.2365155529380972e-65,5.291103836326687e-18,5.2908634255579376e-18,0.0,2.4601907153294607e-25,0.0,2.163183006998603e-23,0.0,5.1290654630997004e-30,0.0,1.8937981188112753e-26,0.0,2.182033037369188e-57,5.291492079725634e-18,5.2912678795676516e-18,0.0,3.782045346847473e-33,0.0,2.058621192537035e-23,0.0,7.128517862398823e-38,0.0,2.9163392094368963e-34,0.0,3.2365155529380972e-65,1.8025537749138668e-21,1.2891982528661652e-18
2.0406201369362744e-05,6.983484979067743e-18,6.983187443037318e-18,0.0,5.2510249309720585e-33,0.0,2.7016977065745366e-23,0.0,9.898382766050832e-38,0.0,3.915272040597682e-34,0.0,4.805537161143301e-65,6.982977664902616e-18,6.982658923291967e-18,0.0,3.4157594081923565e-25,0.0,2.841619586606766e-23,0.0,7.122053609013615e-30,0.0,2.5424912047879635e-26,0.0,3.23986889064742e-57,6.983484979067743e-18,6.983187443037318e-18,0.0,5.2510249309720585e-33,0.0,2.7016977065745366e-23,0.0,9.898382766050832e-38,0.0,3.915272040597682e-34,0.0,4.805537161143301e-65,1.8025537749138668e-21,1.2891982528661652e-18
