Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
5367464653806.547,1.1299085885308383e-22,1.1299085885308383e-22,1.4138157737213496e-14
5931965839185.967,1.3249809280065145e-22,1.3249809280065145e-22,1.6577305117540994e-14
6555836132486.539,1.5513790648997483e-22,1.5513790648997483e-22,1.9407802832007148e-14
7245319437293.648,1.8150403867813623e-22,1.8150403867813623e-22,2.2703779045876482e-14
8007316334265.161,2.1201962966728696e-22,2.1201962966728696e-22,2.651799446216311e-14
8849453144461.953,2.47467199050439e-22,2.47467199050439e-22,3.094811533068016e-14
9780158256132.441,2.883763312026542e-22,2.883763312026542e-22,3.6060140377795976e-14
10808746478855.02,3.357701893355492e-22,3.357701893355492e-22,4.1981721892718067e-14
11945512269283.123,3.9030467501384985e-22,3.9030467501384985e-22,4.879455361028471e-14
13201832761527.547,4.533158658926303e-22,4.533158658926303e-22,5.66652738636599e-14
14590281633338.559,5.256091098153761e-22,5.256091098153761e-22,6.569412908143767e-14
16124754947699.027,6.0892451551045555e-22,6.0892451551045555e-22,7.60980830611081e-14
17820610229293.37,7.042421652652246e-22,7.042421652652246e-22,8.799905079905999e-14
19694820167776.457,8.138226914047124e-22,8.138226914047124e-22,1.0167881629567389e-13
21766142486156.28,9.388484362038201e-22,9.388484362038201e-22,1.1728434542001863e-13
24055307674390.688,1.0822527444772177e-21,1.0822527444772177e-21,1.3518118315445738e-13
26585226467098.52,1.2454480329910847e-21,1.2454480329910847e-21,1.5554474509873695e-13
29381219141892.26,1.4322366230903183e-21,1.4322366230903183e-21,1.7884877336253877e-13
32471268933226.914,1.6442907754203253e-21,1.6442907754203253e-21,2.053007714116517e-13
35886302098015.625,1.8865085407183698e-21,1.8865085407183698e-21,2.3551087587764385e-13
39660497436003.95,2.160816383512302e-21,2.160816383512302e-21,2.697178329118638e-13
43831628362685.35,2.473465028770004e-21,2.473465028770004e-21,3.0870013808726235e-13
48441440958339.54,2.826535847368629e-21,2.826535847368629e-21,3.5271525309514533e-13
53536071776835.48,3.227507682419692e-21,3.227507682419692e-21,4.0269465244341906e-13
59166509595769.0,3.67585503927016e-21,3.67585503927016e-21,4.585715062911636e-13
65389105729287.62,4.176098550081542e-21,4.176098550081542e-21,5.20910890525425e-13
72266138010982.38,4.7248161664352005e-21,4.7248161664352005e-21,5.892852980173997e-13
79866434091378.95,5.32851744931316e-21,5.32851744931316e-21,6.645073236235625e-13
88266060288197.45,5.9840178383098984e-21,5.9840178383098984e-21,7.461770932376363e-13
97549082883627.6,6.701305218376036e-21,6.701305218376036e-21,8.355397423800498e-13
107808409487936.11,7.477343478092691e-21,7.477343478092691e-21,9.32211247645614e-13
119146718890057.69,8.327736518249864e-21,8.327736518249864e-21,1.0381347261641071e-12
131677488701426.33,9.249536999368914e-21,9.249536999368914e-21,1.1529335917465494e-12
145526131078051.03,1.0263230568671343e-20,1.0263230568671343e-20,1.279158102075988e-12
160831247887526.62,1.1366062584494365e-20,1.1366062584494365e-20,1.4164509223015018e-12
177746017883109.78,1.2567550722891541e-20,1.2567550722891541e-20,1.5660031598404554e-12
196439729768166.84,1.374101108694462e-20,1.374101108694462e-20,1.7120726217246314e-12
217099476494417.4,1.5034670440081886e-20,1.5034670440081886e-20,1.8730661414927855e-12
239932027751077.7,1.638161993560066e-20,1.638161993560066e-20,2.0406522449044013e-12
265165899385410.16,1.7719817518215392e-20,1.7719817518215392e-20,2.2071488077685027e-12
293053640466128.44,1.896876281384749e-20,1.896876281384749e-20,2.3625294393619304e-12
323874360879361.8,2.0105924032171017e-20,2.0105924032171017e-20,2.504020857571785e-12
357936524754208.44,2.1074840059118755e-20,2.1074840059118755e-20,2.6245708197310034e-12
395581037675415.2,2.1929981173672703e-20,2.1929981173672703e-20,2.7309698475726017e-12
437184658581055.75,2.2619145174379528e-20,2.2619145174379528e-20,2.8166858368201785e-12
483163770492613.8,2.3221155775883795e-20,2.3221155775883795e-20,2.8915422499283694e-12
533978547816213.3,2.3725746894081587e-20,2.3725746894081587e-20,2.9542022432318206e-12
590137561922746.4,2.4106550178562736e-20,2.4106550178562736e-20,3.001447851110308e-12
652202871101085.8,2.4332682181390096e-20,2.4332682181390096e-20,3.029377461439919e-12
720795645826359.9,2.441772417617284e-20,2.441772417617284e-20,3.0397453455276347e-12
796602385642847.2,2.3003150641732762e-20,2.3003150641732762e-20,2.8638944903398027e-12
880381789882156.4,2.1622013925898157e-20,2.1622013925898157e-20,2.6921472166405463e-12
972972350981146.0,2.0110200018422968e-20,2.0110200018422968e-20,2.504065303579024e-12
1075300746396054.0,1.847115090992292e-20,1.847115090992292e-20,2.3001655680154874e-12
1188391113101955.8,1.66512147821793e-20,1.66512147821793e-20,2.073722333661807e-12
1313375297499828.8,1.4753115305205444e-20,1.4753115305205444e-20,1.8375746344179546e-12
