Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,2.48e-15,2.51e-16,0.0
3.060393827838086e-07,2.4864e-15,2.516e-16,0.0
6.244857675723662e-07,3.88e-15,0.0,0.0
6.286214349072825e-07,3.5e-15,7.57e-17,0.0
6.286214349072825e-07,3.15e-15,1.67e-16,0.0
7.361487856151071e-07,3.92e-15,9.79e-16,0.0
1.5095185772444614e-06,8.87e-15,2.08e-16,0.0
1.5095185772444614e-06,8.87e-15,3.28e-16,0.0
1.5095185772444614e-06,8.8695e-15,3.285e-16,0.0
1.5880962566078716e-06,1.0019e-14,0.0,0.0
1.6873522726458637e-06,7.7928e-15,0.0,0.0
1.6873522726458637e-06,8.0376e-15,8.16e-16,0.0
1.6873522726458637e-06,7.75e-15,1.75e-16,0.0
1.6873522726458637e-06,8.04e-15,8.16e-16,0.0
1.6873522726458637e-06,7.78e-15,6.22e-16,0.0
1.6873522726458637e-06,1.175e-14,8.976e-16,0.0
3.1017505011872493e-06,1.65e-14,8.25e-16,0.0
3.1017505011872493e-06,1.65e-14,8.25e-16,0.0
5.703085254849622e-06,2.0547e-14,1.1032e-15,0.0
5.7072209221845385e-06,2.05e-14,1.1e-15,0.0
5.7899342688828654e-06,3.8172e-14,1.1452e-15,0.0
5.7899342688828654e-06,2.66e-14,0.0,0.0
5.7899342688828654e-06,3.71e-14,1.86e-15,0.0
5.7899342688828654e-06,3.77e-14,0.0,0.0
5.7899342688828654e-06,3.82e-14,1.15e-15,0.0
5.7899342688828654e-06,3.7717e-14,8.722e-18,0.0
5.7899342688828654e-06,2.66e-14,0.0,0.0
5.8312909422320285e-06,3.29e-14,1.41e-16,0.0
5.8312909422320285e-06,3.2853e-14,1.41e-16,0.0
6.120787655676172e-06,2.96e-14,1.48e-15,0.0
6.120787655676172e-06,3.03e-14,1.48e-15,0.0
6.137330325015837e-06,3.0274e-14,1.484e-15,0.0
1.1145623467599516e-05,6.7375e-14,5.39e-16,0.0
1.1145623467599516e-05,8.9205e-14,3.234e-15,0.0
1.1145623467599516e-05,6.9262e-14,2.4255e-15,0.0
1.1145623467599516e-05,5.1205e-14,2.695e-15,0.0
1.1166301804274097e-05,6.74e-14,5.39e-16,0.0
1.1166301804274097e-05,5.12e-14,2.69e-15,0.0
1.1166301804274097e-05,6.75e-14,0.0,0.0
1.8941356393916803e-05,8.21e-14,4.13e-15,0.0
1.8962034730591384e-05,8.2072e-14,4.1265e-15,0.0
1.9975273227645886e-05,1.59e-13,0.0,0.0
1.9975273227645886e-05,1.86e-13,0.0,0.0
1.9975273227645886e-05,1.85e-13,0.0,0.0
2.0057986574344214e-05,1.55e-13,2.33e-14,0.0
2.0057986574344214e-05,1.55e-13,1.92e-14,0.0
2.0057986574344214e-05,1.5622e-13,1.3919e-14,0.0
2.0057986574344214e-05,1.2179e-13,3.395e-17,0.0
2.0182056594391704e-05,8.94e-14,4.4e-15,0.0
2.0202734931066285e-05,8.9396e-14,4.3965e-15,0.0
2.0264769941090028e-05,9.31e-14,4.9e-15,0.0
2.0264769941090028e-05,1.9698e-13,2.45e-15,0.0
2.0264769941090028e-05,1.97e-13,2.45e-15,0.0
2.067833667458166e-05,1.6e-13,0.0,0.0
2.067833667458166e-05,1.1e-13,0.0,0.0
2.067833667458166e-05,2.04e-13,0.0,0.0
2.067833667458166e-05,1.599e-13,0.0,0.0
2.7295404410447793e-05,2.8776e-13,9.24e-15,0.0
3.3416192066123964e-05,1.45e-13,7.28e-15,0.0
3.3436870402798545e-05,1.4472e-13,7.2765e-15,0.0
3.3436870402798545e-05,1.7302e-13,1.2128e-14,0.0
3.3436870402798545e-05,4.1638e-13,1.5362e-14,0.0
3.473960561329719e-05,2.0193e-13,0.0,0.0
3.473960561329719e-05,2.02e-13,0.0,0.0
3.473960561329719e-05,1.63e-13,0.0,0.0
3.473960561329719e-05,2.02e-13,0.0,0.0
3.498774565339217e-05,1.9521e-13,3.384e-17,0.0
3.498774565339217e-05,2.0501e-13,3.384e-17,0.0
3.498774565339217e-05,2.0713e-13,3.384e-17,0.0
3.498774565339217e-05,2.05e-13,0.0,0.0
3.498774565339217e-05,2.0259e-13,3.384e-17,0.0
3.498774565339217e-05,2.1088e-13,3.384e-17,0.0
4.3424507016621493e-05,6.027e-13,1.155e-14,0.0
4.3424507016621493e-05,1.491e-13,7.35e-15,0.0
4.425164048360476e-05,6.45e-13,1.28e-14,0.0
4.425164048360476e-05,1.8404e-13,1.07e-15,0.0
4.425164048360476e-05,6.4521e-13,0.0,0.0
4.425164048360476e-05,6.4491e-13,1.2834e-14,0.0
6.162144329025335e-05,4.5892e-13,2.98e-15,0.0
6.162144329025335e-05,4.59e-13,2.98e-15,0.0
6.203501002374499e-05,6.4e-13,0.0,0.0
