Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
4.136189264890463e-06,4.1174877961286976e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6115680217238852e-21,9.698854827346974e-19,4.1174877961286976e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1174877961286976e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.571196087213621e-06,5.926773326781834e-23,1.7365078305089408e-23,0.0,1.3486852418305253e-35,0.0,3.6146161767951494e-23,0.0,3.0292909387418403e-38,0.0,4.791549696066982e-38,0.0,6.641001757612248e-66,1.6115680217238852e-21,9.698854827346974e-19,5.906382655610098e-23,1.634655102971533e-23,0.0,2.0298298166603997e-27,0.0,3.6924961015298375e-23,0.0,4.503942778102962e-30,0.0,6.851602360794602e-30,0.0,9.740447570558479e-58,5.926773326781834e-23,1.7365078305089408e-23,0.0,1.3486852418305253e-35,0.0,3.6146161767951494e-23,0.0,3.0292909387418403e-38,0.0,4.791549696066982e-38,0.0,6.641001757612248e-66
5.051952976409694e-06,8.302497477276394e-23,2.510916269765661e-23,0.0,1.9518866484311495e-35,0.0,5.0109786267217915e-23,0.0,4.3876123268040807e-38,0.0,6.912777226259416e-38,0.0,1.0308975739563287e-65,1.6115680217238852e-21,9.698854827346974e-19,8.270645691810889e-23,2.3625975538362115e-23,0.0,2.9366002368750524e-27,0.0,5.121987897742245e-23,0.0,6.520956178701718e-30,0.0,9.881765465084359e-30,0.0,1.5115644318451364e-57,8.302497477276394e-23,2.510916269765661e-23,0.0,1.9518866484311495e-35,0.0,5.0109786267217915e-23,0.0,4.3876123268040807e-38,0.0,6.912777226259416e-38,0.0,1.0308975739563287e-65
5.58327150901369e-06,1.1645848708664433e-22,3.634985573775308e-23,0.0,2.8284330311773295e-35,0.0,6.951658140486746e-23,0.0,6.363293210615276e-38,0.0,9.983293477058605e-38,0.0,1.6026698363871115e-65,1.6115680217238852e-21,9.698854827346974e-19,1.1596228769342462e-22,3.418683836662748e-23,0.0,4.253732185138685e-27,0.0,7.110034399689938e-23,0.0,9.453406138102605e-30,0.0,1.4266461990519365e-29,0.0,2.3491766534206374e-57,1.1645848708664433e-22,3.634985573775308e-23,0.0,2.8284330311773295e-35,0.0,6.951658140486746e-23,0.0,6.363293210615276e-38,0.0,9.983293477058605e-38,0.0,1.6026698363871115e-65
6.1704692994822745e-06,1.6355714256236528e-22,5.267703852262517e-23,0.0,4.103177168269353e-35,0.0,9.649739475618324e-23,0.0,9.239292299174004e-38,0.0,1.4430066631303867e-37,0.0,2.4949481440899515e-65,1.6115680217238852e-21,9.698854827346974e-19,1.6278620837183848e-22,4.951846587122452e-23,0.0,6.168388258592474e-27,0.0,9.875881113659426e-23,0.0,1.3720216985856998e-29,0.0,2.061419616754525e-29,0.0,3.6558533032321976e-57,1.6355714256236528e-22,5.267703852262517e-23,0.0,4.103177168269353e-35,0.0,9.649739475618324e-23,0.0,9.239292299174004e-38,0.0,1.4430066631303867e-37,0.0,2.4949481440899515e-65
6.819423220666434e-06,2.299653997375248e-22,7.640424640403423e-23,0.0,5.958125545585772e-35,0.0,1.340157035193073e-22,0.0,1.3428622407715972e-37,0.0,2.087182525408626e-37,0.0,3.8887212409255246e-65,1.6115680217238852e-21,9.698854827346974e-19,2.287708201057817e-22,7.178672841721902e-23,0.0,8.953276298647277e-27,0.0,1.3724712167668052e-22,0.0,1.9932540860514007e-29,0.0,2.9806429021154044e-29,0.0,5.696203566389304e-57,2.299653997375248e-22,7.640424640403423e-23,0.0,5.958125545585772e-35,0.0,1.340157035193073e-22,0.0,1.3428622407715972e-37,0.0,2.087182525408626e-37,0.0,3.8887212409255246e-65
7.536628221530297e-06,3.2367056451403073e-22,1.1089619582225527e-22,0.0,8.658494087387032e-35,0.0,1.8618985424403796e-22,0.0,1.953392460550644e-37,0.0,3.0204423471714317e-37,0.0,6.067581977147557e-65,1.6115680217238852e-21,9.698854827346974e-19,3.2182457248993633e-22,1.041396110526376e-22,0.0,1.3005588634684488e-26,0.0,1.908103739946152e-22,0.0,2.8981664177110015e-29,0.0,4.311895055914946e-29,0.0,8.884693643737409e-57,3.2367056451403073e-22,1.1089619582225527e-22,0.0,8.658494087387032e-35,0.0,1.8618985424403796e-22,0.0,1.953392460550644e-37,0.0,3.0204423471714317e-37,0.0,6.067581977147557e-65
8.329262330783486e-06,4.55973147935224e-22,1.6104264063262698e-22,0.0,1.259051298035242e-34,0.0,2.5873766256428277e-22,0.0,2.8434059532811184e-37,0.0,4.372356289267818e-37,0.0,9.475909709612869e-65,1.6115680217238852e-21,9.698854827346974e-19,4.531285169705624e-22,1.5114902572420245e-22,0.0,1.8903475555996668e-26,0.0,2.65348204560207e-22,0.0,4.21667177722672e-29,0.0,6.239631924490613e-29,0.0,1.3870544703833102e-56,4.55973147935224e-22,1.6104264063262698e-22,0.0,1.259051298035242e-34,0.0,2.5873766256428277e-22,0.0,2.8434059532811184e-37,0.0,4.372356289267818e-37,0.0,9.475909709612869e-65
9.205258497004872e-06,6.428550753260318e-22,2.3394260933006322e-22,0.0,1.8316184993443414e-34,0.0,3.5958849219955384e-22,0.0,4.140976638258315e-37,0.0,6.330080239991287e-37,0.0,1.4809933878060978e-64,1.6115680217238852e-21,9.698854827346974e-19,6.384843411250963e-22,2.1944839318988367e-22,0.0,2.7487812215501904e-26,0.0,3.690507853358336e-22,0.0,6.137992245170651e-29,0.0,9.030199282762135e-29,0.0,2.167057407183423e-56,6.428550753260318e-22,2.3394260933006322e-22,0.0,1.8316184993443414e-34,0.0,3.5958849219955384e-22,0.0,4.140976638258315e-37,0.0,6.330080239991287e-37,0.0,1.4809933878060978e-64
1.0173383984258546e-05,9.069060697089665e-22,3.3989040915624834e-22,0.0,2.6652456911843665e-34,0.0,4.997240163212582e-22,0.0,6.03257056325037e-37,0.0,9.1635368549886e-37,0.0,2.316014070578953e-64,1.6115680217238852e-21,9.698854827346974e-19,9.002109998480482e-22,3.186508952303488e-22,0.0,3.998037945216943e-26,0.0,5.132738717885802e-22,0.0,8.937484498726507e-29,0.0,1.3067612782008056e-28,0.0,3.3876887309083554e-56,9.069060697089665e-22,3.3989040915624834e-22,0.0,2.6652456911843665e-34,0.0,4.997240163212582e-22,0.0,6.03257056325037e-37,0.0,9.1635368549886e-37,0.0,2.316014070578953e-64
