Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
4306569343.065693,2.2626774987453234e-28,2.2626774987453234e-28,3.5495769295984976e-20
4759495194.632351,2.7634669780636884e-28,2.7634669780636884e-28,4.335190287619277e-20
5260055673.828468,3.3750654518329084e-28,3.3750654518329084e-28,5.2946350268939204e-20
5813260558.174027,4.121979704251272e-28,4.121979704251272e-28,6.466356032553562e-20
6424646508.090141,5.034131561202773e-28,5.034131561202773e-28,7.897292972330738e-20
7100332479.657486,6.148052283410022e-28,6.148052283410022e-28,9.64475397162996e-20
7847080965.185403,7.508339479313738e-28,7.508339479313738e-28,1.177870110335317e-19
8672365674.50789,9.169433826747536e-28,9.169433826747536e-28,1.4384537558876654e-19
9584446334.38362,1.119778521081084e-27,1.119778521081084e-27,1.7566505688361142e-19
10592451354.61752,1.3674492770037632e-27,1.3674492770037632e-27,2.1451828445183176e-19
11706469188.25428,1.669852129183808e-27,1.669852129183808e-27,2.6195754921154464e-19
12937649300.207266,2.0390617989172325e-27,2.0390617989172325e-27,3.19877045222278e-19
14298313754.850826,2.4898079586922056e-27,2.4898079586922056e-27,3.905874494827762e-19
15802080539.382145,3.0400550599385977e-27,3.0400550599385977e-27,4.769068768184193e-19
17463999857.214294,3.7117070524673484e-27,3.7117070524673484e-27,5.8227142467151e-19
19300704755.470493,4.53146313247409e-27,4.53146313247409e-27,7.108694069268167e-19
21330577594.110348,5.531854886296844e-27,5.531854886296844e-27,8.678040384919622e-19
23573934022.766773,6.7524924598956e-27,6.7524924598956e-27,1.0592888967579402e-18
26053226306.595898,8.241600448673644e-27,8.241600448673644e-27,1.2928888389735777e-18
28793268036.093204,1.0057844066686497e-26,1.0057844066686497e-26,1.5778064280661124e-18
31821482469.847324,1.2272556057278652e-26,1.2272556057278652e-26,1.9252312132324752e-18
35168176995.7293,1.49723854559718e-26,1.49723854559718e-26,2.3487551496495e-18
38866846457.417015,1.8262512761655137e-26,1.8262512761655137e-26,2.8648768418776057e-18
42954508382.048805,2.2270452437186305e-26,2.2270452437186305e-26,3.493597857511149e-18
47472073464.07698,2.7150285641501645e-26,2.7150285641501645e-26,4.259086237731236e-18
52464755013.24853,3.308585445967089e-26,3.308585445967089e-26,5.190175814329817e-18
57982521464.60582,4.0296253456424946e-26,4.0296253456424946e-26,6.321226627591841e-18
64080596479.379364,4.904230330922211e-26,4.904230330922211e-26,7.69313953413768e-18
70820011641.9508,5.963403891006192e-26,5.963403891006192e-26,9.354529289410776e-18
78268217284.46283,7.244103674436634e-26,7.244103674436634e-26,1.1363344159753988e-17
86499757552.41403,8.790289785719237e-26,8.790289785719237e-26,1.3788508306169763e-17
95597016467.52237,1.0654432705295412e-25,1.0654432705295412e-25,1.6712286888978134e-17
105651042454.7045,1.2899023194022765e-25,1.2899023194022765e-25,2.023265228679102e-17
116762459585.315,1.5598503834928155e-25,1.5598503834928155e-25,2.446631224146771e-17
129042474656.67331,1.884158544831686e-25,1.884158544831686e-25,2.955234201196473e-17
142613990187.06906,2.2734145621461e-25,2.2734145621461e-25,3.565673017900913e-17
157612834465.47452,2.739970687582946e-25,2.739970687582946e-25,4.297310922999285e-17
174189120966.7136,3.2972461008926573e-25,3.2972461008926573e-25,5.1711741149157464e-17
192508750737.5729,3.9643524390143373e-25,3.9643524390143373e-25,6.2172347574757e-17
