Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
1.8457096886232659e-06,2.675426406546557e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2168533895721846e-22,1.0509745446487025e-18,2.675426406546557e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.675426406546557e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.039824671076888e-06,3.921420386226558e-22,1.4978642568559747e-22,0.0,3.6610429133085357e-34,0.0,2.353536906280162e-22,0.0,3.5065399509595957e-37,0.0,5.791521677110803e-37,0.0,7.675496846627688e-66,3.2168533895721846e-22,1.0509745446487025e-18,3.759825271560038e-22,1.2073378717234826e-22,0.0,9.525719561553458e-26,0.0,2.47738098594389e-22,0.0,9.50345686773718e-29,0.0,1.3251439551381304e-28,0.0,2.020307934977123e-57,3.921420386226558e-22,1.4978642568559747e-22,0.0,3.6610429133085357e-34,0.0,2.353536906280162e-22,0.0,3.5065399509595957e-37,0.0,5.791521677110803e-37,0.0,7.675496846627688e-66
2.2543549044474035e-06,5.516891371216699e-22,2.1515295319492277e-22,0.0,5.269714166045167e-34,0.0,3.265043055495846e-22,0.0,5.052078177512386e-37,0.0,8.318060021047636e-37,0.0,1.1897979522389253e-65,3.2168533895721846e-22,1.0509745446487025e-18,5.281915280318516e-22,1.732370448957314e-22,0.0,1.3701608064312002e-25,0.0,3.441866653594911e-22,0.0,1.3683346918853962e-28,0.0,1.9031544327136048e-28,0.0,3.1315972723701086e-57,5.516891371216699e-22,2.1515295319492277e-22,0.0,5.269714166045167e-34,0.0,3.265043055495846e-22,0.0,5.052078177512386e-37,0.0,8.318060021047636e-37,0.0,1.1897979522389253e-65
2.4914474794164704e-06,7.759618339286706e-22,3.088663273040074e-22,0.0,7.581872632608917e-34,0.0,4.527361331730339e-22,0.0,7.276025854076681e-37,0.0,1.1939617715193563e-36,0.0,1.8444563582108445e-65,3.2168533895721846e-22,1.0509745446487025e-18,7.418419615939877e-22,2.4842887292614438e-22,0.0,1.9699806070956858e-25,0.0,4.7798957774153355e-22,0.0,1.9694587111261525e-28,0.0,2.7318190244356064e-28,0.0,4.854791753576868e-57,7.759618339286706e-22,3.088663273040074e-22,0.0,7.581872632608917e-34,0.0,4.527361331730339e-22,0.0,7.276025854076681e-37,0.0,1.1939617715193563e-36,0.0,1.8444563582108445e-65
2.7534752981639627e-06,1.0909770296931694e-21,4.430677264445516e-22,0.0,1.0901932465586357e-33,0.0,6.273813033338397e-22,0.0,1.0473286694539577e-36,0.0,1.7124757670566127e-36,0.0,2.859146287938904e-65,3.2168533895721846e-22,1.0509745446487025e-18,1.0415177365329717e-21,3.559959311689058e-22,0.0,2.830765584620267e-25,0.0,6.634562452376217e-22,0.0,2.8332271791192533e-28,0.0,3.918579632484845e-28,0.0,7.52629693041829e-57,1.0909770296931694e-21,4.430677264445516e-22,0.0,1.0901932465586357e-33,0.0,6.273813033338397e-22,0.0,1.0473286694539577e-36,0.0,1.7124757670566127e-36,0.0,2.859146287938904e-65
3.0430608231704887e-06,1.5330579438867397e-21,6.350082435512973e-22,0.0,1.566404031755942e-33,0.0,8.687483922423875e-22,0.0,1.5065146321998725e-36,0.0,2.4538961238837138e-36,0.0,4.43126295019119e-65,3.2168533895721846e-22,1.0509745446487025e-18,1.461506256440732e-21,5.096920384656254e-22,0.0,4.0647884050225503e-25,0.0,9.202934918834374e-22,0.0,4.073218312378957e-28,0.0,5.616192148488764e-28,0.0,1.1666861617340581e-56,1.5330579438867397e-21,6.350082435512973e-22,0.0,1.566404031755942e-33,0.0,8.687483922423875e-22,0.0,1.5065146321998725e-36,0.0,2.4538961238837138e-36,0.0,4.43126295019119e-65
3.363102323703358e-06,2.1528483688465463e-21,9.091570357071361e-22,0.0,2.2486409376075346e-33,0.0,1.2019436270809425e-21,0.0,2.165256288559076e-36,0.0,3.512569645567569e-36,0.0,6.865935592438422e-65,3.2168533895721846e-22,1.0509745446487025e-18,2.0495704902281614e-21,7.290145677575932e-22,0.0,5.831923193439373e-25,0.0,1.2756084175852915e-21,0.0,5.851466197975746e-28,0.0,8.041495445367135e-28,0.0,1.8082245276001532e-56,2.1528483688465463e-21,9.091570357071361e-22,0.0,2.2486409376075346e-33,0.0,1.2019436270809425e-21,0.0,2.165256288559076e-36,0.0,3.512569645567569e-36,0.0,6.865935592438422e-65
3.716802882669589e-06,3.0208685177708876e-21,1.3001636974610188e-21,0.0,3.2248058908942805e-33,0.0,1.6613484972988785e-21,0.0,3.109161092832564e-36,0.0,5.0220243898401964e-36,0.0,1.0634568203017386e-64,3.2168533895721846e-22,1.0509745446487025e-18,2.8721701306833028e-21,1.0415609281847104e-21,0.0,8.359527067335488e-25,0.0,1.7666460736938914e-21,0.0,8.398850296207072e-28,0.0,1.1501834495939162e-27,0.0,2.801876094769182e-56,3.0208685177708876e-21,1.3001636974610188e-21,0.0,3.2248058908942805e-33,0.0,1.6613484972988785e-21,0.0,3.109161092832564e-36,0.0,5.0220243898401964e-36,0.0,1.0634568203017386e-64
4.107702454146154e-06,4.235200629597083e-21,1.857017012235674e-21,0.0,4.6197108561130446e-33,0.0,2.293989159876037e-21,0.0,4.460020879996742e-36,0.0,7.170936289942344e-36,0.0,1.646511556206702e-64,3.2168533895721846e-22,1.0509745446487025e-18,4.02168628440833e-21,1.486338548187878e-21,0.0,1.197052960945669e-24,0.0,2.4445310653566755e-21,0.0,1.2043975577543718e-27,0.0,1.6432232275776977e-27,0.0,4.340365152397383e-56,4.235200629597083e-21,1.857017012235674e-21,0.0,4.6197108561130446e-33,0.0,2.293989159876037e-21,0.0,4.460020879996742e-36,0.0,7.170936289942344e-36,0.0,1.646511556206702e-64
4.539713292430303e-06,5.9321172272570854e-21,2.6488787913495807e-21,0.0,6.610350066693667e-33,0.0,3.1641177828151917e-21,0.0,6.390901397168966e-36,0.0,1.0225509508242483e-35,0.0,2.5481317594883964e-64,3.2168533895721846e-22,1.0509745446487025e-18,5.626416998930908e-21,2.1184115519975026e-21,0.0,1.712309963015093e-24,0.0,3.3793813325966735e-21,0.0,1.7254062294779696e-27,0.0,2.3447656435059166e-27,0.0,6.721669673508039e-56,5.9321172272570854e-21,2.6488787913495807e-21,0.0,6.610350066693667e-33,0.0,3.1641177828151917e-21,0.0,6.390901397168966e-36,0.0,1.0225509508242483e-35,0.0,2.5481317594883964e-64
