Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
1921739130.4347827,4.3375633084980083e-29,4.3375633084980083e-29,1.4343509327533135e-20
2123850199.0845058,5.297573007284127e-29,5.297573007284127e-29,1.7518093167364522e-20
2347217474.37737,6.470000150592528e-29,6.470000150592528e-29,2.1395108819716638e-20
2594076491.080841,7.901822375474855e-29,7.901822375474855e-29,2.6129905932483128e-20
2866897897.2062674,9.650397046181378e-29,9.650397046181378e-29,3.1912159473477336e-20
3168412181.0845942,1.178575048282809e-28,1.178575048282809e-28,3.897344043239281e-20
3501636999.0113263,1.4393370246019834e-28,1.4393370246019834e-28,4.759645031595901e-20
3869907376.965003,1.7577610211741888e-28,1.7577610211741888e-28,5.812628242945561e-20
4276909088.668134,2.146584174468013e-28,2.146584174468013e-28,7.098415094566963e-20
4726715544.049443,2.6213512753496396e-28,2.6213512753496396e-28,8.668412300231306e-20
5223828557.299557,3.201031073475849e-28,3.201031073475849e-28,1.0585350268042091e-19
5773223402.540538,3.908766717960035e-28,3.908766717960035e-28,1.2925765233975085e-19
6380398608.041541,4.772789018426833e-28,4.772789018426833e-28,1.5783020059563234e-19
7051430987.3378525,5.827527118909426e-28,5.827527118909426e-28,1.9270978192969588e-19
7793036458.023247,7.114958203865689e-28,7.114958203865689e-28,2.3528468576410866e-19
8612637256.910542,8.68624617038647e-28,8.68624617038647e-28,2.8724706846041753e-19
9518436224.272352,1.0603727110720133e-27,1.0603727110720133e-27,3.506586450041968e-19
10519498900.623577,1.2943292882205306e-27,1.2943292882205306e-27,4.2802956870645867e-19
11625844257.697924,1.5797332093490441e-27,1.5797332093490441e-27,5.224157434478947e-19
12848544971.684511,1.9278222292973217e-27,1.9278222292973217e-27,6.375344152884176e-19
14199838242.292816,2.3522588818833227e-27,2.3522588818833227e-27,7.779051415623546e-19
15693248266.760445,2.869636643459906e-27,2.869636643459906e-27,9.4901738971139e-19
17343721594.564705,3.5000941705625276e-27,3.5000941705625276e-27,1.157533936121805e-18
19167776717.51351,4.268041196925386e-27,4.268041196925386e-27,1.411531340494012e-18
21183669392.363434,5.202960787165566e-27,5.202960787165566e-27,1.7207661058610416e-18
23411575350.569286,6.3399854319220316e-27,6.3399854319220316e-27,2.096867875480668e-18
25873792223.785862,7.720930558170904e-27,7.720930558170904e-27,2.5536831184451803e-18
28594962706.059975,9.395524238841542e-27,9.395524238841542e-27,3.107684177111097e-18
31602321186.195213,1.1422817113794065e-26,1.1422817113794065e-26,3.7784388117893714e-18
34925966318.66885,1.387316950624471e-26,1.387316950624471e-26,4.5892700897930015e-18
38599162261.08239,1.6830234821465672e-26,1.6830234821465672e-26,5.567917485820904e-18
42658671593.03132,2.0393871943744735e-26,2.0393871943744735e-26,6.747504032066284e-18
47145123248.35798,2.4683025775108078e-26,2.4683025775108078e-26,8.167496596327141e-18
52103419143.177345,2.983943959919427e-26,2.983943959919427e-26,9.874941675513748e-18
57583183569.34559,3.6032129743557093e-26,3.6032129743557093e-26,1.1925955224583062e-17
63639259851.052185,4.3463005328593343e-26,4.3463005328593343e-26,1.4387592049536757e-17
70332259235.24205,5.236747691790454e-26,5.236747691790454e-26,1.7338085910354043e-17
77729167509.34692,6.299966414272087e-26,6.299966414272087e-26,2.0862067924137933e-17
85904015417.56075,7.572720061956514e-26,7.572720061956514e-26,2.5081588130569956e-17
94938619585.41019,9.090814673101256e-26,9.090814673101256e-26,3.0115985997324184e-17
104923401368.0424,1.09062606465446e-25,1.09062606465446e-25,3.6138031343645336e-17
115958291817.53915,1.306959054549009e-25,1.306959054549009e-25,4.331626154554515e-17
128153731826.47357,1.5653770198019359e-25,1.5653770198019359e-25,5.189322927239458e-17
141631777457.4841,1.8729704050965901e-25,1.8729704050965901e-25,6.210559180513748e-17
156527321521.37357,2.240157653716971e-25,2.240157653716971e-25,7.429980711531047e-17
172989443629.69846,2.6767824428926475e-25,2.6767824428926475e-25,8.88047247066136e-17
191182902233.62943,3.1976050894581256e-25,3.1976050894581256e-25,1.0611141869855746e-16
211289783581.90695,3.816414343257699e-25,3.816414343257699e-25,1.2668082247056067e-16
233511324101.22113,4.553322346910642e-25,4.553322346910642e-25,1.5118284786212416e-16
258069924438.00656,5.427475737885127e-25,5.427475737885127e-25,1.802580079124708e-16
285211375318.8646,6.467363079716514e-25,6.467363079716514e-25,2.1485558571927054e-16
315207317506.7679,7.699431427859667e-25,7.699431427859667e-25,2.558609987954692e-16
348357960473.1167,9.1627416632824e-25,9.1627416632824e-25,3.045770964260231e-16
384995086995.0348,1.0893231635164778e-24,1.0893231635164778e-24,3.6220833575313263e-16
425485373748.91626,1.2944876945724462e-24,1.2944876945724462e-24,4.305564279697993e-16
470234061133.8497,1.5366510294928072e-24,1.5366510294928072e-24,5.112595967265402e-16
519689009053.73706,1.8232492174705834e-24,1.8232492174705834e-24,6.068019153558825e-16
574345179249.742,2.160893823708526e-24,2.160893823708526e-24,7.194034967335529e-16
634749589043.7601,2.559766451384963e-24,2.559766451384963e-24,8.524684150823904e-16
701506786071.6321,3.0287886805945838e-24,3.0287886805945838e-24,1.0089950984736493e-15
775284898799.0823,3.581897317255951e-24,3.581897317255951e-24,1.1936465963541267e-15
856822323375.9678,4.2311044659331514e-24,4.2311044659331514e-24,1.4104630726074096e-15
946935113753.1274,4.995346835980893e-24,4.995346835980893e-24,1.66578564570805e-15
1046525149024.6123,5.890363671582878e-24,5.890363671582878e-24,1.9649152087345733e-15
1156589159736.7842,6.941423451396392e-24,6.941423451396392e-24,2.3163229163553313e-15
1278228703502.6433,8.169136211077869e-24,8.169136211077869e-24,2.726958021805888e-15
1412661189760.6616,9.607245653420242e-24,9.607245653420242e-24,3.2081444170645213e-15
1561232064017.6267,1.128239151655685e-23,1.128239151655685e-23,3.768875785859631e-15
1725428273519.4998,1.3239320266860248e-23,1.3239320266860248e-23,4.424184105737005e-15
1906893149119.2244,1.5512065571194533e-23,1.5512065571194533e-23,5.185574204540999e-15
2107442852284.2551,1.8159635015692957e-23,1.8159635015692957e-23,6.072889124567928e-15
2329084551850.9536,2.1225003422349823e-23,2.1225003422349823e-23,7.1006745300506435e-15
2574036512444.9253,2.4785496326136877e-23,2.4785496326136877e-23,8.294959095779467e-15
2844750295618.998,2.889450408226979e-23,2.889450408226979e-23,9.673837085552989e-15
3143935295905.2163,3.3652575980877106e-23,3.3652575980877106e-23,1.1271187317695907e-14
3474585857346.0,3.9124454489073204e-23,3.9124454489073204e-23,1.3108983685296941e-14
3840011241895.742,4.543928853452821e-23,4.543928853452821e-23,1.523078742254133e-14
4243868749626.7236,5.2673740075118635e-23,5.2673740075118635e-23,1.7662655892798926e-14
4690200322217.52,6.099306065713402e-23,6.099306065713402e-23,2.046037480389585e-14
5183472996063.832,7.048554546548046e-23,7.048554546548046e-23,2.36539941177807e-14
5728623609880.191,8.136106490979997e-23,8.136106490979997e-23,2.7314411909445347e-14
6331108214241.12,9.371741362741424e-23,9.371741362741424e-23,3.1474945811756763e-14
6996956677569.142,1.0781932854838702e-22,1.0781932854838702e-22,3.6225072624353106e-14
7732833035084.619,1.2376919728313793e-22,1.2376919728313793e-22,4.1599694368918987e-14
8546102184710.162,1.4189860802847144e-22,1.4189860802847144e-22,4.771090943641669e-14
9444903597444.424,1.623051614020457e-22,1.623051614020457e-22,5.459197546454844e-14
10438232779923.637,1.8540241578356208e-22,1.8540241578356208e-22,6.238268183416853e-14
11536031304475.543,2.1126833082659837e-22,2.1126833082659837e-22,7.110949742416476e-14
12749286307716.64,2.404130147093393e-22,2.404130147093393e-22,8.094479139664392e-14
14090140453508.479,2.7286701520934444e-22,2.7286701520934444e-22,9.189869684300197e-14
15572013460818.783,3.0925395392525e-22,3.0925395392525e-22,1.0418181829366241e-13
17209736412779.43,3.4951528774571252e-22,3.4951528774571252e-22,1.1777361053448667e-13
19019700191151.375,3.9440642001543597e-22,3.9440642001543597e-22,1.3292898040604756e-13
21020019521778.324,4.437168964503598e-22,4.437168964503598e-22,1.4957512525905795e-13
23230714272851.777,4.983529300106288e-22,4.983529300106288e-22,1.6801756349303217e-13
25673909820480.645,5.578611996309725e-22,5.578611996309725e-22,1.8810005607310352e-13
28374058486892.02,6.233214640085723e-22,6.233214640085723e-22,2.1018628183087836e-13
31358184267490.562,6.939123396300388e-22,6.939123396300388e-22,2.339937293773978e-13
34656153296087.863,7.7091608869656695e-22,7.7091608869656695e-22,2.599539112475984e-13
38300972755207.79,8.529756004230402e-22,8.529756004230402e-22,2.876008440537756e-13
42329121223063.35,9.41619102358705e-22,9.41619102358705e-22,3.174485234059502e-13
46780913763428.36,1.0347388335239838e-21,1.0347388335239838e-21,3.487744386222653e-13
51700905412345.81,1.1341774110550722e-21,1.1341774110550722e-21,3.8219831345564156e-13
57138337099904.414,1.2368145919817857e-21,1.2368145919817857e-21,4.166525298010889e-13
63147628470017.18,1.344920825345151e-21,1.344920825345151e-21,4.529012562729983e-13
69788922530508.76,1.4540640984124497e-21,1.4540640984124497e-21,4.894311955997284e-13
77128687584552.72,1.567118194749038e-21,1.567118194749038e-21,5.272113561643755e-13
85240382467789.92,1.677960860867696e-21,1.677960860867696e-21,5.641590667395086e-13
94205191749046.67,1.7901920546998815e-21,1.7901920546998815e-21,6.014977693887139e-13
104112838252786.3,1.895234371287946e-21,1.895234371287946e-21,6.36340359633184e-13
115062481035293.2,1.9972011260009376e-21,1.9972011260009376e-21,6.701205846196924e-13
127163707801836.95,2.0853254628147385e-21,2.0853254628147385e-21,6.992189093029177e-13
140537631697259.52,2.166150277265407e-21,2.166150277265407e-21,7.258660584702969e-13
155318103447037.47,2.227077487386828e-21,2.227077487386828e-21,7.458158111488327e-13
171653050980330.75,2.2774126558540536e-21,2.2774126558540536e-21,7.622182925889849e-13
189705959942418.0,2.302751971363811e-21,2.302751971363811e-21,7.702172559180063e-13
209657509913984.44,2.3158868656462755e-21,2.3158868656462755e-21,7.741148120883319e-13
231707382713092.3,2.3009075044961174e-21,2.3009075044961174e-21,7.685502450095741e-13
256076260877933.53,2.2739721809401307e-21,2.2739721809401307e-21,7.589503183996434e-13
283008036331844.8,2.2164744965157027e-21,2.2164744965157027e-21,7.391291129392182e-13
312772251335651.0,2.147887185719242e-21,2.147887185719242e-21,7.156109093466872e-13
345666796157209.1,2.0378459463821335e-21,2.0378459463821335e-21,6.787554034522751e-13
382020890457330.44,1.922236399438177e-21,1.922236399438177e-21,6.399959202204562e-13
422198378230804.2,1.7820347329602922e-21,1.7820347329602922e-21,5.93076530313544e-13
466601369279387.2,1.6382234410049398e-21,1.6382234410049398e-21,5.450587901655218e-13
515674263661854.44,1.475829820327996e-21,1.475829820327996e-21,4.909657936753217e-13
569908199399156.0,1.3173147997451816e-21,1.3173147997451816e-21,4.3822283469481673e-13
629845967948804.4,1.1511189852868087e-21,1.1511189852868087e-21,3.829730659600849e-13
696087446644224.8,9.974069470848626e-22,9.974069470848626e-22,3.318176434876715e-13
769295602468731.0,8.4673124356984415e-22,8.4673124356984415e-22,2.8164811114677133e-13
850203127251925.5,7.118962723242838e-22,7.118962723242838e-22,2.3670445667022864e-13
939619770695798.5,5.862555645585135e-22,5.862555645585135e-22,1.948158916193189e-13
1038440444621904.8,4.764366412309513e-22,4.764366412309513e-22,1.5820700125377077e-13
1147654179549673.8,3.7776107089253768e-22,3.7776107089253768e-22,1.2536780782641931e-13
1268354023246266.8,2.9540671802548536e-22,2.9540671802548536e-22,9.793437620519822e-14
1401747980316017.2,2.246682173741747e-22,2.246682173741747e-22,7.443210436019281e-14
1549171102316540.0,1.675381102884123e-22,1.675381102884123e-22,5.545335203353448e-14
1712098849403433.0,1.2159355500243452e-22,1.2159355500243452e-22,4.021120008453955e-14
1892161857231451.2,8.585343212532913e-23,8.585343212532913e-23,2.837135642802519e-14
2091162256904205.0,5.866520231446301e-23,5.866520231446301e-23,1.9379765042580484e-14
2311091711307962.5,3.873488614582232e-23,3.873488614582232e-23,1.2796016255269323e-14
2554151348343244.0,2.46546727351839e-23,2.46546727351839e-23,8.14749465002072e-15
2822773790552655.0,1.5094513657820514e-23,1.5094513657820514e-23,4.9911656756757045e-15
3119647501624953.0,8.904193865958486e-24,8.904193865958486e-24,2.945365701560873e-15
3447743693443248.0,5.040863616748812e-24,5.040863616748812e-24,1.6676261549432897e-15
3810346062972197.5,2.7337953184154927e-24,2.7337953184154927e-24,9.04174341042489e-16
4211083656600919.0,1.4126560972958313e-24,1.4126560972958313e-24,4.669525524957399e-16
4653967190858992.0,6.94063499835887e-25,6.94063499835887e-25,2.2919672338103946e-16
5143429193015573.0,3.2249754313948355e-25,3.2249754313948355e-25,1.0634891136230682e-16
5684368363302106.0,1.413765384411939e-25,1.413765384411939e-25,4.653816588638906e-17
6282198602750752.0,5.810935956166667e-26,5.810935956166667e-26,1.9089199136192084e-17
6942903197335609.0,2.2260630397519415e-26,2.2260630397519415e-26,7.299083899874722e-18
7673094700709742.0,7.851625402856967e-27,7.851625402856967e-27,2.5720008016072965e-18
8480081114864770.0,2.5350194665006238e-27,2.5350194665006238e-27,8.307046187340431e-19
9371939031071056.0,7.458371004473673e-28,7.458371004473673e-28,2.4478123391059524e-19
1.0357594463117788e+16,2.001219608639031e-28,2.001219608639031e-28,6.583069679976009e-20
1.144691218185915e+16,4.872163953594844e-29,4.872163953594844e-29,1.607165515242279e-20
1.2650794445156586e+16,1.072583395601011e-29,1.072583395601011e-29,3.547872125729336e-21
1.3981290111340002e+16,2.1248090625318062e-30,2.1248090625318062e-30,7.043064113845908e-22
1.5451715228231598e+16,3.7619476700093463e-31,3.7619476700093463e-31,1.2479062821169903e-22
1.7076786304628172e+16,5.876386881516255e-32,5.876386881516255e-32,1.9484355877177145e-23
1.887276759806759e+16,7.969350336786158e-33,7.969350336786158e-33,2.638727623689009e-24
2.0857633892984652e+16,9.249456356580202e-34,9.249456356580202e-34,3.0562079849982447e-25
2.3051250398395624e+16,8.995564982847721e-35,8.995564982847721e-35,2.9652475768335125e-26
2.5475571565586564e+16,7.184005953769535e-36,7.184005953769535e-36,2.36242468244008e-27
2.8154860815641108e+16,4.565921187992851e-37,4.565921187992851e-37,1.4982946162556794e-28
3.111593337591421e+16,2.2431169199102894e-38,2.2431169199102894e-38,7.347978753160055e-30
3.4388424655839716e+16,8.168143378324185e-40,8.168143378324185e-40,2.672238430244018e-31
3.800508684806966e+16,2.1271217761287476e-41,2.1271217761287476e-41,6.952547420933286e-33
4.200211672342594e+16,3.7702571659221824e-43,3.7702571659221824e-43,1.2315552182759955e-34
4.641951790034906e+16,4.365470925649095e-45,4.365470925649095e-45,1.4254238737313527e-36
5.13015012145578e+16,3.120839284534024e-47,3.120839284534024e-47,1.0187796257862369e-38
5.669692719595167e+16,1.3126957051968528e-49,1.3126957051968528e-49,4.284669437263293e-41
6.265979508121815e+16,3.043893837814503e-52,3.043893837814503e-52,9.934630812758405e-44
6.924978325634191e+16,3.671296162117538e-55,3.671296162117538e-55,1.1982040928824522e-46
7.653284653795085e+16,2.1338927033201585e-58,2.1338927033201585e-58,6.964274982880868e-50
8.45818762712899e+16,5.566491993893393e-62,5.566491993893393e-62,1.8167017276331156e-53
9.34774298513021e+16,5.951547318824376e-66,5.951547318824376e-66,1.9423329170400897e-57
1.0330853696811562e+17,2.3889967913929544e-70,2.3889967913929544e-70,7.79655704976337e-62
1.141735906461045e+17,3.2286436985931154e-75,3.2286436985931154e-75,1.0536348190972014e-66
1.2618133199434821e+17,1.31820596003853e-80,1.31820596003853e-80,4.301664538664614e-72
1.394519385242021e+17,1.425533104604051e-86,1.425533104604051e-86,4.65159259764696e-78
1.541182269262209e+17,3.572246782189457e-93,3.572246782189457e-93,1.165568380852632e-84
1.7032698234424275e+17,1.7688882209517815e-100,1.7688882209517815e-100,5.771068197012455e-92
1.8824042745044166e+17,1.4681076909886072e-108,1.4681076909886072e-108,4.789334474190733e-100
2.080378460243565e+17,1.6834357899638283e-117,1.6834357899638283e-117,5.491152451796524e-109
2.2991737728521866e+17,2.1783405787590983e-127,2.1783405787590983e-127,7.104710833610799e-119
