Energy,Flux Value,Flux Error,Is Upper Limit
1.6873522726458637e-06,1.3097e-14,0.0,0.0
1.6873522726458637e-06,1.31e-14,0.0,0.0
1.6873522726458637e-06,1.31e-14,2.86e-16,0.0
3.308533867933066e-06,2.44e-14,0.0,0.0
3.4863675633344683e-06,2.5711e-14,0.0,0.0
3.4863675633344683e-06,2.6807e-14,0.0,0.0
3.4863675633344683e-06,2.5711e-14,5.1423e-15,0.0
3.4863675633344683e-06,2.5711e-14,7.587e-16,0.0
3.4863675633344683e-06,2.5711e-14,7.587e-16,0.0
3.4863675633344683e-06,2.5703e-14,7.7134e-16,0.0
3.4863675633344683e-06,2.57e-14,7.71e-16,0.0
5.7899342688828654e-06,3.584e-14,0.0,0.0
5.7899342688828654e-06,3.57e-14,0.0,0.0
5.7899342688828654e-06,3.25e-14,0.0,0.0
5.7899342688828654e-06,4.452e-14,0.0,0.0
5.8312909422320285e-06,3.98e-14,0.0,0.0
5.839562276901861e-06,3.9818e-14,0.0,0.0
9.925601603799198e-06,5.112e-14,0.0,0.0
9.925601603799198e-06,5.04e-14,0.0,0.0
1.033916833729083e-05,4.87e-14,0.0,0.0
1.1166301804274097e-05,6.696e-14,0.0,0.0
1.1166301804274097e-05,6.696e-14,0.0,0.0
1.1166301804274097e-05,6.696e-14,1.35e-14,0.0
1.1166301804274097e-05,6.318e-14,1.62e-15,0.0
1.1166301804274097e-05,6.318e-14,0.0,0.0
1.1166301804274097e-05,6.696e-14,2.7e-15,0.0
1.1166301804274097e-05,6.696e-14,0.0,0.0
1.1166301804274097e-05,6.7e-14,0.0,0.0
1.1166301804274097e-05,6.32e-14,1.62e-15,0.0
1.1166301804274097e-05,6.696e-14,0.0,0.0
1.1166301804274097e-05,6.7e-14,2.7e-15,0.0
1.1269693487647006e-05,6.541e-14,0.0,0.0
1.2407002004748997e-05,5.67e-14,0.0,0.0
1.9569977828824085e-05,9.7006e-14,1.4196e-15,0.0
1.9569977828824085e-05,1.0363e-13,1.4196e-15,0.0
1.9569977828824085e-05,1.06e-13,1.4196e-15,0.0
1.9569977828824085e-05,1.0789e-13,9.464e-16,0.0
1.9569977828824085e-05,1.1262e-13,9.464e-16,0.0
1.9851203207598396e-05,9.552e-14,0.0,0.0
1.9851203207598396e-05,8.352e-14,0.0,0.0
1.9851203207598396e-05,8.208e-14,0.0,0.0
1.9851203207598396e-05,8.06e-14,0.0,0.0
1.9851203207598396e-05,7.82e-14,0.0,0.0
1.9851203207598396e-05,7.4736e-14,3.408e-15,0.0
1.9851203207598396e-05,1.0608e-13,0.0,0.0
1.9851203207598396e-05,8.83e-14,4.32e-15,0.0
1.9851203207598396e-05,8.544e-14,0.0,0.0
1.9851203207598396e-05,9.552e-14,0.0,0.0
1.9851203207598396e-05,8.496e-14,1.44e-15,0.0
2.0057986574344214e-05,1.1e-13,5.53e-15,0.0
2.0057986574344214e-05,1.07e-13,4.8e-15,0.0
2.0057986574344214e-05,1.0699e-13,4.8015e-15,0.0
2.0661794005242e-05,9.3435e-14,0.0,0.0
2.067833667458166e-05,1.23e-13,0.0,0.0
2.067833667458166e-05,1.03e-13,0.0,0.0
2.067833667458166e-05,9.94e-14,4.95e-15,0.0
2.067833667458166e-05,1.165e-13,0.0,0.0
2.067833667458166e-05,1.23e-13,0.0,0.0
2.067833667458166e-05,1.23e-13,0.0,0.0
2.067833667458166e-05,9.94e-14,4.95e-15,0.0
2.067833667458166e-05,1.265e-13,5e-15,0.0
2.067833667458166e-05,9.95e-14,5e-15,0.0
2.067833667458166e-05,1.03e-13,0.0,0.0
2.067833667458166e-05,1.165e-13,0.0,0.0
2.067833667458166e-05,1.27e-13,5e-15,0.0
2.067833667458166e-05,1.23e-13,0.0,0.0
2.071555768059591e-05,1.0619e-13,4.5081e-15,0.0
2.0719693347930826e-05,1.06e-13,4.51e-15,0.0
2.1687439504301247e-05,1.1851e-13,1.5732e-15,0.0
2.1687439504301247e-05,1.2586e-13,1.0488e-15,0.0
2.1687439504301247e-05,1.1851e-13,1.5732e-15,0.0
2.1687439504301247e-05,1.1747e-13,1.0488e-15,0.0
2.1687439504301247e-05,1.0908e-13,1.5732e-15,0.0
2.380490117977841e-05,1.3872e-13,1.1512e-15,0.0
2.380490117977841e-05,1.3066e-13,1.1512e-15,0.0
2.380490117977841e-05,1.3009e-13,1.7268e-15,0.0
2.380490117977841e-05,1.3124e-13,1.7268e-15,0.0
2.380490117977841e-05,1.2145e-13,2.3024e-15,0.0
2.4814004009497995e-05,1.236e-13,0.0,0.0
2.4814004009497995e-05,1.236e-13,0.0,0.0
2.592236285525557e-05,1.5169e-13,1.2536e-15,0.0
2.592236285525557e-05,1.473e-13,1.8804e-15,0.0
2.592236285525557e-05,1.4354e-13,1.8804e-15,0.0
2.592236285525557e-05,1.3351e-13,2.5072e-15,0.0
2.592236285525557e-05,1.3915e-13,1.8804e-15,0.0
3.308533867933066e-05,1.47e-13,7.36e-15,0.0
3.308533867933066e-05,1.4704e-13,7.36e-15,0.0
3.308533867933066e-05,1.472e-13,7.2e-15,0.0
3.404481350103125e-05,1.8604e-13,1.6464e-15,0.0
3.404481350103125e-05,1.8604e-13,2.4696e-15,0.0
3.404481350103125e-05,1.9757e-13,1.6464e-15,0.0
3.404481350103125e-05,1.8357e-13,3.2928e-15,0.0
3.404481350103125e-05,1.8769e-13,2.4696e-15,0.0
3.4441837565183216e-05,1.1326e-13,0.0,0.0
3.473960561329719e-05,1.5456e-13,0.0,0.0
3.473960561329719e-05,8.9e-14,0.0,0.0
3.473960561329719e-05,1.6884e-13,0.0,0.0
3.473960561329719e-05,1.69e-13,0.0,0.0
3.473960561329719e-05,1.34e-13,0.0,0.0
3.473960561329719e-05,1.6884e-13,0.0,0.0
3.473960561329719e-05,1.3431e-13,0.0,0.0
3.556673908028046e-05,1.4362e-13,0.0,0.0
3.556673908028046e-05,1.3932e-13,0.0,0.0
3.556673908028046e-05,1.5824e-13,0.0,0.0
3.556673908028046e-05,1.3416e-13,0.0,0.0
3.556673908028046e-05,1.5205e-13,2.494e-15,0.0
3.556673908028046e-05,1.3416e-13,6.02e-15,0.0
3.556673908028046e-05,1.28e-13,0.0,0.0
3.573216577367711e-05,1.59e-13,7.78e-15,0.0
3.616227517650841e-05,1.9674e-13,1.7488e-15,0.0
3.616227517650841e-05,1.9587e-13,2.6232e-15,0.0
3.616227517650841e-05,2.0811e-13,1.7488e-15,0.0
3.616227517650841e-05,1.9587e-13,3.4976e-15,0.0
3.616227517650841e-05,1.9936e-13,2.6232e-15,0.0
3.827973685198557e-05,2.2122e-13,1.8512e-15,0.0
3.827973685198557e-05,2.0548e-13,2.7768e-15,0.0
3.827973685198557e-05,2.0641e-13,1.8512e-15,0.0
3.827973685198557e-05,2.0826e-13,3.7024e-15,0.0
3.827973685198557e-05,2.1011e-13,2.7768e-15,0.0
4.039719852746274e-05,2.2076e-13,2.9304e-15,0.0
4.039719852746274e-05,2.315e-13,1.9536e-15,0.0
4.039719852746274e-05,2.2173e-13,3.9072e-15,0.0
4.039719852746274e-05,2.2076e-13,2.9304e-15,0.0
4.039719852746274e-05,2.1685e-13,1.9536e-15,0.0
4.962800801899599e-05,1.98e-13,0.0,0.0
7.125754818060841e-05,3.4636e-13,3.4464e-15,0.0
7.125754818060841e-05,4.1357e-13,6.8928e-15,0.0
7.125754818060841e-05,3.5326e-13,3.4464e-15,0.0
7.125754818060841e-05,3.5153e-13,1.7232e-15,0.0
7.336673852141574e-05,3.5843e-13,1.7744e-15,0.0
7.336673852141574e-05,3.5488e-13,3.5488e-15,0.0
7.336673852141574e-05,3.602e-13,3.5488e-15,0.0
7.336673852141574e-05,4.2053e-13,7.0976e-15,0.0
7.444201202849398e-05,2.07e-13,3.6e-15,0.0
7.551728553557223e-05,4.2902e-13,7.3024e-15,0.0
7.551728553557223e-05,3.6695e-13,1.8256e-15,0.0
7.551728553557223e-05,3.6147e-13,3.6512e-15,0.0
7.551728553557223e-05,3.6877e-13,3.6512e-15,0.0
7.650984569595215e-05,2.8305e-13,1.48e-14,0.0
7.650984569595215e-05,2.83e-13,1.42e-14,0.0
7.762647587637955e-05,3.7348e-13,1.8768e-15,0.0
7.762647587637955e-05,3.6785e-13,3.7536e-15,0.0
7.762647587637955e-05,4.3542e-13,7.5072e-15,0.0
7.762647587637955e-05,3.7536e-13,3.7536e-15,0.0
8.229977996483502e-05,2.83e-13,1.39e-14,0.0
8.229977996483502e-05,2.82e-13,1.41e-14,0.0
8.271334669832664e-05,2.84e-13,0.0,0.0
8.271334669832664e-05,2.838e-13,1.42e-14,0.0
8.271334669832664e-05,2.84e-13,0.0,0.0
8.271334669832664e-05,2.84e-13,1.4e-14,0.0
9.098468136815932e-05,2.398e-13,2.42e-14,0.0
9.098468136815932e-05,2.41e-13,2.4e-14,0.0
9.512034870307565e-05,2.55e-13,3.75e-14,0.0
9.512034870307565e-05,2.99e-13,0.0,0.0
9.512034870307565e-05,2.99e-13,9.2e-15,0.0
9.60715521901064e-05,4.4141e-13,4.6464e-15,0.0
9.60715521901064e-05,5.0181e-13,9.2928e-15,0.0
9.60715521901064e-05,4.205e-13,4.6464e-15,0.0
9.60715521901064e-05,4.2282e-13,2.3232e-15,0.0
9.818074253091373e-05,4.2502e-13,4.7488e-15,0.0
9.818074253091373e-05,4.9862e-13,9.4976e-15,0.0
9.818074253091373e-05,4.3214e-13,2.3744e-15,0.0
9.818074253091373e-05,4.4639e-13,4.7488e-15,0.0
0.00010033128954507022,4.3661e-13,2.4256e-15,0.0
0.00010033128954507022,4.3418e-13,4.8512e-15,0.0
