Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
5436363636.363637,2.862358198313044e-30,2.862358198313044e-30,6.747745972862015e-21
6008110990.993068,3.49584347722411e-30,3.49584347722411e-30,8.241169775205613e-21
6639989539.816196,4.2694876024181674e-30,4.2694876024181674e-30,1.0065030068314383e-20
7338323335.731363,5.214283736492969e-30,5.214283736492969e-30,1.2292402310047333e-20
8110101538.08618,6.368071355190283e-30,6.368071355190283e-30,1.5012506801949627e-20
8963048362.533424,7.777045495181012e-30,7.777045495181012e-30,1.8334268894072136e-20
9905700387.577496,9.497597357659396e-30,9.497597357659396e-30,2.239066132197172e-20
10947491991.52132,1.1598558415816721e-29,1.1598558415816721e-29,2.7343999189954976e-20
12098849774.895418,1.4163935614246897e-29,1.4163935614246897e-29,3.339239470232777e-20
13371296913.38051,1.7296243871603073e-29,1.7296243871603073e-29,4.0777622919818204e-20
14777568485.62281,2.1120564506353568e-29,2.1120564506353568e-29,4.979470303717094e-20
16331738930.181522,2.5789485090592336e-29,2.5789485090592336e-29,6.080356362232167e-20
18049362907.24051,3.1489108381061914e-29,3.1489108381061914e-29,7.424323684717154e-20
19947630974.87553,3.84463562492202e-29,3.84463562492202e-29,9.064911813083541e-20
22045541637.93742,4.6937839875716087e-29,4.6937839875716087e-29,1.1067393618085393e-19
24364091491.47421,5.73006208769938e-29,5.73006208769938e-29,1.3511320669771622e-19
26926485361.711628,6.99452364111237e-29,6.99452364111237e-29,1.6493606332392624e-19
29758368547.75333,8.5371298374513e-29,8.5371298374513e-29,2.0132224342516843e-19
32888083488.354023,1.0418677344002077e-28,1.0418677344002077e-28,2.4570774572334346e-19
36346953422.57276,1.2713078644055848e-28,1.2713078644055848e-28,2.9983898062315095e-19
40169595883.27754,1.5510142736942344e-28,1.5510142736942344e-28,3.6583880596618106e-19
44394269161.0496,1.8918867728261406e-28,1.8918867728261406e-28,4.462849213328667e-19
49063255206.014595,2.3071433000982794e-28,2.3071433000982794e-28,5.443049752335723e-19
54223282799.81096,2.812789567951957e-28,2.812789567951957e-28,6.636888047476152e-19
59925995232.94255,3.428129339959426e-28,3.428129339959426e-28,8.090118603158517e-19
66228467168.18798,4.176084590326387e-28,4.176084590326387e-28,9.85720560389201e-19
73193775863.0092,5.083835453084632e-28,5.083835453084632e-28,1.200290038381555e-18
80891632467.94507,6.18358098982918e-28,6.18358098982918e-28,1.4604117278113309e-18
89399079719.23672,7.513398159638227e-28,7.513398159638227e-28,1.7752075083912122e-18
98801263008.42686,9.118496389613955e-28,9.118496389613955e-28,2.15553454558664e-18
109192282546.05661,1.1052415063117351e-27,1.1052415063117351e-27,2.6142856585919733e-18
120676135148.20091,1.3378862336554362e-27,1.3378862336554362e-27,3.1668359920972605e-18
133367755071.55814,1.61734531512908e-27,1.61734531512908e-27,3.831478977067626e-18
147394164314.122,1.9525986445761875e-27,1.9525986445761875e-27,4.62999069427844e-18
162895743894.03113,2.3543188010855912e-27,2.3543188010855912e-27,5.5883098646523676e-18
180027638829.98187,2.835218774019228e-27,2.835218774019228e-27,6.7373939160584835e-18
198961310884.72217,3.410007097888524e-27,3.410007097888524e-27,8.113251467319505e-18
219886254612.0028,4.0941656499218446e-27,4.0941656499218446e-27,9.754464954297723e-18
243011893881.76276,4.910954769781324e-27,4.910954769781324e-27,1.171745941622281e-17
268569677864.6096,5.882008505679454e-27,5.882008505679454e-27,1.4056445973756068e-17
296815397452.91144,7.040007242439854e-27,7.040007242439854e-27,1.6851064847872077e-17
328031745302.0225,8.415254208312112e-27,8.415254208312112e-27,2.0177618451666866e-17
362531145113.3931,1.0053209901853726e-26,1.0053209901853726e-26,2.4147513530298422e-17
400658878475.98444,1.1996030373413723e-26,1.1996030373413723e-26,2.8867480127995004e-17
442796540560.4632,1.4308331984926154e-26,1.4308331984926154e-26,3.449630311635209e-17
489365859251.92773,1.7047994574013156e-26,1.7047994574013156e-26,4.1181565017791365e-17
540832915944.3314,2.030602291211835e-26,2.030602291211835e-26,4.9147705864993823e-17
597712810239.7262,2.416283846741912e-26,2.416283846741912e-26,5.860076849222771e-17
660574815238.2139,2.874063932757854e-26,2.874063932757854e-26,6.984503843708467e-17
730048075014.4678,3.4149971615325743e-26,3.4149971615325743e-26,8.316544148262033e-17
806827901303.0984,4.056303103113794e-26,4.056303103113794e-26,9.899198385496988e-17
891682732412.1937,4.813081665128951e-26,4.813081665128951e-26,1.177163854180252e-16
985461824012.1859,5.708637527586855e-26,5.708637527586855e-26,1.3992538667542382e-16
1089103748772.0503,6.76316354258009e-26,6.76316354258009e-26,1.6614786072872797e-16
1203645789910.036,8.008518935159015e-26,8.008518935159015e-26,1.9719107771147197e-16
1330234322672.762,9.471717280278264e-26,9.471717280278264e-26,2.3376887140414895e-16
1470136287643.9944,1.1196162606738335e-25,1.1196162606738335e-25,2.7698821957656295e-16
1624751870711.8372,1.321783844221013e-25,1.321783844221013e-25,3.2780851707957635e-16
1795628516599.7278,1.5595436052596573e-25,1.5595436052596573e-25,3.877374587756623e-16
