Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
5.221285696693624e-06,1.9984794515688176e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8293256411531624e-23,2.996112746451192e-20,1.9984794515688176e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9984794515688176e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.770413106950127e-06,1.2244910671618476e-19,1.2239355231227354e-19,0.0,7.823853333152173e-35,0.0,3.389222449855606e-23,0.0,2.119267612515725e-38,0.0,2.521953783188598e-35,0.0,8.129321168513591e-66,1.8293256411531624e-23,2.996112746451192e-20,1.223255110735005e-19,1.2225682983473422e-19,0.0,1.7201940142264327e-25,0.0,4.150421546408434e-23,0.0,5.958990724448522e-29,0.0,5.165339166884046e-26,0.0,1.9100951292393236e-56,1.2244910671618476e-19,1.2239355231227354e-19,0.0,7.823853333152173e-35,0.0,3.389222449855606e-23,0.0,2.119267612515725e-38,0.0,2.521953783188598e-35,0.0,8.129321168513591e-66
6.377292751083832e-06,1.6244612856382983e-19,1.6237368723681892e-19,0.0,1.0686001105573988e-34,0.0,4.400048599538906e-23,0.0,2.895730628240249e-38,0.0,3.331604987721465e-35,0.0,1.1875453857501863e-65,1.8293256411531624e-23,2.996112746451192e-20,1.6228325645028308e-19,1.6219349820600628e-19,0.0,2.3494690884496282e-25,0.0,5.405121209078473e-23,0.0,8.142539548292845e-29,0.0,6.82388471595786e-26,0.0,2.7904059569792903e-56,1.6244612856382983e-19,1.6237368723681892e-19,0.0,1.0686001105573988e-34,0.0,4.400048599538906e-23,0.0,2.895730628240249e-38,0.0,3.331604987721465e-35,0.0,1.1875453857501863e-65
7.047998484552476e-06,2.1550210241250776e-19,2.1540761052418795e-19,0.0,1.4624667467380875e-34,0.0,5.722481800568352e-23,0.0,3.964713380787257e-38,0.0,4.410094220679363e-35,0.0,1.7383301111061896e-65,1.8293256411531624e-23,2.996112746451192e-20,2.1528793608362736e-19,2.1517059355158836e-19,0.0,3.2154299447366194e-25,0.0,7.051994176602026e-23,0.0,1.1148841969757961e-28,0.0,9.033250720207836e-26,0.0,4.084768481076178e-56,2.1550210241250776e-19,2.1540761052418795e-19,0.0,1.4624667467380875e-34,0.0,5.722481800568352e-23,0.0,3.964713380787257e-38,0.0,4.410094220679363e-35,0.0,1.7383301111061896e-65
7.789242955768643e-06,2.8592689951707036e-19,2.858035999467757e-19,0.0,2.006097744583916e-34,0.0,7.457612502676376e-23,0.0,5.44083837571461e-38,0.0,5.851125390757648e-35,0.0,2.5504677586289886e-65,1.8293256411531624e-23,2.996112746451192e-20,2.856459558136137e-19,2.8549249230751027e-19,0.0,4.410669511264282e-25,0.0,9.220002466047901e-23,0.0,1.5300357880736821e-28,0.0,1.198547657200714e-25,0.0,5.993420348474101e-56,2.8592689951707036e-19,2.858035999467757e-19,0.0,2.006097744583916e-34,0.0,7.457612502676376e-23,0.0,5.44083837571461e-38,0.0,5.851125390757648e-35,0.0,2.5504677586289886e-65
8.608444788541115e-06,3.794939112697065e-19,3.7933295119867215e-19,0.0,2.7589431943186665e-34,0.0,9.741652424259326e-23,0.0,7.485996246812344e-38,0.0,7.783188779079689e-35,0.0,3.751825986588673e-65,1.8293256411531624e-23,2.996112746451192e-20,3.791263284387598e-19,3.789255301814955e-19,0.0,6.065903428595457e-25,0.0,1.2083482404772682e-22,0.0,2.1052555694515233e-28,0.0,1.5943914929584284e-25,0.0,8.816964463369973e-56,3.794939112697065e-19,3.7933295119867215e-19,0.0,2.7589431943186665e-34,0.0,9.741652424259326e-23,0.0,7.485996246812344e-38,0.0,7.783188779079689e-35,0.0,3.751825986588673e-65
9.513802830155488e-06,5.039628158389167e-19,5.037525784638759e-19,0.0,3.805371753777843e-34,0.0,1.2759144712488346e-22,0.0,1.0330047315477077e-37,0.0,1.038344879993362e-34,0.0,5.5352897130405705e-65,1.8293256411531624e-23,2.996112746451192e-20,5.034832308979134e-19,5.032203418682079e-19,0.0,8.366640694461185e-25,0.0,1.5879407609077657e-22,0.0,2.9052179276712125e-28,0.0,2.1271710453222273e-25,0.0,1.300888706694674e-55,5.039628158389167e-19,5.037525784638759e-19,0.0,3.805371753777843e-34,0.0,1.2759144712488346e-22,0.0,1.0330047315477077e-37,0.0,1.038344879993362e-34,0.0,5.5352897130405705e-65
1.0514378208193651e-05,6.698024886055446e-19,6.69527698751578e-19,0.0,5.265785187950568e-34,0.0,1.6761551987334012e-22,0.0,1.4301187267854862e-37,0.0,1.389760184608478e-34,0.0,8.193348068745433e-65,1.8293256411531624e-23,2.996112746451192e-20,6.691786666968801e-19,6.688342260749994e-19,0.0,1.1577625032792203e-24,0.0,2.0931753985953668e-22,0.0,4.022272168700944e-28,0.0,2.847252405799065e-25,0.0,1.9256905938774142e-55,6.698024886055446e-19,6.69527698751578e-19,0.0,5.265785187950568e-34,0.0,1.6761551987334012e-22,0.0,1.4301187267854862e-37,0.0,1.389760184608478e-34,0.0,8.193348068745433e-65
1.1620185017343935e-05,8.91196634865109e-19,8.908371538868692e-19,0.0,7.313017177500207e-34,0.0,2.2093567673709145e-22,0.0,1.987077235123021e-37,0.0,1.8668448298648974e-34,0.0,1.2172003344634816e-64,1.8293256411531624e-23,2.996112746451192e-20,8.903878064255264e-19,8.899360754935926e-19,0.0,1.6078896998674963e-24,0.0,2.768609586673267e-22,0.0,5.589060818601472e-28,0.0,3.8249132193087296e-25,0.0,2.8609774179426584e-55,8.91196634865109e-19,8.908371538868692e-19,0.0,7.313017177500207e-34,0.0,2.2093567673709145e-22,0.0,1.987077235123021e-37,0.0,1.8668448298648974e-34,0.0,1.2172003344634816e-64
1.28422905438269e-05,1.1874510148739609e-18,1.1869802042207719e-18,0.0,1.019668137643799e-33,0.0,2.9230574217237452e-22,0.0,2.7719907693415762e-37,0.0,2.5177254217675282e-34,0.0,1.8155336532273156e-64,1.8293256411531624e-23,2.996112746451192e-20,1.1864058684691312e-18,1.185812685024328e-18,0.0,2.2419337256751324e-24,0.0,3.6759016153406617e-22,0.0,7.797265398893993e-28,0.0,5.158826237366354e-25,0.0,4.267620980169821e-55,1.1874510148739609e-18,1.1869802042207719e-18,0.0,1.019668137643799e-33,0.0,2.9230574217237452e-22,0.0,2.7719907693415762e-37,0.0,2.5177254217675282e-34,0.0,1.8155336532273156e-64
1.4192926030515406e-05,1.5849740002050033e-18,1.5843564797258546e-18,0.0,1.4279544905985344e-33,0.0,3.8832261867263042e-22,0.0,3.883897612765409e-37,0.0,3.4103980267515174e-34,0.0,2.7199017033816637e-64,1.8293256411531624e-23,2.996112746451192e-20,1.5836282654251538e-18,1.5828480913729762e-18,0.0,3.1396654437178632e-24,0.0,4.900906548691586e-22,0.0,1.0925627073782992e-27,0.0,6.9884133793865495e-25,0.0,6.393898405143512e-55,1.5849740002050033e-18,1.5843564797258546e-18,0.0,1.4279544905985344e-33,0.0,3.8832261867263042e-22,0.0,3.883897612765409e-37,0.0,3.4103980267515174e-34,0.0,2.7199017033816637e-64
1.568560909132443e-05,2.1200792548611617e-18,2.119267802330177e-18,0.0,2.0092188061557468e-33,0.0,5.181976804372811e-22,0.0,5.4677285379996325e-37,0.0,4.641547117758307e-34,0.0,4.094242215433301e-64,1.8293256411531624e-23,2.996112746451192e-20,2.1183527841824988e-18,2.11732460366596e-18,0.0,4.417758408568996e-24,0.0,6.56391940022033e-22,0.0,1.538207927488336e-27,0.0,9.511935923547816e-25,0.0,9.625397859390244e-55,2.1200792548611617e-18,2.119267802330177e-18,0.0,2.0092188061557468e-33,0.0,5.181976804372811e-22,0.0,5.4677285379996325e-37,0.0,4.641547117758307e-34,0.0,4.094242215433301e-64
1.733527900003477e-05,2.842971521606878e-18,2.8419027401818434e-18,0.0,2.8415599310926372e-33,0.0,6.948715684363797e-22,0.0,7.736932441369469e-37,0.0,6.349524458268527e-34,0.0,6.194772369247422e-64,1.8293256411531624e-23,2.996112746451192e-20,2.8407647296250145e-18,2.8394062918361447e-18,0.0,6.247951415608041e-24,0.0,8.834530105341759e-22,0.0,2.1767451838536195e-27,0.0,1.3013119035819362e-24,0.0,1.4564801197518837e-54,2.842971521606878e-18,2.8419027401818434e-18,0.0,2.8415599310926372e-33,0.0,6.948715684363797e-22,0.0,7.736932441369469e-37,0.0,6.349524458268527e-34,0.0,6.194772369247422e-64
1.9158446207565883e-05,3.823439375011219e-18,3.822027574090842e-18,0.0,4.0406613850803086e-33,0.0,9.366314713764773e-22,0.0,1.100785851982131e-36,0.0,8.733536441398077e-34,0.0,9.424509765154272e-64,1.8293256411531624e-23,2.996112746451192e-20,3.820628793473359e-18,3.818828447052198e-18,0.0,8.884631314518936e-24,0.0,1.1953252665388354e-21,0.0,3.0972279384870914e-27,0.0,1.790051342944017e-24,0.0,2.2160172029525014e-54,3.823439375011219e-18,3.822027574090842e-18,0.0,4.0406613850803086e-33,0.0,9.366314713764773e-22,0.0,1.100785851982131e-36,0.0,8.733536441398077e-34,0.0,9.424509765154272e-64
2.1173357584118527e-05,5.159014154107628e-18,5.157142613846714e-18,0.0,5.7789262250311475e-33,0.0,1.2694645237596182e-21,0.0,1.5752236275786333e-36,0.0,1.2082117229055432e-33,0.0,1.4421406024552576e-63,1.8293256411531624e-23,2.996112746451192e-20,5.1554466675354194e-18,5.1530516577743024e-18,0.0,1.2706906798490698e-23,0.0,1.6263118324794794e-21,0.0,4.432456971013698e-27,0.0,2.476590758951261e-24,0.0,3.391234455311542e-54,5.159014154107628e-18,5.157142613846714e-18,0.0,5.7789262250311475e-33,0.0,1.2694645237596182e-21,0.0,1.5752236275786333e-36,0.0,1.2082117229055432e-33,0.0,1.4421406024552576e-63
2.340017903998428e-05,6.986691995125879e-18,6.984200366798723e-18,0.0,8.314772488275666e-33,0.0,1.7304894914479775e-21,0.0,2.2677573839122568e-36,0.0,1.6815505010198908e-33,0.0,2.220149447362152e-63,1.8293256411531624e-23,2.996112746451192e-20,6.982176958348893e-18,6.978976487372637e-18,0.0,1.8283019234081476e-23,0.0,2.2255927041702116e-21,0.0,6.3816183699988276e-27,0.0,3.44712631003844e-24,0.0,5.221178033988836e-54,6.986691995125879e-18,6.984200366798723e-18,0.0,8.314772488275666e-33,0.0,1.7304894914479775e-21,0.0,2.2677573839122568e-36,0.0,1.6815505010198908e-33,0.0,2.220149447362152e-63
2.58611973527539e-05,9.499796044562728e-18,9.496462005775208e-18,0.0,1.2037606731013024e-32,0.0,2.3729656757029396e-21,0.0,3.285066628714111e-36,0.0,2.3548830748416615e-33,0.0,3.439232693384334e-63,1.8293256411531624e-23,2.996112746451192e-20,9.494093825280684e-18,9.489794309916741e-18,0.0,2.6469216655431473e-23,0.0,3.0640037681555396e-21,0.0,9.245059991144603e-27,0.0,4.8278347275910774e-24,0.0,8.088791074407721e-54,9.499796044562728e-18,9.496462005775208e-18,0.0,1.2037606731013024e-32,0.0,2.3729656757029396e-21,0.0,3.285066628714111e-36,0.0,2.3548830748416615e-33,0.0,3.439232693384334e-63
2.8581043220878577e-05,1.2972231075272118e-17,1.2967743406703427e-17,0.0,1.7536982380846177e-32,0.0,3.2736021490994284e-21,0.0,4.788765596790771e-36,0.0,3.3186415589166876e-33,0.0,5.36148435491552e-63,1.8293256411531624e-23,2.996112746451192e-20,1.2965035418906035e-17,1.295922407799624e-17,0.0,3.856178382227158e-23,0.0,4.2439725054428015e-21,0.0,1.3477806263422718e-26,0.0,6.804218424752165e-24,0.0,1.2610780167472837e-53,1.2972231075272118e-17,1.2967743406703427e-17,0.0,1.7536982380846177e-32,0.0,3.2736021490994284e-21,0.0,4.788765596790771e-36,0.0,3.3186415589166876e-33,0.0,5.36148435491552e-63
3.158693777597807e-05,1.779332031901101e-17,1.778723915326718e-17,0.0,2.570900762619225e-32,0.0,4.5432075078392246e-21,0.0,7.02466803794797e-36,0.0,4.706243566671629e-33,0.0,8.410940112751178e-63,1.8293256411531624e-23,2.996112746451192e-20,1.778423002261847e-17,1.7776320984704336e-17,0.0,5.653093260005486e-23,0.0,5.914061710755272e-21,0.0,1.9771956210781596e-26,0.0,9.649962441045793e-24,0.0,1.9784941853257285e-53,1.779332031901101e-17,1.778723915326718e-17,0.0,2.570900762619225e-32,0.0,4.5432075078392246e-21,0.0,7.02466803794797e-36,0.0,4.706243566671629e-33,0.0,8.410940112751178e-63
3.490896502107609e-05,2.451770047454209e-17,2.450939839503876e-17,0.0,3.7919968945973873e-32,0.0,6.342163808229736e-21,0.0,1.0367823300518313e-35,0.0,6.715042133633581e-33,0.0,1.327631959423024e-62,1.8293256411531624e-23,2.996112746451192e-20,2.4506172819315985e-17,2.4495327092817137e-17,0.0,8.338041264457936e-23,0.0,8.290204987871191e-21,0.0,2.918348287289833e-26,0.0,1.3769911681751748e-23,0.0,3.1231951890511495e-53,2.451770047454209e-17,2.450939839503876e-17,0.0,3.7919968945973873e-32,0.0,6.342163808229736e-21,0.0,1.0367823300518313e-35,0.0,6.715042133633581e-33,0.0,1.327631959423024e-62
3.8580372921413395e-05,3.393649776841101e-17,3.3925072463621405e-17,0.0,5.625751404224018e-32,0.0,8.90282275867005e-21,0.0,1.5391710106236112e-35,0.0,9.637444710680965e-33,0.0,2.1079653110481355e-62,1.8293256411531624e-23,2.996112746451192e-20,3.392177157742468e-17,3.390677812058883e-17,0.0,1.2369948828457804e-22,0.0,1.1686601490047064e-20,0.0,4.332704116640819e-26,0.0,1.9763907854173246e-23,0.0,4.959220264189796e-53,3.393649776841101e-17,3.3925072463621405e-17,0.0,5.625751404224018e-32,0.0,8.90282275867005e-21,0.0,1.5391710106236112e-35,0.0,9.637444710680965e-33,0.0,2.1079653110481355e-62
