Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
6894732759144.133,1.5804412468284608e-22,1.5804412468284608e-22,1.5116356717958705e-14
7619858133309.5625,1.916038267460918e-22,1.916038267460918e-22,1.8303230641965514e-14
8421245608795.931,2.3226281698958437e-22,2.3226281698958437e-22,2.216009150875429e-14
9306915740813.512,2.814767757677973e-22,2.814767757677973e-22,2.6823044285870495e-14
10285732613727.56,3.410469084249809e-22,3.410469084249809e-22,3.246150371098646e-14
11367492555793.916,4.130701409117544e-22,4.130701409117544e-22,3.9271262941989314e-14
12563022184104.846,5.001283203797933e-22,5.001283203797933e-22,4.7494837717158234e-14
13884286761011.902,6.052067553776106e-22,6.052067553776106e-22,5.741060644432109e-14
15344509946493.076,7.319557619303146e-22,7.319557619303146e-22,6.936105025818658e-14
16958306144986.654,8.845552779604296e-22,8.845552779604296e-22,8.373549858832544e-14
18741826771262.793,1.068065137148553e-21,1.068065137148553e-21,1.0100823310025409e-13
20712921899211.242,1.2881954977094822e-21,1.2881954977094822e-21,1.2171051861285792e-13
22891318911380.508,1.5514681615568797e-21,1.5514681615568797e-21,1.464533552425606e-13
25298819937252.82,1.8630817502067676e-21,1.8630817502067676e-21,1.7571956272955793e-13
27959520056284.188,2.2269214453441398e-21,2.2269214453441398e-21,2.0987572617002927e-13
30900048449558.07,2.6453060337358192e-21,2.6453060337358192e-21,2.4913539466098137e-13
34149834913580.133,3.1195307807899545e-21,3.1195307807899545e-21,2.9362510270029156e-13
37741404403573.15,3.6525036152322265e-21,3.6525036152322265e-21,3.4361079019511543e-13
41710702554161.21,4.249107206609971e-21,4.249107206609971e-21,3.9955373723833136e-13
46097455435362.586,4.916977074288038e-21,4.916977074288038e-21,4.621568820837648e-13
50945567144450.91,5.667541483589178e-21,5.667541483589178e-21,5.324920833900038e-13
56303559212917.43,6.513850364404068e-21,6.513850364404068e-21,6.117616802891086e-13
62225056226266.53,7.473919082584951e-21,7.473919082584951e-21,7.01651828343844e-13
68769322516891.75,8.568451934822613e-21,8.568451934822613e-21,8.040708999088674e-13
76001855301433.53,9.805353565260213e-21,9.805353565260213e-21,9.197665428953375e-13
83995040198937.8,1.110139525558957e-20,1.110139525558957e-20,1.0409675971741844e-12
92828875690461.14,1.2574329522952696e-20,1.2574329522952696e-20,1.1786471165029828e-12
102591773770757.08,1.4074422276950072e-20,1.4074422276950072e-20,1.318835126423048e-12
113381444805236.69,1.5645441939034184e-20,1.5645441939034184e-20,1.4656260999096988e-12
125305875448146.77,1.7207417977375068e-20,1.7207417977375068e-20,1.6115310822920651e-12
138484409409301.06,1.866602561511257e-20,1.866602561511257e-20,1.747799966558511e-12
