Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
6.9487850424532524e-06,2.0446965643729678e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0446965643729678e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0446965643729678e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.834263283673664e-22,5.808782325292764e-19
7.679595144878372e-06,4.093336466988184e-18,4.090286802861909e-18,0.0,1.9653597811454844e-32,0.0,2.65039738906432e-22,0.0,1.1275223269223122e-36,0.0,1.0307053906321749e-33,0.0,4.604176559981257e-65,4.092815951060342e-18,4.0897004669722386e-18,0.0,2.273323461126241e-24,0.0,2.881691521701178e-22,0.0,1.3445802346458732e-28,0.0,1.1903192931527575e-25,0.0,5.576275343788824e-57,4.093336466988184e-18,4.090286802861909e-18,0.0,1.9653597811454844e-32,0.0,2.65039738906432e-22,0.0,1.1275223269223122e-36,0.0,1.0307053906321749e-33,0.0,4.604176559981257e-65,6.834263283673664e-22,5.808782325292764e-19
8.48726521671453e-06,5.442562006503743e-18,5.4385002155746234e-18,0.0,2.662601888421046e-32,0.0,3.3903268830636217e-22,0.0,1.5275732508396423e-36,0.0,1.3503620962921113e-33,0.0,6.6712538161781564e-65,5.441867948726434e-18,5.437718721300094e-18,0.0,3.0798234265732125e-24,0.0,3.6949169220231335e-22,0.0,1.8216534381676102e-28,0.0,1.5594815394422972e-25,0.0,8.079803119539805e-57,5.442562006503743e-18,5.4385002155746234e-18,0.0,2.662601888421046e-32,0.0,3.3903268830636217e-22,0.0,1.5275732508396423e-36,0.0,1.3503620962921113e-33,0.0,6.6712538161781564e-65,6.834263283673664e-22,5.808782325292764e-19
9.379878691507886e-06,7.232021982019741e-18,7.226617778145076e-18,0.0,3.6099899243196974e-32,0.0,4.33920925948191e-22,0.0,2.071167116229124e-36,0.0,1.7705482295631578e-33,0.0,9.674194668542108e-65,7.231097508965207e-18,7.22557720524448e-18,0.0,4.1756689609885224e-24,0.0,4.740583493261752e-22,0.0,2.4699102735207104e-28,0.0,2.0447439884340696e-25,0.0,1.171680807617814e-56,7.232021982019741e-18,7.226617778145076e-18,0.0,3.6099899243196974e-32,0.0,4.33920925948191e-22,0.0,2.071167116229124e-36,0.0,1.7705482295631578e-33,0.0,9.674194668542108e-65,6.834263283673664e-22,5.808782325292764e-19
1.0366369144931989e-05,9.604196353919524e-18,9.597014641709847e-18,0.0,4.8988952628898266e-32,0.0,5.55745966871228e-22,0.0,2.8107441005261475e-36,0.0,2.3236181324600323e-33,0.0,1.4042098141753961e-64,9.6029665027983e-18,9.595630710946629e-18,0.0,5.666551058341462e-24,0.0,6.086788414018727e-22,0.0,3.3518908349718224e-28,0.0,2.6834730463399436e-25,0.0,1.7007003457747292e-56,9.604196353919524e-18,9.597014641709847e-18,0.0,4.8988952628898266e-32,0.0,5.55745966871228e-22,0.0,2.8107441005261475e-36,0.0,2.3236181324600323e-33,0.0,1.4042098141753961e-64,6.834263283673664e-22,5.808782325292764e-19
1.145660970501557e-05,1.2747569314254009e-17,1.2738038268577465e-17,0.0,6.654984598990604e-32,0.0,7.123683067913738e-22,0.0,3.8184306474682784e-36,0.0,3.0527162322139885e-33,0.0,2.0404433798902648e-64,1.2745935542604615e-17,1.2736200131439924e-17,0.0,7.697831379064962e-24,0.0,7.822415365945115e-22,0.0,4.553614005665776e-28,0.0,3.525497067131283e-25,0.0,2.471279037312822e-56,1.2747569314254009e-17,1.2738038268577465e-17,0.0,6.654984598990604e-32,0.0,7.123683067913738e-22,0.0,3.8184306474682784e-36,0.0,3.0527162322139885e-33,0.0,2.0404433798902648e-64,6.834263283673664e-22,5.808782325292764e-19
1.2661511865726404e-05,1.6911621836235943e-17,1.6898991773355406e-17,0.0,9.051594218494004e-32,0.0,9.140488375614152e-22,0.0,5.1937180476266605e-36,0.0,4.015560248339926e-33,0.0,2.9686988191037663e-64,1.6909454977580992e-17,1.6896554022161492e-17,0.0,1.0470013094770546e-23,0.0,1.0063869294002658e-21,0.0,6.1937357646426475e-28,0.0,4.637475900567555e-25,0.0,3.595547037759739e-56,1.6911621836235943e-17,1.6898991773355406e-17,0.0,9.051594218494004e-32,0.0,9.140488375614152e-22,0.0,5.1937180476266605e-36,0.0,4.015560248339926e-33,0.0,2.9686988191037663e-64,6.834263283673664e-22,5.808782325292764e-19
1.3993134692870577e-05,2.242684890187769e-17,2.241013944266141e-17,0.0,1.2328582961750556e-31,0.0,1.1742306543557247e-21,0.0,7.074287140159284e-36,0.0,5.2896371007869406e-33,0.0,4.325527881239737e-64,2.242398016995185e-17,2.2406911872606024e-17,0.0,1.4260549438504946e-23,0.0,1.2964161993506798e-21,0.0,8.436460112733437e-28,0.0,6.108902152566183e-25,0.0,5.238895338618657e-56,2.242684890187769e-17,2.241013944266141e-17,0.0,1.2328582961750556e-31,0.0,1.1742306543557247e-21,0.0,7.074287140159284e-36,0.0,5.2896371007869406e-33,0.0,4.325527881239737e-64,6.834263283673664e-22,5.808782325292764e-19
1.5464805515275937e-05,2.97315730648641e-17,2.9709505467479425e-17,0.0,1.681903956044032e-31,0.0,1.5105960474379444e-21,0.0,9.651343609647092e-36,0.0,6.979377179675164e-33,0.0,6.312986508535094e-64,2.972778262101146e-17,2.970524001080533e-17,0.0,1.945473819984324e-23,0.0,1.6725236350605166e-21,0.0,1.1509830216832478e-27,0.0,8.060387537218339e-25,0.0,7.6460552207898605e-56,2.97315730648641e-17,2.9709505467479425e-17,0.0,1.681903956044032e-31,0.0,1.5105960474379444e-21,0.0,9.651343609647092e-36,0.0,6.979377179675164e-33,0.0,6.312986508535094e-64,6.834263283673664e-22,5.808782325292764e-19
1.7091253309178872e-05,3.9407994668737954e-17,3.93789055672178e-17,0.0,2.2987310598136047e-31,0.0,1.9465032630770207e-21,0.0,1.3191454669201959e-35,0.0,9.226115073914531e-33,0.0,9.231112317135485e-64,3.940299716263803e-17,3.937327968393492e-17,0.0,2.6589712028779456e-23,0.0,2.161477496046886e-21,0.0,1.5731774465732967e-27,0.0,1.065516774096525e-24,0.0,1.1180436838138919e-55,3.9407994668737954e-17,3.93789055672178e-17,0.0,2.2987310598136047e-31,0.0,1.9465032630770207e-21,0.0,1.3191454669201959e-35,0.0,9.226115073914531e-33,0.0,9.231112317135485e-64,6.834263283673664e-22,5.808782325292764e-19
1.888875611076869e-05,5.2230858073898965e-17,5.219259051815369e-17,0.0,3.148342970836404e-31,0.0,2.512949581288746e-21,0.0,1.8067804684655394e-35,0.0,1.2221997477183843e-32,0.0,1.3527157045183248e-63,5.222428444357177e-17,5.218518616247884e-17,0.0,3.64174019910831e-23,0.0,2.7989245051917976e-21,0.0,2.1547387516515437e-27,0.0,1.4115166539166138e-24,0.0,1.6383762881452097e-55,5.2230858073898965e-17,5.219259051815369e-17,0.0,3.148342970836404e-31,0.0,2.512949581288746e-21,0.0,1.8067804684655394e-35,0.0,1.2221997477183843e-32,0.0,1.3527157045183248e-63,6.834263283673664e-22,5.808782325292764e-19
2.0875303932245188e-05,6.923343766783312e-17,6.918320583699685e-17,0.0,4.322142935260085e-31,0.0,3.2512667194581127e-21,0.0,2.480516486228737e-35,0.0,1.6229514201739132e-32,0.0,1.9870604855928841e-63,6.922481233583287e-17,6.91734829167668e-17,0.0,4.9995129098508415e-23,0.0,3.63256517956625e-21,0.0,2.9582569324419122e-27,0.0,1.8743555041072964e-24,0.0,2.4066936394957154e-55,6.923343766783312e-17,6.918320583699685e-17,0.0,4.322142935260085e-31,0.0,3.2512667194581127e-21,0.0,2.480516486228737e-35,0.0,1.6229514201739132e-32,0.0,1.9870604855928841e-63,6.834263283673664e-22,5.808782325292764e-19
