Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
7235023041.474654,8.207331097492042e-31,8.207331097492042e-31,9.90042833371144e-23
7995937057.045009,1.0023661771903625e-30,1.0023661771903625e-30,1.2091479289149112e-22
8836877098.209524,1.2241823159832984e-30,1.2241823159832984e-30,1.4767272117536474e-22
9766259575.549885,1.4950657884093084e-30,1.4950657884093084e-30,1.8034985098749816e-22
10793386061.27555,1.8258627840194305e-30,1.8258627840194305e-30,2.20254667240144e-22
11928536382.484798,2.229813666034828e-30,2.229813666034828e-30,2.6898451435474692e-22
13183071505.12949,2.723080004973864e-30,2.723080004973864e-30,3.2848919465199464e-22
14569547238.380867,3.325386987498708e-30,3.325386987498708e-30,4.011484942569913e-22
16101839897.387901,4.0608061714060595e-30,4.0608061714060595e-30,4.898666530722706e-22
17795285182.10328,4.9587088336983764e-30,4.9587088336983764e-30,5.98187433718081e-22
19666831662.123043,6.054926491707627e-30,6.054926491707627e-30,7.304342110333953e-22
21735210403.667744,7.393162753136413e-30,7.393162753136413e-30,8.918804215562044e-22
24021122436.38885,9.026709676361951e-30,9.026709676361951e-30,1.0889568068192857e-21
26547445936.2314,1.1020532521696984e-29,1.1020532521696984e-29,1.3295031831074618e-21
29339465197.90848,1.3453799382544185e-29,1.3453799382544185e-29,1.6230740029292388e-21
32425123688.621017,1.6422946936660507e-29,1.6422946936660507e-29,1.9813087695866707e-21
35835303715.66972,2.004538564966578e-29,2.004538564966578e-29,2.418379869784609e-21
39604135506.966385,2.446391913113022e-29,2.446391913113022e-29,2.9515271725031837e-21
43769338797.826385,2.985222933360789e-29,2.985222933360789e-29,3.601721128555886e-21
48372600342.75785,3.6421322212514316e-29,3.6421322212514316e-29,4.394443055922093e-21
53459991130.51208,4.4427388875452784e-29,4.4427388875452784e-29,5.36063679712522e-21
59082427478.024025,5.41810679009352e-29,5.41810679009352e-29,6.537831425602392e-21
65296180618.02567,6.60586602520059e-29,6.60586602520059e-29,7.971501043827459e-21
72163439880.45676,8.051524951210132e-29,8.051524951210132e-29,9.716658080141868e-21
79752935104.1812,9.80984822903425e-29,9.80984822903425e-29,1.1839537919296924e-20
88140624508.31544,1.194547117578518e-28,1.194547117578518e-28,1.4418411656757858e-20
97410454907.61592,1.453455197598064e-28,1.453455197598064e-28,1.7545628019594945e-20
107655201880.41638,1.7666790220123964e-28,1.7666790220123964e-28,2.1330104682769287e-20
118977398297.79897,2.144761415651275e-28,2.144761415651275e-28,2.590004819533509e-20
131490360507.03049,2.6001694540287985e-28,2.6001694540287985e-28,3.140725139207137e-20
145319322439.6527,3.1476015571235325e-28,3.1476015571235325e-28,3.803092183856014e-20
160602688994.76205,3.804508011915082e-28,3.804508011915082e-28,4.598404434252769e-20
177493421241.7589,4.59154825784066e-28,4.59154825784066e-28,5.551907312959538e-20
196160567306.14236,5.533212374322349e-28,5.533212374322349e-28,6.693560984123626e-20
216790954259.96927,6.658580161981824e-28,6.658580161981824e-28,8.058977557370593e-20
239591057949.98584,8.002300379441149e-28,8.002300379441149e-28,9.690625437813855e-20
264789069477.30157,9.604132555283324e-28,9.604132555283324e-28,1.1637373596963617e-19
292637179010.62585,1.1504229139736757e-27,1.1504229139736757e-27,1.3949092738137964e-19
323414099790.2411,1.376779863926694e-27,1.376779863926694e-27,1.6705476054109913e-19
357427857583.78986,1.6451403279477518e-27,1.6451403279477518e-27,1.9976926619541323e-19
395018873511.6887,1.9646494533834944e-27,1.9646494533834944e-27,2.3875446152700554e-19
436563371096.1214,2.3433282626196707e-27,2.3433282626196707e-27,2.850102867447576e-19
482477141632.49994,2.7938672953002075e-27,2.7938672953002075e-27,3.400950242458232e-19
533219705568.5041,3.32757187275257e-27,3.32757187275257e-27,4.0542058433072513e-19
589298911539.1704,3.96259228923209e-27,3.96259228923209e-27,4.832177725798918e-19
651276019086.7246,4.714644562701933e-27,4.714644562701933e-27,5.754543780219408e-19
719771315934.7289,5.609428535962137e-27,5.609428535962137e-27,6.852934161974416e-19
795470326036.1011,6.669229267576432e-27,6.669229267576432e-27,8.155277967941437e-19
879130670527.2529,7.928381470904987e-27,7.928381470904987e-27,9.704024896474066e-19
971589650255.0635,9.418155324008158e-27,9.418155324008158e-27,1.1538420519099589e-18
1073772625765.1855,1.1187538774579072e-26,1.1187538774579072e-26,1.3719068650081404e-18
1186702278621.4097,1.328024242191771e-26,1.328024242191771e-26,1.6300905234336056e-18
1311508846746.4858,1.5762868625114175e-26,1.5762868625114175e-26,1.936660271507265e-18
1449441436223.1482,1.8695247706971923e-26,1.8695247706971923e-26,2.299155605575617e-18
1601880522767.6213,2.2169515295368405e-26,2.2169515295368405e-26,2.729037568716057e-18
1770351767994.5898,2.6268179117046326e-26,2.6268179117046326e-26,3.236721189677326e-18
1956541288751.4277,3.111869187288476e-26,3.111869187288476e-26,3.838091064959821e-18
2162312532342.3254,3.683506049603466e-26,3.683506049603466e-26,4.547554476489958e-18
2389724926535.2476,4.359283218845056e-26,4.359283218845056e-26,5.387032589531434e-18
2641054491007.2183,5.1550015850442845e-26,5.1550015850442845e-26,6.376500603498096e-18
2918816616514.259,6.09497793446312e-26,6.09497793446312e-26,7.546361496589091e-18
3225791239767.5205,7.20123078270894e-26,7.20123078270894e-26,8.92443291888569e-18
3565050665974.2505,8.507282430852823e-26,8.507282430852823e-26,1.0552678516813587e-17
3939990317500.964,1.0042929648639195e-25,1.0042929648639195e-25,1.2468781771147127e-17
4354362716401.7007,1.1853494331632848e-25,1.1853494331632848e-25,1.472960230769432e-17
4812315040920.037,1.397984290748084e-25,1.397984290748084e-25,1.73867825707777e-17
5318430631842.848,1.648396216103289e-25,1.648396216103289e-25,2.0518160191307913e-17
5877774864115.405,1.9421797768196606e-25,1.9421797768196606e-25,2.4194328328947555e-17
6495945842816.391,2.287820679989056e-25,2.287820679989056e-25,2.8521875863792936e-17
7179130430875.074,2.6930063883171415e-25,2.6930063883171415e-25,3.3597543080399005e-17
7934166169275.022,3.169408577884751e-25,3.169408577884751e-25,3.9567844685354694e-17
8768609709462.427,3.7276675169452946e-25,3.7276675169452946e-25,4.656611713070017e-17
9690812442853.623,4.38391908971783e-25,4.38391908971783e-25,5.479458263730696e-17
10710004084367.455,5.152977522596146e-25,5.152977522596146e-25,6.44378495777142e-17
11836385046514.31,6.057250621558521e-25,6.057250621558521e-25,7.577601309250812e-17
13081228528553.084,7.11743135391348e-25,7.11743135391348e-25,8.90652155072206e-17
14456993342458.373,8.364652650343433e-25,8.364652650343433e-25,1.0469334374871011e-16
15977448604898.24,9.828105446394832e-25,9.828105446394832e-25,1.2301881767043733e-16
17657811543181.87,1.1551533167198045e-24,1.1551533167198045e-24,1.4458414536272797e-16
19514899794385.07,1.3576602115746836e-24,1.3576602115746836e-24,1.6989621612586026e-16
21567299721914.81,1.5965180838567134e-24,1.5965180838567134e-24,1.9971816922037377e-16
23835552434081.242,1.877733078675089e-24,1.877733078675089e-24,2.34773489644274e-16
26342359366413.836,2.210114747095478e-24,2.210114747095478e-24,2.761422150180989e-16
29112809485258.207,2.6023937172085716e-24,2.6023937172085716e-24,3.2486550465762575e-16
32174630386584.223,3.0671824241276504e-24,3.0671824241276504e-24,3.8247963871213046e-16
35558465803085.9,3.6172439232688484e-24,3.6172439232688484e-24,4.504919215791468e-16
39298182296957.95,4.270740783833997e-24,4.270740783833997e-24,5.311000233884885e-16
43431208207833.25,5.0464187383736074e-24,5.0464187383736074e-24,6.264978238047574e-16
47998908248185.65,5.9704262723274016e-24,5.9704262723274016e-24,7.398291862161154e-16
53046997495276.09,7.070210627483948e-24,7.070210627483948e-24,8.742803752765827e-16
58625998923010.84,8.383397367660237e-24,8.383397367660237e-24,1.034348249264066e-15
64791749052845.8,9.950019493020793e-24,9.950019493020793e-24,1.2246472074135292e-15
