Energy,Flux Value,Flux Error,Is Upper Limit
3.4863675633344683e-06,1.17e-15,3.71e-17,0.0
3.4863675633344683e-06,1.165e-15,3.7092e-17,0.0
3.4863675633344683e-06,1.22e-15,3.79e-17,0.0
5.7899342688828654e-06,2.5222e-15,7.5872e-17,0.0
5.7899342688828654e-06,2.52e-15,7.56e-17,0.0
2.0057986574344214e-05,1.615e-14,1.261e-15,0.0
2.0057986574344214e-05,1.62e-14,1.25e-15,0.0
2.067833667458166e-05,1.36e-14,7e-16,0.0
2.067833667458166e-05,1.36e-14,7e-16,0.0
3.308533867933066e-05,2.152e-14,1.12e-15,0.0
3.308533867933066e-05,2.15e-14,1.12e-15,0.0
3.473960561329719e-05,1.9648e-14,0.0,0.0
3.473960561329719e-05,1.96e-14,0.0,0.0
8.229977996483502e-05,5.19e-14,2.59e-15,0.0
8.271334669832664e-05,5.22e-14,2.6e-15,0.0
0.00011745295231162385,1.6557e-13,3.0418e-14,0.0
0.00041356673349163324,5.6485e-13,9.8287e-14,0.0
0.00041356673349163324,4.1982e-13,6.345e-14,0.0
0.0005914004288930355,6.8372e-13,6.5952e-14,0.0
0.0005914004288930355,4.7037e-13,6.0554e-14,0.0
0.0008974398116768441,5.2438e-13,7.6301e-14,0.0
0.05636914577490961,1.3837e-12,1.3276e-13,0.0
0.05636914577490961,1.3901e-12,1.7586e-13,0.0
0.10330897002620998,9.3737e-13,3.6493e-14,0.0
0.10330897002620998,9.043e-13,3.3674e-14,0.0
0.2695214402164974,9.9219e-13,2.6505e-14,0.0
0.2695214402164974,9.5454e-13,2.6973e-14,0.0
0.36464178891957305,8.2267e-13,2.3891e-14,0.0
0.36464178891957305,8.5828e-13,2.3586e-14,0.0
1.9354923127408437,1.59e-13,0.0,0.0
1.9388008466087767,9.9883e-13,9.6365e-14,0.0
2.8196979889459555,5.5345e-13,5.3396e-14,0.0
2.857746128427186,4.943e-13,1.514e-13,0.0
3.531859904018548,7.616e-13,9.28e-14,0.0
4.714660761804619,6.959e-13,8.302e-14,0.0
5.335010862042068,5.14e-13,4.29e-14,0.0
5.335010862042068,3.69e-13,3.69e-14,0.0
5.541794228787886,6.641e-13,3.554e-14,0.0
6.0794309823270085,4.415e-13,4.749e-14,0.0
7.998380625728187,2.28e-13,6.221e-14,0.0
8.064551303086848,1.81e-13,5.64e-14,0.0
8.064551303086848,1.54e-13,4.94e-14,0.0
547.9759218764141,1.1005e-13,3.8622e-14,0.0
1413.984661807894,3.4918e-13,7.8824e-14,0.0
1732.01747986296,2.4638e-13,3.6381e-14,0.0
4470.656389044555,3.4211e-13,9.9389e-14,0.0
69151244.4332,1.05286153854e-12,4.74674632713e-13,1.0
91854407.4725,1.08429590364e-12,5.75578432894e-13,1.0
122011284.703,1.73955712269e-12,6.49825369563e-13,1.0
162069017.748,1.8716084466e-12,5.44588582793e-13,1.0
200166299.00995046,1.5253e-12,4.6207e-13,0.0
215278173.472,1.39314071691e-12,4.57069358205e-13,1.0
285956517.893,1.13819029167e-12,3.85835513759e-13,0.0
379835017.117,1.43354301018e-12,3.44645944275e-13,1.0
504533490.93600005,1.12665168847e-12,2.82499417854e-13,1.0
600498897.0298514,9.9133e-13,2.3622e-13,0.0
670177742.133,9.84133691873e-13,2.49094886904e-13,1.0
890204940.048,7.95890750776e-13,2.58988691151e-13,0.0
1182469642.6999998,8.40579114505e-13,2.11318883473e-13,1.0
1570688268.51,6.59039668193e-13,2.43912649746e-13,0.0
2001662990.099505,7.1351e-13,1.8271e-13,0.0
2001662990.099505,8.3947e-13,3.232e-13,0.0
2086363613.7100003,1.05309577128e-12,3.02598607904e-13,0.0
2771341211.29,6.54209758397e-13,1.93495974817e-13,1.0
3681204972.5699997,1.55200371916e-13,5.78938869668e-14,1.0
4889787657.650001,6.78031060994e-13,2.09354177012e-13,1.0
6495087408.139999,2.53430656946e-13,9.44357331737e-14,1.0
8627401309.22,1.19338404672e-12,3.35581156819e-13,1.0
11459878152.3,3.66127273046e-13,1.35710735187e-13,1.0
15222290300.3,1.17909565908e-12,3.39758933374e-13,1.0
20219946399.600002,7.0387156881e-13,2.6284588706e-13,1.0
26858391499.5,7.76585333146e-13,2.87035276163e-13,1.0
35676315836.0,1.06990977096e-12,3.9590662245e-13,1.0
47389267955.700005,1.34525248291e-12,4.97223349814e-13,1.0
60049889702.985146,1.4587e-13,9.2255e-14,0.0
62947719369.4,2.85232186443e-12,1.15396617676e-12,1.0
83614192511.1,3.43011568242e-12,1.36329420703e-12,1.0
111064432025.0,3.18588642166e-12,1.17754032487e-12,1.0
147526486720.0,4.26709576144e-12,1.57716771602e-12,1.0
195961159271.0,5.76764943765e-12,2.13188501281e-12,1.0
260297501802.0,7.70751885258e-12,2.84878767679e-12,1.0
