Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
6300578034.682081,2.4511273281314185e-31,2.4511273281314185e-31,1.9193699942634514e-21
6963215610.996856,2.9936099314404538e-31,2.9936099314404538e-31,2.344168560239663e-21
7695543389.564076,3.6561206146997534e-31,3.6561206146997534e-31,2.8629584673333573e-21
8504890752.935512,4.465202492449361e-31,4.465202492449361e-31,3.496525715421395e-21
9399357921.554825,5.453262581482818e-31,5.453262581482818e-31,4.270248621784713e-21
10387897023.486357,6.659864729527305e-31,6.659864729527305e-31,5.2151104951907095e-21
11480401690.321705,8.133306514730079e-31,8.133306514730079e-31,6.36893477764011e-21
12687806075.970057,9.932541994101262e-31,9.932541994101262e-31,7.777891152304522e-21
14022194289.345608,1.21295254425222e-30,1.21295254425222e-30,9.498331521647934e-21
15496921336.191187,1.4812067231649836e-30,1.4812067231649836e-30,1.1599027322642114e-20
17126746780.464504,1.808731227354706e-30,1.808731227354706e-30,1.416389478003942e-20
18927982463.015102,2.2085974600633632e-30,2.2085974600633632e-30,1.72953128817865e-20
20918655755.97016,2.696748935808935e-30,2.696748935808935e-30,2.1118160638090907e-20
23118689986.73397,3.292627651498165e-30,3.292627651498165e-30,2.5784726169564747e-20
25550103837.345066,4.01993497962237e-30,4.01993497962237e-30,3.1480671033587945e-20
28237231714.846767,4.9075550591637454e-30,4.9075550591637454e-30,3.843226966238345e-20
31206967298.211998,5.990672937443246e-30,5.990672937443246e-30,4.6915177895418404e-20
34489032699.32167,7.312115010586172e-30,7.312115010586172e-30,5.726495077872823e-20
38116275931.85036,8.924004628381843e-30,8.924004628381843e-30,6.989002858171526e-20
42124999665.227776,1.0889723439156462e-29,1.0889723439156462e-29,8.528713547254982e-20
46555324553.95612,1.3286303249413363e-29,1.3286303249413363e-29,1.0406005883162169e-19
51451590778.60544,1.6207262567465137e-29,1.6207262567465137e-29,1.2694194059082312e-19
56862801817.2439,1.976604714511802e-29,1.976604714511802e-29,1.548223208561916e-19
62843114888.71705,2.4100085228547833e-29,2.4100085228547833e-29,1.8877905010954853e-19
69452382976.29681,2.9375225000027943e-29,2.9375225000027943e-29,2.30113347063756e-19
76756753856.45541,3.578868662413797e-29,3.578868662413797e-29,2.803738600973224e-19
84829332128.04535,4.3574690953585416e-29,4.3574690953585416e-29,3.4140142799773657e-19
93750910867.6959,5.301115349527524e-29,5.301115349527524e-29,4.1538236409150406e-19
103610780234.07971,6.442729324599612e-29,6.442729324599612e-29,5.049092262953757e-19
114507621113.83205,7.821458156148846e-29,7.821458156148846e-29,6.130675986613872e-19
