Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
1.8941138778356832e-06,4.044604391277418e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.744289069626409e-22,3.3951323151339673e-19,4.044604391277418e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.044604391277418e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.093319573307483e-06,7.56176927983498e-19,7.54804492782678e-19,0.0,5.451562386049412e-24,0.0,8.110234520431094e-22,0.0,1.709791104992579e-28,0.0,2.5938433807009444e-25,0.0,6.652210456968064e-57,1.744289069626409e-22,3.3951323151339673e-19,7.453781456166561e-19,7.434573214803099e-19,0.0,1.4802380365023513e-23,0.0,1.096977111713297e-21,0.0,7.181961927957144e-28,0.0,6.968849191043633e-25,0.0,2.3062481640118374e-56,7.621899485357358e-19,7.611289209083387e-19,0.0,5.469304557986726e-33,0.0,6.588791833586609e-22,0.0,1.1689894475248972e-37,0.0,2.618189503128675e-34,0.0,5.595448670179486e-66
2.313475914657957e-06,1.0247196435830339e-18,1.0229992147147092e-18,0.0,7.392196278230147e-24,0.0,1.033908825533052e-21,0.0,2.3184132496978174e-28,0.0,3.4176993572939794e-25,0.0,9.643982318693076e-57,1.744289069626409e-22,3.3951323151339673e-19,1.0110107260444766e-18,1.0085790531746845e-18,0.0,2.009078421177583e-23,0.0,1.4076465161741592e-21,0.0,9.74780604742643e-28,0.0,9.191061312741286e-25,0.0,3.3466522291784634e-56,1.0323462344931422e-18,1.0310283112304966e-18,0.0,7.412357184868335e-33,0.0,8.356038899556943e-22,0.0,1.5842667475666535e-37,0.0,3.447957617486581e-34,0.0,8.107680240459698e-66
2.5567863005484277e-06,1.387769523702688e-18,1.3856245654729329e-18,0.0,1.0017451472439201e-23,0.0,1.3171392608271898e-21,0.0,3.1416508297052216e-28,0.0,4.496866015633863e-25,0.0,1.3973009815941987e-56,1.744289069626409e-22,3.3951323151339673e-19,1.3703693837837148e-18,1.3673032214072234e-18,0.0,2.724991339604259e-23,0.0,1.8050620941260567e-21,0.0,1.3220926889692013e-27,0.0,1.2103972026123785e-24,0.0,4.853214684788052e-56,1.3974424097919066e-18,1.3958171121032347e-18,0.0,1.0039865121480782e-32,0.0,1.0589423635506528e-21,0.0,2.145760101809979e-37,0.0,4.534451723135159e-34,0.0,1.1741346251240255e-65
2.8256858631003484e-06,1.8783123481129735e-18,1.875658006110033e-18,0.0,1.3566814595886934e-23,0.0,1.6768610511102671e-21,0.0,4.254480634653052e-28,0.0,5.909050668455085e-25,0.0,2.0233660119354779e-56,1.744289069626409e-22,3.3951323151339673e-19,1.8562271432237834e-18,1.8523813881814974e-18,0.0,3.693543028333915e-23,0.0,2.3131666489125888e-21,0.0,1.7918914988528507e-27,0.0,1.5918232626832354e-24,0.0,7.0335043712609575e-56,1.8905823938665077e-18,1.8885981459432602e-18,0.0,1.3591005613615759e-32,0.0,1.341027758444275e-21,0.0,2.904495565187872e-37,0.0,5.955723767491404e-34,0.0,1.6994401850779075e-65
3.1228658395159947e-06,2.5407541502282592e-18,2.537502467280816e-18,0.0,1.8362835982487494e-23,0.0,2.1334902228980613e-21,0.0,5.757816520893455e-28,0.0,7.755403508443002e-25,0.0,2.9283053284176443e-56,1.744289069626409e-22,3.3951323151339673e-19,2.5127180179511183e-18,2.507927832367853e-18,0.0,5.0030716189824985e-23,0.0,2.962435701572237e-21,0.0,2.426938242185519e-27,0.0,2.090812920692485e-24,0.0,1.0186972895206568e-55,2.5563234105418114e-18,2.5539346672415565e-18,0.0,1.838785156305473e-32,0.0,1.6971099524721347e-21,0.0,3.929137300428755e-37,0.0,7.813355533776958e-34,0.0,2.458478031756889e-65
3.4513005068849633e-06,3.4348374540246166e-18,3.430907595865299e-18,0.0,2.4839639173852138e-23,0.0,2.7128227017970077e-21,0.0,7.787370959819239e-28,0.0,1.0167565447430542e-24,0.0,4.235652486958365e-56,1.744289069626409e-22,3.3951323151339673e-19,3.399236476844311e-18,3.3933231690640245e-18,0.0,6.772510830673995e-23,0.0,3.791631236648389e-21,0.0,3.284759352247679e-27,0.0,2.7430732089179413e-24,0.0,1.4745370156410442e-55,3.454601626608631e-18,3.451781480708588e-18,0.0,2.486380801553458e-32,0.0,2.1463412745040144e-21,0.0,5.312010148880181e-37,0.0,1.0239528951006488e-33,0.0,3.554701239237443e-65
3.814276949749008e-06,4.640883053796896e-18,4.6362184565778204e-18,0.0,3.358105730662785e-23,0.0,3.44742353964101e-21,0.0,1.0525484022169237e-27,0.0,1.3316810391139548e-24,0.0,6.123342598240039e-56,1.744289069626409e-22,3.3951323151339673e-19,4.595657739483712e-18,4.588440509810542e-18,0.0,9.161857625641033e-23,0.0,4.850011387927002e-21,0.0,4.442670883588465e-27,0.0,3.595074090364432e-24,0.0,2.133079158206658e-55,4.665985989384118e-18,4.66274628323987e-18,0.0,3.3601646743827135e-32,0.0,2.712753151709811e-21,0.0,7.177137904343864e-37,0.0,1.3406196527136843e-33,0.0,5.137095536366684e-65
4.215427958348883e-06,6.2667977213317104e-18,6.261391293284067e-18,0.0,4.5371558466439224e-23,0.0,4.3783604410648885e-21,0.0,1.421687940073272e-27,0.0,1.742588088427193e-24,0.0,8.847494963185384e-56,1.744289069626409e-22,3.3951323151339673e-19,6.209318119889368e-18,6.200632461128781e-18,0.0,1.2386152892778055e-22,0.0,6.2001068793179794e-21,0.0,6.004472502162096e-27,0.0,4.7072655685316546e-24,0.0,3.0838957376745404e-55,6.298701311190031e-18,6.2951215762731105e-18,0.0,4.538429032979416e-32,0.0,3.42646650102274e-21,0.0,9.690948771933862e-37,0.0,1.753695213731844e-33,0.0,7.420077342373895e-65
4.658768386810194e-06,8.457428992071825e-18,8.451356165520513e-18,0.0,6.126411086065675e-23,0.0,5.5573596044511666e-21,0.0,1.9189598259806516e-27,0.0,2.2784274902616927e-24,0.0,1.277648473261536e-55,1.744289069626409e-22,3.3951323151339673e-19,8.384335222010963e-18,8.374057174830582e-18,0.0,1.6734116224912685e-22,0.0,7.921198075533999e-21,0.0,8.109343401497673e-27,0.0,6.158233738535347e-24,0.0,4.4558539973443235e-55,8.498002527285166e-18,8.494267874608798e-18,0.0,6.126248208951955e-32,0.0,4.325186512621247e-21,0.0,1.3076497015610983e-36,0.0,2.292236145599942e-33,0.0,1.0711998564769822e-64
5.148735335152834e-06,1.1407029398442324e-17,1.1400488166084542e-17,0.0,8.267040695438019e-23,0.0,7.049475794820634e-21,0.0,2.588272973082786e-27,0.0,2.9767938334994802e-24,0.0,1.8439684013037717e-55,1.744289069626409e-22,3.3951323151339673e-19,1.1314028704017106e-17,1.130210323036054e-17,0.0,2.2592924863278655e-22,0.0,1.0113652122866404e-20,0.0,1.0943629366937212e-26,0.0,8.050055786273446e-24,0.0,6.4341891462848e-55,1.1458663448935828e-17,1.1455111014110823e-17,0.0,8.264474133450296e-32,0.0,5.456040749570731e-21,0.0,1.76322993573169e-36,0.0,2.993970829679055e-33,0.0,1.5455922332769567e-64
