Energy,Flux Value,Flux Error,Is Upper Limit
6.244857675723662e-07,1.66e-15,0.0,0.0
1.5095185772444614e-06,3.15e-15,2.56e-16,0.0
1.5880962566078716e-06,3.2525e-15,0.0,0.0
1.6873522726458637e-06,6.324e-15,8.568e-16,0.0
1.778336954014023e-06,4.47e-15,3.01e-16,0.0
1.778336954014023e-06,4.472e-15,3.01e-16,0.0
2.5062144049592974e-06,5.21e-15,4.24e-16,0.0
2.5062144049592974e-06,5.2116e-15,4.242e-16,0.0
3.1017505011872493e-06,8.1e-15,7.5e-16,0.0
3.1017505011872493e-06,8.1e-15,7.5e-16,0.0
3.978511976189512e-06,1.039e-14,5.772e-16,0.0
4.00332598019901e-06,9.68e-15,9.68e-16,0.0
4.00332598019901e-06,9.68e-15,9.68e-16,0.0
5.703085254849622e-06,1.1584e-14,6.895e-16,0.0
5.7072209221845385e-06,1.16e-14,6.9e-16,0.0
5.7899342688828654e-06,1.2e-14,0.0,0.0
5.7899342688828654e-06,1.6016e-14,0.0,0.0
5.7899342688828654e-06,1.6e-14,0.0,0.0
5.7899342688828654e-06,1.1707e-14,4.1339e-16,0.0
5.7899342688828654e-06,1.6204e-14,2.436e-18,0.0
5.7899342688828654e-06,1.17e-14,4.13e-16,0.0
5.8312909422320285e-06,1.09e-14,0.0,0.0
6.120787655676172e-06,1.05e-14,5.94e-16,0.0
6.137330325015837e-06,1.0536e-14,5.936e-16,0.0
1.033916833729083e-05,3.58e-14,0.0,0.0
1.1145623467599516e-05,2.0212e-14,1.078e-15,0.0
1.1145623467599516e-05,3.1262e-14,2.9645e-15,0.0
1.1166301804274097e-05,3.86e-14,0.0,0.0
1.1166301804274097e-05,3.67e-14,1.35e-15,0.0
1.1166301804274097e-05,2.97e-14,1.89e-15,0.0
1.1166301804274097e-05,3.861e-14,0.0,0.0
1.1166301804274097e-05,2.02e-14,1.08e-15,0.0
1.1166301804274097e-05,3.321e-14,0.0,0.0
1.1166301804274097e-05,2.97e-14,1.89e-15,0.0
1.1166301804274097e-05,3.672e-14,1.35e-15,0.0
1.8941356393916803e-05,4.13e-14,2.29e-15,0.0
1.8962034730591384e-05,4.1265e-14,2.2925e-15,0.0
1.9768489860900068e-05,5.95e-14,0.0,0.0
1.9851203207598396e-05,1.17e-13,0.0,0.0
2.0057986574344214e-05,5.2283e-14,2.7645e-15,0.0
2.0057986574344214e-05,5.23e-14,2.76e-15,0.0
2.0057986574344214e-05,4.72e-14,6.6e-15,0.0
2.0057986574344214e-05,4.88e-14,7.32e-15,0.0
2.0057986574344214e-05,4.7297e-14,3.88e-17,0.0
2.0057986574344214e-05,5.3883e-14,4.8015e-15,0.0
2.0182056594391704e-05,4.93e-14,2.44e-15,0.0
2.0202734931066285e-05,4.9339e-14,2.4425e-15,0.0
2.0223413267740866e-05,5.61e-14,0.0,0.0
2.067833667458166e-05,7.5e-14,0.0,0.0
2.067833667458166e-05,5.03e-14,0.0,0.0
2.067833667458166e-05,1.17e-13,0.0,0.0
