Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
3.1265295052783636e-06,4.169913854053564e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.169913854053564e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.169913854053564e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.509091187429036e-21,4.718026053971033e-18
3.4553494837390818e-06,6.672229028693586e-19,6.589528417519275e-19,0.0,9.984844259551737e-33,0.0,6.206114003075995e-21,0.0,4.5005997453171274e-36,0.0,9.620378238903147e-34,0.0,5.596566964757936e-64,6.607687532094473e-19,6.514609943699516e-19,0.0,1.2969064005112271e-23,0.0,6.950808725210827e-21,0.0,6.453196651537634e-27,0.0,1.1763369889293575e-24,0.0,7.295999237940415e-55,6.672229028693586e-19,6.589528417519275e-19,0.0,9.984844259551737e-33,0.0,6.206114003075995e-21,0.0,4.5005997453171274e-36,0.0,9.620378238903147e-34,0.0,5.596566964757936e-64,2.509091187429036e-21,4.718026053971033e-18
3.818751761216142e-06,9.020788734853904e-19,8.914047046838373e-19,0.0,1.356083573636182e-32,0.0,8.021169579612329e-21,0.0,6.115833882389147e-36,0.0,1.2642343112012427e-33,0.0,8.133177911099505e-64,8.93678262570923e-19,8.81637598106886e-19,0.0,1.7621420869226587e-23,0.0,9.005059926184293e-21,0.0,8.773032690275307e-27,0.0,1.5465420713891502e-24,0.0,1.0607618917939868e-54,9.020788734853904e-19,8.914047046838373e-19,0.0,1.356083573636182e-32,0.0,8.021169579612329e-21,0.0,6.115833882389147e-36,0.0,1.2642343112012427e-33,0.0,8.133177911099505e-64,2.509091187429036e-21,4.718026053971033e-18
4.220373389846231e-06,1.2184985167540745e-18,1.2047269503030856e-18,0.0,1.8406019964980756e-32,0.0,1.0358329595717668e-20,0.0,8.30571892771156e-36,0.0,1.6603676138070467e-33,0.0,1.1812694267679177e-63,1.2075609001766128e-18,1.191991448665204e-18,0.0,2.3927108489852752e-23,0.0,1.1656732759587899e-20,0.0,1.1919272007798302e-26,0.0,2.031993000384821e-24,0.0,1.5413113973902476e-54,1.2184985167540745e-18,1.2047269503030856e-18,0.0,1.8406019964980756e-32,0.0,1.0358329595717668e-20,0.0,8.30571892771156e-36,0.0,1.6603676138070467e-33,0.0,1.1812694267679177e-63,2.509091187429036e-21,4.718026053971033e-18
4.664233933878399e-06,1.6444525737792035e-18,1.6266907972831184e-18,0.0,2.496787902157867e-32,0.0,1.3365826086632045e-20,0.0,1.1273411444353638e-35,0.0,2.17943134743067e-33,0.0,1.714782584422385e-63,1.6302054713738384e-18,1.610080104554924e-18,0.0,3.2469605569662765e-23,0.0,1.5077412340618805e-20,0.0,1.618436288874255e-26,0.0,2.668299828587419e-24,0.0,2.238329264153593e-54,1.6444525737792035e-18,1.6266907972831184e-18,0.0,2.496787902157867e-32,0.0,1.3365826086632045e-20,0.0,1.1273411444353638e-35,0.0,2.17943134743067e-33,0.0,1.714782584422385e-63,2.509091187429036e-21,4.718026053971033e-18
5.154775698823987e-06,2.2173849142403748e-18,2.1944830401764806e-18,0.0,3.385097620923234e-32,0.0,1.7233571931591362e-20,0.0,1.5293602501783262e-35,0.0,2.8593338907862356e-33,0.0,2.4880628365228865e-63,2.1988167919704725e-18,2.172809809898139e-18,0.0,4.403735605915494e-23,0.0,1.9487527754886705e-20,0.0,2.1963805499394803e-26,0.0,3.502030984019057e-24,0.0,3.248926838289401e-54,2.2173849142403748e-18,2.1944830401764806e-18,0.0,3.385097620923234e-32,0.0,1.7233571931591362e-20,0.0,1.5293602501783262e-35,0.0,2.8593338907862356e-33,0.0,2.4880628365228865e-63,2.509091187429036e-21,4.718026053971033e-18
5.696908191543331e-06,2.9873791970534596e-18,2.9578560362180515e-18,0.0,4.58719750080511e-32,0.0,2.220480869941808e-20,0.0,2.0737660566227955e-35,0.0,3.749637755145862e-33,0.0,3.6084951595301054e-63,2.963164139070624e-18,2.9295642635413713e-18,0.0,5.969559803311632e-23,0.0,2.517018333621907e-20,0.0,2.979239322344556e-26,0.0,4.59408295804911e-24,0.0,4.713669445553268e-54,2.9873791970534596e-18,2.9578560362180515e-18,0.0,4.58719750080511e-32,0.0,2.220480869941808e-20,0.0,2.0737660566227955e-35,0.0,3.749637755145862e-33,0.0,3.6084951595301054e-63,2.509091187429036e-21,4.718026053971033e-18
6.29605725624063e-06,4.0213691055634625e-18,3.983316432096394e-18,0.0,6.213393220103477e-32,0.0,2.859100317512051e-20,0.0,2.8107616458355417e-35,0.0,4.915143441474072e-33,0.0,5.231465829966481e-63,3.989767443326263e-18,3.9463653685247776e-18,0.0,8.088336695852369e-23,0.0,3.248890333428033e-20,0.0,4.039320557580308e-26,0.0,6.024089505753229e-24,0.0,6.836000591481833e-54,4.0213691055634625e-18,3.983316432096394e-18,0.0,6.213393220103477e-32,0.0,2.859100317512051e-20,0.0,2.8107616458355417e-35,0.0,4.915143441474072e-33,0.0,5.231465829966481e-63,2.509091187429036e-21,4.718026053971033e-18
6.958219378136285e-06,5.408730716058808e-18,5.359689850890756e-18,0.0,8.412663475515188e-32,0.0,3.679089994130623e-20,0.0,3.808210641834715e-35,0.0,6.440580338208948e-33,0.0,7.581810227092474e-63,5.3674579371909685e-18,5.3114010533036815e-18,0.0,1.0954451957610481e-22,0.0,4.1910400355550584e-20,0.0,5.474384954280702e-26,0.0,7.896193814465528e-24,0.0,9.910354561050219e-54,5.408730716058808e-18,5.359689850890756e-18,0.0,8.412663475515188e-32,0.0,3.679089994130623e-20,0.0,3.808210641834715e-35,0.0,6.440580338208948e-33,0.0,7.581810227092474e-63,2.509091187429036e-21,4.718026053971033e-18
7.69002169830665e-06,7.268703560669768e-18,7.205506528304882e-18,0.0,1.138621339407409e-31,0.0,4.731488837504218e-20,0.0,5.157848401335719e-35,0.0,8.436750183105685e-33,0.0,1.0984855842847246e-62,7.214757416168543e-18,7.142362384993363e-18,0.0,1.4830474144564518e-22,0.0,5.403379058991251e-20,0.0,7.416602807440031e-26,0.0,1.0346609441848038e-23,0.0,1.4362853366038799e-53,7.268703560669768e-18,7.205506528304882e-18,0.0,1.138621339407409e-31,0.0,4.731488837504218e-20,0.0,5.157848401335719e-35,0.0,8.436750183105685e-33,0.0,1.0984855842847246e-62,2.509091187429036e-21,4.718026053971033e-18
