Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
6.289588535692145e-06,1.087867217801961e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.087867217801961e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.087867217801961e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.447091727731e-22,3.668057357404084e-18
6.95107033630894e-06,7.194712821786474e-20,7.149517017763193e-20,0.0,3.099355038469248e-34,0.0,3.5572011638464143e-22,0.0,1.374279034746932e-37,0.0,5.972936768085653e-35,0.0,6.564808505881088e-65,7.177743780618029e-20,7.128752467724048e-20,0.0,3.750058681472197e-25,0.0,3.866139633175351e-22,0.0,1.8446495656562076e-28,0.0,6.895413849074708e-26,0.0,8.018582392655871e-56,7.194712821786474e-20,7.149517017763193e-20,0.0,3.099355038469248e-34,0.0,3.5572011638464143e-22,0.0,1.374279034746932e-37,0.0,5.972936768085653e-35,0.0,6.564808505881088e-65,9.447091727731e-22,3.668057357404084e-18
7.682120785186964e-06,9.645283528672533e-20,9.587301917398972e-20,0.0,4.194936878488226e-34,0.0,4.5671098676781935e-22,0.0,1.8610191615626379e-37,0.0,7.82119329941053e-35,0.0,9.504840390109341e-65,9.623455952633537e-20,9.560524412105349e-20,0.0,5.0762365387811075e-25,0.0,4.971035442952389e-22,0.0,2.498289938627951e-28,0.0,9.030264734890555e-26,0.0,1.1611154559129743e-55,9.645283528672533e-20,9.587301917398972e-20,0.0,4.194936878488226e-34,0.0,4.5671098676781935e-22,0.0,1.8610191615626379e-37,0.0,7.82119329941053e-35,0.0,9.504840390109341e-65,9.447091727731e-22,3.668057357404084e-18
8.490056480933073e-06,1.2921773923323307e-19,1.2847381053897986e-19,0.0,5.67782804861073e-34,0.0,5.861866236360192e-22,0.0,2.52020911576124e-37,0.0,1.02415950991541e-34,0.0,1.3762072888113808e-64,1.2893668903927695e-19,1.281282131820052e-19,0.0,6.871394179115893e-25,0.0,6.389807615502296e-22,0.0,3.383594483128498e-28,0.0,1.1826247004888672e-25,0.0,1.681381686151419e-55,1.2921773923323307e-19,1.2847381053897986e-19,0.0,5.67782804861073e-34,0.0,5.861866236360192e-22,0.0,2.52020911576124e-37,0.0,1.02415950991541e-34,0.0,1.3762072888113808e-64,9.447091727731e-22,3.668057357404084e-18
9.38296351554692e-06,1.7299654365235352e-19,1.7204186991316423e-19,0.0,7.685408443741876e-34,0.0,7.521797948068798e-22,0.0,3.4131663875513975e-37,0.0,1.3412113915404377e-34,0.0,1.9928055493769072e-64,1.7263428574545314e-19,1.7159544634846815e-19,0.0,9.301918582731041e-25,0.0,8.211651628255753e-22,0.0,4.582957723294568e-28,0.0,1.5489076872662058e-25,0.0,2.4349852903981747e-55,1.7299654365235352e-19,1.7204186991316423e-19,0.0,7.685408443741876e-34,0.0,7.521797948068798e-22,0.0,3.4131663875513975e-37,0.0,1.3412113915404377e-34,0.0,1.9928055493769072e-64,9.447091727731e-22,3.668057357404084e-18
1.0369778402747312e-05,2.314544146741316e-19,2.3022897127612593e-19,0.0,1.0404189576889089e-33,0.0,9.650073781619331e-22,0.0,4.623195978470197e-37,0.0,1.7566732212951467e-34,0.0,2.8861395754534154e-64,2.30986984210283e-19,2.296517913013201e-19,0.0,1.2593712821466606e-24,0.0,1.0551333558300785e-21,0.0,6.208326230660657e-28,0.0,2.028923063689776e-25,0.0,3.526915422861648e-55,2.314544146741316e-19,2.3022897127612593e-19,0.0,1.0404189576889089e-33,0.0,9.650073781619331e-22,0.0,4.623195978470197e-37,0.0,1.7566732212951467e-34,0.0,2.8861395754534154e-64,9.447091727731e-22,3.668057357404084e-18
1.1460377517605244e-05,3.094662348256235e-19,3.0789269867523163e-19,0.0,1.4087652654798562e-33,0.0,1.2379335479244426e-21,0.0,6.263596071359804e-37,0.0,2.301345158221681e-34,0.0,4.180942718980757e-64,3.0886246079467257e-19,3.071458011908612e-19,0.0,1.7053807940611665e-24,0.0,1.355667788206305e-21,0.0,8.411960862548558e-28,0.0,2.65827720912555e-25,0.0,5.1097051913317965e-55,3.094662348256235e-19,3.0789269867523163e-19,0.0,1.4087652654798562e-33,0.0,1.2379335479244426e-21,0.0,6.263596071359804e-37,0.0,2.301345158221681e-34,0.0,4.180942718980757e-64,9.447091727731e-22,3.668057357404084e-18
1.2665675942625318e-05,4.13514399730663e-19,4.1149307829555927e-19,0.0,1.9080720966737257e-33,0.0,1.588033170175951e-21,0.0,8.488649985611781e-37,0.0,3.015829095106764e-34,0.0,6.058609786806102e-64,4.127337309695532e-19,4.10525732435748e-19,0.0,2.3100014147934637e-24,0.0,1.741833482628768e-21,0.0,1.1401214478227081e-27,0.0,3.4839109618797223e-25,0.0,7.405193673376922e-55,4.13514399730663e-19,4.1149307829555927e-19,0.0,1.9080720966737257e-33,0.0,1.588033170175951e-21,0.0,8.488649985611781e-37,0.0,3.015829095106764e-34,0.0,6.058609786806102e-64,9.447091727731e-22,3.668057357404084e-18
1.3997736709559835e-05,5.522181044124787e-19,5.496203432160941e-19,0.0,2.585342168354586e-33,0.0,2.03731952565789e-21,0.0,1.1508757967658193e-36,0.0,3.953736529673119e-34,0.0,8.783259447339736e-64,5.512077940575186e-19,5.483664895247627e-19,0.0,3.130170816737649e-24,0.0,2.2382562951065905e-21,0.0,1.5458876647117955e-27,0.0,4.567810261170716e-25,0.0,1.0736411825616243e-54,5.522181044124787e-19,5.496203432160941e-19,0.0,2.585342168354586e-33,0.0,2.03731952565789e-21,0.0,1.1508757967658193e-36,0.0,3.953736529673119e-34,0.0,8.783259447339736e-64,9.447091727731e-22,3.668057357404084e-18
1.546989153028546e-05,7.370384678024011e-19,7.336980801890395e-19,0.0,3.50473225395803e-33,0.0,2.6142225627072782e-21,0.0,1.5611328897923116e-36,0.0,5.1859911157491944e-34,0.0,1.2740007159433853e-63,7.357299371537977e-19,7.320717146663561e-19,0.0,4.2436102758754095e-24,0.0,2.8768017776982418e-21,0.0,2.097126452184488e-27,0.0,5.991983483460724e-25,0.0,1.5574411021033046e-54,7.370384678024011e-19,7.336980801890395e-19,0.0,3.50473225395803e-33,0.0,2.6142225627072782e-21,0.0,1.5611328897923116e-36,0.0,5.1859911157491944e-34,0.0,1.2740007159433853e-63,9.447091727731e-22,3.668057357404084e-18
