Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
264876152446.4591,1.2900924033270534e-26,1.2900924033270534e-26,1.5866762400823677e-17
292733420575.59845,1.5461743473377978e-26,1.5461743473377978e-26,1.9027802202020507e-17
323520463168.9588,1.8501992906043123e-26,1.8501992906043123e-26,2.2784205664844296e-17
357545407296.69684,2.212300799501879e-26,2.212300799501879e-26,2.726179193346372e-17
395148786035.822,2.641689219144299e-26,2.641689219144299e-26,3.257660339500044e-17
436706946639.6869,3.1524092300740705e-26,3.1524092300740705e-26,3.890343919409752e-17
482635817147.7955,3.7572065382610255e-26,3.7572065382610255e-26,4.6403282162110044e-17
533395069133.41974,4.475997298064877e-26,4.475997298064877e-26,5.532429361482201e-17
589492718251.2048,5.326170664357643e-26,5.326170664357643e-26,6.588682056889933e-17
651490208628.5935,6.33569712492839e-26,6.33569712492839e-26,7.843992306550545e-17
720008031987.3577,7.52861508982738e-26,7.52861508982738e-26,9.328887138927277e-17
795731937733.3087,8.942247953237944e-26,8.942247953237944e-26,1.1090143271470181e-16
879419796166.8345,1.0609443747675916e-25,1.0609443747675916e-25,1.3169591507805687e-16
971909183503.5991,1.2582649699304765e-25,1.2582649699304765e-25,1.5633044120189177e-16
1074125764618.8263,1.4906450194396373e-25,1.4906450194396373e-25,1.853745097777153e-16
1187092557412.4949,1.7651406347092097e-25,1.7651406347092097e-25,2.1971680821333049e-16
1311940171516.336,2.087662811550799e-25,2.087662811550799e-25,2.601158700659404e-16
1449918123815.0312,2.4678077375663363e-25,2.4678077375663363e-25,3.0778382180069423e-16
1602407344031.178,2.9134157664441653e-25,2.9134157664441653e-25,3.637311918186527e-16
1770933995534.098,3.4374890545561223e-25,3.4374890545561223e-25,4.296052625926235e-16
1957184749695.7932,4.050378633437372e-25,4.050378633437372e-25,5.067461554712174e-16
2163023666664.9578,4.769558446034702e-25,4.769558446034702e-25,5.973751949792336e-16
2390510851507.464,5.608638862544179e-25,5.608638862544179e-25,7.032624177442497e-16
2641923072430.301,6.591111001494708e-25,6.591111001494708e-25,8.274034982622914e-16
2919776547443.033,7.734838408720937e-25,7.734838408720937e-25,9.72131428552132e-16
3226852127513.3604,9.071089562236461e-25,9.071089562236461e-25,1.1414482526470803e-15
3566223128258.2993,1.0622297414521578e-24,1.0622297414521578e-24,1.3383074897097886e-15
3941286088719.831,1.2428989773028408e-24,1.2428989773028408e-24,1.5679249235190907e-15
4355794765069.2725,1.451933090984498e-24,1.451933090984498e-24,1.8340374723260063e-15
4813897699460.71,1.6945941601667244e-24,1.6945941601667244e-24,2.1434522722126445e-15
5320179740035.24,1.974340616808774e-24,1.974340616808774e-24,2.5008028005069747e-15
5879707927622.209,2.297935711175974e-24,2.297935711175974e-24,2.914888706066573e-15
6498082208386.898,2.669538022356485e-24,2.669538022356485e-24,3.3913469790437487e-15
7181491479973.977,3.0977725278659533e-24,3.0977725278659533e-24,3.941468827375078e-15
7936775532075.287,3.587530489950512e-24,3.587530489950512e-24,4.571977438104127e-15
8771493501343.978,4.149713747476154e-24,4.149713747476154e-24,5.297239517646001e-15
9693999525774.906,4.789884563583887e-24,4.789884563583887e-24,6.125039830489661e-15
10713526355725.541,5.521668108102443e-24,5.521668108102443e-24,7.073465726620531e-15
11840277758384.84,6.3510306167306834e-24,6.3510306167306834e-24,8.151095748474277e-15
13085530640504.852,7.294665384365538e-24,7.294665384365538e-24,9.380290519479372e-15
14461747911473.76,8.35853319743393e-24,8.35853319743393e-24,1.0769977239534771e-14
15982703216302.041,9.563008371097303e-24,9.563008371097303e-24,1.2347689609833937e-14
17663618786891.13,1.0913425143802634e-23,1.0913425143802634e-23,1.412198504353287e-14
19521317791246.72,1.243440641348478e-23,1.243440641348478e-23,1.6126448784462042e-14
21574392705398.6,1.4129679337987584e-23,1.4129679337987584e-23,1.8368079649358793e-14
23843391393149.96,1.6028787190302196e-23,1.6028787190302196e-23,2.088754782492453e-14
26351022756004.53,1.8132453244612212e-23,1.8132453244612212e-23,2.3688533259665886e-14
29122384011485.797,2.047590777453627e-23,2.047590777453627e-23,2.6819965474265388e-14
32185211874525.31,2.305491204056561e-23,2.305491204056561e-23,3.027965356561918e-14
35570160155828.36,2.5911600712050886e-23,2.5911600712050886e-23,3.412651686106887e-14
39311106555514.7,2.903444846753061e-23,2.903444846753061e-23,3.8349312569056634e-14
43445491722527.78,3.247331247615413e-23,3.247331247615413e-23,4.3018224487394745e-14
48014693973233.95,3.620547081063978e-23,3.620547081063978e-23,4.8107617369889194e-14
53064443419520.22,4.0289706403100335e-23,4.0289706403100335e-23,5.370067680402862e-14
58645279651124.4,4.468727311301274e-23,4.468727311301274e-23,5.97505481858587e-14
64813057552836.34,4.946730479976943e-23,4.946730479976943e-23,6.635542423154769e-14
71629506318957.89,5.456871191968659e-23,5.456871191968659e-23,7.343810170059185e-14
79162847259828.08,6.007253900054042e-23,6.007253900054042e-23,8.111396439244897e-14
87488476583626.44,6.588733599830498e-23,6.588733599830498e-23,8.926363146915959e-14
96689719986966.36,7.210820967746359e-23,7.210820967746359e-23,9.802262816070197e-14
106858666606472.88,7.860396666820393e-23,7.860396666820393e-23,1.0721511067147443e-13
118097090677815.12,8.548703313828672e-23,8.548703313828672e-23,1.1700117687545147e-13
130517470126463.9,9.257559922353426e-23,9.257559922353426e-23,1.271315223225647e-13
144244112284574.97,1.0000392045702319e-22,1.0000392045702319e-22,1.377971063061665e-13
159414398000550.75,1.0752764682543395e-22,1.0752764682543395e-22,1.4865596113097687e-13
176180156592745.3,1.153093385239172e-22,1.153093385239172e-22,1.5993923256624942e-13
194709185408315.62,1.2302998854123256e-22,1.2302998854123256e-22,1.7119206210398428e-13
215186929195469.6,1.3088957052185203e-22,1.3088957052185203e-22,1.8269942805246427e-13
237818336096836.4,1.3848334175035267e-22,1.3848334175035267e-22,1.9387421624396142e-13
262829908839364.0,1.4606112570603505e-22,1.4606112570603505e-22,2.050746363145036e-13
290471971649738.6,1.5312394676935217e-22,1.5312394676935217e-22,2.1556538342803935e-13
321021175583384.94,1.599873662154354e-22,1.599873662154354e-22,2.2580375392823464e-13
354783267341213.1,1.660532833529785e-22,1.660532833529785e-22,2.348959620605012e-13
392096149285366.25,1.7172119435953567e-22,1.7172119435953567e-22,2.4342951460532246e-13
433333261279635.0,1.7629265808795656e-22,1.7629265808795656e-22,2.5034870261540736e-13
478907318201128.6,1.8026955947013124e-22,1.8026955947013124e-22,2.564045301259635e-13
529274440529487.4,1.8285540822663827e-22,1.8285540822663827e-22,2.603836184479032e-13
584938719353948.1,1.846718821411606e-22,1.846718821411606e-22,2.632324827539175e-13
646457261486396.2,1.848313805559625e-22,1.848313805559625e-22,2.6359420547358936e-13
714445765173590.6,1.8409273965073786e-22,1.8409273965073786e-22,2.6263955678378623e-13
789584682212155.4,1.81491827990674e-22,1.81491827990674e-22,2.5889610969001567e-13
872626028138875.8,1.7794387172021355e-22,1.7794387172021355e-22,2.5378248821110035e-13
964400908654947.0,1.7243283331650932e-22,1.7243283331650932e-22,2.457554346831571e-13
1065827837611176.2,1.6604902058606817e-22,1.6604902058606817e-22,2.3649304599737574e-13
1177921929803327.5,1.5775757423293712e-22,1.5775757423293712e-22,2.2443965813752097e-13
1301805060582181.8,1.4882823863013184e-22,1.4882823863013184e-22,2.1151412072623983e-13
1438717093959133.2,1.3824157320882835e-22,1.3824157320882835e-22,1.9620960490579975e-13
1590028291581942.5,1.2741334729819984e-22,1.2741334729819984e-22,1.8061099472081862e-13
1757253026773868.5,1.153697907057355e-22,1.153697907057355e-22,1.6331458895631588e-13
1942064940890889.2,1.0358276638226943e-22,1.0358276638226943e-22,1.4642573674734604e-13
2146313693686912.0,9.11552361694487e-23,9.11552361694487e-23,1.2869230788363897e-13
2372043475330298.0,7.947472096159655e-23,7.947472096159655e-23,1.1204184549854898e-13
2621513465346134.0,6.776153240452336e-23,6.776153240452336e-23,9.542268793423313e-14
2897220443244258.5,5.716549853758146e-23,5.716549853758146e-23,8.038803120460229e-14
3201923777127796.5,4.7066548073131264e-23,4.7066548073131264e-23,6.612563663884465e-14
3538673040376570.5,3.826513200979143e-23,3.826513200979143e-23,5.3687495887763066e-14
3910838532802516.5,3.0316286266057366e-23,3.0316286266057366e-23,4.2500292219656306e-14
4322145011742974.5,2.3646748213797423e-23,2.3646748213797423e-23,3.310650797942969e-14
4776708970684062.0,1.795797941702825e-23,1.795797941702825e-23,2.5119349146086704e-14
5279079838511094.0,1.337483043215103e-23,1.337483043215103e-23,1.868231609343483e-14
5834285511721946.0,9.691609502253426e-24,9.691609502253426e-24,1.3520756383472845e-14
6447882675305190.0,6.856778460420795e-24,6.856778460420795e-24,9.549704440668152e-15
7126012415911098.0,4.714217892621491e-24,4.714217892621491e-24,6.553502803585986e-15
7875461683910929.0,3.15027685730738e-24,3.15027685730738e-24,4.369176977941054e-15
8703731219477438.0,2.0415948643959658e-24,2.0415948643959658e-24,2.823454384340761e-15
9619110622513554.0,1.2803297581413884e-24,1.2803297581413884e-24,1.764469880876627e-15
1.0630761317754516e+16,7.761835650361935e-25,7.761835650361935e-25,1.0650257931046099e-15
1.1748808245385834e+16,4.530595377573281e-25,4.530595377573281e-25,6.184300606866535e-16
1.2984441194847796e+16,2.543478983135584e-25,2.543478983135584e-25,3.450286562763825e-16
1.435002679600922e+16,1.365720931712742e-25,1.365720931712742e-25,1.8396168646707103e-16
1.5859232288555648e+16,6.999566496411739e-26,6.999566496411739e-26,9.35464896988851e-17
1.7527162308317994e+16,3.401316169929699e-26,3.401316169929699e-26,4.5082579307046685e-17
1.9370510059544676e+16,1.5618956139727698e-26,1.5618956139727698e-26,2.0527626267258548e-17
2.140772438610055e+16,6.72750775144547e-27,6.72750775144547e-27,8.769271653533159e-18
2.365919441369721e+16,2.7063983456905944e-27,2.7063983456905944e-27,3.500757132309953e-18
2.614745361111597e+16,1.0088437547066407e-27,1.0088437547066407e-27,1.2960493115858367e-18
2.8897405312737436e+16,3.4688404196636112e-28,3.4688404196636112e-28,4.430477106153742e-19
3.1936571959482116e+16,1.0910517162993473e-28,1.0910517162993473e-28,1.386941063559144e-19
3.5295370552649816e+16,3.1250954275658737e-29,3.1250954275658737e-29,3.957568939399615e-20
3.900741707749224e+16,8.084903827681952e-30,8.084903827681952e-30,1.0207307875459365e-20
4.310986294329178e+16,1.8800410418731596e-30,1.8800410418731596e-30,2.3668155929013776e-21
4.7643766807153096e+16,3.9004348916125275e-31,3.9004348916125275e-31,4.89518733402215e-22
5.265450550284343e+16,7.171182415320148e-32,7.171182415320148e-32,8.96524950411208e-23
5.819222818739669e+16,1.1589696310180023e-32,1.1589696310180023e-32,1.441787337803952e-23
6.431235825073288e+16,1.6267623041748448e-33,1.6267623041748448e-33,2.0117597619840604e-24
7.107614801157226e+16,1.956646248376558e-34,1.956646248376558e-34,2.4039303818306738e-25
7.855129175123003e+16,1.9723369971561666e-35,1.9723369971561666e-35,2.4076464455298297e-26
8.681260322073507e+16,1.629182547980392e-36,1.629182547980392e-36,1.9773395404133685e-27
9.59427644019965e+16,1.0661401420371758e-37,1.0661401420371758e-37,1.2880472286005024e-28
1.0603315301687018e+17,5.363919082778518e-39,5.363919082778518e-39,6.458744590976297e-30
1.171847570661098e+17,1.9891272212371206e-40,1.9891272212371206e-40,2.3899550100845807e-31
1.2950918555122446e+17,5.250857743781784e-42,5.250857743781784e-42,6.301408541618055e-33
1.4312978549487635e+17,9.400294337641948e-44,9.400294337641948e-44,1.1275764991042032e-34
1.581828764393427e+17,1.0964796390072779e-45,1.0964796390072779e-45,1.3153590587298112e-36
1.7481911477831533e+17,7.883474508628324e-48,7.883474508628324e-48,9.461504369170672e-39
1.9320500157672237e+17,3.3311863045603766e-50,3.3311863045603766e-50,4.001016733182347e-41
2.135245489693535e+17,7.75646542028089e-53,7.75646542028089e-53,9.324721823896167e-44
2.359811218161493e+17,9.39176145531277e-56,9.39176145531277e-56,1.1302954968697387e-46
2.6079947304607443e+17,5.48163025903235e-59,5.48163025903235e-59,6.604739912511907e-50
2.882279930599756e+17,1.4362586975223785e-62,1.4362586975223785e-62,1.73271188953599e-53
3.185411957051939e+17,1.543402275802418e-66,1.543402275802418e-66,1.8643622188227878e-57
3.520424657024242e+17,6.2298818208420345e-71,6.2298818208420345e-71,7.535756208119504e-62
3.8906709502196346e+17,8.47386675705364e-76,8.47386675705364e-76,1.026426810121566e-66
4.299856385984476e+17,3.4843877779262027e-81,3.4843877779262027e-81,4.226780548542798e-72
4.7520762296919066e+17,3.798863802852088e-87,3.798863802852088e-87,4.615037080878653e-78
5.251856449534056e+17,9.604716511788723e-94,9.604716511788723e-94,1.1686463736219243e-84
5.804199013933071e+17,4.804159258410621e-101,4.804159258410621e-101,5.854548061198256e-92
6.41463195292219e+17,4.031070230476846e-109,4.031070230476846e-109,4.920558253614043e-100
7.089264684528387e+17,4.679051165620022e-118,4.679051165620022e-118,5.720964656020554e-109
7.834849159881516e+17,6.134605436089639e-128,6.134605436089639e-128,7.513772556463388e-119
8.658847439010452e+17,7.187162270013967e-139,7.187162270013967e-139,8.818351112350445e-130
9.569506373648164e+17,5.866819907907576e-151,5.866819907907576e-151,7.211667623054798e-142
1.0575940144495517e+18,2.509321960573507e-164,2.509321960573507e-164,3.0902254325320975e-155
1.1688221479005184e+18,4.144869804769535e-179,4.144869804769535e-179,5.114369120191101e-170
1.2917482462623683e+18,1.8689415041072746e-195,1.8689415041072746e-195,2.3105820971337503e-186
1.4276025952443914e+18,1.5829544584977063e-213,1.5829544584977063e-213,1.9610445639934025e-204
1.5777448708334177e+18,1.6503857806091858e-233,1.6503857806091858e-233,2.0487756557678615e-224
1.7436777473881147e+18,1.3402275423462522e-255,1.3402275423462522e-255,1.6673569813936738e-246
1.9270619369089958e+18,5.064565822599194e-280,5.064565822599194e-280,6.314360477908601e-271
2.129732810002354e+18,5.086638273737767e-307,5.086638273737767e-307,6.356367145794423e-298
2.353718764886133e+18,0.0,0.0,0.0
2.601261528281082e+18,0.0,0.0,0.0
2.87483859136527e+18,0.0,0.0,0.0
3.17718800533845e+18,0.0,0.0,0.0
3.511335784758835e+18,0.0,0.0,0.0
3.880626192913802e+18,0.0,0.0,0.0
4.288755212330943e+18,0.0,0.0,0.0
4.739807535413514e+18,0.0,0.0,0.0
5.238297445414815e+18,0.0,0.0,0.0
5.789213996902418e+18,0.0,0.0,0.0
6.398070947893044e+18,0.0,0.0,0.0
